datetime,volatility
2023-12-14 09:30:00,0.04307806690557737
2023-12-14 10:00:00,0.044411663365099684
2023-12-14 10:30:00,0.04442644218016326
2023-12-14 11:00:00,0.04774737947467075
2023-12-14 11:30:00,0.049607952620099684
2023-12-14 12:00:00,0.05008034156366249
2023-12-14 12:30:00,0.05244689975578156
2023-12-14 13:00:00,0.055300510610906774
2023-12-14 13:30:00,0.051124435500270696
2023-12-14 14:00:00,0.0535214133586931
2023-12-14 14:30:00,0.053491405333579906
2023-12-14 15:00:00,0.052932307628354415
2023-12-14 15:30:00,0.05294811288333583
2023-12-15 09:30:00,0.05309027442173318
2023-12-15 10:00:00,0.052934855187114584
2023-12-15 10:30:00,0.05302308991071404
2023-12-15 11:00:00,0.05299800981215017
2023-12-15 11:30:00,0.05129847491445426
2023-12-15 12:00:00,0.050296644814435534
2023-12-15 12:30:00,0.04846123190323976
2023-12-15 13:00:00,0.045825565069937034
2023-12-15 13:30:00,0.038837334250246915
2023-12-15 14:00:00,0.03857065263280794
2023-12-15 14:30:00,0.03823065334014161
2023-12-15 15:00:00,0.03741834329085641
2023-12-15 15:30:00,0.03921802850860747
2023-12-18 09:30:00,0.05311605118776388
2023-12-18 10:00:00,0.05323884716538302
2023-12-18 10:30:00,0.05178077739318214
2023-12-18 11:00:00,0.05178861140867036
2023-12-18 11:30:00,0.04695054181361538
2023-12-18 12:00:00,0.04798195515204069
2023-12-18 12:30:00,0.048019578497761214
2023-12-18 13:00:00,0.049747026096695963
2023-12-18 13:30:00,0.049728028304607215
2023-12-18 14:00:00,0.04958411140945898
2023-12-18 14:30:00,0.049390268785140114
2023-12-18 15:00:00,0.049389625167603986
2023-12-18 15:30:00,0.04909894413556319
2023-12-19 09:30:00,0.05109704813251664
2023-12-19 10:00:00,0.05024275488693712
2023-12-19 10:30:00,0.05021440957131065
2023-12-19 11:00:00,0.050078040598261354
2023-12-19 11:30:00,0.05012208113076549
2023-12-19 12:00:00,0.04989797614883801
2023-12-19 12:30:00,0.048821308393544455
2023-12-19 13:00:00,0.046626570562337384
2023-12-19 13:30:00,0.024356608475186475
2023-12-19 14:00:00,0.02329371145511432
2023-12-19 14:30:00,0.021819911744047724
2023-12-19 15:00:00,0.02238407113036903
2023-12-19 15:30:00,0.023252052976982608
2023-12-20 09:30:00,0.024183103617084544
2023-12-20 10:00:00,0.024468330988190123
2023-12-20 10:30:00,0.02186987321963578
2023-12-20 11:00:00,0.02219067723824074
2023-12-20 11:30:00,0.022179364843068507
2023-12-20 12:00:00,0.022179374188900154
2023-12-20 12:30:00,0.022082047606764906
2023-12-20 13:00:00,0.020886452872217697
2023-12-20 13:30:00,0.01753139425675357
2023-12-20 14:00:00,0.01754759845600986
2023-12-20 14:30:00,0.031435140438780054
2023-12-20 15:00:00,0.03251695044072186
2023-12-20 15:30:00,0.03264618549089556
2023-12-21 09:30:00,0.037232276409544025
2023-12-21 10:00:00,0.03884697631883502
2023-12-21 10:30:00,0.040428263902943955
2023-12-21 11:00:00,0.04137048586598878
2023-12-21 11:30:00,0.04172819306350721
2023-12-21 12:00:00,0.04220591214645594
2023-12-21 12:30:00,0.041472637007225234
2023-12-21 13:00:00,0.04077677582013906
2023-12-21 13:30:00,0.038625405535857714
2023-12-21 14:00:00,0.03866635792892611
2023-12-21 14:30:00,0.03856160977154889
2023-12-21 15:00:00,0.04045781383188722
2023-12-21 15:30:00,0.04095822146984944
2023-12-22 09:30:00,0.042615143564730645
2023-12-22 10:00:00,0.04330661742128953
2023-12-22 10:30:00,0.04337981957933452
2023-12-22 11:00:00,0.04338019794711435
2023-12-22 11:30:00,0.04338336687875401
2023-12-22 12:00:00,0.03585775647822096
2023-12-22 12:30:00,0.03521005376006139
2023-12-22 13:00:00,0.03475497484416086
2023-12-22 13:30:00,0.02965879688257233
2023-12-22 14:00:00,0.031410332270466086
2023-12-22 14:30:00,0.03230304422471479
2023-12-22 15:00:00,0.031475241641795715
2023-12-22 15:30:00,0.03179222137082523
2023-12-26 09:30:00,0.031212965530234053
2023-12-26 10:00:00,0.030977001837319152
2023-12-26 10:30:00,0.030524511192320608
2023-12-26 11:00:00,0.030765768881826135
2023-12-26 11:30:00,0.031269334065360865
2023-12-26 12:00:00,0.03128354092843889
2023-12-26 12:30:00,0.029608943220430752
2023-12-26 13:00:00,0.028951860434762923
2023-12-26 13:30:00,0.026598549666475135
2023-12-26 14:00:00,0.025681277584624296
2023-12-26 14:30:00,0.02525959814310444
2023-12-26 15:00:00,0.026305027688176146
2023-12-26 15:30:00,0.02698664460628206
2023-12-27 09:30:00,0.02867211087406024
2023-12-27 10:00:00,0.031062996713825373
2023-12-27 10:30:00,0.031189387868853006
2023-12-27 11:00:00,0.03127184207158038
2023-12-27 11:30:00,0.029363638941241468
2023-12-27 12:00:00,0.027057336828929808
2023-12-27 12:30:00,0.027002487891185388
2023-12-27 13:00:00,0.026894856317124762
2023-12-27 13:30:00,0.02751681210660015
2023-12-27 14:00:00,0.027650293077775553
2023-12-27 14:30:00,0.027801360830720327
2023-12-27 15:00:00,0.027414980859875142
2023-12-27 15:30:00,0.027352914165038076
2023-12-28 09:30:00,0.03184422636983397
2023-12-28 10:00:00,0.03189489225700755
2023-12-28 10:30:00,0.03189382684967433
2023-12-28 11:00:00,0.03164396707032124
2023-12-28 11:30:00,0.031546331498250625
2023-12-28 12:00:00,0.03150879852497101
2023-12-28 12:30:00,0.031191530502763392
2023-12-28 13:00:00,0.030832528733617432
2023-12-28 13:30:00,0.028581256825983014
2023-12-28 14:00:00,0.02324233543800024
2023-12-28 14:30:00,0.02336427143763954
2023-12-28 15:00:00,0.02443837424333773
2023-12-28 15:30:00,0.023616116385808822
2023-12-29 09:30:00,0.023184611032405704
2023-12-29 10:00:00,0.023099302085707162
2023-12-29 10:30:00,0.026443475121050355
2023-12-29 11:00:00,0.02875735856894958
2023-12-29 11:30:00,0.029574670977416187
2023-12-29 12:00:00,0.03018762854607097
2023-12-29 12:30:00,0.030228381523364385
2023-12-29 13:00:00,0.029742379566688258
2023-12-29 13:30:00,0.025509966537121013
2023-12-29 14:00:00,0.02527977012508065
2023-12-29 14:30:00,0.02654392908289997
2023-12-29 15:00:00,0.02700889900956546
2023-12-29 15:30:00,0.026917297349731296
2024-01-02 09:30:00,0.11148928086825523
2024-01-02 10:00:00,0.11143373522524981
2024-01-02 10:30:00,0.111425636118391
2024-01-02 11:00:00,0.11357357211492579
2024-01-02 11:30:00,0.11333565449192065
2024-01-02 12:00:00,0.11326179300188229
2024-01-02 12:30:00,0.11349007232060943
2024-01-02 13:00:00,0.11343008274825227
2024-01-02 13:30:00,0.11326265231076232
2024-01-02 14:00:00,0.11298232372648803
2024-01-02 14:30:00,0.11282792566581923
2024-01-02 15:00:00,0.1135062661116065
2024-01-02 15:30:00,0.11608669937727435
2024-01-03 09:30:00,0.11636830055991634
2024-01-03 10:00:00,0.11644070348574229
2024-01-03 10:30:00,0.11639685577051453
2024-01-03 11:00:00,0.1161243759465021
2024-01-03 11:30:00,0.11623123421638518
2024-01-03 12:00:00,0.11644447626798253
2024-01-03 12:30:00,0.11689724877722699
2024-01-03 13:00:00,0.11724232685453793
2024-01-03 13:30:00,0.04617255033754628
2024-01-03 14:00:00,0.0467653400812614
2024-01-03 14:30:00,0.046551490456971434
2024-01-03 15:00:00,0.042585815600124644
2024-01-03 15:30:00,0.042574537696909685
2024-01-04 09:30:00,0.06587087505643364
2024-01-04 10:00:00,0.06565775768552076
2024-01-04 10:30:00,0.06523180731919723
2024-01-04 11:00:00,0.06688931441588844
2024-01-04 11:30:00,0.06753329480940252
2024-01-04 12:00:00,0.06910915450265008
2024-01-04 12:30:00,0.06862028433706342
2024-01-04 13:00:00,0.0663224393373165
2024-01-04 13:30:00,0.06517204516406278
2024-01-04 14:00:00,0.06372935118931855
2024-01-04 14:30:00,0.06377628171887682
2024-01-04 15:00:00,0.06344875000762532
2024-01-04 15:30:00,0.062405317461684005
2024-01-05 09:30:00,0.061677301887252366
2024-01-05 10:00:00,0.061615751742043555
2024-01-05 10:30:00,0.06284436382614396
2024-01-05 11:00:00,0.0634931853654933
2024-01-05 11:30:00,0.06284764259126675
2024-01-05 12:00:00,0.06391345919408084
2024-01-05 12:30:00,0.06428168675512823
2024-01-05 13:00:00,0.06450627111713761
2024-01-05 13:30:00,0.037556014587073513
2024-01-05 14:00:00,0.04141278227128794
2024-01-05 14:30:00,0.04294024355882841
2024-01-05 15:00:00,0.040776610905296
2024-01-05 15:30:00,0.04301469413794697
2024-01-08 09:30:00,0.05954114850030541
2024-01-08 10:00:00,0.0598750836456417
2024-01-08 10:30:00,0.05886899091084586
2024-01-08 11:00:00,0.059179625986006956
2024-01-08 11:30:00,0.05984428373032512
2024-01-08 12:00:00,0.0596315880171441
2024-01-08 12:30:00,0.059058763030429284
2024-01-08 13:00:00,0.05919956976952264
2024-01-08 13:30:00,0.059488418537422004
2024-01-08 14:00:00,0.05929928015819048
2024-01-08 14:30:00,0.05877511646137752
2024-01-08 15:00:00,0.0572170150312697
2024-01-08 15:30:00,0.05724599763088223
2024-01-09 09:30:00,0.07170399986015043
2024-01-09 10:00:00,0.07172553600175831
2024-01-09 10:30:00,0.07175310750501233
2024-01-09 11:00:00,0.07271284792004767
2024-01-09 11:30:00,0.07019980856654934
2024-01-09 12:00:00,0.06911873783176646
2024-01-09 12:30:00,0.068679514080113
2024-01-09 13:00:00,0.06794838971768924
2024-01-09 13:30:00,0.05363809369149161
2024-01-09 14:00:00,0.05333087683513148
2024-01-09 14:30:00,0.05332410555476022
2024-01-09 15:00:00,0.05279192872974489
2024-01-09 15:30:00,0.05207608556193867
2024-01-10 09:30:00,0.054717857803665226
2024-01-10 10:00:00,0.05475341997472941
2024-01-10 10:30:00,0.05479943711491983
2024-01-10 11:00:00,0.05389124350965252
2024-01-10 11:30:00,0.05399270552966789
2024-01-10 12:00:00,0.05351837172729683
2024-01-10 12:30:00,0.05351942132005646
2024-01-10 13:00:00,0.05306171569855437
2024-01-10 13:30:00,0.030559925129947443
2024-01-10 14:00:00,0.03368344752705614
2024-01-10 14:30:00,0.034340638926306954
2024-01-10 15:00:00,0.03292747269488521
2024-01-10 15:30:00,0.03189195108779231
2024-01-11 09:30:00,0.041726879387371366
2024-01-11 10:00:00,0.04191278653314767
2024-01-11 10:30:00,0.04189435439283773
2024-01-11 11:00:00,0.04291380046757552
2024-01-11 11:30:00,0.04305514931860309
2024-01-11 12:00:00,0.04269575528000459
2024-01-11 12:30:00,0.042924897106731155
2024-01-11 13:00:00,0.042911973487654936
2024-01-11 13:30:00,0.04072311479399838
2024-01-11 14:00:00,0.040917284059443094
2024-01-11 14:30:00,0.04076889912917905
2024-01-11 15:00:00,0.040551779834464986
2024-01-11 15:30:00,0.04027555117146682
2024-01-12 09:30:00,0.040303808281718666
2024-01-12 10:00:00,0.04030619810289503
2024-01-12 10:30:00,0.04042384889051289
2024-01-12 11:00:00,0.039935448497621526
2024-01-12 11:30:00,0.037240973870005
2024-01-12 12:00:00,0.03598567017417224
2024-01-12 12:30:00,0.03560013459412243
2024-01-12 13:00:00,0.0352212751759324
2024-01-12 13:30:00,0.021981021461363864
2024-01-12 14:00:00,0.02152754379601758
2024-01-12 14:30:00,0.02190077499957456
2024-01-12 15:00:00,0.0195349446624681
2024-01-12 15:30:00,0.019502204001237658
2024-01-16 09:30:00,0.09028601716199032
2024-01-16 10:00:00,0.09476157715443675
2024-01-16 10:30:00,0.09673842915389935
2024-01-16 11:00:00,0.09626167626725157
2024-01-16 11:30:00,0.09764876170048646
2024-01-16 12:00:00,0.0978350031755767
2024-01-16 12:30:00,0.09783455382962411
2024-01-16 13:00:00,0.09834496227529169
2024-01-16 13:30:00,0.09822799240773829
2024-01-16 14:00:00,0.09824760792831838
2024-01-16 14:30:00,0.09890034834175267
2024-01-16 15:00:00,0.09902491689107287
2024-01-16 15:30:00,0.09952963693207711
2024-01-17 09:30:00,0.10828165162507762
2024-01-17 10:00:00,0.10892302252018646
2024-01-17 10:30:00,0.1086947238243384
2024-01-17 11:00:00,0.10898889503374279
2024-01-17 11:30:00,0.10899801657623365
2024-01-17 12:00:00,0.10951207810037031
2024-01-17 12:30:00,0.10942958208006891
2024-01-17 13:00:00,0.1088799969526061
2024-01-17 13:30:00,0.06528497980717934
2024-01-17 14:00:00,0.059847189678816616
2024-01-17 14:30:00,0.05649092401319811
2024-01-17 15:00:00,0.05631192300088291
2024-01-17 15:30:00,0.05375667339393404
2024-01-18 09:30:00,0.10265320664469954
2024-01-18 10:00:00,0.10240749093382709
2024-01-18 10:30:00,0.10256389997220376
2024-01-18 11:00:00,0.10214070321159038
2024-01-18 11:30:00,0.1026649017363036
2024-01-18 12:00:00,0.1037306304150218
2024-01-18 12:30:00,0.10389717743662814
2024-01-18 13:00:00,0.10591941881493365
2024-01-18 13:30:00,0.09502237122351251
2024-01-18 14:00:00,0.09532906751758483
2024-01-18 14:30:00,0.09491026278231803
2024-01-18 15:00:00,0.09516228631833508
2024-01-18 15:30:00,0.09544255825059865
2024-01-19 09:30:00,0.09593184138810808
2024-01-19 10:00:00,0.09582486204286271
2024-01-19 10:30:00,0.09587151348594851
2024-01-19 11:00:00,0.09568021861873631
2024-01-19 11:30:00,0.0958332075444984
2024-01-19 12:00:00,0.09485293124570827
2024-01-19 12:30:00,0.09461571126878189
2024-01-19 13:00:00,0.09460891486327931
2024-01-19 13:30:00,0.04204204672767498
2024-01-19 14:00:00,0.042068463033640494
2024-01-19 14:30:00,0.04116246155731602
2024-01-19 15:00:00,0.04044561995736511
2024-01-19 15:30:00,0.03960937433860261
2024-01-22 09:30:00,0.06107635881221631
2024-01-22 10:00:00,0.06062415778608012
2024-01-22 10:30:00,0.06352306163750918
2024-01-22 11:00:00,0.0609297500730354
2024-01-22 11:30:00,0.060459761233764
2024-01-22 12:00:00,0.06054773448489657
2024-01-22 12:30:00,0.060378304738876634
2024-01-22 13:00:00,0.06021013998344779
2024-01-22 13:30:00,0.05969803253101821
2024-01-22 14:00:00,0.0599678007458283
2024-01-22 14:30:00,0.060323183573792294
2024-01-22 15:00:00,0.060704687735238815
2024-01-22 15:30:00,0.060795984964276004
2024-01-23 09:30:00,0.0621774429959499
2024-01-23 10:00:00,0.06386022393986844
2024-01-23 10:30:00,0.06375664810488019
2024-01-23 11:00:00,0.06350470848360702
2024-01-23 11:30:00,0.06356352366282894
2024-01-23 12:00:00,0.06360202232321215
2024-01-23 12:30:00,0.06350059457055822
2024-01-23 13:00:00,0.0636716553790814
2024-01-23 13:30:00,0.03823548389257676
2024-01-23 14:00:00,0.03791310083081567
2024-01-23 14:30:00,0.02877057786447306
2024-01-23 15:00:00,0.028423280043210354
2024-01-23 15:30:00,0.028697585676435385
2024-01-24 09:30:00,0.028776959648765588
2024-01-24 10:00:00,0.032380613770831033
2024-01-24 10:30:00,0.03219390080845444
2024-01-24 11:00:00,0.031665856399709924
2024-01-24 11:30:00,0.03235605483244593
2024-01-24 12:00:00,0.03180105430166367
2024-01-24 12:30:00,0.03147568515489153
2024-01-24 13:00:00,0.031567167842654474
2024-01-24 13:30:00,0.028257680833176667
2024-01-24 14:00:00,0.027397957068021707
2024-01-24 14:30:00,0.02739322312858676
2024-01-24 15:00:00,0.027850703884059955
2024-01-24 15:30:00,0.02739055841816559
2024-01-25 09:30:00,0.027927019844957192
2024-01-25 10:00:00,0.02833700655060554
2024-01-25 10:30:00,0.028337032205819696
2024-01-25 11:00:00,0.028507932172081096
2024-01-25 11:30:00,0.02844403599779698
2024-01-25 12:00:00,0.02870657903349908
2024-01-25 12:30:00,0.028584206579664203
2024-01-25 13:00:00,0.034495052844772826
2024-01-25 13:30:00,0.035925236853987644
2024-01-25 14:00:00,0.03118630421118683
2024-01-25 14:30:00,0.03150897046576217
2024-01-25 15:00:00,0.03139464771815782
2024-01-25 15:30:00,0.030785439199767048
2024-01-26 09:30:00,0.03205771221240674
2024-01-26 10:00:00,0.032123450578784386
2024-01-26 10:30:00,0.03217654167407834
2024-01-26 11:00:00,0.031698204077084575
2024-01-26 11:30:00,0.0311895716942928
2024-01-26 12:00:00,0.03147574734098571
2024-01-26 12:30:00,0.03801412100781014
2024-01-26 13:00:00,0.038371836610345836
2024-01-26 13:30:00,0.0377230000996299
2024-01-26 14:00:00,0.03580002270908285
2024-01-26 14:30:00,0.03700668183646511
2024-01-26 15:00:00,0.03637227803482553
2024-01-26 15:30:00,0.0360579959507028
2024-01-29 09:30:00,0.044355417995386406
2024-01-29 10:00:00,0.04443392506560111
2024-01-29 10:30:00,0.0414945895770932
2024-01-29 11:00:00,0.04116257707258613
2024-01-29 11:30:00,0.0413916979269848
2024-01-29 12:00:00,0.04183327787026486
2024-01-29 12:30:00,0.041204028044173294
2024-01-29 13:00:00,0.04075969994257555
2024-01-29 13:30:00,0.03950391108810095
2024-01-29 14:00:00,0.04004717438054357
2024-01-29 14:30:00,0.04004739430409221
2024-01-29 15:00:00,0.04205107596587698
2024-01-29 15:30:00,0.04183518945009646
2024-01-30 09:30:00,0.042919919118511105
2024-01-30 10:00:00,0.042256867591203146
2024-01-30 10:30:00,0.04837326226703585
2024-01-30 11:00:00,0.04882116709679333
2024-01-30 11:30:00,0.04889115058235468
2024-01-30 12:00:00,0.04752750967969056
2024-01-30 12:30:00,0.04767290744442783
2024-01-30 13:00:00,0.05047380388752342
2024-01-30 13:30:00,0.04348992657561294
2024-01-30 14:00:00,0.04327715400977484
2024-01-30 14:30:00,0.04425571214880381
2024-01-30 15:00:00,0.04407420306912503
2024-01-30 15:30:00,0.04389832952754194
2024-01-31 09:30:00,0.06530745944810214
2024-01-31 10:00:00,0.06508492261961653
2024-01-31 10:30:00,0.06532104394770323
2024-01-31 11:00:00,0.06644925195611674
2024-01-31 11:30:00,0.06583881613559024
2024-01-31 12:00:00,0.06702620598032749
2024-01-31 12:30:00,0.06593613611167026
2024-01-31 13:00:00,0.06592767090150364
2024-01-31 13:30:00,0.06567505052506342
2024-01-31 14:00:00,0.06355444599834155
2024-01-31 14:30:00,0.05937007077817709
2024-01-31 15:00:00,0.05941151788853525
2024-01-31 15:30:00,0.06216369497320316
2024-02-01 09:30:00,0.0670187743991169
2024-02-01 10:00:00,0.06792114823437714
2024-02-01 10:30:00,0.06721219290292473
2024-02-01 11:00:00,0.06685030784766278
2024-02-01 11:30:00,0.06727788165217417
2024-02-01 12:00:00,0.06690195269670308
2024-02-01 12:30:00,0.06719181197996055
2024-02-01 13:00:00,0.06742011384834494
2024-02-01 13:30:00,0.042668090369652224
2024-02-01 14:00:00,0.042551996598252574
2024-02-01 14:30:00,0.04319022331016494
2024-02-01 15:00:00,0.042652104713412166
2024-02-01 15:30:00,0.042755768855561045
2024-02-02 09:30:00,0.09353115699821628
2024-02-02 10:00:00,0.09519315376775289
2024-02-02 10:30:00,0.10607146655281273
2024-02-02 11:00:00,0.10904343366543094
2024-02-02 11:30:00,0.1093710671554132
2024-02-02 12:00:00,0.10995584631190186
2024-02-02 12:30:00,0.11464189519309746
2024-02-02 13:00:00,0.11318204619312217
2024-02-02 13:30:00,0.11127754758558352
2024-02-02 14:00:00,0.11073393144853347
2024-02-02 14:30:00,0.11096713881093984
2024-02-02 15:00:00,0.11113083112298645
2024-02-02 15:30:00,0.11241872922966943
2024-02-05 09:30:00,0.11319613852864942
2024-02-05 10:00:00,0.11314475990752026
2024-02-05 10:30:00,0.11288213451572557
2024-02-05 11:00:00,0.11301839100412706
2024-02-05 11:30:00,0.1136744921486716
2024-02-05 12:00:00,0.11360268055899111
2024-02-05 12:30:00,0.11402948986626656
2024-02-05 13:00:00,0.11459921301091944
2024-02-05 13:30:00,0.07298960741772889
2024-02-05 14:00:00,0.07283990248600505
2024-02-05 14:30:00,0.059860481066326604
2024-02-05 15:00:00,0.05527226673862444
2024-02-05 15:30:00,0.05529705002321956
2024-02-06 09:30:00,0.05413372810461769
2024-02-06 10:00:00,0.041422096126761905
2024-02-06 10:30:00,0.039900371862128046
2024-02-06 11:00:00,0.043754439440789994
2024-02-06 11:30:00,0.04382396317294439
2024-02-06 12:00:00,0.041185003530140485
2024-02-06 12:30:00,0.04136610434150429
2024-02-06 13:00:00,0.036954380036579346
2024-02-06 13:30:00,0.03533038970162766
2024-02-06 14:00:00,0.03620385908889353
2024-02-06 14:30:00,0.03614688881270836
2024-02-06 15:00:00,0.03611973975540825
2024-02-06 15:30:00,0.037580058521590534
2024-02-07 09:30:00,0.03733058204167272
2024-02-07 10:00:00,0.04337640946471261
2024-02-07 10:30:00,0.04436131519418222
2024-02-07 11:00:00,0.0457781407082166
2024-02-07 11:30:00,0.0454800370435856
2024-02-07 12:00:00,0.045585802073716784
2024-02-07 12:30:00,0.045440223944799095
2024-02-07 13:00:00,0.043322827219023426
2024-02-07 13:30:00,0.04311790636874903
2024-02-07 14:00:00,0.043412428733984064
2024-02-07 14:30:00,0.043326340258880554
2024-02-07 15:00:00,0.03866514027789023
2024-02-07 15:30:00,0.03886708361931525
2024-02-08 09:30:00,0.039883102367769846
2024-02-08 10:00:00,0.04494754432019649
2024-02-08 10:30:00,0.04482868611190256
2024-02-08 11:00:00,0.04482596301974829
2024-02-08 11:30:00,0.04513417702508874
2024-02-08 12:00:00,0.04542583137373419
