datetime,volatility
2023-12-12 11:30:00,0.11045532783887219
2023-12-12 12:00:00,0.1103670846662125
2023-12-12 12:30:00,0.11054659209691854
2023-12-12 13:00:00,0.11047124409855562
2023-12-12 13:30:00,0.07017595659360151
2023-12-12 14:00:00,0.04902918073323389
2023-12-12 14:30:00,0.049423103620202795
2023-12-12 15:00:00,0.04908039961290871
2023-12-12 15:30:00,0.04812957553249415
2023-12-13 09:30:00,0.050272221375760845
2023-12-13 10:00:00,0.05004103217733046
2023-12-13 10:30:00,0.04825944531168171
2023-12-13 11:00:00,0.049786186194342934
2023-12-13 11:30:00,0.052288286909898306
2023-12-13 12:00:00,0.05241976029131523
2023-12-13 12:30:00,0.051017117105774834
2023-12-13 13:00:00,0.05199130576267495
2023-12-13 13:30:00,0.03877984866730126
2023-12-13 14:00:00,0.037590477369675405
