datetime;open;high;low;close;volume
2025-02-06 10:00:00;190.17000;191.42000;189.48000;190.38000;2718110
2025-02-06 09:30:00;189.20000;190.71700;188.72000;190.17000;6182726
2025-02-05 15:30:00;190.39999;191.5;189.71001;191.34000;6752260
2025-02-05 15:00:00;189.74001;190.66901;189.54120;190.40990;3142514
2025-02-05 14:30:00;190.0099945;190.21001;189.50999;189.73000;2581727
2025-02-05 14:00:00;191.16000;191.20500;189.83569;189.99001;2502631
2025-02-05 13:30:00;190.55499;191.37000;190.49001;191.17000;1809385
2025-02-05 13:00:00;190.49001;191.11000;190.35001;190.55000;1906100
2025-02-05 12:30:00;190.72000;191.58000;190.31000;190.49001;2317882
2025-02-05 12:00:00;191.17000;191.61000;190.46001;190.72000;3024211
2025-02-05 11:30:00;189.64999;191.46001;189.45000;191.15750;3971479
2025-02-05 11:00:00;189.020004;189.86000;188.81000;189.67990;3627171
2025-02-05 10:30:00;188.35001;189.64000;188.059998;189.029602;5469284
2025-02-05 10:00:00;189.31000;189.93600;188.029999;188.36501;7895306
2025-02-05 09:30:00;191.21500;192.75;188.55000;189.28999;19060803
2025-02-04 15:30:00;205.35001;207.050003;205.21001;206.13000;5098912
2025-02-04 15:00:00;205.17999;206.22000;205.050003;205.36501;2548353
2025-02-04 14:30:00;205.33000;205.48000;204.94000;205.16000;1851421
2025-02-04 14:00:00;204.82001;205.5;204.75481;205.31500;1282548
2025-02-04 13:30:00;205.59000;205.60001;204.82001;204.83000;1199155
2025-02-04 13:00:00;205.12000;205.97000;204.58000;205.58009;1294895
2025-02-04 12:30:00;204.19000;205.20000;203.89999;205.14999;1398170
2025-02-04 12:00:00;205.040100;205.19991;204.050003;204.19000;1505208
2025-02-04 11:30:00;205.72000;205.77000;204.39999;205.0019989;1576215
2025-02-04 11:00:00;206.10001;206.68;205.28999;205.73000;2141145
2025-02-04 10:30:00;205.70000;206.31000;205.13499;206.065002;2282403
2025-02-04 10:00:00;204.47000;205.80499;203.86000;205.70990;2157012
2025-02-04 09:30:00;203.25999;204.44000;202.82001;204.44000;4704544
2025-02-03 15:30:00;202.12000;202.31470;200.92000;201.24001;2678770
2025-02-03 15:00:00;202.33000;202.57800;202.029999;202.12000;783095
2025-02-03 14:30:00;202.75;202.81000;202.22000;202.31689;605658
2025-02-03 14:00:00;202.99001;203.080002;202.52000;202.75;875402
2025-02-03 13:30:00;202.96001;203.17999;202.72000;202.99500;821734
2025-02-03 13:00:00;202.72000;203.10001;202.11501;202.92999;804573
2025-02-03 12:30:00;202.625;203.029999;202.14000;202.75999;1008525
2025-02-03 12:00:00;202.64000;203.30000;202.34000;202.64999;992631
2025-02-03 11:30:00;203.18500;203.75;202.57001;202.64000;890499
2025-02-03 11:00:00;202.34000;203.75;201.72000;203.19000;1332675
2025-02-03 10:30:00;202.51500;203.32941;201.89999;202.34000;2033673
2025-02-03 10:00:00;201.97000;202.72250;200.34000;202.53999;2408671
2025-02-03 09:30:00;200.67000;203.020004;200.11000;201.96001;5325401
2025-01-31 15:30:00;203.57001;204.50999;203.41010;204.0099945;3994864
2025-01-31 15:00:00;204.28000;204.28000;203.35001;203.56500;1541973
2025-01-31 14:30:00;204.97000;205.20000;203.94000;204.29500;1610643
2025-01-31 14:00:00;205.059998;205.47000;204.59000;204.97000;1518236
2025-01-31 13:30:00;204.89000;205.27000;204.33501;205.080002;1419560
2025-01-31 13:00:00;204.72000;205.48000;204.53999;204.89000;1596784
2025-01-31 12:30:00;204.53999;204.89999;204.22000;204.71001;911489
2025-01-31 12:00:00;204.68581;204.73000;204.27000;204.53000;898800
2025-01-31 11:30:00;204.44000;205.17000;204.39999;204.69000;1265560
2025-01-31 11:00:00;204.82500;205.12000;204.35001;204.44431;1668400
2025-01-31 10:30:00;204.22000;204.89999;204.14000;204.82500;1324976
2025-01-31 10:00:00;204.67999;205.020004;203.74001;204.24001;2216730
2025-01-31 09:30:00;202;204.83000;201.82500;204.70250;4443234
2025-01-30 15:30:00;201.065002;201.30499;200.24001;200.88000;3528306
2025-01-30 15:00:00;200.60001;201.37990;200.60001;201.059998;1201676
2025-01-30 14:30:00;200.31500;200.69000;200.029999;200.60500;644081
2025-01-30 14:00:00;200.52000;200.64999;200.050003;200.31500;888301
2025-01-30 13:30:00;199.79430;200.64999;199.74150;200.53000;962598
2025-01-30 13:00:00;199.48000;200;199.36000;199.78500;596935
2025-01-30 12:30:00;199.39000;199.69470;199.16499;199.5;499956
2025-01-30 12:00:00;200.12000;200.12000;199.27600;199.36000;717185
2025-01-30 11:30:00;199.53000;200.30000;199.44000;200.10500;967045
2025-01-30 11:00:00;197.89999;199.55000;197.67000;199.55000;1163878
2025-01-30 10:30:00;199.89000;200.029999;197.89000;197.93500;1302450
2025-01-30 10:00:00;200.60001;200.62000;199.57001;199.89999;2041566
2025-01-30 09:30:00;198;201.39999;197.94000;200.61000;5108987
2025-01-29 15:30:00;196.45000;196.57001;194.94501;195.39000;1999436
2025-01-29 15:00:00;196.17000;196.78500;195.85001;196.42000;1050336
2025-01-29 14:30:00;195.17999;196.42999;195.029999;196.17000;1017581
2025-01-29 14:00:00;195.020004;195.42999;194.70000;195.20000;751106
2025-01-29 13:30:00;195.089996;195.21001;194.52000;195.039993;569325
2025-01-29 13:00:00;194.82001;195.14999;194.23000;195.10001;784340
2025-01-29 12:30:00;195.19740;195.19740;194.77000;194.80499;469013
2025-01-29 12:00:00;194.91000;195.36000;194.69009;195.20000;821745
2025-01-29 11:30:00;194.76891;195.25999;194.57001;194.91000;632536
2025-01-29 11:00:00;194.69501;195;194.37000;194.73000;728063
2025-01-29 10:30:00;194.020004;194.85001;193.95000;194.69501;761541
2025-01-29 10:00:00;193.77000;194.32001;193.42999;194.029999;1285637
2025-01-29 09:30:00;195.55499;196.22000;193.48000;193.74500;3142564
2025-01-28 15:30:00;195.22;195.47;194.595;195.27;142270
2025-01-28 15:00:00;194.855;195.48;194.85;195.22;75843
2025-01-28 14:30:00;194.85;195.06;194.735;194.92;41131
2025-01-28 14:00:00;195.01;195.04;194.76;194.91;36729
2025-01-28 13:30:00;194.895;195.22;194.86;195.03;55494
2025-01-28 13:00:00;194.81;195.09;194.79;194.9;31380
2025-01-28 12:30:00;194.975;195.03;194.64;194.835;24544
2025-01-28 12:00:00;194.93;195.37;194.84;194.975;43107
2025-01-28 11:30:00;194.545;195;194.01;195;62654
2025-01-28 11:00:00;195.28;195.39;194.245;194.62;62745
2025-01-28 10:30:00;194.52;195.27;193.98;195.27;142500
2025-01-28 10:00:00;192.25;194.81;192.25;194.55;126848
2025-01-28 09:30:00;192.745;193.22;190.74;192.295;167158
2025-01-27 15:30:00;191.21001;192;190.73000;191.81000;5391336
2025-01-27 15:00:00;191.55499;191.91000;191.10001;191.19501;2556966
2025-01-27 14:30:00;193.84000;193.85989;191.32001;191.55000;2358874
2025-01-27 14:00:00;193.085007;194;193.050003;193.83000;1293346
2025-01-27 13:30:00;193.31281;193.73500;193.014999;193.089996;1173688
2025-01-27 13:00:00;193.44501;193.60001;193.14999;193.30000;1105283
2025-01-27 12:30:00;193.74001;194.070007;193.35001;193.45000;918101
2025-01-27 12:00:00;193.59000;194.28000;193.22000;193.75;1114757
2025-01-27 11:30:00;194.63499;194.94000;193.37000;193.56570;2024103
2025-01-27 11:00:00;195.86501;195.94000;194.42400;194.64999;1843477
2025-01-27 10:30:00;195.47000;196.88000;195.070007;195.85001;1692147
2025-01-27 10:00:00;194.27000;195.55000;193.42000;195.5;3235788
2025-01-27 09:30:00;192.45000;194.75;192.33000;194.28000;8778237
2025-01-24 15:30:00;199.89000;200.28999;199.77000;200.20000;3245992
2025-01-24 15:00:00;200.059998;200.27000;199.49319;199.89999;1461900
2025-01-24 14:30:00;200.69000;200.78000;200.0099945;200.059998;1112920
2025-01-24 14:00:00;199.92999;200.89999;199.73000;200.72110;1530914
2025-01-24 13:30:00;199.91000;200.050003;199.75999;199.93010;1131652
2025-01-24 13:00:00;199.83990;200.11000;199.66000;199.89999;1078272
2025-01-24 12:30:00;199.25999;199.94000;199.21001;199.83501;1132146
2025-01-24 12:00:00;199.30000;199.55750;198.78999;199.28999;1121102
2025-01-24 11:30:00;199.42000;199.69000;199.16029;199.30000;957669
2025-01-24 11:00:00;198.59000;199.5;198.31000;199.39999;898408
2025-01-24 10:30:00;198.83000;199.22000;198.42999;198.60001;912093
2025-01-24 10:00:00;199.63000;199.75;198.64999;198.82010;1348625
2025-01-24 09:30:00;198.17000;200.25;198;199.59000;3196183
2025-01-23 15:30:00;197.11000;198;196.82001;197.96001;2622214
2025-01-23 15:00:00;196.91000;197.26500;196.74001;197.11000;1074621
2025-01-23 14:30:00;196.27000;196.96001;196.23000;196.89999;963721
2025-01-23 14:00:00;196.63000;197.23000;195.20000;196.25500;3302048
2025-01-23 13:30:00;199.16000;199.30000;195.79500;196.66499;2853906
2025-01-23 13:00:00;199.38000;199.61610;199.13000;199.13000;611708
2025-01-23 12:30:00;199.34000;199.47000;199.029999;199.38000;479924
2025-01-23 12:00:00;199.75999;199.75999;199.25;199.34000;565509
2025-01-23 11:30:00;200.25999;200.25999;199.72000;199.75999;635343
2025-01-23 11:00:00;199.71500;200.30000;199.29;200.27980;1338688
2025-01-23 10:30:00;198.86000;199.78500;198.77000;199.72000;1180269
2025-01-23 10:00:00;198.52000;198.86430;197.78500;198.86000;1155244
2025-01-23 09:30:00;198.24001;199.53999;197.27670;198.53999;2816000
2025-01-22 15:30:00;197.99500;198.59000;197.82001;198.34000;1732425
2025-01-22 15:00:00;197.67000;198.14000;197.53011;198;871707
2025-01-22 14:30:00;197.84000;198.020004;197.62010;197.67000;629752
2025-01-22 14:00:00;198.50999;198.55000;197.77499;197.84500;710573
2025-01-22 13:30:00;198.66000;199.10001;198.50880;198.50999;431223
2025-01-22 13:00:00;199.58000;199.71001;198.41000;198.64799;648679
2025-01-22 12:30:00;200.27000;200.27499;199.46001;199.58000;682023
2025-01-22 12:00:00;199.75;200.31990;199.67000;200.28999;632462
2025-01-22 11:30:00;199.89999;200.30991;199.74001;199.81000;642723
2025-01-22 11:00:00;199.059494;199.99001;198.97000;199.88000;769969
2025-01-22 10:30:00;199.41769;199.69020;199.029999;199.029999;972428
2025-01-22 10:00:00;199.99500;200.15370;198.98000;199.42999;1749045
2025-01-22 09:30:00;199;200.48000;198.80000;200.014999;3711927
2025-01-21 15:30:00;199.059998;199.10001;197.90669;198.050003;2528113
2025-01-21 15:00:00;199.19000;199.28000;198.73000;199.059998;905200
2025-01-21 14:30:00;199.020004;199.25990;198.85001;199.19971;977969
2025-01-21 14:00:00;199.63000;199.78999;198.98000;199.018005;1049660
2025-01-21 13:30:00;199.59000;199.75999;199.35001;199.64500;686979
2025-01-21 13:00:00;199.75500;199.91991;199.44000;199.59500;766704
2025-01-21 12:30:00;199.60001;200;199.60001;199.75;920911
2025-01-21 12:00:00;199.13000;199.69780;198.78999;199.60001;872457
2025-01-21 11:30:00;198.32001;199.19440;197.87000;199.13000;1131804
2025-01-21 11:00:00;199;199.35001;198.24030;198.33000;1115130
2025-01-21 10:30:00;200.10001;200.23000;198.78999;199.020004;1418224
2025-01-21 10:00:00;199.33501;200.15500;198.10001;200.13000;2348761
2025-01-21 09:30:00;198.98500;202.28999;198.070007;199.33000;6740168
2025-01-17 15:30:00;195.95000;196.48000;195.82010;195.99001;2857571
2025-01-17 15:00:00;195.84000;196.059998;195.62000;195.96001;924776
2025-01-17 14:30:00;195.98000;196;195.75011;195.85780;650728
2025-01-17 14:00:00;196.14000;196.24001;195.86000;195.96500;2637912
2025-01-17 13:30:00;196.69501;196.83000;195.98000;196.14000;1390512
2025-01-17 13:00:00;196.48000;197.23000;196.37010;196.71001;1217613
2025-01-17 12:30:00;196.044998;196.53000;195.88000;196.48000;878185
2025-01-17 12:00:00;195.60001;196.080002;195.53000;196.049606;633251
2025-01-17 11:30:00;196.15500;196.20000;195.46001;195.63499;817065
2025-01-17 11:00:00;195.56500;196.19000;195.33000;196.14999;1086367
2025-01-17 10:30:00;194.64000;195.58000;194.33000;195.56500;1074579
2025-01-17 10:00:00;194.0050049;194.89999;193.75;194.65500;1606739
2025-01-17 09:30:00;196.52499;196.83000;193.82010;194;7144941
2025-01-16 15:30:00;193.73000;193.89000;192.81000;192.88000;1734777
2025-01-16 15:00:00;194.14000;194.28700;193.66000;193.77000;538714
2025-01-16 14:30:00;194.070007;194.22000;193.89500;194.14500;568477
2025-01-16 14:00:00;193.64000;194.17999;193.53000;194.065994;682414
2025-01-16 13:30:00;194.065002;194.20110;193.32001;193.74001;727153
2025-01-16 13:00:00;194.25999;194.42999;194.029999;194.065002;728195
2025-01-16 12:30:00;194.50999;194.50999;194.054993;194.28999;516372
2025-01-16 12:00:00;194.69000;194.70000;194.13010;194.52000;643497
2025-01-16 11:30:00;195.27000;195.42000;194.45000;194.69000;674582
2025-01-16 11:00:00;195.22000;195.48000;194.85030;195.25999;948513
2025-01-16 10:30:00;194.17500;195.23000;193.95000;195.23000;935321
2025-01-16 10:00:00;194.11501;194.92000;193.59010;194.16000;991760
2025-01-16 09:30:00;194.38000;195.059998;193.45000;194.089996;3419676
2025-01-15 15:30:00;195.70000;196.031998;195.37000;195.56000;2781815
2025-01-15 15:00:00;195.92999;196.0099030;195.67000;195.70000;965869
2025-01-15 14:30:00;196.14000;196.36000;195.86000;195.92000;916733
2025-01-15 14:00:00;195.37100;196.20000;195.31000;196.125;971828
2025-01-15 13:30:00;195.33000;195.48000;195.073898;195.38000;680794
2025-01-15 13:00:00;194.11000;195.35001;194.11000;195.30000;788937
2025-01-15 12:30:00;194.050003;194.35001;194.020004;194.093002;478716
2025-01-15 12:00:00;193.45000;194.059998;193.29950;194.039993;511142
2025-01-15 11:30:00;194.17999;194.17999;193.38000;193.45000;730558
2025-01-15 11:00:00;193.74500;194.66991;193.74500;194.19000;691142
2025-01-15 10:30:00;194.27000;194.77000;193.75999;193.75999;1033701
2025-01-15 10:00:00;193.12000;194.64000;193.050003;194.27000;1588143
2025-01-15 09:30:00;192.81000;193.64000;191.86050;193.13000;3191660
2025-01-14 15:30:00;188.87000;189.67999;188.64000;189.64000;2222386
2025-01-14 15:00:00;189.13000;189.24001;188.30820;188.88000;963279
2025-01-14 14:30:00;190.38000;190.5;189.050003;189.17000;560010
2025-01-14 14:00:00;190.42000;190.60001;190.20000;190.38000;568887
2025-01-14 13:30:00;190.10001;190.59000;189.98000;190.44000;508030
2025-01-14 13:00:00;189.25;190.17000;189.16000;190.11000;468151
2025-01-14 12:30:00;189.64999;189.81000;189;189.25999;516924
2025-01-14 12:00:00;189.28000;189.89999;189.089996;189.64960;604419
2025-01-14 11:30:00;190.67999;190.89999;189.27000;189.31000;820187
2025-01-14 11:00:00;190.90500;191.13000;190.33000;190.64999;870126
2025-01-14 10:30:00;190.91000;191.23000;190.46001;190.89000;809317
2025-01-14 10:00:00;190.80000;191.92999;190.5;190.88000;1015110
2025-01-14 09:30:00;191.23000;191.98000;190.42000;190.81000;2439146
2025-01-13 15:30:00;190.64000;191.17999;190.53999;191.020004;1925031
2025-01-13 15:00:00;190.78999;190.96001;190.47600;190.63580;704840
2025-01-13 14:30:00;190.86000;191.029999;190.45000;190.81000;600860
2025-01-13 14:00:00;190.58000;190.87990;190.33000;190.85001;588523
2025-01-13 13:30:00;190.14000;190.60500;190;190.58000;533744
2025-01-13 13:00:00;190.089996;190.27000;189.81000;190.14000;577135
2025-01-13 12:30:00;189.45000;190.16920;189.34500;190.11000;526418
2025-01-13 12:00:00;188.94791;189.74001;188.83000;189.49001;775122
2025-01-13 11:30:00;188.85001;189.73080;188.81500;188.95000;764039
2025-01-13 11:00:00;189.67999;190.17000;188.83000;188.83000;989317
2025-01-13 10:30:00;189.50999;190.26311;189.46001;189.61501;1173881
2025-01-13 10:00:00;189.375;190.10001;188.97000;189.45000;1283385
2025-01-13 09:30:00;190.19501;190.58000;187.36000;189.37000;5107870
2025-01-10 15:30:00;192.13000;192.48000;191.70000;192.039993;2386033
2025-01-10 15:00:00;193.27000;193.39000;192.080002;192.11000;1049389
2025-01-10 14:30:00;194.0099945;194.0099945;193.089996;193.29820;1214222
2025-01-10 14:00:00;194.91000;194.91000;193.67999;194.014999;803315
2025-01-10 13:30:00;193.95500;194.95000;193.64999;194.89999;1052165
2025-01-10 13:00:00;193.56641;194.13000;193.070007;193.98000;908001
2025-01-10 12:30:00;192.34000;193.62000;192.25011;193.58000;797991
2025-01-10 12:00:00;192.30000;192.41000;191.5;192.36000;824525
2025-01-10 11:30:00;192.67000;192.89250;192.16000;192.25999;1059516
2025-01-10 11:00:00;193.53999;193.67999;192.029999;192.67000;1218908
2025-01-10 10:30:00;192.56000;194.42000;192.39999;193.52000;2309984
2025-01-10 10:00:00;191.94000;192.64000;190.31000;192.55000;2468048
2025-01-10 09:30:00;194.14500;196.50999;191.57001;191.95000;5367393
2025-01-08 15:30:00;194.029999;194.17000;193.43500;193.95000;2417449
2025-01-08 15:00:00;194.5;194.58000;193.86501;194.054993;930700
2025-01-08 14:30:00;195.49001;195.49001;194.35001;194.48000;698209
2025-01-08 14:00:00;194.82500;195.67999;194.49840;195.5;895771
2025-01-08 13:30:00;195.60001;195.60001;194.67000;194.82001;560404
2025-01-08 13:00:00;194.74001;195.87000;194.70000;195.62000;719344
2025-01-08 12:30:00;194.30000;194.86000;193.92030;194.75;772989
2025-01-08 12:00:00;195.34000;195.47000;194.17999;194.25;1044363
2025-01-08 11:30:00;194.52000;195.47000;194.49001;195.33501;1311281
2025-01-08 11:00:00;194.44501;194.64990;193.64500;194.53000;1030881
2025-01-08 10:30:00;194.66000;195.39000;193.99001;194.45000;1695276
2025-01-08 10:00:00;195.31000;196.28999;194.45000;194.69000;2542021
2025-01-08 09:30:00;192.58501;195.42999;192.38000;195.32001;5213255
2025-01-07 15:30:00;194.96001;195.76981;194.60001;195.47000;2531233
2025-01-07 15:00:00;195.98000;196.33000;194.70000;194.94000;1190956
2025-01-07 14:30:00;196.37000;196.42999;195.80000;195.95500;880692
2025-01-07 14:00:00;196.070007;196.55000;195.96001;196.39000;597008
2025-01-07 13:30:00;196.35001;196.38000;195.55000;196.065002;623186
2025-01-07 13:00:00;195.77000;196.39999;195.74390;196.35001;1021011
2025-01-07 12:30:00;196.36000;196.49001;195.28999;195.78000;746158
2025-01-07 12:00:00;196.0099945;196.87000;195.73000;196.33501;1973252
2025-01-07 11:30:00;198.25;198.25;195.89000;196.039993;1389341
2025-01-07 11:00:00;198.27000;198.39999;197.46001;198.25999;1128794
2025-01-07 10:30:00;198.28;198.49;196.31000;198.24001;2354783
2025-01-07 10:00:00;200.56000;200.56000;197.66499;198.70000;2895910
2025-01-07 09:30:00;197.11000;201;197.050003;200.55000;4702218
2025-01-06 15:30:00;196.22000;196.96001;195.87000;196.91000;2799297
2025-01-06 15:00:00;195.49001;196.42999;195.35001;196.21001;829645
2025-01-06 14:30:00;196.33000;196.36000;195.41000;195.50360;939219
2025-01-06 14:00:00;196.67999;196.70000;196.11000;196.34000;844041
2025-01-06 13:30:00;197.69000;197.78000;196.62000;196.62000;1236566
2025-01-06 13:00:00;197.46001;197.75999;197.25999;197.70000;1098509
2025-01-06 12:30:00;197.77000;197.86501;197.20351;197.46001;992220
2025-01-06 12:00:00;197.71500;197.83000;197.49001;197.78000;941464
2025-01-06 11:30:00;198.0099945;198.024994;197.27000;197.72000;1198298
2025-01-06 11:00:00;197.35001;198.10001;197.24001;198.0099945;1541940
2025-01-06 10:30:00;197.21001;197.49001;196.71001;197.32001;1095432
2025-01-06 10:00:00;195.63000;197.28999;195.14999;197.21001;2196319
2025-01-06 09:30:00;193.92999;198.22220;193.92999;195.625;6094940
2025-01-03 15:30:00;192.080002;192.085007;191.38499;191.77000;1414154
2025-01-03 15:00:00;192.28500;192.28500;191.91000;192.085007;496776
2025-01-03 14:30:00;192.32500;192.69780;192.20000;192.31000;3358888
2025-01-03 14:00:00;191.89999;192.35001;191.83000;192.33000;473573
2025-01-03 13:30:00;192.31570;192.38000;191.86000;191.92999;514994
2025-01-03 13:00:00;191.94701;192.33099;191.75999;192.32500;378612
2025-01-03 12:30:00;191.92000;192.050003;191.64999;191.91000;358133
2025-01-03 12:00:00;192.029999;192.44000;191.81000;191.89999;490491
2025-01-03 11:30:00;191.020004;192.41980;190.97000;192.022003;713991
2025-01-03 11:00:00;190.75999;191.16721;190.33000;191.035004;796528
2025-01-03 10:30:00;190.71500;191.30000;190.39000;190.76640;1009554
2025-01-03 10:00:00;191.49001;191.95000;189.97501;190.71001;1382012
2025-01-03 09:30:00;191.45000;193.21001;191.094193;191.49400;3334325
2025-01-02 15:30:00;189.039993;189.55000;188.96001;189.39000;1929451
2025-01-02 15:00:00;188.52000;189.35001;188.51500;189.029999;797195
2025-01-02 14:30:00;189.0050049;189.22000;188.48000;188.52000;800168
2025-01-02 14:00:00;188.69000;189.28999;188.53999;189.054993;648231
2025-01-02 13:30:00;188.69000;188.80000;187.99229;188.70110;725438
2025-01-02 13:00:00;188.50999;188.87000;188.10001;188.71001;827155
2025-01-02 12:30:00;188.35001;188.60989;187.5;188.51500;1170370
2025-01-02 12:00:00;190.25999;190.64000;188.27000;188.36000;1080717
2025-01-02 11:30:00;190.21001;190.82001;190.12000;190.24001;719873
2025-01-02 11:00:00;190.19000;190.49001;189.42000;190.22501;884397
2025-01-02 10:30:00;190.39999;190.53000;189.46001;190.18941;1356525
2025-01-02 10:00:00;191.13000;192;190;190.39999;1668613
2025-01-02 09:30:00;190.63000;191.27000;188.48599;191.10001;3756093
2024-12-31 15:30:00;190.35001;190.47000;188.50999;189.30000;4108753
2024-12-31 15:00:00;190;190.36000;189.42999;190.35001;754141
2024-12-31 14:30:00;189.67999;190.050003;189.5;190.020004;703946
2024-12-31 14:00:00;189.58501;190.35001;189.5;189.66000;758805
2024-12-31 13:30:00;189.58000;189.91000;189.46001;189.58000;574905
2024-12-31 13:00:00;190.48000;190.57500;189.53000;189.57500;603592
2024-12-31 12:30:00;190.32001;190.55000;189.71001;190.5;937621
2024-12-31 12:00:00;190.75;190.89000;190.25999;190.34000;453014
2024-12-31 11:30:00;190.60001;191.13000;190.50999;190.75999;442425
2024-12-31 11:00:00;191.40601;191.40601;190.53999;190.60001;518015
2024-12-31 10:30:00;191.30499;191.56000;190.91000;191.39960;473353
2024-12-31 10:00:00;191.72501;191.95500;190.82001;191.32001;899620
2024-12-31 09:30:00;191.054993;191.95000;190.64000;191.75;1619688
2024-12-30 15:30:00;191.83000;192.27000;191.19000;191.20000;1846649
2024-12-30 15:00:00;192.30000;192.40500;191.81010;191.81010;540516
2024-12-30 14:30:00;192.035004;192.42999;191.98000;192.32001;467365
2024-12-30 14:00:00;192.32001;192.37000;191.66000;192.024506;473372
2024-12-30 13:30:00;192;192.55000;191.97000;192.28000;410257
2024-12-30 13:00:00;192.42999;192.42999;191.74001;192.050003;443129
2024-12-30 12:30:00;192.0099945;192.52000;191.74001;192.44501;438088
2024-12-30 12:00:00;191.50999;192.059998;191.39000;192.0099945;616682
2024-12-30 11:30:00;190.95000;191.81000;190.91000;191.53999;580355
2024-12-30 11:00:00;191.0099945;191.21989;190.69000;190.95000;605943
2024-12-30 10:30:00;190.32001;191.62860;190.17000;191.014999;780482
2024-12-30 10:00:00;190.029999;191.13000;189.74500;190.33000;1185227
2024-12-30 09:30:00;189.51401;190.80000;189.12759;190.070007;2643635
2024-12-27 15:30:00;192.52499;193.28470;192.050003;192.75999;2530246
2024-12-27 15:00:00;193.029999;193.029999;192.28999;192.55479;673666
2024-12-27 14:30:00;192.55000;193.25999;192.47000;193.039993;800834
2024-12-27 14:00:00;192.69000;192.83000;192.39000;192.52000;525250
2024-12-27 13:30:00;191.89999;192.82001;191.86000;192.70050;585983
2024-12-27 13:00:00;191.10001;192;191.059998;191.94991;564948
2024-12-27 12:30:00;191.0099945;191.35001;190.77000;191.125;560565
2024-12-27 12:00:00;191.065002;191.23000;190.64999;191.014999;679853
2024-12-27 11:30:00;192.14999;192.14999;190.88000;191.080002;847694
2024-12-27 11:00:00;191.73000;192.20000;191.10001;192.16600;1136021
2024-12-27 10:30:00;191.34000;192;190.86000;191.70500;995331
2024-12-27 10:00:00;193.11000;193.19000;190.67999;191.36000;1902674
2024-12-27 09:30:00;195.014999;195.28999;192.40041;193.080002;2696831
2024-12-26 15:30:00;196.31000;196.38519;195.5;195.59000;1392332
2024-12-26 15:00:00;196.31000;196.52000;196.24001;196.32990;510825
2024-12-26 14:30:00;195.91000;196.39999;195.86000;196.30569;399765
2024-12-26 14:00:00;195.95000;196.020004;195.75;195.91000;265014
2024-12-26 13:30:00;196.089996;196.22501;195.78999;195.96001;383800
2024-12-26 13:00:00;195.78999;196.25650;195.74001;196.10001;346425
2024-12-26 12:30:00;195.78500;196.10001;195.36000;195.76750;428912
2024-12-26 12:00:00;195.98000;196.16000;195.72780;195.78500;414246
2024-12-26 11:30:00;195.97000;196.24001;195.64000;195.99001;559056
2024-12-26 11:00:00;196.57300;196.74800;195.77000;195.95000;793168
2024-12-26 10:30:00;196.25;196.66000;196;196.56000;1077759
2024-12-26 10:00:00;195.15500;196.27000;195;196.26700;982591
2024-12-26 09:30:00;195.14999;195.85001;194.375;195.14000;1926549
2024-12-24 13:00:00;196.10001;196.11000;196.10001;196.11000;2751627
2024-12-24 12:30:00;195.24500;196.10001;195.16000;196.10001;1624843
2024-12-24 12:00:00;195.38000;195.54500;195.050003;195.25250;626068
2024-12-24 11:30:00;195.35001;195.57500;195.20000;195.37000;619019
2024-12-24 11:00:00;195.60500;195.78951;195.27000;195.36000;680926
2024-12-24 10:30:00;195.34000;195.85001;194.63000;195.61000;804881
2024-12-24 10:00:00;195.39000;195.61000;194.73000;195.34500;896029
2024-12-24 09:30:00;194.88000;195.55000;193.78999;195.39590;2370933
2024-12-23 15:30:00;194.11000;195.10001;194.020004;194.59000;3470080
2024-12-23 15:00:00;194.18500;194.36000;193.73000;194.089996;1177208
2024-12-23 14:30:00;194.51840;194.79500;194.17500;194.18089;1007481
2024-12-23 14:00:00;194.095001;194.53999;194.080002;194.51500;794176
2024-12-23 13:30:00;194.11549;194.37990;193.85001;194.14999;878011
2024-12-23 13:00:00;193.52499;194.44000;193.43430;194.089996;873750
2024-12-23 12:30:00;193.5;193.95000;193.38000;193.51759;590031
2024-12-23 12:00:00;193.83000;194.15990;193.22009;193.47810;858188
2024-12-23 11:30:00;192.47501;194.089996;192.14000;193.84000;1542711
2024-12-23 11:00:00;191.35500;192.49940;191.32500;192.46500;1047494
2024-12-23 10:30:00;191.069901;191.78999;190.99001;191.34070;863968
2024-12-23 10:00:00;192.039993;192.17000;190.14999;191;1574891
2024-12-23 09:30:00;192.63000;194;191.21001;192.11000;3529722
2024-12-20 15:30:00;192.25999;192.32001;190.77000;191.42000;4550721
2024-12-20 15:00:00;192.39999;192.61000;192.020004;192.25500;1370818
2024-12-20 14:30:00;192.28000;192.88499;192.25;192.39000;1248583
2024-12-20 14:00:00;191.67000;192.28000;191.25;192.28000;2265603
2024-12-20 13:30:00;191.10001;192.089996;190.74001;191.69000;1262572
2024-12-20 13:00:00;192.13499;192.25;191.10001;191.10001;1141506
2024-12-20 12:30:00;192.30000;192.38499;191.81000;192.13499;1008113
2024-12-20 12:00:00;192.059998;192.38989;191.67000;192.31000;1269520
2024-12-20 11:30:00;190.71001;192.25;190.67999;192.039993;2146895
2024-12-20 11:00:00;189.0099945;190.81000;188.92500;190.73000;1581459
2024-12-20 10:30:00;188.72000;189.60001;188.64500;188.97800;1630941
2024-12-20 10:00:00;185.91000;188.77499;185.82001;188.75;1764927
2024-12-20 09:30:00;185.78000;187.020004;185.22000;185.88499;8921911
