datetime;open;high;low;close;volume
2025-03-03 13:30:00;975.22998;984.98999;973.94501;984.54999;184945
2025-03-03 13:00:00;988.17499;989.27942;974.60773;975.90997;241620
2025-03-03 12:30:00;991.58002;993;986.65997;988.17297;192928
2025-03-03 12:00:00;986.62000;994.92999;986.46002;991.34003;234263
2025-03-03 11:30:00;984.080017;988.85999;983.40997;987.26001;153233
2025-03-03 11:00:00;980.65997;988.33002;980.65997;984.12000;145814
2025-03-03 10:30:00;986.40503;988.5;978.43298;979.46002;231422
2025-03-03 10:00:00;977.46997;987.090027;972.98999;986.47498;305621
2025-03-03 09:30:00;983;993.46997;974.010010;977.46997;573994
2025-02-28 15:30:00;976.15002;982.25;973.010010;980.54999;648672
2025-02-28 15:00:00;977.37988;978.52991;972.73999;976.34003;202503
2025-02-28 14:30:00;971.91998;978.5;971.77002;977.18500;155235
2025-02-28 14:00:00;968.875;973.099976;968.67999;972.34003;153790
2025-02-28 13:30:00;968.46503;974.84692;967.32001;968.92999;178829
2025-02-28 13:00:00;965.75;968.90002;962.52002;968.88239;200207
2025-02-28 12:30:00;972.96503;974.81000;966.19000;966.70001;180649
2025-02-28 12:00:00;972.65997;977.019897;971.50110;972.79498;128024
2025-02-28 11:30:00;967.92999;975.62000;967.60999;972.66199;144928
2025-02-28 11:00:00;978.63000;979.59998;967.92010;968.54999;222162
2025-02-28 10:30:00;975.97998;979.29999;972.41998;978.59998;296345
2025-02-28 10:00:00;965.72998;976.63000;963.010010;976.44000;371506
2025-02-28 09:30:00;969.56000;969.59998;958.16998;966.35498;482375
2025-02-27 15:30:00;964.46503;967.69598;961.90002;962.84998;482997
2025-02-27 15:00:00;970.77002;971.12152;962.42999;963.40002;388423
2025-02-27 14:30:00;973.5;973.5;968.010010;970.76501;284597
2025-02-27 14:00:00;984.54;984.69000;973;973.28998;147691
2025-02-27 13:30:00;987.73499;988.51691;984.59998;985.094971;68141
2025-02-27 13:00:00;984.14502;988.53003;983.83228;987.73499;117554
2025-02-27 12:30:00;987.67999;987.87000;982.67999;983.99500;76271
2025-02-27 12:00:00;984.69989;986.34839;981.97998;986.34839;109141
2025-02-27 11:30:00;985.73999;987.71350;982.96997;983.066528;106498
2025-02-27 11:00:00;978.46002;989.69989;977.25500;985.73999;257463
2025-02-27 10:30:00;983.5;984.48999;977.90997;978.46002;218484
2025-02-27 10:00:00;976.19501;987;971.72998;983.49799;399359
2025-02-27 09:30:00;995;1000.72552;975;977.23499;574426
2025-02-26 15:30:00;989.44000;992.96997;988.71997;989.73999;255118
2025-02-26 15:00:00;985.875;990.5;985;989.70001;122998
2025-02-26 14:30:00;986.69000;989.98999;985.56000;986.18231;132226
2025-02-26 14:00:00;986.30359;989.33990;985.28070;987.049988;157164
2025-02-26 13:30:00;986.65149;990.53497;985.32013;986.15997;175356
2025-02-26 13:00:00;991.080017;991.080017;986.010010;986.61499;180578
2025-02-26 12:30:00;997.63000;998.84381;990.010010;990.010010;167604
2025-02-26 12:00:00;996.27863;1000.89001;995;997.63000;148878
2025-02-26 11:30:00;996.35498;1000.89001;994.67218;996;207231
2025-02-26 11:00:00;994.46002;998.47998;993.33002;995.85999;256807
2025-02-26 10:30:00;993.31000;998.099976;991.34998;994.32501;254804
2025-02-26 10:00:00;993.12000;999.76001;988.42499;993.29999;424826
2025-02-26 09:30:00;977;995.32001;976.90002;992.37000;544062
2025-02-25 15:30:00;979.28003;979.28003;974.10999;977.080017;358838
2025-02-25 15:00:00;975.31;979.67999;974.71997;978.88000;159231
2025-02-25 14:30:00;972.010010;978.57568;971.030029;975.40002;132662
2025-02-25 14:00:00;972.88000;974.43622;970.48010;972.74500;190525
2025-02-25 13:30:00;970.98798;976.23999;970.5;972.84497;174818
2025-02-25 13:00:00;968.69000;974.58002;968.68500;970.98999;200989
2025-02-25 12:30:00;967.32251;971.74988;965.20001;968.68500;243401
2025-02-25 12:00:00;962.67999;968;959.44330;968;320706
2025-02-25 11:30:00;957.33002;964.94000;955;963.10999;347481
2025-02-25 11:00:00;964.79993;964.79993;956.44000;958.21002;487142
2025-02-25 10:30:00;959;971.0081787;959;964.96503;389867
2025-02-25 10:00:00;978.60498;978.60498;958.65503;959.25;597862
2025-02-25 09:30:00;989.64001;994.39990;973.91998;978.60498;549812
2025-02-24 15:30:00;997.90997;999.70001;987.90997;988.25;721245
2025-02-24 15:00:00;999.53497;999.85999;997.59003;997.84998;200807
2025-02-24 14:30:00;998.32001;1000.75;997.58002;999.049988;145767
2025-02-24 14:00:00;1001.59497;1002.71002;998.42010;998.42010;130677
2025-02-24 13:30:00;1006.74500;1006.74500;1000.90332;1001.59003;142124
2025-02-24 13:00:00;1000;1006.70502;999.67999;1006.70502;180028
2025-02-24 12:30:00;999.80988;1002.89502;998.71002;999.64502;146463
2025-02-24 12:00:00;996.20001;1002;996.20001;998.79498;189035
2025-02-24 11:30:00;998.63501;1000.73999;995.58002;996.58002;188003
2025-02-24 11:00:00;989;999.56000;988;998.56000;286579
2025-02-24 10:30:00;989.375;992.67499;984.52002;988.81000;259823
2025-02-24 10:00:00;991.47498;993.74701;984.96008;989.27002;428034
2025-02-24 09:30:00;1008;1015.15002;990.050110;990.5;533268
2025-02-21 15:30:00;1005.17999;1005.17999;999.39001;1002.48999;475207
2025-02-21 15:00:00;1004.43500;1006.38989;1004.059998;1004.76001;209892
2025-02-21 14:30:00;1002;1006.21997;1002;1004.53003;254369
2025-02-21 14:00:00;1006.71997;1008.46997;1001;1001.58502;190683
2025-02-21 13:30:00;1007.59497;1010.50787;1005.66998;1006.38000;207457
2025-02-21 13:00:00;1007.89148;1010.010010;1003.15997;1007.69501;282339
2025-02-21 12:30:00;1012.65997;1013.039978;1005.83502;1007.059998;270396
2025-02-21 12:00:00;1017.010010;1017.23999;1010.099976;1012.46503;217265
2025-02-21 11:30:00;1021.72998;1024.33789;1017.010010;1017.010010;137500
2025-02-21 11:00:00;1024.54004;1024.93994;1021.63000;1022.16498;132852
2025-02-21 10:30:00;1023.099976;1024.55005;1019.32001;1024.55005;182862
2025-02-21 10:00:00;1026.069946;1032.38000;1021.63000;1022.33960;233893
2025-02-21 09:30:00;1028.12000;1031.84998;1023.92010;1028.18005;386780
2025-02-20 15:30:00;1024.060059;1025.25;1022.35498;1024.28003;307813
2025-02-20 15:00:00;1024.84998;1026.30005;1023.71002;1023.71002;103386
2025-02-20 14:30:00;1022.58002;1025.68994;1020.21753;1025.10999;171647
2025-02-20 14:00:00;1022.38000;1023.90997;1020.22998;1022.69000;108419
2025-02-20 13:30:00;1017.75201;1022.78003;1017.010010;1022.53998;123157
2025-02-20 13:00:00;1018.40997;1022.5;1017.15002;1017.28998;170864
2025-02-20 12:30:00;1020.56500;1023.054993;1018.40009;1018.96002;147399
2025-02-20 12:00:00;1022.89502;1024.69995;1020.5;1020.65503;124362
2025-02-20 11:30:00;1024.48499;1025.32495;1021.21997;1022.71002;105425
2025-02-20 11:00:00;1018.51001;1025.87000;1018.51001;1024.48499;214300
2025-02-20 10:30:00;1025.045044;1026.024048;1016;1018.32001;289642
2025-02-20 10:00:00;1021.65997;1030.37000;1015.59412;1025.020020;405878
2025-02-20 09:30:00;1040.57288;1045;1020.26001;1021.59003;382066
2025-02-19 15:30:00;1041.16003;1044.11499;1039.80005;1042.85999;252450
2025-02-19 15:00:00;1044.66504;1044.66504;1040.27527;1041.015015;192166
2025-02-19 14:30:00;1041.67505;1044.99988;1041.29004;1044.66309;97256
2025-02-19 14:00:00;1040.73499;1042.22998;1039.71997;1041.65503;68283
2025-02-19 13:30:00;1040.15002;1041.42004;1040.15002;1040.79004;50159
2025-02-19 13:00:00;1039.40002;1041.48999;1038.26001;1040.73999;72263
2025-02-19 12:30:00;1040.030029;1040.56006;1037.48999;1039.65210;103670
2025-02-19 12:00:00;1039.66504;1041.69666;1038.52002;1040.012085;92933
2025-02-19 11:30:00;1037.5;1040;1035.23499;1039.39001;144805
2025-02-19 11:00:00;1034.13000;1039.31006;1033.86499;1037.095581;168753
2025-02-19 10:30:00;1030.15454;1037.84998;1029.060059;1033.27319;250535
2025-02-19 10:00:00;1031.66724;1033.52002;1025.79858;1029.76001;276351
2025-02-19 09:30:00;1035.18005;1035.18005;1024.51001;1031.51001;396193
2025-02-18 15:30:00;1025.84497;1035.97998;1023.74902;1035.60999;509571
2025-02-18 15:00:00;1029.33496;1029.47998;1025.40015;1025.96436;199136
2025-02-18 14:30:00;1032.069946;1032.32996;1029;1029.11011;123825
2025-02-18 14:00:00;1034.87000;1035.47095;1031.16003;1032.68555;180660
2025-02-18 13:30:00;1036.17505;1036.80505;1034;1034.57996;129221
2025-02-18 13:00:00;1038.64001;1041.11987;1034.65002;1036.20825;169716
2025-02-18 12:30:00;1035.83997;1039.27002;1035.83997;1038.13000;157909
2025-02-18 12:00:00;1037.0050049;1037.097656;1033;1035.97986;135023
2025-02-18 11:30:00;1035.31995;1038.33228;1031.60999;1037.10498;244250
2025-02-18 11:00:00;1035.10498;1036.95081;1032.79004;1035.66992;204607
2025-02-18 10:30:00;1036.099976;1036.90002;1027.20007;1035.73999;449992
2025-02-18 10:00:00;1049.94995;1049.94995;1036.12000;1036.52502;426842
2025-02-18 09:30:00;1060.69495;1061.92004;1047.19995;1048.73999;608252
2025-02-14 15:30:00;1058.87000;1064.5;1058.57996;1058.78003;472654
2025-02-14 15:00:00;1058.23499;1059.39001;1056.45544;1059.050049;155767
2025-02-14 14:30:00;1058.38000;1058.77991;1056.42004;1058.26001;157000
2025-02-14 14:00:00;1056.47998;1059.17004;1056.040039;1058.39941;155107
2025-02-14 13:30:00;1055.995;1057.63342;1055.62000;1056.56006;103453
2025-02-14 13:00:00;1055.47986;1057.25;1054.39014;1056.27991;175671
2025-02-14 12:30:00;1050.47498;1055.21997;1049.93994;1055;171170
2025-02-14 12:00:00;1050.75;1051.94995;1049.055054;1050.47705;108658
2025-02-14 11:30:00;1048.71252;1052.33997;1047.56995;1051.12000;194626
2025-02-14 11:00:00;1049.86279;1050.67688;1045.78015;1048.25;235115
2025-02-14 10:30:00;1043.97559;1050.16541;1042.40002;1049.50012;247839
2025-02-14 10:00:00;1043.94995;1046.64075;1041.95996;1043.62000;216031
2025-02-14 09:30:00;1045;1048.43994;1041.68994;1043.5;354897
2025-02-13 15:30:00;1041.13000;1045.98987;1040.99011;1043.87000;436953
2025-02-13 15:00:00;1038.31995;1041.62000;1038.22998;1041.43506;253524
2025-02-13 14:30:00;1036.42004;1039.94995;1036.42004;1038.35999;170323
2025-02-13 14:00:00;1033.94995;1037.35999;1033.41003;1037.35999;105613
2025-02-13 13:30:00;1032.29004;1034.34985;1030.30005;1033.55005;171940
2025-02-13 13:00:00;1036.27002;1036.72998;1030.93274;1032.25;159838
2025-02-13 12:30:00;1033.5;1037.88000;1032.58997;1036.40002;152470
2025-02-13 12:00:00;1032.37000;1034.41504;1032;1033.21997;124695
2025-02-13 11:30:00;1033.77002;1036.70532;1031.77344;1032.93005;136028
2025-02-13 11:00:00;1038.93506;1040.43005;1033.40002;1033.78003;169984
2025-02-13 10:30:00;1036.62744;1040.29993;1036.52002;1038.72998;175662
2025-02-13 10:00:00;1036.62000;1040;1034.40002;1037;264415
2025-02-13 09:30:00;1025.30005;1038.91504;1025.099976;1036.84998;540040
2025-02-12 15:30:00;1023.83002;1027.73999;1023;1027.12000;364251
2025-02-12 15:00:00;1022.79999;1025.30994;1022.56000;1023.91998;173378
2025-02-12 14:30:00;1019.45081;1023.46997;1019;1022.73999;168584
2025-02-12 14:00:00;1019.99500;1019.99500;1017.070007;1019.29999;60568
2025-02-12 13:30:00;1019.58313;1021.16998;1018.74011;1019.93;102076
2025-02-12 13:00:00;1021.20001;1021.88568;1018.22998;1019.00012207;131591
2025-02-12 12:30:00;1016.89001;1021.71002;1015.76001;1021.31000;182393
2025-02-12 12:00:00;1015.020020;1017.96997;1013.45001;1017.17499;162287
2025-02-12 11:30:00;1009.33002;1015.059998;1008.38000;1015.038696;148693
2025-02-12 11:00:00;1009.044983;1010.84003;1007.090027;1008.54999;192180
2025-02-12 10:30:00;1008.21759;1009.47998;1003.28003;1008.71320;190862
2025-02-12 10:00:00;1005.82001;1009.28003;1002.21997;1007.41998;303366
2025-02-12 09:30:00;1005.51001;1011.52399;998.34729;1005.82001;472526
2025-02-11 15:30:00;1009.78998;1010.14001;1007;1007.69000;287357
2025-02-11 15:00:00;1011.5;1011.97357;1009.32013;1009.79999;100330
2025-02-11 14:30:00;1009.15002;1012.39001;1008.81000;1011.059998;123626
2025-02-11 14:00:00;1010.65002;1010.90997;1008.25531;1008.83502;79741
2025-02-11 13:30:00;1009.13519;1012.30530;1008.79999;1010.20001;135653
2025-02-11 13:00:00;1008.33002;1009.97998;1007.59003;1008.92999;101375
2025-02-11 12:30:00;1007.15997;1010.42371;1007.15997;1008.20001;128215
2025-02-11 12:00:00;1007.010010;1008.40002;1002.95001;1007.28003;255541
2025-02-11 11:30:00;1008.81000;1010.070007;1004.71002;1007.29999;193026
2025-02-11 11:00:00;1011.5;1011.59998;1008.21002;1008.53003;211701
2025-02-11 10:30:00;1015.37000;1015.81000;1011;1011.52002;220185
2025-02-11 10:00:00;1014.56000;1018;1013.51001;1014.76001;295609
2025-02-11 09:30:00;1020.78998;1022.69000;1012.46002;1014.80499;576631
2025-02-10 15:30:00;1029.66003;1030.125;1026.76001;1027.58997;252306
2025-02-10 15:00:00;1028.65002;1030.68994;1028.25;1029.71497;172163
2025-02-10 14:30:00;1028.038940;1029.79004;1027.25012;1029;130632
2025-02-10 14:00:00;1027.39404;1029.5;1025.27307;1028.77527;198064
2025-02-10 13:30:00;1026.010010;1027.54004;1025.27002;1026.875;128929
2025-02-10 13:00:00;1025.56995;1026.47888;1024;1026.010010;86620
2025-02-10 12:30:00;1025.25;1025.68994;1023.56012;1025.16003;119482
2025-02-10 12:00:00;1028.18005;1030.45996;1024.56494;1025.20996;228405
2025-02-10 11:30:00;1028.15002;1031.18994;1026.21997;1030.0050049;205830
2025-02-10 11:00:00;1031.13000;1032.84998;1027.82385;1027.82385;216699
2025-02-10 10:30:00;1026.25;1031.34985;1025.18005;1030.78003;314208
2025-02-10 10:00:00;1018.53998;1027.55005;1018.46997;1025.88000;323439
2025-02-10 09:30:00;1024.40723;1026.88989;1016;1019.32501;547342
2025-02-07 15:30:00;1014.95001;1016.73322;1013.40997;1013.84003;309450
2025-02-07 15:00:00;1018.46002;1018.51001;1012.62000;1014.97992;140831
2025-02-07 14:30:00;1018.52002;1019.23993;1016.22998;1018.67499;132022
2025-02-07 14:00:00;1021.65192;1021.75;1017.059998;1018.31000;135538
2025-02-07 13:30:00;1025.17004;1027.76001;1021.41998;1021.41998;162693
2025-02-07 13:00:00;1021.81348;1025.50989;1020.58521;1025.40002;201913
2025-02-07 12:30:00;1018;1022.35999;1017.85999;1021.0050049;256914
2025-02-07 12:00:00;1016.35999;1018.90002;1013.63000;1018.35999;207524
2025-02-07 11:30:00;1014.52002;1019;1014.52002;1017.075012;199181
2025-02-07 11:00:00;1012.56500;1017;1008.92590;1013.50781;167650
2025-02-07 10:30:00;1012;1016.59521;1005.67010;1011.83801;261662
2025-02-07 10:00:00;1017.20001;1017.20001;1010.59003;1012;287625
2025-02-07 09:30:00;1017;1023.19983;1014.75641;1017.27502;459223
2025-02-06 15:30:00;1010.46002;1016.34998;1009.99011;1015.64001;503840
2025-02-06 15:00:00;1005.67999;1011.10999;1004.29999;1010.19989;153623
2025-02-06 14:30:00;1011.067993;1011.067993;1003.35999;1004.70001;206300
2025-02-06 14:00:00;1006.79999;1011.030029;1006;1011.030029;121457
2025-02-06 13:30:00;1007.29999;1008;1006.15997;1007.29993;79046
2025-02-06 13:00:00;1009.32001;1010;1006.77002;1006.82013;93639
2025-02-06 12:30:00;1006.13000;1009.69000;1005.51001;1008.74762;105285
2025-02-06 12:00:00;1006.35999;1009.31989;1005.21002;1006.56000;152189
2025-02-06 11:30:00;1011.88000;1011.88000;1005.60999;1006.34003;190063
2025-02-06 11:00:00;1011;1014.59497;1010.59998;1011.875;212270
2025-02-06 10:30:00;1009.41498;1013.41998;1008.63000;1010.90997;211079
2025-02-06 10:00:00;1008.010010;1012.44000;1004.45007;1009.41498;338521
2025-02-06 09:30:00;1007.49200;1013.47998;1002.69000;1008.54999;502281
2025-02-05 15:30:00;1007.51001;1011.73999;1005.27679;1010.73999;425583
2025-02-05 15:00:00;1006;1008.26001;1005.72998;1007.075012;186667
2025-02-05 14:30:00;1008.41998;1008.53992;1005.15002;1005.96002;196926
2025-02-05 14:00:00;1007.96997;1011.82501;1007.37000;1008.62000;253623
2025-02-05 13:30:00;1004.17499;1009.42059;1004.033386;1007.91998;247700
2025-02-05 13:00:00;1000.33002;1005.45001;999.58099;1004.42999;234215
2025-02-05 12:30:00;1001.76202;1003.53998;1000.049988;1000.77002;183422
2025-02-05 12:00:00;1002.32721;1003.60999;1000.049988;1001.53479;217368
2025-02-05 11:30:00;993.52002;1002.71997;993.14008;1002.26178;357880
2025-02-05 11:00:00;991.063110;994.91992;990.25;993.53998;139269
2025-02-05 10:30:00;994.94000;995.59003;989.53497;990.96503;194298
2025-02-05 10:00:00;994.87000;996.79999;988.76001;994.39978;289842
2025-02-05 09:30:00;987.72998;996.91058;986.67999;994.14001;613549
2025-02-04 15:30:00;990;995.59998;989.31012;994.81000;451166
2025-02-04 15:00:00;989.46997;991.59003;988.29999;989.81000;163180
2025-02-04 14:30:00;990.97491;992.65002;988.84003;990.090027;147236
2025-02-04 14:00:00;987.59003;992.47998;987.33002;991.31000;177556
2025-02-04 13:30:00;985.70972;989.34998;984.17999;987.46997;203182
2025-02-04 13:00:00;983.55499;986.89001;982.5;985.76001;244875
2025-02-04 12:30:00;979.34998;984.0098877;978.51001;983.52502;313060
2025-02-04 12:00:00;988.71881;989.42987;978.96997;979.74323;421070
2025-02-04 11:30:00;996.010010;996.34998;986.79999;988.84998;354442
2025-02-04 11:00:00;994.22748;998.45990;993.32001;996.25;329997
2025-02-04 10:30:00;1006.080017;1006.93988;993.20001;994;520806
2025-02-04 10:00:00;998.49170;1008;995.56012;1006.5;609776
2025-02-04 09:30:00;980.46997;1006.059998;980.40002;998.15009;1441454
2025-02-03 15:30:00;983.35999;983.35999;978.28009;978.71997;302129
2025-02-03 15:00:00;984.91498;985.99988;982.22998;982.94702;186653
2025-02-03 14:30:00;985.64001;985.64990;982.5;984.89502;174944
2025-02-03 14:00:00;982.31000;987.68909;980.010010;985.67999;206576
2025-02-03 13:30:00;981.37000;983;979.89001;981.92499;123348
2025-02-03 13:00:00;982.19989;983.22998;979.090027;981;101998
2025-02-03 12:30:00;979.58502;981.75;974.030029;981.75;229271
2025-02-03 12:00:00;980.71503;983.45001;979.35999;980.46503;180001
2025-02-03 11:30:00;981.29248;984.44000;978.00012207;980.64001;252049
2025-02-03 11:00:00;976.19000;983.28998;974.64001;981.31500;318365
2025-02-03 10:30:00;973.054993;979.5;971.020020;976.19153;281756
2025-02-03 10:00:00;974.29999;974.76001;964.375;973.054993;319722
2025-02-03 09:30:00;972.56000;980.81317;966.34271;975.58002;576012
2025-01-31 15:30:00;975.051025;978.57001;974.73499;976.25;509522
2025-01-31 15:00:00;980.44000;980.58118;974.011108;974.73499;250132
2025-01-31 14:30:00;983.50958;984.84003;978.71997;980.78998;186286
2025-01-31 14:00:00;982.054993;984.90002;980;983.41498;180823
2025-01-31 13:30:00;982.48999;983.53040;980.37000;981.98999;156039
2025-01-31 13:00:00;989.60999;989.66498;982.48999;982.48999;122604
2025-01-31 12:30:00;989.025024;990.28918;987.27008;989.13000;227432
2025-01-31 12:00:00;987;989.27002;984.32001;989.075012;162305
2025-01-31 11:30:00;985.63501;987.39001;983.70001;986.81000;164830
2025-01-31 11:00:00;985.68500;987.37000;983.62000;985.63501;156164
2025-01-31 10:30:00;982.59003;986.90942;982.36609;986;177706
2025-01-31 10:00:00;982.46002;986.79999;979.72998;982.78998;327117
2025-01-31 09:30:00;974;983.94000;974;982.34998;408535
2025-01-30 15:30:00;976.14001;976.29999;970.010071;973.90997;462596
2025-01-30 15:00:00;976.010010;977.34998;975.61499;976.14001;131328
2025-01-30 14:30:00;973.59442;976.83002;973.15997;976.0050049;149611
2025-01-30 14:00:00;976.89001;978.20001;972.67999;973.60498;144739
2025-01-30 13:30:00;974.94000;977.92999;974.94000;977.049988;122881
2025-01-30 13:00:00;974.65002;975.63000;973.060120;974.72400;96659
2025-01-30 12:30:00;976.40002;977.60999;974.45001;974.77502;141645
2025-01-30 12:00:00;980.73999;981.73999;975.20709;976.099976;179633
2025-01-30 11:30:00;979.79999;982.67072;978.90997;981.17999;148454
2025-01-30 11:00:00;974.34998;980.48999;971.91998;979.39001;251735
2025-01-30 10:30:00;975.96997;979.64001;972.82013;974.80499;287538
2025-01-30 10:00:00;989.44940;989.79999;971.20001;975.88501;546228
2025-01-30 09:30:00;986.60999;994.57001;979.20001;989.77197;873169
2025-01-29 15:30:00;977.23999;979.14001;973.039978;978.010010;372422
2025-01-29 15:00:00;977.15527;978.85999;973.23999;977.12701;130201
2025-01-29 14:30:00;970.82501;978.76001;970;976.64001;228601
2025-01-29 14:00:00;974.32001;974.71002;970.70032;970.70032;113247
2025-01-29 13:30:00;975.47498;975.78998;973.60999;974.67999;62787
2025-01-29 13:00:00;972.46002;975.47302;969.96008;975.47302;154879
2025-01-29 12:30:00;976.16998;976.44000;971.59998;972.010010;83095
2025-01-29 12:00:00;973.64301;976.59003;973.59998;976.22992;136425
2025-01-29 11:30:00;973.039490;974.88989;971.81000;973.34998;80153
2025-01-29 11:00:00;971.13000;974.47998;970.82001;972.70502;176865
2025-01-29 10:30:00;969.71997;973.36987;968.23450;971.099976;138270
2025-01-29 10:00:00;975.41998;975.65002;968.84998;969.66998;248112
2025-01-29 09:30:00;980;987.64001;973.59998;974.94501;721009
2025-01-28 15:30:00;974.63;975.71;970;971.32;20150
2025-01-28 15:00:00;971.46;975.44;971.46;974.25;5610
2025-01-28 14:30:00;969.555;972.385;969.555;971.46;4371
2025-01-28 14:00:00;973.325;973.35;969.04;969.87;6179
2025-01-28 13:30:00;975.94;976.07;972.5;973.28;6536
2025-01-28 13:00:00;975.01;977.355;973.97;976.07;5781
2025-01-28 12:30:00;972.87;976.2;972.87;975.74;3832
2025-01-28 12:00:00;965.415;971.5;965.415;971;6052
2025-01-28 11:30:00;964.615;965.65;963.24;965.31;3197
2025-01-28 11:00:00;966.99;966.99;963.47;964.59;5813
2025-01-28 10:30:00;971.94;972.18;959.71;966.29;14537
2025-01-28 10:00:00;967.905;972.45;967.08;972.4;8238
2025-01-28 09:30:00;967.705;970.55;957.53;966.01;18610
2025-01-27 15:30:00;962.72998;972.5;962.72998;971.84998;524437
2025-01-27 15:00:00;961.42999;965.75;961.13501;962.59003;175988
2025-01-27 14:30:00;970.78998;970.78998;960.26001;961.40997;196212
2025-01-27 14:00:00;970.32501;973.19989;968.15771;971.25079;436785
2025-01-27 13:30:00;969.16498;973.65002;968.47998;970.38000;155974
2025-01-27 13:00:00;969.39001;971.21991;968.60999;969.21002;118450
2025-01-27 12:30:00;970.0010986;971.39990;967.60999;969.090027;121554
2025-01-27 12:00:00;966.84998;971;966.29010;969.79431;132554
2025-01-27 11:30:00;967.38000;972.10999;966.38000;967.35168;184876
2025-01-27 11:00:00;977.85992;977.85992;967.19623;968.065002;216125
2025-01-27 10:30:00;980.5;982.27002;975.85999;977.070007;298449
2025-01-27 10:00:00;968.28998;981.89001;965.59998;980.030029;485179
2025-01-27 09:30:00;971.29999;975;965;968;806150
2025-01-24 15:30:00;972.95502;977.89001;972.33893;977.46002;499382
2025-01-24 15:00:00;972.044983;973.87988;970.43011;973.12000;224042
2025-01-24 14:30:00;974.40997;975.37988;971.69000;972.044983;197831
2025-01-24 14:00:00;972.62000;975.44000;967.68127;975.030029;392708
2025-01-24 13:30:00;974.61499;974.61499;972.34998;972.90002;180077
2025-01-24 13:00:00;973.28247;975.59991;972.33002;974.62000;169648
2025-01-24 12:30:00;974;974.48999;972.5;973.34003;131807
2025-01-24 12:00:00;973.052795;974.73438;971.15009;973.15002;257724
2025-01-24 11:30:00;977;977;972.21002;973.052795;246670
2025-01-24 11:00:00;977.65637;979.12000;975;976.12012;252696
2025-01-24 10:30:00;977.33002;981.94000;976.63013;977.89709;326728
2025-01-24 10:00:00;976.66998;978.15997;973.23547;976.65002;448947
2025-01-24 09:30:00;984.010010;986.28003;975.65002;975.65002;783409
2025-01-23 15:30:00;980.070007;985;978.19000;984.57001;699711
2025-01-23 15:00:00;980.59998;983.62000;978.24103;980.49750;341026
2025-01-23 14:30:00;980.15033;983.68988;979.00012207;981.49988;349342
2025-01-23 14:00:00;981.70001;985;979.13000;980.32001;567053
2025-01-23 13:30:00;973.96198;981.79999;973.94000;981.79999;388171
2025-01-23 13:00:00;974.22998;976;971.40997;973.5;194729
2025-01-23 12:30:00;974.17999;976;973.099976;974.030029;211653
2025-01-23 12:00:00;979.40997;979.40997;973.21997;974.17999;285477
2025-01-23 11:30:00;977.044983;981.81000;975.65009;979.45001;442385
2025-01-23 11:00:00;975.15002;977.14001;969;977.12000;492699
2025-01-23 10:30:00;977.31500;984.41901;972.62109;975.15002;869437
2025-01-23 10:00:00;968.89502;977.68988;964.52002;977.30750;604252
2025-01-23 09:30:00;957.0050049;978.049988;954.34418;968.89502;1697210
2025-01-22 15:30:00;952.21259;954.76001;951.099976;953.73999;695698
2025-01-22 15:00:00;955.96002;957.15002;950.78998;952.125;306388
2025-01-22 14:30:00;958.69781;959.0050049;954;956.22998;225101
2025-01-22 14:00:00;953.58002;961.90002;952.70001;959.062378;380974
2025-01-22 13:30:00;956.96002;958.54498;952.47998;953.5;284041
2025-01-22 13:00:00;961.48999;962.91998;954.69000;956.95117;506013
2025-01-22 12:30:00;959.63910;962.5;957.60999;961.26001;377209
2025-01-22 12:00:00;963.97998;969.40002;957.049988;959.63501;524894
2025-01-22 11:30:00;966.83002;967.33990;962.27002;963.97998;367296
2025-01-22 11:00:00;964.41998;973.69000;962.91998;967;721484
2025-01-22 10:30:00;971.55701;974.31000;960.63000;964.13000;1260532
2025-01-22 10:00:00;984;988;970;971.39001;1492438
2025-01-22 09:30:00;997.65747;997.65747;966.51001;983;4643205
2025-01-21 15:30:00;868.66998;872;867.91400;871.73999;1118440
2025-01-21 15:00:00;866.030090;869.63000;865;868.59998;567473
2025-01-21 14:30:00;866.76001;867.89001;863.60010;866.22803;450331
2025-01-21 14:00:00;872.71002;873.42999;866.5;866.77502;307847
2025-01-21 13:30:00;870.75751;873;869.85999;872.71002;204303
2025-01-21 13:00:00;872.54999;873.38000;870;870.59998;250744
2025-01-21 12:30:00;869.041321;872.77002;868.66632;872.57001;296105
2025-01-21 12:00:00;867.72998;870.20001;866.18011;869.23999;263282
2025-01-21 11:30:00;864.23999;868.59998;862.46002;867.97998;220408
2025-01-21 11:00:00;866.41998;868.23999;864.23999;864.23999;246680
2025-01-21 10:30:00;864.90002;867.39990;861.27649;866.42499;389427
2025-01-21 10:00:00;860.039978;865.19501;858.52002;865.054993;377483
2025-01-21 09:30:00;864.23999;871;854.74500;860.054993;1132798
2025-01-17 15:30:00;861.030029;861.5;856.46002;858.21997;461592
2025-01-17 15:00:00;864.72498;864.72498;860.71997;861.030029;202340
2025-01-17 14:30:00;862.46503;865;862.21997;864.96997;139704
2025-01-17 14:00:00;861.13000;864.25;860.89478;862.72998;142671
2025-01-17 13:30:00;861;861.98370;858.75983;860.35999;112037
2025-01-17 13:00:00;860.93311;863.32001;859.040100;861.15997;139492
2025-01-17 12:30:00;859.62000;861.5;859.23999;861.044983;111859
2025-01-17 12:00:00;858.12000;860.48999;856.58002;859.62000;154281
