contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
XOM250815P00070000,2025-04-09 14:13:33+00:00,70.0,1.5,0.0,0.43,0.0,0.0,1.0,20.0,0.5468795312500001,0.0,REGULAR,USD,put,2025-08-15
XOM250815P00075000,2025-05-23 19:03:39+00:00,75.0,0.2,0.0,2.18,0.0,0.0,4.0,812.0,0.6657748266601564,0.0,REGULAR,USD,put,2025-08-15
XOM250815P00080000,2025-06-02 14:52:58+00:00,80.0,0.3,0.0,0.86,0.0,0.0,3.0,186.0,0.5400436621093752,0.0,REGULAR,USD,put,2025-08-15
XOM250815P00085000,2025-06-09 19:33:27+00:00,85.0,0.33,0.06,0.42,0.0,0.0,17.0,2963.0,0.38355108642578123,0.0,REGULAR,USD,put,2025-08-15
XOM250815P00090000,2025-06-11 17:51:32+00:00,90.0,0.42,0.39,0.46,-0.050000012,-10.6383,4.0,2236.0,0.3188544677734374,0.0,REGULAR,USD,put,2025-08-15
XOM250815P00095000,2025-06-11 18:13:23+00:00,95.0,0.89,0.79,0.87,0.01999998,2.2988484,209.0,13489.0,0.2970041003417968,0.0,REGULAR,USD,put,2025-08-15
XOM250815P00100000,2025-06-11 19:26:49+00:00,100.0,1.67,1.59,1.69,-0.1500001,-8.241763,440.0,15936.0,0.2829661547851562,0.0,REGULAR,USD,put,2025-08-15
XOM250815P00105000,2025-06-11 19:22:49+00:00,105.0,3.1,3.0,3.15,-0.3000002,-8.823535,509.0,2719.0,0.2747875256347656,0.0,REGULAR,USD,put,2025-08-15
XOM250815P00110000,2025-06-11 19:25:21+00:00,110.0,5.3,5.2,5.35,-0.4499998,-7.8260837,238.0,3190.0,0.2672192419433594,1.0,REGULAR,USD,put,2025-08-15
XOM250815P00115000,2025-06-11 15:23:40+00:00,115.0,9.45,8.3,8.55,0.34999943,3.8461473,30.0,2386.0,0.27234614379882804,1.0,REGULAR,USD,put,2025-08-15
XOM250815P00120000,2025-06-10 13:42:02+00:00,120.0,14.05,12.05,12.6,0.0,0.0,1.0,728.0,0.2924875439453124,1.0,REGULAR,USD,put,2025-08-15
XOM250815P00125000,2025-06-09 19:34:12+00:00,125.0,19.75,16.55,17.05,0.0,0.0,2.0,50.0,0.3161689477539062,1.0,REGULAR,USD,put,2025-08-15
XOM250815P00130000,2025-04-07 15:14:31+00:00,130.0,29.5,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,put,2025-08-15
XOM250815P00135000,2025-04-07 17:00:13+00:00,135.0,33.9,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,put,2025-08-15
XOM250815P00140000,2024-12-16 05:07:46+00:00,140.0,19.55,19.65,21.75,0.0,0.0,2.0,0.0,1.0000000000000003e-05,1.0,REGULAR,USD,put,2025-08-15
XOM250815P00145000,2025-03-25 14:42:32+00:00,145.0,28.35,36.3,38.05,0.0,0.0,3.0,3.0,0.5317429638671876,1.0,REGULAR,USD,put,2025-08-15
XOM250815P00150000,2025-04-23 14:18:36+00:00,150.0,43.25,45.5,48.35,0.0,0.0,,0.0,0.9415289050292968,1.0,REGULAR,USD,put,2025-08-15
XOM250815P00155000,2024-12-16 05:07:46+00:00,155.0,33.15,33.0,36.5,0.0,0.0,,10.0,1.0000000000000003e-05,1.0,REGULAR,USD,put,2025-08-15
XOM250919C00060000,2025-02-28 20:40:40+00:00,60.0,51.55,51.3,54.6,0.0,0.0,1.0,0.0,1.1157270776367185,1.0,REGULAR,USD,call,2025-09-19
XOM250919C00065000,2025-06-11 18:27:11+00:00,65.0,43.5,43.75,44.5,5.5,14.473684,1.0,3.0,0.5180712255859375,1.0,REGULAR,USD,call,2025-09-19
XOM250919C00070000,2025-05-22 18:05:03+00:00,70.0,34.05,38.75,39.6,0.0,0.0,5.0,6.0,0.4809622216796875,1.0,REGULAR,USD,call,2025-09-19
XOM250919C00075000,2025-04-28 14:53:22+00:00,75.0,33.9,28.25,29.0,0.0,0.0,10.0,15.0,1.0000000000000003e-05,1.0,REGULAR,USD,call,2025-09-19
XOM250919C00080000,2025-05-22 13:38:11+00:00,80.0,23.77,28.9,29.8,0.0,0.0,1.0,51.0,0.3918517846679687,1.0,REGULAR,USD,call,2025-09-19
XOM250919C00085000,2025-06-06 14:19:22+00:00,85.0,19.8,24.3,24.6,0.0,0.0,50.0,208.0,0.2978585839843749,1.0,REGULAR,USD,call,2025-09-19
XOM250919C00090000,2025-06-10 15:40:47+00:00,90.0,18.81,19.55,20.0,0.0,0.0,1.0,160.0,0.29175512939453113,1.0,REGULAR,USD,call,2025-09-19
XOM250919C00095000,2025-06-11 16:52:57+00:00,95.0,13.83,15.3,15.55,0.13000011,0.94890594,3.0,456.0,0.2742992492675781,1.0,REGULAR,USD,call,2025-09-19
XOM250919C00100000,2025-06-11 19:16:58+00:00,100.0,11.19,11.25,11.4,0.8899994,8.640771,25.0,1181.0,0.2553785400390626,1.0,REGULAR,USD,call,2025-09-19
XOM250919C00105000,2025-06-11 18:56:25+00:00,105.0,7.72,7.75,7.9,1.02,15.223881,203.0,4035.0,0.24549094360351562,1.0,REGULAR,USD,call,2025-09-19
XOM250919C00110000,2025-06-11 19:22:02+00:00,110.0,4.97,5.0,5.2,0.8199997,19.759027,205.0,4140.0,0.2420730090332031,0.0,REGULAR,USD,call,2025-09-19
XOM250919C00115000,2025-06-11 19:11:41+00:00,115.0,2.9,2.91,3.0,0.6200001,27.192987,148.0,8236.0,0.22937782348632813,0.0,REGULAR,USD,call,2025-09-19
XOM250919C00120000,2025-06-11 19:02:33+00:00,120.0,1.54,1.59,1.65,0.38,32.75862,285.0,7940.0,0.22510540527343748,0.0,REGULAR,USD,call,2025-09-19
XOM250919C00125000,2025-06-11 19:22:10+00:00,125.0,0.86,0.82,0.88,0.29000002,50.877197,66.0,4170.0,0.22510540527343748,0.0,REGULAR,USD,call,2025-09-19
XOM250919C00130000,2025-06-11 18:52:06+00:00,130.0,0.39,0.42,0.45,0.13,50.0,11.0,5615.0,0.22583781982421874,0.0,REGULAR,USD,call,2025-09-19
XOM250919C00135000,2025-06-11 18:52:27+00:00,135.0,0.2,0.18,0.39,0.07000001,53.846165,4.0,1381.0,0.25391371093750004,0.0,REGULAR,USD,call,2025-09-19
XOM250919C00140000,2025-06-09 19:09:21+00:00,140.0,0.17,0.06,0.42,0.0,0.0,2.0,677.0,0.2912668530273437,0.0,REGULAR,USD,call,2025-09-19
XOM250919C00145000,2025-06-10 15:30:38+00:00,145.0,0.03,0.05,0.95,0.0,0.0,30.0,275.0,0.3864807446289062,0.0,REGULAR,USD,call,2025-09-19
XOM250919C00150000,2025-05-22 13:30:40+00:00,150.0,0.08,0.01,0.16,0.0,0.0,1.0,408.0,0.2978585839843749,0.0,REGULAR,USD,call,2025-09-19
XOM250919C00155000,2025-05-07 15:13:06+00:00,155.0,0.1,0.0,0.97,0.0,0.0,1.0,212.0,0.45264219238281256,0.0,REGULAR,USD,call,2025-09-19
XOM250919C00160000,2025-04-30 15:00:37+00:00,160.0,0.06,0.0,1.04,0.0,0.0,1.0,131.0,0.49023947265625006,0.0,REGULAR,USD,call,2025-09-19
XOM250919C00165000,2025-03-19 19:12:58+00:00,165.0,0.1,0.0,1.32,0.0,0.0,1.0,25.0,0.5482222912597658,0.0,REGULAR,USD,call,2025-09-19
XOM250919C00170000,2025-05-29 17:17:22+00:00,170.0,0.03,0.0,1.0,0.0,0.0,1.0,25.0,0.541264353027344,0.0,REGULAR,USD,call,2025-09-19
XOM250919C00175000,2025-04-21 14:15:28+00:00,175.0,0.03,0.0,1.28,0.0,0.0,1.0,65.0,0.5185595019531251,0.0,REGULAR,USD,call,2025-09-19
XOM250919C00180000,2025-04-22 15:18:24+00:00,180.0,0.03,0.0,0.0,0.0,0.0,43.0,0.0,0.2500075,0.0,REGULAR,USD,call,2025-09-19
XOM250919C00185000,2024-12-13 18:39:17+00:00,185.0,0.12,0.0,0.62,0.0,0.0,1.0,6.0,0.561527822265625,0.0,REGULAR,USD,call,2025-09-19
XOM250919P00055000,2025-04-10 15:59:32+00:00,55.0,0.39,0.03,0.8,0.0,0.0,,3.0,0.7246121289062499,0.0,REGULAR,USD,put,2025-09-19
XOM250919P00060000,2025-04-07 19:27:00+00:00,60.0,0.55,0.0,0.0,0.0,0.0,100.0,0.0,0.2500075,0.0,REGULAR,USD,put,2025-09-19
XOM250919P00065000,2025-06-06 17:18:59+00:00,65.0,0.09,0.05,1.0,0.0,0.0,5.0,46.0,0.5942423388671876,0.0,REGULAR,USD,put,2025-09-19
XOM250919P00070000,2025-05-28 13:39:43+00:00,70.0,0.19,0.0,0.66,0.0,0.0,1.0,763.0,0.5476119458007813,0.0,REGULAR,USD,put,2025-09-19
XOM250919P00075000,2025-06-04 15:50:16+00:00,75.0,0.23,0.01,0.31,0.0,0.0,3.0,149.0,0.40772076660156253,0.0,REGULAR,USD,put,2025-09-19
XOM250919P00080000,2025-06-10 19:47:26+00:00,80.0,0.22,0.08,0.46,0.0,0.0,2.0,1570.0,0.37720349365234374,0.0,REGULAR,USD,put,2025-09-19
XOM250919P00085000,2025-06-11 14:30:17+00:00,85.0,0.45,0.42,0.49,-0.110000014,-19.64286,10.0,2500.0,0.32080757324218745,0.0,REGULAR,USD,put,2025-09-19
XOM250919P00090000,2025-06-11 17:50:04+00:00,90.0,0.77,0.71,0.82,-0.060000002,-7.2289157,1.0,2504.0,0.29932341308593746,0.0,REGULAR,USD,put,2025-09-19
