contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
QCOM250613C00148000,2025-06-11 18:16:59+00:00,148.0,10.1,10.0,10.95,-0.8199997,-7.509155,17.0,161,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-13
QCOM250613C00149000,2025-06-11 19:15:04+00:00,149.0,9.81,8.65,9.85,0.010000229,0.10204315,3.0,372,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-13
QCOM250613C00150000,2025-06-11 18:02:16+00:00,150.0,9.0,8.85,9.05,-0.32999992,-3.5369768,96.0,496,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-13
QCOM250613C00152500,2025-06-11 18:17:38+00:00,152.5,5.75,6.45,6.95,-1.0,-14.814815,114.0,1008,0.2617261328125,True,REGULAR,USD,call,2025-06-13
QCOM250613C00155000,2025-06-11 19:22:43+00:00,155.0,4.25,3.8,4.4,-0.4699998,-9.957623,271.0,2006,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-13
QCOM250613C00157500,2025-06-11 18:16:56+00:00,157.5,2.41,2.32,2.49,-0.3399999,-12.363633,383.0,809,0.231452998046875,True,REGULAR,USD,call,2025-06-13
QCOM250613C00160000,2025-06-11 19:25:42+00:00,160.0,1.13,1.04,1.25,-0.44000006,-28.025482,2058.0,2498,0.264655791015625,False,REGULAR,USD,call,2025-06-13
QCOM250613C00162500,2025-06-11 19:03:33+00:00,162.5,0.41,0.36,0.44,-0.35,-46.05263,2435.0,1511,0.25928475097656256,False,REGULAR,USD,call,2025-06-13
QCOM250613C00165000,2025-06-11 19:21:15+00:00,165.0,0.13,0.12,0.15,-0.18,-58.064514,1757.0,1050,0.273444765625,False,REGULAR,USD,call,2025-06-13
QCOM250613C00167500,2025-06-11 19:17:23+00:00,167.5,0.05,0.04,0.21,-0.06999999,-58.333332,176.0,529,0.389654541015625,False,REGULAR,USD,call,2025-06-13
QCOM250613C00170000,2025-06-11 17:59:09+00:00,170.0,0.03,0.02,0.06,-0.04,-50.0,114.0,300,0.3711000390625,False,REGULAR,USD,call,2025-06-13
QCOM250613C00172500,2025-06-10 14:45:50+00:00,172.5,0.05,0.0,0.53,0.0,0.0,24.0,15,0.584965087890625,False,REGULAR,USD,call,2025-06-13
QCOM250613C00175000,2025-06-10 17:08:49+00:00,175.0,0.01,0.0,0.03,-0.02,-66.66667,1.0,208,0.46094289062500005,False,REGULAR,USD,call,2025-06-13
QCOM250613C00180000,2025-06-09 15:18:05+00:00,180.0,0.01,0.0,0.03,0.0,0.0,141.0,163,0.5312546875,False,REGULAR,USD,call,2025-06-13
QCOM250613C00185000,2025-05-07 17:20:39+00:00,185.0,0.1,0.0,0.42,0.0,0.0,2.0,13,0.9179695703125,False,REGULAR,USD,call,2025-06-13
QCOM250613C00190000,2025-05-21 17:22:58+00:00,190.0,0.12,0.0,0.26,0.0,0.0,,2,0.9687503125,False,REGULAR,USD,call,2025-06-13
QCOM250613P00085000,2025-06-06 15:01:55+00:00,85.0,0.02,0.0,0.01,0.0,0.0,1.0,1,2.1875045312499997,False,REGULAR,USD,put,2025-06-13
QCOM250613P00090000,2025-06-09 15:55:43+00:00,90.0,0.02,0.0,0.06,0.0,0.0,1.0,1,2.3593791015624994,False,REGULAR,USD,put,2025-06-13
QCOM250613P00095000,2025-06-09 15:55:43+00:00,95.0,0.09,0.0,0.26,0.0,0.0,1.0,1,2.566409833984375,False,REGULAR,USD,put,2025-06-13
QCOM250613P00100000,2025-05-28 16:45:50+00:00,100.0,0.1,0.0,0.05,0.0,0.0,2.0,2,1.9218753906250001,False,REGULAR,USD,put,2025-06-13
QCOM250613P00110000,2025-06-03 16:19:44+00:00,110.0,0.02,0.0,0.05,0.0,0.0,4.0,252,1.5625021874999998,False,REGULAR,USD,put,2025-06-13
QCOM250613P00115000,2025-06-09 14:07:43+00:00,115.0,0.01,0.0,0.06,0.0,0.0,6.0,29,1.4140654296875002,False,REGULAR,USD,put,2025-06-13
QCOM250613P00120000,2025-06-04 19:39:47+00:00,120.0,0.04,0.0,0.07,0.0,0.0,6.0,50,1.2656286718749998,False,REGULAR,USD,put,2025-06-13
QCOM250613P00125000,2025-06-09 19:54:38+00:00,125.0,0.01,0.0,0.06,0.0,0.0,36.0,126,1.0859420703125,False,REGULAR,USD,put,2025-06-13
QCOM250613P00130000,2025-06-11 18:53:04+00:00,130.0,0.01,0.01,0.22,0.0,0.0,6.0,588,1.109379453125,False,REGULAR,USD,put,2025-06-13
QCOM250613P00134000,2025-06-10 19:38:34+00:00,134.0,0.01,0.0,0.03,0.0,0.0,1.0,353,0.7421900781249999,False,REGULAR,USD,put,2025-06-13
QCOM250613P00135000,2025-06-11 15:35:17+00:00,135.0,0.02,0.02,0.06,0.0,0.0,1.0,403,0.8007832421875,False,REGULAR,USD,put,2025-06-13
QCOM250613P00136000,2025-06-06 19:47:01+00:00,136.0,0.14,0.0,0.08,0.0,0.0,25.0,69,0.7695335546875001,False,REGULAR,USD,put,2025-06-13
QCOM250613P00137000,2025-06-09 14:21:55+00:00,137.0,0.07,0.01,0.06,0.0,0.0,1.0,33,0.726565234375,False,REGULAR,USD,put,2025-06-13
QCOM250613P00138000,2025-06-11 14:38:21+00:00,138.0,0.02,0.0,0.07,-0.030000001,-60.0,7.0,187,0.6953155468750001,False,REGULAR,USD,put,2025-06-13
QCOM250613P00139000,2025-06-11 14:15:05+00:00,139.0,0.01,0.0,0.07,-0.060000002,-85.71429,1.0,156,0.6640658593750002,False,REGULAR,USD,put,2025-06-13
QCOM250613P00140000,2025-06-11 18:17:29+00:00,140.0,0.03,0.02,0.04,0.0,0.0,28.0,913,0.6210975390625001,False,REGULAR,USD,put,2025-06-13
QCOM250613P00141000,2025-06-10 17:44:03+00:00,141.0,0.05,0.01,0.08,0.0,0.0,2.0,94,0.6250037500000001,False,REGULAR,USD,put,2025-06-13
QCOM250613P00142000,2025-06-11 15:09:49+00:00,142.0,0.01,0.01,0.07,-0.049999997,-83.333336,200.0,146,0.5820354296875,False,REGULAR,USD,put,2025-06-13
QCOM250613P00143000,2025-06-11 18:31:01+00:00,143.0,0.02,0.01,0.05,-0.09,-81.818184,1.0,516,0.5312546875,False,REGULAR,USD,put,2025-06-13
QCOM250613P00144000,2025-06-10 19:34:34+00:00,144.0,0.05,0.02,0.13,0.0,0.0,10.0,118,0.5722699023437501,False,REGULAR,USD,put,2025-06-13
QCOM250613P00145000,2025-06-11 17:49:21+00:00,145.0,0.06,0.03,0.06,0.009999998,19.999994,30.0,350,0.500005,False,REGULAR,USD,put,2025-06-13
QCOM250613P00146000,2025-06-11 15:13:14+00:00,146.0,0.03,0.02,0.17,-0.020000001,-40.000004,7.0,153,0.5273484765625001,False,REGULAR,USD,put,2025-06-13
QCOM250613P00147000,2025-06-11 17:08:28+00:00,147.0,0.06,0.01,0.22,-0.030000005,-33.333336,13.0,196,0.5117236328125,False,REGULAR,USD,put,2025-06-13
QCOM250613P00148000,2025-06-11 17:59:08+00:00,148.0,0.08,0.04,0.31,0.0,0.0,33.0,488,0.51758294921875,False,REGULAR,USD,put,2025-06-13
QCOM250613P00149000,2025-06-11 18:15:03+00:00,149.0,0.1,0.07,0.12,-0.029999994,-23.076918,17.0,553,0.44336494140625,False,REGULAR,USD,put,2025-06-13
QCOM250613P00150000,2025-06-11 18:39:44+00:00,150.0,0.11,0.09,0.13,-0.030000001,-21.428572,74.0,717,0.415044912109375,False,REGULAR,USD,put,2025-06-13
QCOM250613P00152500,2025-06-11 19:06:21+00:00,152.5,0.22,0.19,0.24,0.0,0.0,378.0,446,0.37500625,False,REGULAR,USD,put,2025-06-13
QCOM250613P00155000,2025-06-11 19:15:29+00:00,155.0,0.49,0.45,0.51,-0.050000012,-9.259261,580.0,241,0.3481510498046875,False,REGULAR,USD,put,2025-06-13
QCOM250613P00157500,2025-06-11 19:25:27+00:00,157.5,1.09,0.94,1.2,-0.110000014,-9.166668,269.0,194,0.3508365698242187,False,REGULAR,USD,put,2025-06-13
QCOM250613P00160000,2025-06-11 19:06:43+00:00,160.0,2.68,2.17,2.4,0.33000016,14.042561,719.0,63,0.3618227880859375,True,REGULAR,USD,put,2025-06-13
QCOM250613P00162500,2025-06-11 19:24:02+00:00,162.5,4.15,3.95,4.25,0.05000019,1.2195169,41.0,9,0.4106504248046875,True,REGULAR,USD,put,2025-06-13
QCOM250613P00170000,2025-06-10 19:05:35+00:00,170.0,11.0,11.0,11.75,0.0,0.0,3.0,2,0.6806672558593752,True,REGULAR,USD,put,2025-06-13
QCOM250613P00180000,2025-06-05 13:36:18+00:00,180.0,30.9,20.9,22.45,0.0,0.0,,0,1.1557659399414062,True,REGULAR,USD,put,2025-06-13
QCOM250620C00055000,2025-06-04 18:34:30+00:00,55.0,94.4,102.65,104.9,0.0,0.0,5.0,1,3.3125017187499997,True,REGULAR,USD,call,2025-06-20
QCOM250620C00060000,2025-06-09 19:50:01+00:00,60.0,95.59,97.2,99.65,0.0,0.0,20.0,10,2.746096884765625,True,REGULAR,USD,call,2025-06-20
QCOM250620C00065000,2025-06-05 14:37:45+00:00,65.0,83.9,92.8,94.65,0.0,0.0,3.0,10,2.535159912109375,True,REGULAR,USD,call,2025-06-20
QCOM250620C00070000,2025-06-04 17:51:14+00:00,70.0,79.39,87.45,89.9,0.0,0.0,20.0,0,2.615237836914063,True,REGULAR,USD,call,2025-06-20
QCOM250620C00075000,2025-06-04 17:49:40+00:00,75.0,74.39,82.6,85.05,0.0,0.0,20.0,0,2.5312536718749996,True,REGULAR,USD,call,2025-06-20
QCOM250620C00080000,2025-06-05 14:37:54+00:00,80.0,69.1,77.15,79.85,0.0,0.0,1.0,1,2.189457651367187,True,REGULAR,USD,call,2025-06-20
QCOM250620C00085000,2025-06-04 17:57:32+00:00,85.0,63.65,72.35,75.25,0.0,0.0,60.0,0,2.2714886962890626,True,REGULAR,USD,call,2025-06-20
QCOM250620C00090000,2025-06-04 17:57:32+00:00,90.0,59.55,67.35,69.9,0.0,0.0,70.0,0,1.890625546875,True,REGULAR,USD,call,2025-06-20
QCOM250620C00095000,2025-06-05 14:37:43+00:00,95.0,53.95,63.5,64.1,0.0,0.0,3.0,25,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
QCOM250620C00100000,2025-06-09 13:31:53+00:00,100.0,53.0,58.15,59.6,0.0,0.0,1.0,26,1.3574250878906249,True,REGULAR,USD,call,2025-06-20
QCOM250620C00105000,2025-06-05 14:38:16+00:00,105.0,44.1,53.0,54.45,0.0,0.0,2.0,12,1.01172369140625,True,REGULAR,USD,call,2025-06-20
QCOM250620C00110000,2025-06-04 19:00:51+00:00,110.0,39.45,47.6,49.55,0.0,0.0,1740.0,9,1.0605515722656251,True,REGULAR,USD,call,2025-06-20
QCOM250620C00115000,2025-06-10 19:22:59+00:00,115.0,44.19,42.9,44.3,0.0,0.0,2.0,7,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
QCOM250620C00120000,2025-06-11 15:34:33+00:00,120.0,41.0,37.7,39.6,5.1500015,14.365416,1.0,0,0.8789074609374999,True,REGULAR,USD,call,2025-06-20
QCOM250620C00125000,2025-06-10 14:47:57+00:00,125.0,33.46,33.05,34.45,0.0,0.0,25.0,34,0.6210975390625001,True,REGULAR,USD,call,2025-06-20
QCOM250620C00130000,2025-06-10 19:31:13+00:00,130.0,31.61,27.65,29.5,2.5600014,8.812397,5.0,0,0.5898478515625001,True,REGULAR,USD,call,2025-06-20
QCOM250620C00135000,2025-06-11 17:17:44+00:00,135.0,24.71,22.9,24.9,3.4699993,16.337097,5.0,0,0.6752962158203126,True,REGULAR,USD,call,2025-06-20
QCOM250620C00140000,2025-06-11 19:22:54+00:00,140.0,19.07,18.9,19.5,0.4699993,2.5268779,2.0,1495,0.40039662109375,True,REGULAR,USD,call,2025-06-20
QCOM250620C00141000,2025-06-06 16:28:50+00:00,141.0,10.2,17.75,18.65,0.0,0.0,8.0,14,0.45508357421875,True,REGULAR,USD,call,2025-06-20
QCOM250620C00142000,2025-06-06 19:50:00+00:00,142.0,8.6,16.15,17.5,0.0,0.0,3.0,16,0.3632876171875,True,REGULAR,USD,call,2025-06-20
QCOM250620C00143000,2025-06-04 13:39:33+00:00,143.0,8.25,15.45,16.3,0.0,0.0,9.0,24,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
QCOM250620C00144000,2025-06-09 15:46:51+00:00,144.0,11.0,14.95,15.55,0.0,0.0,9.0,0,0.35156898437499995,True,REGULAR,USD,call,2025-06-20
QCOM250620C00145000,2025-06-11 18:40:07+00:00,145.0,14.25,13.15,14.3,-0.10000038,-0.69686675,5.0,1506,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
QCOM250620C00146000,2025-06-10 18:56:20+00:00,146.0,13.15,13.05,13.6,0.0,0.0,1.0,0,0.3320379296875,True,REGULAR,USD,call,2025-06-20
QCOM250620C00147000,2025-06-10 19:03:21+00:00,147.0,12.47,12.15,12.65,0.0,0.0,19.0,70,0.327155166015625,True,REGULAR,USD,call,2025-06-20
QCOM250620C00148000,2025-06-11 16:06:33+00:00,148.0,12.53,11.3,11.5,0.92999935,8.017236,4.0,164,0.25098405273437496,True,REGULAR,USD,call,2025-06-20
QCOM250620C00149000,2025-06-10 18:56:49+00:00,149.0,12.25,9.25,10.5,1.6499996,15.566034,1.0,253,0.23242955078125,True,REGULAR,USD,call,2025-06-20
QCOM250620C00150000,2025-06-11 19:00:15+00:00,150.0,9.53,9.4,9.75,-0.39000034,-3.9314551,96.0,3761,0.28613995117187496,True,REGULAR,USD,call,2025-06-20
QCOM250620C00152500,2025-06-11 17:16:04+00:00,152.5,7.15,6.8,7.4,-0.53999996,-7.022106,55.0,682,0.25440198730468755,True,REGULAR,USD,call,2025-06-20
QCOM250620C00155000,2025-06-11 18:32:31+00:00,155.0,5.35,5.4,5.6,-0.5999999,-10.084033,818.0,4874,0.2771068383789062,True,REGULAR,USD,call,2025-06-20
QCOM250620C00157500,2025-06-11 18:59:26+00:00,157.5,3.8,3.6,3.85,-0.3599999,-8.653844,132.0,724,0.26709717285156254,True,REGULAR,USD,call,2025-06-20
QCOM250620C00160000,2025-06-11 18:54:05+00:00,160.0,2.45,2.43,2.52,-0.38999987,-13.732389,956.0,6913,0.2662426892089844,False,REGULAR,USD,call,2025-06-20
QCOM250620C00162500,2025-06-11 18:45:07+00:00,162.5,1.55,1.26,1.49,-0.29000008,-15.760874,314.0,884,0.2602613037109375,False,REGULAR,USD,call,2025-06-20
QCOM250620C00165000,2025-06-11 19:26:54+00:00,165.0,0.85,0.72,0.93,-0.26999998,-24.107141,2601.0,7630,0.27197993652343744,False,REGULAR,USD,call,2025-06-20
QCOM250620C00167500,2025-06-11 19:26:18+00:00,167.5,0.46,0.45,0.49,-0.21000001,-31.343283,340.0,228,0.2695385546875,False,REGULAR,USD,call,2025-06-20
QCOM250620C00170000,2025-06-11 18:01:44+00:00,170.0,0.28,0.25,0.3,-0.13999999,-33.33333,455.0,6004,0.28321029296874994,False,REGULAR,USD,call,2025-06-20
QCOM250620C00172500,2025-06-11 16:17:20+00:00,172.5,0.18,0.11,0.19,-0.03999999,-18.181814,36.0,0,0.2978585839843749,False,REGULAR,USD,call,2025-06-20
QCOM250620C00175000,2025-06-11 18:32:10+00:00,175.0,0.17,0.09,0.14,-0.019999996,-10.526314,184.0,2885,0.32031929687499994,False,REGULAR,USD,call,2025-06-20
QCOM250620C00177500,2025-06-10 17:17:44+00:00,177.5,0.11,0.04,0.12,0.1,1000.0002,2.0,152,0.34961587890624996,False,REGULAR,USD,call,2025-06-20
QCOM250620C00180000,2025-06-11 18:02:08+00:00,180.0,0.06,0.05,0.08,-0.030000005,-33.333336,31.0,3576,0.362311064453125,False,REGULAR,USD,call,2025-06-20
QCOM250620C00185000,2025-06-11 17:36:08+00:00,185.0,0.05,0.0,0.1,0.020000001,66.66668,226.0,4432,0.44434149414062496,False,REGULAR,USD,call,2025-06-20
QCOM250620C00190000,2025-06-10 19:18:56+00:00,190.0,0.04,0.03,0.1,-0.19999999,-83.333336,10.0,2040,0.5097705273437501,False,REGULAR,USD,call,2025-06-20
QCOM250620C00195000,2025-06-10 19:35:23+00:00,195.0,0.04,0.0,0.03,0.0,0.0,2.0,2133,0.48828636718750007,False,REGULAR,USD,call,2025-06-20
QCOM250620C00200000,2025-06-11 18:53:16+00:00,200.0,0.03,0.02,0.03,0.01,50.0,10.0,1836,0.5312546875,False,REGULAR,USD,call,2025-06-20
QCOM250620C00210000,2025-06-09 17:01:31+00:00,210.0,0.01,0.0,0.01,0.0,0.0,1.0,2199,0.5468795312500001,False,REGULAR,USD,call,2025-06-20
QCOM250620C00220000,2025-06-09 18:22:39+00:00,220.0,0.01,0.0,0.01,0.0,0.0,5.0,0,0.6250037500000001,False,REGULAR,USD,call,2025-06-20
QCOM250620C00225000,2025-05-29 17:33:09+00:00,225.0,0.09,0.0,0.12,0.0,0.0,,2,0.8476577734374999,False,REGULAR,USD,call,2025-06-20
QCOM250620C00230000,2025-06-03 18:44:40+00:00,230.0,0.01,0.0,0.01,0.0,0.0,4.0,3533,0.70312796875,False,REGULAR,USD,call,2025-06-20
QCOM250620C00240000,2025-06-09 14:57:57+00:00,240.0,0.15,0.0,0.1,0.0,0.0,2.0,1593,0.9609378906249999,False,REGULAR,USD,call,2025-06-20
QCOM250620C00250000,2025-06-10 13:30:16+00:00,250.0,0.01,0.0,0.02,0.0,0.0,1.0,0,0.8906260937499999,False,REGULAR,USD,call,2025-06-20
QCOM250620C00260000,2025-05-23 13:30:03+00:00,260.0,0.01,0.0,0.01,0.0,0.0,1.0,905,0.9062509375,False,REGULAR,USD,call,2025-06-20
QCOM250620C00270000,2025-05-12 15:12:12+00:00,270.0,0.06,0.0,0.3,0.0,0.0,10.0,0,1.359378203125,False,REGULAR,USD,call,2025-06-20
QCOM250620C00280000,2025-06-05 15:32:59+00:00,280.0,0.01,0.0,0.02,0.0,0.0,3.0,0,1.09375453125,False,REGULAR,USD,call,2025-06-20
QCOM250620C00290000,2025-05-14 14:27:31+00:00,290.0,0.03,0.0,0.03,0.0,0.0,56.0,346,1.203128984375,False,REGULAR,USD,call,2025-06-20
QCOM250620C00300000,2025-04-30 19:58:28+00:00,300.0,0.05,0.0,0.06,0.0,0.0,1.0,373,1.3359408203124996,False,REGULAR,USD,call,2025-06-20
QCOM250620C00310000,2025-04-29 15:23:43+00:00,310.0,0.05,0.0,0.0,0.0,0.0,19.0,743,0.500005,False,REGULAR,USD,call,2025-06-20
QCOM250620P00055000,2025-06-09 19:50:01+00:00,55.0,0.01,0.0,0.01,0.0,0.0,10.0,144,1.96875015625,False,REGULAR,USD,put,2025-06-20
QCOM250620P00060000,2025-05-12 17:46:03+00:00,60.0,0.01,0.0,0.08,0.0,0.0,7.0,0,2.2031294921874993,False,REGULAR,USD,put,2025-06-20
QCOM250620P00065000,2025-06-09 19:50:01+00:00,65.0,0.03,0.0,0.09,0.0,0.0,3.0,93,2.0625048437499998,False,REGULAR,USD,put,2025-06-20
QCOM250620P00070000,2025-04-29 17:57:16+00:00,70.0,0.07,0.0,0.41,0.0,0.0,6.0,231,2.2832074169921874,False,REGULAR,USD,put,2025-06-20
QCOM250620P00075000,2025-05-01 13:37:41+00:00,75.0,0.09,0.0,0.4,0.0,0.0,11.0,96,2.0996141259765624,False,REGULAR,USD,put,2025-06-20
QCOM250620P00080000,2025-05-23 15:16:09+00:00,80.0,0.01,0.0,0.09,0.0,0.0,3.0,487,1.609376953125,False,REGULAR,USD,put,2025-06-20
QCOM250620P00085000,2025-06-06 15:45:04+00:00,85.0,0.02,0.0,0.1,0.0,0.0,1.0,0,1.4921900390624998,False,REGULAR,USD,put,2025-06-20
QCOM250620P00090000,2025-05-23 13:30:04+00:00,90.0,0.04,0.0,0.06,0.0,0.0,9.0,0,1.2968785156249998,False,REGULAR,USD,put,2025-06-20
QCOM250620P00095000,2025-06-09 18:19:07+00:00,95.0,0.05,0.0,0.11,0.0,0.0,1.0,1422,1.26172244140625,False,REGULAR,USD,put,2025-06-20
QCOM250620P00100000,2025-06-11 15:32:24+00:00,100.0,0.02,0.0,0.01,-0.06,-75.0,10.0,1715,0.9062509375,False,REGULAR,USD,put,2025-06-20
QCOM250620P00105000,2025-06-10 19:16:21+00:00,105.0,0.15,0.0,0.13,0.0,0.0,20.0,1780,1.05859845703125,False,REGULAR,USD,put,2025-06-20
QCOM250620P00110000,2025-06-11 16:59:34+00:00,110.0,0.02,0.0,0.05,0.01,100.0,45.0,1287,0.851563984375,False,REGULAR,USD,put,2025-06-20
QCOM250620P00115000,2025-06-11 14:41:03+00:00,115.0,0.21,0.0,0.17,0.16999999,424.99988,2.0,0,0.8789074609374999,False,REGULAR,USD,put,2025-06-20
QCOM250620P00120000,2025-06-11 17:13:10+00:00,120.0,0.04,0.02,0.04,-0.26000002,-86.66667,104.0,3939,0.6835969140625001,False,REGULAR,USD,put,2025-06-20
QCOM250620P00125000,2025-06-11 18:58:48+00:00,125.0,0.04,0.01,0.05,0.0,0.0,78.0,4743,0.5937540625000001,False,REGULAR,USD,put,2025-06-20
QCOM250620P00130000,2025-06-11 18:57:16+00:00,130.0,0.05,0.04,0.08,-0.009999998,-16.666662,199.0,6532,0.5546919531250001,False,REGULAR,USD,put,2025-06-20
QCOM250620P00135000,2025-06-11 18:54:15+00:00,135.0,0.09,0.07,0.09,-0.009999998,-9.999997,74.0,0,0.49121602539062503,False,REGULAR,USD,put,2025-06-20
QCOM250620P00140000,2025-06-11 18:02:42+00:00,140.0,0.15,0.12,0.19,0.02000001,15.384624,25.0,4381,0.45313046875,False,REGULAR,USD,put,2025-06-20
QCOM250620P00141000,2025-06-11 18:09:13+00:00,141.0,0.16,0.13,0.53,0.00999999,6.66666,30.0,73,0.5419967675781252,False,REGULAR,USD,put,2025-06-20
QCOM250620P00142000,2025-06-11 19:25:11+00:00,142.0,0.28,0.28,0.28,0.02000001,9.523814,3.0,187,0.446294599609375,False,REGULAR,USD,put,2025-06-20
QCOM250620P00143000,2025-06-11 18:05:31+00:00,143.0,0.25,0.18,0.24,0.040000007,19.047623,3.0,68,0.4106504248046875,False,REGULAR,USD,put,2025-06-20
QCOM250620P00144000,2025-06-11 18:26:39+00:00,144.0,0.23,0.21,0.23,0.010000005,4.545457,14.0,0,0.3857483300781249,False,REGULAR,USD,put,2025-06-20
QCOM250620P00145000,2025-06-11 18:54:34+00:00,145.0,0.27,0.25,0.28,0.02000001,8.000004,865.0,3658,0.38086556640624997,False,REGULAR,USD,put,2025-06-20
QCOM250620P00146000,2025-06-11 18:29:52+00:00,146.0,0.35,0.28,0.33,0.0,0.0,4.0,223,0.37354142089843745,False,REGULAR,USD,put,2025-06-20
QCOM250620P00147000,2025-06-11 18:03:54+00:00,147.0,0.37,0.34,0.38,0.03999999,12.121209,7.0,171,0.36377589355468753,False,REGULAR,USD,put,2025-06-20
QCOM250620P00148000,2025-06-11 19:16:45+00:00,148.0,0.43,0.4,0.45,0.02000001,4.8780513,36.0,318,0.35645174804687496,False,REGULAR,USD,put,2025-06-20
QCOM250620P00149000,2025-06-11 18:32:25+00:00,149.0,0.5,0.48,0.54,0.030000001,6.382979,26.0,240,0.3505924316406249,False,REGULAR,USD,put,2025-06-20
QCOM250620P00150000,2025-06-11 18:18:01+00:00,150.0,0.63,0.59,0.64,0.06999999,12.499998,107.0,0,0.3435124243164062,False,REGULAR,USD,put,2025-06-20
QCOM250620P00152500,2025-06-11 19:21:12+00:00,152.5,0.97,0.8,1.0,-0.029999971,-2.9999971,146.0,573,0.3293524096679687,False,REGULAR,USD,put,2025-06-20
QCOM250620P00155000,2025-06-11 19:14:55+00:00,155.0,1.52,1.51,1.65,0.0,0.0,1166.0,0,0.3286199951171874,False,REGULAR,USD,put,2025-06-20
QCOM250620P00157500,2025-06-11 18:17:10+00:00,157.5,2.64,2.34,2.44,0.17000008,6.882594,125.0,349,0.31592480957031244,False,REGULAR,USD,put,2025-06-20
QCOM250620P00160000,2025-06-11 19:13:34+00:00,160.0,3.55,3.45,3.6,0.13999987,4.105568,572.0,2533,0.31238480590820306,True,REGULAR,USD,put,2025-06-20
