contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
UPS250711C00090000,2025-06-09 17:35:48+00:00,90.0,10.58,11.4,12.25,0.0,0.0,4.0,1,0.42090422851562503,True,REGULAR,USD,call,2025-07-11
UPS250711C00091000,2025-06-03 18:37:18+00:00,91.0,8.63,10.4,11.35,0.0,0.0,,2,0.40796490478515623,True,REGULAR,USD,call,2025-07-11
UPS250711C00095000,2025-06-06 13:35:18+00:00,95.0,5.75,7.3,7.45,0.0,0.0,1.0,0,0.3090889404296875,True,REGULAR,USD,call,2025-07-11
UPS250711C00096000,2025-06-10 14:04:05+00:00,96.0,6.85,6.2,6.65,0.0,0.0,1.0,2,0.3012765185546875,True,REGULAR,USD,call,2025-07-11
UPS250711C00097000,2025-06-10 14:52:04+00:00,97.0,6.45,5.75,5.9,0.0,0.0,1.0,6,0.2954172021484375,True,REGULAR,USD,call,2025-07-11
UPS250711C00098000,2025-06-10 15:06:06+00:00,98.0,6.15,4.75,5.15,0.0,0.0,7.0,20,0.28613995117187496,True,REGULAR,USD,call,2025-07-11
UPS250711C00099000,2025-06-11 16:06:12+00:00,99.0,4.55,4.25,4.4,-0.6499996,-12.499993,5.0,31,0.2738109729003906,True,REGULAR,USD,call,2025-07-11
UPS250711C00100000,2025-06-11 16:33:33+00:00,100.0,4.0,3.65,4.15,-0.6999998,-14.893615,10.0,33,0.3012765185546875,True,REGULAR,USD,call,2025-07-11
UPS250711C00101000,2025-06-11 15:39:11+00:00,101.0,3.4,3.05,3.2,-0.3599999,-9.574465,2.0,4,0.26416751464843746,True,REGULAR,USD,call,2025-07-11
UPS250711C00102000,2025-06-11 15:23:28+00:00,102.0,3.0,2.56,2.86,-0.3800001,-11.242606,2.0,41,0.2751537329101562,False,REGULAR,USD,call,2025-07-11
UPS250711C00103000,2025-06-11 16:58:52+00:00,103.0,2.4,2.14,2.23,-0.49,-16.955017,7.0,56,0.2569654382324219,False,REGULAR,USD,call,2025-07-11
UPS250711C00104000,2025-06-11 18:43:16+00:00,104.0,1.85,1.61,1.86,-0.32000005,-14.746545,4.0,33,0.256843369140625,False,REGULAR,USD,call,2025-07-11
UPS250711C00105000,2025-06-11 18:41:34+00:00,105.0,1.51,1.36,1.53,-0.55999994,-27.053137,22.0,451,0.25586681640625003,False,REGULAR,USD,call,2025-07-11
