contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
MCD251121C00360000,2025-06-04 19:33:24+00:00,360.0,3.1,1.44,1.75,0.0,0.0,17.0,19,0.19428295959472658,False,REGULAR,USD,call,2025-11-21
MCD251121C00370000,2025-05-30 15:54:06+00:00,370.0,1.9,0.84,1.12,0.0,0.0,1.0,1,0.19477123596191404,False,REGULAR,USD,call,2025-11-21
MCD251121P00230000,2025-06-10 19:42:05+00:00,230.0,1.33,1.26,1.33,0.0,0.0,10.0,17,0.26770751831054684,False,REGULAR,USD,put,2025-11-21
MCD251121P00240000,2025-06-11 18:44:12+00:00,240.0,1.72,1.74,1.83,-0.14999998,-8.021389,2.0,30,0.25238784729003905,False,REGULAR,USD,put,2025-11-21
MCD251121P00250000,2025-06-10 13:53:57+00:00,250.0,2.6,2.39,2.53,0.0,0.0,1.0,18,0.237739556274414,False,REGULAR,USD,put,2025-11-21
MCD251121P00260000,2025-06-11 14:07:45+00:00,260.0,3.9,3.3,3.55,0.1500001,4.0000024,3.0,37,0.22452557708740228,False,REGULAR,USD,put,2025-11-21
MCD251121P00270000,2025-06-11 18:47:59+00:00,270.0,4.7,4.85,5.0,-0.5,-9.615385,93.0,185,0.2122576333618164,False,REGULAR,USD,put,2025-11-21
MCD251121P00280000,2025-06-11 18:47:59+00:00,280.0,6.65,6.8,7.05,-0.6999998,-9.523808,13.0,221,0.20111882873535153,False,REGULAR,USD,put,2025-11-21
MCD251121P00290000,2025-06-11 15:15:26+00:00,290.0,9.75,9.6,9.85,-0.6499996,-6.2499967,2.0,138,0.19059036956787112,False,REGULAR,USD,put,2025-11-21
MCD251121P00300000,2025-06-11 14:38:52+00:00,300.0,13.3,13.15,13.5,1.0,8.130081,7.0,5,0.17960415130615232,False,REGULAR,USD,put,2025-11-21
MCD251121P00310000,2025-06-11 18:32:52+00:00,310.0,17.65,17.75,18.25,-1.6900005,-8.738369,2.0,12,0.16931983032226564,True,REGULAR,USD,put,2025-11-21
MCD251121P00320000,2025-06-05 16:49:39+00:00,320.0,20.7,23.6,24.0,0.0,0.0,1.0,2,0.1567161965942383,True,REGULAR,USD,put,2025-11-21
MCD251219C00210000,2025-05-20 14:01:36+00:00,210.0,113.59,94.9,97.7,0.0,0.0,,5,0.45807426696777354,True,REGULAR,USD,call,2025-12-19
MCD251219C00225000,2025-04-24 18:23:56+00:00,225.0,93.25,91.65,94.95,0.0,0.0,,3,0.5950663052368165,True,REGULAR,USD,call,2025-12-19
MCD251219C00230000,2025-05-15 13:30:54+00:00,230.0,82.41,76.25,77.55,0.0,0.0,,1,0.3681093463134766,True,REGULAR,USD,call,2025-12-19
MCD251219C00240000,2025-06-05 17:02:45+00:00,240.0,74.5,67.15,68.25,0.0,0.0,1.0,1,0.34101000793457037,True,REGULAR,USD,call,2025-12-19
MCD251219C00250000,2025-05-19 13:59:41+00:00,250.0,74.0,58.15,59.05,0.0,0.0,1.0,1,0.3139717041015625,True,REGULAR,USD,call,2025-12-19
MCD251219C00255000,2025-05-30 17:58:25+00:00,255.0,64.15,53.35,54.6,0.0,0.0,844.0,835,0.3021920367431641,True,REGULAR,USD,call,2025-12-19
MCD251219C00260000,2025-05-27 17:04:40+00:00,260.0,60.1,49.7,50.25,0.0,0.0,387.0,600,0.29123633575439445,True,REGULAR,USD,call,2025-12-19
MCD251219C00265000,2025-06-04 14:11:57+00:00,265.0,54.84,45.4,46.1,0.0,0.0,,30,0.2823558093261719,True,REGULAR,USD,call,2025-12-19
MCD251219C00270000,2025-05-30 15:47:13+00:00,270.0,49.8,41.4,42.0,0.0,0.0,4.0,6,0.27295648925781246,True,REGULAR,USD,call,2025-12-19
MCD251219C00275000,2025-06-05 16:06:50+00:00,275.0,34.45,37.6,38.05,-9.5,-21.61547,100.0,2,0.2643201010131836,True,REGULAR,USD,call,2025-12-19
