contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
XLF250620C00023000,2025-04-22 13:38:01+00:00,23.0,23.55,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
XLF250620C00024000,2025-04-24 14:19:28+00:00,24.0,23.95,23.95,28.2,0.0,0.0,12.0,83,3.8144535888671873,True,REGULAR,USD,call,2025-06-20
XLF250620C00025000,2025-06-10 13:30:08+00:00,25.0,26.05,25.55,26.15,0.0,0.0,2.0,36,2.3125042187499996,True,REGULAR,USD,call,2025-06-20
XLF250620C00026000,2025-05-01 17:50:39+00:00,26.0,23.05,22.6,27.3,0.0,0.0,2.0,106,4.312504609374999,True,REGULAR,USD,call,2025-06-20
XLF250620C00027000,2025-05-02 14:28:25+00:00,27.0,22.85,23.0,25.0,0.0,0.0,2.0,224,1.5000025,True,REGULAR,USD,call,2025-06-20
XLF250620C00028000,2025-04-23 18:56:23+00:00,28.0,20.0,20.5,22.6,0.0,0.0,1.0,235,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
XLF250620C00029000,2025-04-23 18:56:16+00:00,29.0,19.0,18.5,23.2,0.0,0.0,20.0,48,3.0156274609375,True,REGULAR,USD,call,2025-06-20
XLF250620C00030000,2025-04-24 18:02:01+00:00,30.0,18.5,17.5,22.2,0.0,0.0,4.0,67,2.8730496923828124,True,REGULAR,USD,call,2025-06-20
XLF250620C00031000,2025-05-16 14:58:56+00:00,31.0,20.55,19.9,20.35,0.0,0.0,4.0,253,1.6367205664062499,True,REGULAR,USD,call,2025-06-20
XLF250620C00032000,2025-05-20 18:51:41+00:00,32.0,19.3,18.9,19.05,0.0,0.0,1.0,1484,1.36328443359375,True,REGULAR,USD,call,2025-06-20
XLF250620C00033000,2025-04-23 16:28:55+00:00,33.0,15.1,14.6,19.4,0.0,0.0,4.0,29,2.5976597558593753,True,REGULAR,USD,call,2025-06-20
XLF250620C00034000,2025-04-23 15:51:00+00:00,34.0,14.3,14.95,16.95,0.0,0.0,13.0,128,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
XLF250620C00035000,2025-06-11 15:56:30+00:00,35.0,16.21,15.9,16.0,0.0099983215,0.06171803,1.0,5376,0.92187578125,True,REGULAR,USD,call,2025-06-20
XLF250620C00036000,2025-05-30 19:25:14+00:00,36.0,15.1,14.9,15.05,0.0,0.0,13.0,6102,1.0546922265625,True,REGULAR,USD,call,2025-06-20
XLF250620C00037000,2025-06-11 16:26:25+00:00,37.0,14.19,13.9,14.25,0.6899996,5.111108,1.0,6747,1.0390673046875003,True,REGULAR,USD,call,2025-06-20
XLF250620C00038000,2025-06-11 17:34:52+00:00,38.0,13.35,12.95,13.05,0.62000084,4.870392,5.0,1814,0.7421900781249999,True,REGULAR,USD,call,2025-06-20
XLF250620C00039000,2025-06-09 14:23:27+00:00,39.0,11.86,11.9,12.0,0.0,0.0,1.0,1179,0.6875031250000001,True,REGULAR,USD,call,2025-06-20
XLF250620C00040000,2025-06-10 17:18:05+00:00,40.0,11.1,10.95,11.05,0.0,0.0,3.0,22645,0.6250037500000001,True,REGULAR,USD,call,2025-06-20
XLF250620C00041000,2025-06-10 16:15:03+00:00,41.0,10.02,9.95,10.35,0.0,0.0,1.0,6060,0.8457046679687499,True,REGULAR,USD,call,2025-06-20
XLF250620C00042000,2025-06-11 19:05:33+00:00,42.0,8.95,8.85,9.0,0.09999943,1.1299369,3.0,13664,0.51562984375,True,REGULAR,USD,call,2025-06-20
XLF250620C00043000,2025-06-05 18:37:26+00:00,43.0,7.85,7.95,8.15,0.0,0.0,1.0,3148,0.5742230078125,True,REGULAR,USD,call,2025-06-20
XLF250620C00044000,2025-06-09 17:39:15+00:00,44.0,7.1,6.95,7.05,-0.099999905,-1.3888876,5.0,9665,0.5097705273437501,True,REGULAR,USD,call,2025-06-20
XLF250620C00045000,2025-06-11 13:30:09+00:00,45.0,6.1,6.0,6.05,0.19999981,3.3898273,11.0,57398,0.445318046875,True,REGULAR,USD,call,2025-06-20
XLF250620C00046000,2025-06-11 17:27:23+00:00,46.0,5.4,5.0,5.1,0.3499999,6.9306912,1.0,3289,0.43066975585937506,True,REGULAR,USD,call,2025-06-20
XLF250620C00047000,2025-06-11 16:52:49+00:00,47.0,4.26,3.85,4.1,0.19000006,4.668306,4.0,11229,0.35938140625,True,REGULAR,USD,call,2025-06-20
XLF250620C00047500,2025-06-03 19:37:00+00:00,47.5,3.8,3.45,3.75,0.0,0.0,1.0,1,0.415044912109375,True,REGULAR,USD,call,2025-06-20
XLF250620C00048000,2025-06-10 18:00:16+00:00,48.0,3.05,3.0,3.4,0.0,0.0,12.0,18999,0.4414118359375,True,REGULAR,USD,call,2025-06-20
XLF250620C00048500,2025-06-06 19:54:18+00:00,48.5,3.08,2.5,2.73,0.0,0.0,2.0,3,0.32031929687499994,True,REGULAR,USD,call,2025-06-20
XLF250620C00049000,2025-06-11 17:17:55+00:00,49.0,2.37,1.9,2.12,0.2099998,9.722213,19.0,18683,0.22461712890624996,True,REGULAR,USD,call,2025-06-20
XLF250620C00049500,2025-06-06 15:15:20+00:00,49.5,2.02,1.48,1.76,0.0,0.0,68.0,111,0.24414818359375,True,REGULAR,USD,call,2025-06-20
XLF250620C00050000,2025-06-11 19:26:54+00:00,50.0,1.21,1.19,1.22,-0.029999971,-2.4193525,1774.0,35408,0.18116053222656248,True,REGULAR,USD,call,2025-06-20
XLF250620C00050500,2025-06-11 17:27:28+00:00,50.5,1.08,0.8,0.83,0.17000002,18.68132,134.0,4113,0.165047412109375,True,REGULAR,USD,call,2025-06-20
XLF250620C00051000,2025-06-11 18:02:05+00:00,51.0,0.53,0.5,0.51,-0.050000012,-8.620691,580.0,31752,0.1538170556640625,False,REGULAR,USD,call,2025-06-20
XLF250620C00051500,2025-06-11 19:15:21+00:00,51.5,0.28,0.27,0.29,-0.060000002,-17.647058,617.0,998,0.149422568359375,False,REGULAR,USD,call,2025-06-20
XLF250620C00052000,2025-06-11 18:13:46+00:00,52.0,0.14,0.12,0.13,-0.040000007,-22.222223,577.0,144969,0.139657041015625,False,REGULAR,USD,call,2025-06-20
XLF250620C00052500,2025-06-11 18:19:24+00:00,52.5,0.05,0.04,0.06,-0.02,-28.571428,71.0,13147,0.14063359375,False,REGULAR,USD,call,2025-06-20
XLF250620C00053000,2025-06-11 17:25:01+00:00,53.0,0.03,0.02,0.03,-0.01,-33.333336,21.0,72018,0.14649291015625,False,REGULAR,USD,call,2025-06-20
XLF250620C00053500,2025-06-11 17:04:54+00:00,53.5,0.01,0.0,0.01,-0.03,-75.0,1.0,607,0.1445398046875,False,REGULAR,USD,call,2025-06-20
XLF250620C00054000,2025-06-11 19:26:54+00:00,54.0,0.01,0.0,0.01,0.0,0.0,2.0,37844,0.16797707031250003,False,REGULAR,USD,call,2025-06-20
XLF250620C00054500,2025-06-05 18:51:38+00:00,54.5,0.01,0.0,0.01,0.0,0.0,10.0,69,0.187508125,False,REGULAR,USD,call,2025-06-20
XLF250620C00055000,2025-06-10 18:51:41+00:00,55.0,0.01,0.0,0.01,0.0,0.0,6.0,29442,0.21094539062499998,False,REGULAR,USD,call,2025-06-20
XLF250620C00055500,2025-05-21 18:38:15+00:00,55.5,0.02,0.0,0.01,0.0,0.0,,11,0.23438265625,False,REGULAR,USD,call,2025-06-20
XLF250620C00056000,2025-06-03 19:36:44+00:00,56.0,0.01,0.0,0.01,0.0,0.0,2.0,19327,0.25391371093750004,False,REGULAR,USD,call,2025-06-20
XLF250620C00057000,2025-06-06 15:18:02+00:00,57.0,0.01,0.0,0.01,0.0,0.0,1.0,13165,0.29688203124999996,False,REGULAR,USD,call,2025-06-20
XLF250620C00058000,2025-06-04 19:17:11+00:00,58.0,0.01,0.0,0.01,0.0,0.0,1.0,28843,0.335944140625,False,REGULAR,USD,call,2025-06-20
XLF250620C00059000,2025-05-07 18:00:05+00:00,59.0,0.05,0.0,0.79,0.0,0.0,4.0,938,0.747072841796875,False,REGULAR,USD,call,2025-06-20
XLF250620C00060000,2025-05-22 15:43:39+00:00,60.0,0.01,0.0,0.01,0.0,0.0,10.0,29227,0.4062559375,False,REGULAR,USD,call,2025-06-20
XLF250620C00061000,2025-04-08 17:57:17+00:00,61.0,0.01,0.0,0.33,0.0,0.0,10.0,28,0.6953155468750001,False,REGULAR,USD,call,2025-06-20
XLF250620C00062000,2025-03-27 16:34:51+00:00,62.0,0.01,0.0,0.01,0.0,0.0,2.0,210,0.48438015625,False,REGULAR,USD,call,2025-06-20
XLF250620C00063000,2025-05-13 15:06:08+00:00,63.0,0.01,0.0,0.01,0.0,0.0,1.0,139,0.51562984375,False,REGULAR,USD,call,2025-06-20
XLF250620C00064000,2025-04-15 14:45:01+00:00,64.0,0.01,0.0,0.01,0.0,0.0,1.0,162,0.500005,False,REGULAR,USD,call,2025-06-20
XLF250620C00065000,2025-05-20 13:30:04+00:00,65.0,0.01,0.0,0.01,0.0,0.0,2.0,8,0.5312546875,False,REGULAR,USD,call,2025-06-20
XLF250620C00066000,2025-02-03 17:29:39+00:00,66.0,0.01,0.0,0.08,0.0,0.0,1.0,3,0.726565234375,False,REGULAR,USD,call,2025-06-20
XLF250620C00067000,2024-11-25 20:49:58+00:00,67.0,0.05,0.01,0.02,0.0,0.0,10.0,10,0.6718782812500002,False,REGULAR,USD,call,2025-06-20
XLF250620C00068000,2024-12-23 14:30:00+00:00,68.0,0.02,0.0,0.11,0.0,0.0,100.0,171,0.8359391406249999,False,REGULAR,USD,call,2025-06-20
XLF250620C00069000,2024-11-29 17:17:13+00:00,69.0,0.04,0.0,0.11,0.0,0.0,20.0,90,0.8710950390625,False,REGULAR,USD,call,2025-06-20
XLF250620C00070000,2024-12-19 18:32:21+00:00,70.0,0.01,0.0,0.1,0.0,0.0,10.0,290,0.8906260937499999,False,REGULAR,USD,call,2025-06-20
XLF250620P00016000,2025-05-14 14:23:50+00:00,16.0,0.01,0.0,0.01,0.0,0.0,1.0,21451,2.3750040624999995,False,REGULAR,USD,put,2025-06-20
XLF250620P00017000,2025-04-11 16:17:03+00:00,17.0,0.01,0.0,0.0,0.0,0.0,100.0,0,0.500005,False,REGULAR,USD,put,2025-06-20
XLF250620P00018000,2025-04-11 14:32:05+00:00,18.0,0.02,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD,put,2025-06-20
XLF250620P00019000,2025-04-17 13:30:01+00:00,19.0,0.02,0.0,0.01,0.0,0.0,2.0,1120,2.000005,False,REGULAR,USD,put,2025-06-20
XLF250620P00020000,2025-05-16 14:52:43+00:00,20.0,0.01,0.0,0.01,0.0,0.0,1.0,4844,1.9375003125,False,REGULAR,USD,put,2025-06-20
XLF250620P00021000,2025-04-21 17:23:45+00:00,21.0,0.01,0.0,0.21,0.0,0.0,110.0,1949,2.6250034375,False,REGULAR,USD,put,2025-06-20
XLF250620P00022000,2025-04-17 19:21:20+00:00,22.0,0.01,0.0,0.2,0.0,0.0,530.0,18234,2.47656630859375,False,REGULAR,USD,put,2025-06-20
XLF250620P00023000,2025-04-22 19:55:39+00:00,23.0,0.01,0.0,0.0,0.0,0.0,101.0,0,0.500005,False,REGULAR,USD,put,2025-06-20
XLF250620P00024000,2025-04-23 16:01:10+00:00,24.0,0.01,0.0,1.18,0.0,0.0,55.0,1072,3.14843962890625,False,REGULAR,USD,put,2025-06-20
XLF250620P00025000,2025-04-30 18:47:03+00:00,25.0,0.01,0.0,0.5,0.0,0.0,82.0,18204,2.496097509765625,False,REGULAR,USD,put,2025-06-20
XLF250620P00026000,2025-05-01 14:17:59+00:00,26.0,0.01,0.0,0.52,0.0,0.0,15.0,1397,2.394535263671875,False,REGULAR,USD,put,2025-06-20
XLF250620P00027000,2025-05-01 19:32:09+00:00,27.0,0.01,0.0,1.07,0.0,0.0,10.0,937,2.6601595996093756,False,REGULAR,USD,put,2025-06-20
XLF250620P00028000,2025-05-06 19:59:34+00:00,28.0,0.01,0.0,0.03,0.0,0.0,25.0,37952,1.421877890625,False,REGULAR,USD,put,2025-06-20
XLF250620P00029000,2025-05-07 14:39:21+00:00,29.0,0.01,0.0,0.01,0.0,0.0,25.0,865,1.1875040625,False,REGULAR,USD,put,2025-06-20
XLF250620P00030000,2025-05-27 17:08:13+00:00,30.0,0.01,0.0,0.01,0.0,0.0,3.0,6721,1.125004375,False,REGULAR,USD,put,2025-06-20
XLF250620P00031000,2025-05-16 15:01:16+00:00,31.0,0.01,0.0,0.01,0.0,0.0,4.0,1461,1.0625046875000002,False,REGULAR,USD,put,2025-06-20
XLF250620P00032000,2025-05-05 18:19:04+00:00,32.0,0.02,0.0,1.12,0.0,0.0,38.0,12993,2.080082924804687,False,REGULAR,USD,put,2025-06-20
XLF250620P00033000,2025-05-08 17:24:22+00:00,33.0,0.01,0.0,1.08,0.0,0.0,1.0,7411,1.951172119140625,False,REGULAR,USD,put,2025-06-20
XLF250620P00034000,2025-05-15 18:11:53+00:00,34.0,0.01,0.0,0.09,0.0,0.0,49.0,8064,1.140629296875,False,REGULAR,USD,put,2025-06-20
XLF250620P00035000,2025-05-23 13:30:03+00:00,35.0,0.02,0.0,0.06,0.0,0.0,10.0,10002,1.0078174609375,False,REGULAR,USD,put,2025-06-20
XLF250620P00036000,2025-05-21 18:27:17+00:00,36.0,0.01,0.0,0.01,0.0,0.0,101.0,13058,0.7656273437500001,False,REGULAR,USD,put,2025-06-20
XLF250620P00037000,2025-06-04 14:16:17+00:00,37.0,0.01,0.0,0.09,0.0,0.0,1.0,6013,0.929688203125,False,REGULAR,USD,put,2025-06-20
XLF250620P00038000,2025-05-28 13:41:30+00:00,38.0,0.01,0.0,0.01,0.0,0.0,6.0,18085,0.6562534375000001,False,REGULAR,USD,put,2025-06-20
XLF250620P00039000,2025-06-10 14:13:26+00:00,39.0,0.01,0.0,0.01,0.0,0.0,1.0,17445,0.5937540625000001,False,REGULAR,USD,put,2025-06-20
XLF250620P00040000,2025-06-06 13:55:13+00:00,40.0,0.01,0.0,0.01,0.0,0.0,4.0,33492,0.5468795312500001,False,REGULAR,USD,put,2025-06-20
XLF250620P00041000,2025-06-04 19:17:11+00:00,41.0,0.01,0.0,0.09,0.0,0.0,152.0,20171,0.6640658593750002,False,REGULAR,USD,put,2025-06-20
XLF250620P00042000,2025-06-03 13:59:57+00:00,42.0,0.02,0.0,0.01,0.0,0.0,5.0,75804,0.48438015625,False,REGULAR,USD,put,2025-06-20
XLF250620P00043000,2025-06-09 13:32:35+00:00,43.0,0.01,0.0,0.09,0.0,0.0,2.0,94587,0.5390671093750001,False,REGULAR,USD,put,2025-06-20
XLF250620P00044000,2025-06-10 19:58:30+00:00,44.0,0.01,0.01,0.02,0.0,0.0,3.0,27950,0.42188078125,False,REGULAR,USD,put,2025-06-20
XLF250620P00045000,2025-06-11 14:42:00+00:00,45.0,0.01,0.01,0.07,0.0,0.0,1.0,167021,0.45117736328125,False,REGULAR,USD,put,2025-06-20
XLF250620P00046000,2025-06-11 18:43:31+00:00,46.0,0.02,0.02,0.03,0.0,0.0,18.0,23924,0.32813171874999997,False,REGULAR,USD,put,2025-06-20
XLF250620P00046500,2025-06-06 20:02:19+00:00,46.5,0.05,0.02,0.12,0.0,0.0,6.0,17,0.39942006835937505,False,REGULAR,USD,put,2025-06-20
XLF250620P00047000,2025-06-11 18:36:00+00:00,47.0,0.03,0.03,0.12,0.0,0.0,43.0,37266,0.3632876171875,False,REGULAR,USD,put,2025-06-20
XLF250620P00047500,2025-06-11 13:57:55+00:00,47.5,0.03,0.04,0.05,-0.01,-25.0,6.0,2297,0.26563234375,False,REGULAR,USD,put,2025-06-20
XLF250620P00048000,2025-06-11 19:15:21+00:00,48.0,0.05,0.05,0.06,0.0,0.0,73.0,41145,0.24414818359375,False,REGULAR,USD,put,2025-06-20
XLF250620P00048500,2025-06-11 19:15:21+00:00,48.5,0.06,0.06,0.07,0.0,0.0,3.0,2679,0.21973436523437498,False,REGULAR,USD,put,2025-06-20
XLF250620P00049000,2025-06-11 18:43:06+00:00,49.0,0.08,0.09,0.1,0.009999998,14.285711,65.0,26444,0.20410952148437497,False,REGULAR,USD,put,2025-06-20
XLF250620P00049500,2025-06-11 19:09:51+00:00,49.5,0.13,0.13,0.15,0.009999998,8.333331,54.0,3930,0.1914143359375,False,REGULAR,USD,put,2025-06-20
XLF250620P00050000,2025-06-11 19:25:21+00:00,50.0,0.2,0.2,0.22,0.030000001,17.647058,860.0,66556,0.1757894921875,False,REGULAR,USD,put,2025-06-20
XLF250620P00050500,2025-06-11 18:15:13+00:00,50.5,0.28,0.32,0.34,-0.050000012,-15.151518,1528.0,4936,0.16407085937500002,False,REGULAR,USD,put,2025-06-20
XLF250620P00051000,2025-06-11 19:14:29+00:00,51.0,0.49,0.5,0.53,0.030000001,6.521739,2242.0,29042,0.15528188476562502,True,REGULAR,USD,put,2025-06-20
XLF250620P00051500,2025-06-11 18:20:03+00:00,51.5,0.78,0.77,0.8,0.07999998,11.428569,72.0,1016,0.14795773925781253,True,REGULAR,USD,put,2025-06-20
XLF250620P00052000,2025-06-11 17:18:02+00:00,52.0,0.86,1.12,1.17,-0.66999996,-43.790844,172.0,78980,0.14991084472656252,True,REGULAR,USD,put,2025-06-20
XLF250620P00052500,2025-06-11 15:25:12+00:00,52.5,1.33,1.38,1.65,-0.20999992,-13.636359,1.0,15,0.18116053222656248,True,REGULAR,USD,put,2025-06-20
XLF250620P00053000,2025-06-11 17:09:52+00:00,53.0,1.75,2.0,2.11,-0.01999998,-1.1299424,65.0,57,0.195320546875,True,REGULAR,USD,put,2025-06-20
XLF250620P00054000,2025-06-02 18:52:49+00:00,54.0,3.1,3.0,3.75,0.0,0.0,131.0,1,0.5390671093750001,True,REGULAR,USD,put,2025-06-20
XLF250620P00055000,2025-04-30 18:29:33+00:00,55.0,6.65,3.1,4.2,0.0,0.0,2.0,0,0.379889013671875,True,REGULAR,USD,put,2025-06-20
XLF250620P00056000,2025-04-28 13:49:30+00:00,56.0,7.55,5.2,5.35,0.0,0.0,5.0,0,0.5273484765625001,True,REGULAR,USD,put,2025-06-20
XLF250620P00057000,2024-12-02 14:44:51+00:00,57.0,5.85,5.7,5.8,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-06-20
XLF250620P00060000,2025-04-09 14:55:09+00:00,60.0,16.75,9.25,10.9,0.0,0.0,,0,1.1162153564453123,True,REGULAR,USD,put,2025-06-20
XLF250620P00065000,2025-03-19 18:57:38+00:00,65.0,15.42,16.2,20.2,0.0,0.0,17.0,0,2.54053099243164,True,REGULAR,USD,put,2025-06-20
XLF250620P00070000,2025-03-21 15:53:34+00:00,70.0,20.9,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-06-20
XLF250627C00045500,2025-06-02 13:51:26+00:00,45.5,5.17,5.45,5.7,0.0,0.0,,5,0.41797457031249996,True,REGULAR,USD,call,2025-06-27
XLF250627C00046000,2025-06-02 18:36:27+00:00,46.0,5.08,4.95,5.1,0.0,0.0,,5,0.33008482421874996,True,REGULAR,USD,call,2025-06-27
XLF250627C00046500,2025-06-03 18:42:52+00:00,46.5,4.78,4.45,4.6,0.0,0.0,,10,0.30274134765625,True,REGULAR,USD,call,2025-06-27
XLF250627C00047000,2025-06-03 18:42:52+00:00,47.0,4.28,3.85,4.1,0.0,0.0,,10,0.27539787109374997,True,REGULAR,USD,call,2025-06-27
XLF250627C00047500,2025-05-16 19:17:47+00:00,47.5,4.55,2.95,3.8,0.0,0.0,2.0,2,0.33789724609375,True,REGULAR,USD,call,2025-06-27
XLF250627C00048000,2025-05-29 14:25:07+00:00,48.0,2.99,3.0,3.15,0.0,0.0,,6,0.245124736328125,True,REGULAR,USD,call,2025-06-27
XLF250627C00048500,2025-06-10 15:32:42+00:00,48.5,2.59,2.56,2.63,0.0,0.0,3.0,11,0.20606262695312497,True,REGULAR,USD,call,2025-06-27
XLF250627C00049000,2025-06-04 13:30:39+00:00,49.0,2.43,2.11,2.18,0.0,0.0,1.0,12,0.195320546875,True,REGULAR,USD,call,2025-06-27
XLF250627C00049500,2025-06-11 13:30:01+00:00,49.5,1.79,1.69,1.73,0.099999905,5.917154,3.0,28,0.17774259765625,True,REGULAR,USD,call,2025-06-27
XLF250627C00050000,2025-06-10 14:55:42+00:00,50.0,1.35,1.29,1.33,0.0,0.0,10.0,82,0.16895362304687503,True,REGULAR,USD,call,2025-06-27
XLF250627C00050500,2025-06-10 18:56:55+00:00,50.5,0.99,0.92,0.95,0.0,0.0,12.0,127,0.1557701611328125,True,REGULAR,USD,call,2025-06-27
XLF250627C00051000,2025-06-11 19:10:46+00:00,51.0,0.64,0.61,0.64,0.00999999,1.5873001,115.0,324,0.147469462890625,False,REGULAR,USD,call,2025-06-27
XLF250627C00051500,2025-06-11 19:02:41+00:00,51.5,0.4,0.39,0.41,-0.03999999,-9.090907,117.0,303,0.14380739013671873,False,REGULAR,USD,call,2025-06-27
XLF250627C00052000,2025-06-11 16:22:50+00:00,52.0,0.27,0.22,0.23,0.0,0.0,74.0,175,0.13672738281250002,False,REGULAR,USD,call,2025-06-27
XLF250627C00052500,2025-06-11 16:30:01+00:00,52.5,0.15,0.11,0.13,0.010000005,7.1428604,5.0,68,0.13672738281250002,False,REGULAR,USD,call,2025-06-27
XLF250627C00053000,2025-06-10 19:57:41+00:00,53.0,0.07,0.05,0.06,0.0,0.0,1.0,476,0.132821171875,False,REGULAR,USD,call,2025-06-27
XLF250627C00053500,2025-06-11 13:30:01+00:00,53.5,0.03,0.02,0.03,-0.03,-50.0,3.0,31,0.13477427734375003,False,REGULAR,USD,call,2025-06-27
XLF250627C00054000,2025-06-09 14:54:05+00:00,54.0,0.03,0.01,0.02,0.0,0.0,1.0,9,0.14258669921875,False,REGULAR,USD,call,2025-06-27
XLF250627C00055000,2025-05-29 18:24:52+00:00,55.0,0.02,0.0,0.01,0.0,0.0,4.0,16,0.16407085937500002,False,REGULAR,USD,call,2025-06-27
XLF250627C00056000,2025-06-04 14:14:49+00:00,56.0,0.01,0.0,0.01,0.0,0.0,,1,0.195320546875,False,REGULAR,USD,call,2025-06-27
XLF250627P00043000,2025-06-02 13:58:45+00:00,43.0,0.06,0.02,0.03,0.0,0.0,,10,0.38672488281249995,False,REGULAR,USD,put,2025-06-27
XLF250627P00044000,2025-06-06 19:29:30+00:00,44.0,0.03,0.03,0.04,0.0,0.0,3.0,4,0.35938140625,False,REGULAR,USD,put,2025-06-27
XLF250627P00044500,2025-06-10 13:34:31+00:00,44.5,0.04,0.03,0.05,0.0,0.0,1.0,2,0.34766277343749996,False,REGULAR,USD,put,2025-06-27
XLF250627P00045000,2025-06-09 14:04:31+00:00,45.0,0.04,0.04,0.05,0.0,0.0,1.0,276,0.3242255078124999,False,REGULAR,USD,put,2025-06-27
XLF250627P00045500,2025-06-09 16:26:45+00:00,45.5,0.05,0.05,0.06,0.0,0.0,20.0,22,0.31055376953124997,False,REGULAR,USD,put,2025-06-27
XLF250627P00046000,2025-06-09 19:49:54+00:00,46.0,0.05,0.05,0.07,0.0,0.0,1.0,159,0.295905478515625,False,REGULAR,USD,put,2025-06-27
XLF250627P00046500,2025-06-11 17:48:24+00:00,46.5,0.05,0.06,0.08,-0.02,-28.571428,17.0,19,0.27930408203124996,False,REGULAR,USD,put,2025-06-27
XLF250627P00047000,2025-06-11 13:32:21+00:00,47.0,0.07,0.08,0.1,-0.009999998,-12.499997,10.0,47,0.266608896484375,False,REGULAR,USD,put,2025-06-27
XLF250627P00047500,2025-06-10 18:02:49+00:00,47.5,0.09,0.1,0.11,-0.009999998,-9.999997,1.0,57,0.2461012890625,False,REGULAR,USD,put,2025-06-27
XLF250627P00048000,2025-06-11 14:58:49+00:00,48.0,0.09,0.12,0.13,-0.029999994,-24.999994,2.0,75,0.22852333984375,False,REGULAR,USD,put,2025-06-27
XLF250627P00048500,2025-06-10 14:52:36+00:00,48.5,0.15,0.15,0.18,0.0,0.0,1.0,73,0.22071091796874998,False,REGULAR,USD,put,2025-06-27
XLF250627P00049000,2025-06-10 18:44:23+00:00,49.0,0.2,0.21,0.23,0.0,0.0,55.0,155,0.20752745605468748,False,REGULAR,USD,put,2025-06-27
XLF250627P00049500,2025-06-10 16:43:57+00:00,49.5,0.27,0.28,0.31,0.0,0.0,2.0,248,0.1977619287109375,False,REGULAR,USD,put,2025-06-27
XLF250627P00050000,2025-06-11 18:15:50+00:00,50.0,0.39,0.39,0.41,-0.02000001,-4.8780513,18.0,1741,0.1860432958984375,False,REGULAR,USD,put,2025-06-27
XLF250627P00050500,2025-06-11 18:02:19+00:00,50.5,0.46,0.54,0.56,-0.059999973,-11.538457,1558.0,530,0.1782308740234375,False,REGULAR,USD,put,2025-06-27
XLF250627P00051000,2025-06-11 18:29:44+00:00,51.0,0.75,0.76,0.79,-0.00999999,-1.3157883,34.0,320,0.1782308740234375,True,REGULAR,USD,put,2025-06-27
XLF250627P00051500,2025-06-11 18:02:19+00:00,51.5,0.92,1.02,1.05,-0.13999993,-13.2075405,50.0,60,0.1733481103515625,True,REGULAR,USD,put,2025-06-27
XLF250627P00052000,2025-06-10 15:42:27+00:00,52.0,1.39,1.36,1.41,0.0,0.0,8.0,39,0.18116053222656248,True,REGULAR,USD,put,2025-06-27
XLF250627P00052500,2025-06-10 18:00:13+00:00,52.5,1.76,1.54,2.22,0.0,0.0,1.0,2,0.2978585839843749,True,REGULAR,USD,put,2025-06-27
XLF250627P00053000,2025-06-05 18:37:26+00:00,53.0,2.38,2.09,2.25,0.0,0.0,3.0,101,0.20313296874999998,True,REGULAR,USD,put,2025-06-27
XLF250627P00053500,2025-05-21 17:31:33+00:00,53.5,3.2,2.62,2.75,0.0,0.0,5.0,6,0.23242955078125,True,REGULAR,USD,put,2025-06-27
XLF250627P00054500,2025-06-06 19:37:55+00:00,54.5,3.25,3.55,3.75,0.0,0.0,4.0,4,0.28711650390624993,True,REGULAR,USD,put,2025-06-27
XLF250627P00055000,2025-05-22 18:15:01+00:00,55.0,4.57,4.0,4.5,0.0,0.0,,1,0.4023497265625,True,REGULAR,USD,put,2025-06-27
XLF250630C00030000,2025-04-23 15:55:03+00:00,30.0,18.2,17.5,22.2,0.0,0.0,11.0,16,2.031254921875,True,REGULAR,USD,call,2025-06-30
XLF250630C00031000,2025-04-01 13:34:48+00:00,31.0,19.0,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-30
XLF250630C00032000,2025-04-23 16:28:37+00:00,32.0,16.05,15.65,20.2,0.0,0.0,1.0,57,1.8378914355468747,True,REGULAR,USD,call,2025-06-30
XLF250630C00033000,2025-04-23 18:21:01+00:00,33.0,15.25,15.85,17.8,0.0,0.0,7.0,57,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-30
XLF250630C00034000,2025-05-02 16:01:06+00:00,34.0,16.0,14.85,19.5,0.0,0.0,1.0,14,1.0273486132812502,True,REGULAR,USD,call,2025-06-30
XLF250630C00035000,2025-04-23 18:21:00+00:00,35.0,13.3,12.75,17.5,0.0,0.0,6.0,3,1.6923843505859377,True,REGULAR,USD,call,2025-06-30
XLF250630C00036000,2025-03-11 15:12:47+00:00,36.0,12.1,10.45,14.0,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-30
XLF250630C00037000,2025-05-30 16:28:41+00:00,37.0,13.67,13.65,14.05,0.0,0.0,1.0,121,0.6953155468750001,True,REGULAR,USD,call,2025-06-30
