contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
AMZN250613C00105000,2025-06-11 16:29:41+00:00,105.0,110.94,107.05,109.4,2.0100021,1.8452237,1.0,19,4.564457419433594,True,REGULAR,USD,call,2025-06-13
AMZN250613C00110000,2025-06-10 19:41:41+00:00,110.0,107.14,102.4,104.6,0.0,0.0,2.0,4,3.2265644335937496,True,REGULAR,USD,call,2025-06-13
AMZN250613C00115000,2025-06-10 19:41:41+00:00,115.0,102.16,98.05,98.75,0.0,0.0,2.0,6,2.7343781640625,True,REGULAR,USD,call,2025-06-13
AMZN250613C00120000,2025-06-06 13:30:08+00:00,120.0,92.18,92.9,94.0,0.0,0.0,20.0,28,2.718753203125,True,REGULAR,USD,call,2025-06-13
AMZN250613C00125000,2025-06-11 17:57:51+00:00,125.0,89.55,88.1,88.8,9.43,11.769845,8.0,12,2.5429723925781245,True,REGULAR,USD,call,2025-06-13
AMZN250613C00130000,2025-06-05 14:59:12+00:00,130.0,81.48,82.75,84.25,0.0,0.0,9.0,10,2.480472548828125,True,REGULAR,USD,call,2025-06-13
AMZN250613C00135000,2025-06-11 16:29:41+00:00,135.0,80.92,77.6,79.35,-0.38000488,-0.46741065,2.0,32,2.2617230957031245,True,REGULAR,USD,call,2025-06-13
AMZN250613C00140000,2025-06-05 13:42:34+00:00,140.0,70.08,72.2,75.1,0.0,0.0,4.0,1,2.3476603808593746,True,REGULAR,USD,call,2025-06-13
AMZN250613C00145000,2025-06-06 19:48:39+00:00,145.0,68.45,67.5,70.0,0.0,0.0,4.0,6,2.275394936523437,True,REGULAR,USD,call,2025-06-13
AMZN250613C00150000,2025-06-10 19:24:53+00:00,150.0,67.37,62.9,63.55,0.3199997,0.4772553,1.0,5472,1.8984380078125,True,REGULAR,USD,call,2025-06-13
AMZN250613C00155000,2025-06-10 18:01:36+00:00,155.0,60.71,58.05,58.7,0.0,0.0,20.0,6503,1.4375028125,True,REGULAR,USD,call,2025-06-13
AMZN250613C00160000,2025-06-11 15:44:05+00:00,160.0,56.89,52.95,54.1,2.5200005,4.63491,2.0,271,1.5625021874999998,True,REGULAR,USD,call,2025-06-13
AMZN250613C00165000,2025-06-11 18:03:33+00:00,165.0,48.69,48.0,48.75,-3.3100014,-6.365387,491.0,621,1.1796916015624999,True,REGULAR,USD,call,2025-06-13
AMZN250613C00170000,2025-06-11 18:29:53+00:00,170.0,43.5,43.0,44.05,-3.2799988,-7.011541,26.0,255,1.2734411328124997,True,REGULAR,USD,call,2025-06-13
AMZN250613C00175000,2025-06-11 19:17:02+00:00,175.0,38.08,38.1,38.75,-3.949997,-9.398042,134.0,703,1.0234423828125,True,REGULAR,USD,call,2025-06-13
AMZN250613C00177500,2025-06-11 16:30:32+00:00,177.5,36.3,35.45,36.25,-2.630001,-6.755718,47.0,59,0.8125018749999999,True,REGULAR,USD,call,2025-06-13
AMZN250613C00180000,2025-06-11 18:15:30+00:00,180.0,33.24,33.05,33.55,-4.2599983,-11.359995,32.0,234,1.015629921875,True,REGULAR,USD,call,2025-06-13
AMZN250613C00182500,2025-06-11 18:18:50+00:00,182.5,30.96,30.7,31.15,-1.0600014,-3.3104353,13.0,62,0.8320329296874999,True,REGULAR,USD,call,2025-06-13
AMZN250613C00185000,2025-06-11 18:57:22+00:00,185.0,28.5,28.1,28.65,-3.4099998,-10.686305,65.0,275,0.70117486328125,True,REGULAR,USD,call,2025-06-13
AMZN250613C00187500,2025-06-11 15:14:12+00:00,187.5,28.25,25.65,26.15,-0.35000038,-1.2237775,32.0,379,0.6777375976562501,True,REGULAR,USD,call,2025-06-13
AMZN250613C00190000,2025-06-11 19:18:17+00:00,190.0,23.2,23.4,24.1,-4.039999,-14.831127,48.0,608,0.840821904296875,True,REGULAR,USD,call,2025-06-13
AMZN250613C00192500,2025-06-11 19:08:13+00:00,192.5,20.82,20.85,21.05,-3.7800007,-15.365856,4.0,431,0.6035195898437502,True,REGULAR,USD,call,2025-06-13
AMZN250613C00195000,2025-06-11 18:38:51+00:00,195.0,18.6,18.3,18.55,-3.5499992,-16.027086,31.0,1082,0.5195360546875,True,REGULAR,USD,call,2025-06-13
AMZN250613C00197500,2025-06-11 18:57:27+00:00,197.5,16.15,15.85,16.2,-3.1200008,-16.190975,100.0,693,0.5185595019531251,True,REGULAR,USD,call,2025-06-13
AMZN250613C00200000,2025-06-11 19:15:56+00:00,200.0,13.4,13.3,13.5,-4.26,-24.122313,257.0,5093,0.437505625,True,REGULAR,USD,call,2025-06-13
AMZN250613C00202500,2025-06-11 19:00:42+00:00,202.5,11.0,11.0,11.25,-4.05,-26.910301,204.0,3179,0.45703667968750006,True,REGULAR,USD,call,2025-06-13
AMZN250613C00205000,2025-06-11 19:22:16+00:00,205.0,8.42,8.7,8.85,-4.1800003,-33.174606,231.0,2924,0.401373173828125,True,REGULAR,USD,call,2025-06-13
AMZN250613C00207500,2025-06-11 19:17:08+00:00,207.5,6.0,6.1,6.25,-4.5,-42.857143,2062.0,4852,0.2929758203124999,True,REGULAR,USD,call,2025-06-13
AMZN250613C00210000,2025-06-11 19:18:22+00:00,210.0,4.05,4.15,4.25,-4.05,-50.0,7862.0,6975,0.28784891845703114,True,REGULAR,USD,call,2025-06-13
AMZN250613C00212500,2025-06-11 19:26:16+00:00,212.5,2.53,2.53,2.57,-3.3700001,-57.118645,5561.0,7108,0.27735097656249996,True,REGULAR,USD,call,2025-06-13
AMZN250613C00215000,2025-06-11 19:26:42+00:00,215.0,1.31,1.33,1.34,-2.7600002,-67.81327,24819.0,19081,0.26758544921875,False,REGULAR,USD,call,2025-06-13
AMZN250613C00217500,2025-06-11 19:26:49+00:00,217.5,0.6,0.59,0.64,-1.9699999,-76.653694,34860.0,10826,0.2695385546875,False,REGULAR,USD,call,2025-06-13
AMZN250613C00220000,2025-06-11 19:25:48+00:00,220.0,0.24,0.23,0.24,-1.2,-83.916084,31947.0,29512,0.26367923828125,False,REGULAR,USD,call,2025-06-13
AMZN250613C00222500,2025-06-11 19:25:42+00:00,222.5,0.1,0.1,0.11,-0.65,-86.666664,15140.0,21172,0.27930408203124996,False,REGULAR,USD,call,2025-06-13
AMZN250613C00225000,2025-06-11 19:26:59+00:00,225.0,0.06,0.05,0.06,-0.28,-82.35294,5324.0,19595,0.30274134765625,False,REGULAR,USD,call,2025-06-13
AMZN250613C00227500,2025-06-11 19:26:12+00:00,227.5,0.03,0.02,0.03,-0.13,-86.66667,7434.0,15229,0.32031929687499994,False,REGULAR,USD,call,2025-06-13
AMZN250613C00230000,2025-06-11 19:22:43+00:00,230.0,0.02,0.01,0.02,-0.06,-85.71429,10947.0,11312,0.34766277343749996,False,REGULAR,USD,call,2025-06-13
AMZN250613C00232500,2025-06-11 19:06:50+00:00,232.5,0.01,0.01,0.02,-0.049999997,-83.333336,390.0,1846,0.39063109375,False,REGULAR,USD,call,2025-06-13
AMZN250613C00235000,2025-06-11 19:13:10+00:00,235.0,0.01,0.0,0.01,-0.02,-66.66667,1036.0,7167,0.398443515625,False,REGULAR,USD,call,2025-06-13
AMZN250613C00240000,2025-06-11 19:10:58+00:00,240.0,0.01,0.0,0.01,-0.02,-66.66667,1500.0,4956,0.476567734375,False,REGULAR,USD,call,2025-06-13
AMZN250613C00245000,2025-06-11 16:40:26+00:00,245.0,0.01,0.0,0.01,0.0,0.0,108.0,1728,0.51562984375,False,REGULAR,USD,call,2025-06-13
AMZN250613C00250000,2025-06-11 16:11:26+00:00,250.0,0.01,0.0,0.01,0.0,0.0,3.0,2911,0.5937540625000001,False,REGULAR,USD,call,2025-06-13
AMZN250613C00255000,2025-06-10 13:38:02+00:00,255.0,0.01,0.0,0.01,0.0,0.0,1.0,1078,0.6562534375000001,False,REGULAR,USD,call,2025-06-13
AMZN250613C00260000,2025-06-09 15:58:38+00:00,260.0,0.01,0.0,0.01,0.0,0.0,5.0,2138,0.7187528125,False,REGULAR,USD,call,2025-06-13
AMZN250613C00265000,2025-06-06 18:42:23+00:00,265.0,0.01,0.0,0.01,0.0,0.0,500.0,653,0.7812521875,False,REGULAR,USD,call,2025-06-13
AMZN250613C00270000,2025-06-06 13:46:16+00:00,270.0,0.01,0.0,0.01,0.0,0.0,20.0,76,0.8437515624999999,False,REGULAR,USD,call,2025-06-13
AMZN250613C00275000,2025-06-11 18:12:15+00:00,275.0,0.01,0.0,0.01,0.0,0.0,1.0,212,0.9062509375,False,REGULAR,USD,call,2025-06-13
AMZN250613C00280000,2025-06-10 19:04:40+00:00,280.0,0.01,0.0,0.01,0.0,0.0,1.0,360,0.9687503125,False,REGULAR,USD,call,2025-06-13
AMZN250613C00285000,2025-06-11 13:30:02+00:00,285.0,0.01,0.0,0.01,0.0,0.0,10.0,28,1.000005,False,REGULAR,USD,call,2025-06-13
AMZN250613P00105000,2025-05-28 14:54:01+00:00,105.0,0.01,0.0,0.01,0.0,0.0,1.0,14,2.3750040624999995,False,REGULAR,USD,put,2025-06-13
AMZN250613P00110000,2025-06-09 15:55:47+00:00,110.0,0.01,0.0,0.01,0.0,0.0,1.0,33,2.2500043749999996,False,REGULAR,USD,put,2025-06-13
AMZN250613P00115000,2025-06-05 15:48:27+00:00,115.0,0.01,0.0,0.01,0.0,0.0,5.0,27,2.1250046874999997,False,REGULAR,USD,put,2025-06-13
AMZN250613P00120000,2025-06-02 13:36:46+00:00,120.0,0.01,0.0,0.01,0.0,0.0,1.0,1104,1.96875015625,False,REGULAR,USD,put,2025-06-13
AMZN250613P00125000,2025-06-10 14:28:30+00:00,125.0,0.01,0.0,0.01,0.0,0.0,6.0,384,1.8125009374999999,False,REGULAR,USD,put,2025-06-13
AMZN250613P00130000,2025-06-03 16:13:38+00:00,130.0,0.01,0.0,0.01,0.0,0.0,10.0,3423,1.6875015625,False,REGULAR,USD,put,2025-06-13
AMZN250613P00135000,2025-06-05 13:40:30+00:00,135.0,0.01,0.0,0.01,0.0,0.0,2.0,641,1.5937520312499998,False,REGULAR,USD,put,2025-06-13
AMZN250613P00140000,2025-06-06 19:26:27+00:00,140.0,0.01,0.0,0.01,0.0,0.0,32.0,2080,1.46875265625,False,REGULAR,USD,put,2025-06-13
AMZN250613P00145000,2025-06-09 13:39:35+00:00,145.0,0.01,0.0,0.01,0.0,0.0,1.0,4231,1.3750031249999999,False,REGULAR,USD,put,2025-06-13
AMZN250613P00150000,2025-06-10 18:20:52+00:00,150.0,0.01,0.0,0.01,0.0,0.0,14.0,5765,1.2500037499999999,False,REGULAR,USD,put,2025-06-13
AMZN250613P00155000,2025-06-10 14:35:01+00:00,155.0,0.01,0.0,0.01,0.0,0.0,10.0,8014,1.125004375,False,REGULAR,USD,put,2025-06-13
AMZN250613P00160000,2025-06-10 17:06:04+00:00,160.0,0.01,0.0,0.01,0.0,0.0,11.0,616,1.0312548437500002,False,REGULAR,USD,put,2025-06-13
AMZN250613P00165000,2025-06-11 16:40:32+00:00,165.0,0.01,0.0,0.01,0.0,0.0,4.0,3237,0.937500625,False,REGULAR,USD,put,2025-06-13
AMZN250613P00170000,2025-06-10 19:02:05+00:00,170.0,0.01,0.0,0.01,0.0,0.0,15.0,2809,0.8125018749999999,False,REGULAR,USD,put,2025-06-13
AMZN250613P00175000,2025-06-11 19:06:51+00:00,175.0,0.01,0.0,0.01,0.0,0.0,8.0,2752,0.7187528125,False,REGULAR,USD,put,2025-06-13
AMZN250613P00177500,2025-06-11 17:04:44+00:00,177.5,0.01,0.0,0.01,0.0,0.0,6.0,706,0.6875031250000001,False,REGULAR,USD,put,2025-06-13
AMZN250613P00180000,2025-06-11 19:06:36+00:00,180.0,0.01,0.0,0.01,0.0,0.0,29.0,1267,0.6250037500000001,False,REGULAR,USD,put,2025-06-13
AMZN250613P00182500,2025-06-11 18:41:29+00:00,182.5,0.01,0.0,0.01,-0.01,-50.0,250.0,1367,0.5937540625000001,False,REGULAR,USD,put,2025-06-13
AMZN250613P00185000,2025-06-11 19:21:14+00:00,185.0,0.01,0.01,0.02,-0.01,-50.0,1186.0,1946,0.6015664843750002,False,REGULAR,USD,put,2025-06-13
AMZN250613P00187500,2025-06-11 19:01:58+00:00,187.5,0.02,0.01,0.02,-0.01,-33.333336,40.0,615,0.5468795312500001,False,REGULAR,USD,put,2025-06-13
AMZN250613P00190000,2025-06-11 19:21:14+00:00,190.0,0.03,0.02,0.03,0.0,0.0,206.0,2267,0.5273484765625001,False,REGULAR,USD,put,2025-06-13
AMZN250613P00192500,2025-06-11 18:48:52+00:00,192.5,0.03,0.03,0.04,-0.01,-25.0,81.0,1954,0.5039112109375,False,REGULAR,USD,put,2025-06-13
AMZN250613P00195000,2025-06-11 19:19:47+00:00,195.0,0.04,0.04,0.05,-0.010000002,-20.000002,118.0,6573,0.46289599609375004,False,REGULAR,USD,put,2025-06-13
AMZN250613P00197500,2025-06-11 18:54:27+00:00,197.5,0.05,0.06,0.07,0.0,0.0,249.0,4257,0.42774009765625004,False,REGULAR,USD,put,2025-06-13
AMZN250613P00200000,2025-06-11 19:23:35+00:00,200.0,0.09,0.09,0.1,0.010000005,12.500007,508.0,5524,0.39063109375,False,REGULAR,USD,put,2025-06-13
AMZN250613P00202500,2025-06-11 19:26:11+00:00,202.5,0.14,0.13,0.14,0.049999997,49.999992,1199.0,2026,0.3505924316406249,False,REGULAR,USD,put,2025-06-13
AMZN250613P00205000,2025-06-11 19:26:06+00:00,205.0,0.22,0.22,0.23,0.1,83.333336,1692.0,5274,0.317389638671875,False,REGULAR,USD,put,2025-06-13
AMZN250613P00207500,2025-06-11 19:26:52+00:00,207.5,0.45,0.4,0.43,0.24,114.28572,2661.0,4768,0.2929758203124999,False,REGULAR,USD,put,2025-06-13
AMZN250613P00210000,2025-06-11 19:26:54+00:00,210.0,0.84,0.8,0.85,0.47999996,133.33331,10600.0,6832,0.2751537329101562,False,REGULAR,USD,put,2025-06-13
AMZN250613P00212500,2025-06-11 19:26:53+00:00,212.5,1.67,1.71,1.75,0.96999997,153.96825,11809.0,4835,0.27735097656249996,False,REGULAR,USD,put,2025-06-13
AMZN250613P00215000,2025-06-11 19:24:20+00:00,215.0,2.95,2.88,2.89,1.6600001,128.68219,13210.0,4566,0.24976336181640624,True,REGULAR,USD,put,2025-06-13
AMZN250613P00217500,2025-06-11 19:18:22+00:00,217.5,4.9,4.7,4.8,2.5300002,106.75107,5040.0,1774,0.2661206201171875,True,REGULAR,USD,put,2025-06-13
AMZN250613P00220000,2025-06-11 19:26:50+00:00,220.0,6.95,6.9,7.05,3.1499999,82.89474,802.0,1085,0.2978585839843749,True,REGULAR,USD,put,2025-06-13
AMZN250613P00222500,2025-06-11 19:09:46+00:00,222.5,9.4,9.0,9.35,3.4499998,57.98319,456.0,95,0.3061592822265625,True,REGULAR,USD,put,2025-06-13
AMZN250613P00225000,2025-06-11 19:07:31+00:00,225.0,12.0,11.7,11.9,3.8500004,47.23927,618.0,177,0.38867798828125,True,REGULAR,USD,put,2025-06-13
AMZN250613P00227500,2025-06-11 19:26:11+00:00,227.5,14.3,13.95,14.25,2.58,22.01365,150.0,7,0.3632876171875,True,REGULAR,USD,put,2025-06-13
AMZN250613P00230000,2025-06-11 16:11:04+00:00,230.0,16.53,16.35,17.0,3.5800009,27.644794,27.0,147,0.551762294921875,True,REGULAR,USD,put,2025-06-13
AMZN250613P00232500,2025-06-11 17:51:46+00:00,232.5,17.95,18.15,19.4,1.0500011,6.2130246,1.0,7,0.5654340332031251,True,REGULAR,USD,put,2025-06-13
AMZN250613P00235000,2025-06-11 16:44:09+00:00,235.0,19.85,21.35,22.0,1.2000008,6.4343204,105.0,1,0.6699251757812501,True,REGULAR,USD,put,2025-06-13
AMZN250613P00240000,2025-06-11 16:20:06+00:00,240.0,24.65,26.55,27.0,1.3599987,5.839411,107.0,1,0.632816171875,True,REGULAR,USD,put,2025-06-13
AMZN250613P00250000,2025-06-11 17:50:52+00:00,250.0,35.3,36.2,37.4,-1.2000008,-3.2876732,1.0,1,0.84179845703125,True,REGULAR,USD,put,2025-06-13
AMZN250613P00270000,2025-05-30 19:50:00+00:00,270.0,65.0,55.75,57.2,0.0,0.0,1.0,0,1.484377578125,True,REGULAR,USD,put,2025-06-13
AMZN250620C00045000,2025-06-11 17:04:04+00:00,45.0,170.7,168.2,168.55,0.3999939,0.23487604,4.0,4173,3.468751328125,True,REGULAR,USD,call,2025-06-20
AMZN250620C00050000,2025-06-10 17:15:03+00:00,50.0,166.85,163.25,163.65,0.0,0.0,10.0,2305,3.55468861328125,True,REGULAR,USD,call,2025-06-20
AMZN250620C00055000,2025-06-03 19:26:33+00:00,55.0,150.82,158.0,158.5,0.0,0.0,4.0,589,3.46093884765625,True,REGULAR,USD,call,2025-06-20
AMZN250620C00060000,2025-06-06 19:01:22+00:00,60.0,153.35,152.85,153.65,0.0,0.0,8.0,706,3.5156262109374996,True,REGULAR,USD,call,2025-06-20
AMZN250620C00065000,2025-06-04 14:06:53+00:00,65.0,140.67,148.1,148.6,0.0,0.0,8.0,387,2.5156287109374995,True,REGULAR,USD,call,2025-06-20
AMZN250620C00070000,2025-06-09 17:00:53+00:00,70.0,146.45,143.25,143.55,0.0,0.0,15.0,810,2.6093784765625,True,REGULAR,USD,call,2025-06-20
AMZN250620C00075000,2025-06-10 18:41:18+00:00,75.0,141.5,138.0,138.55,0.0,0.0,17.0,549,2.7851592871093755,True,REGULAR,USD,call,2025-06-20
AMZN250620C00080000,2025-06-09 14:32:28+00:00,80.0,136.0,132.85,133.7,1.050003,0.77806824,1.0,2008,2.8144560888671872,True,REGULAR,USD,call,2025-06-20
AMZN250620C00085000,2025-06-09 14:36:01+00:00,85.0,129.71,128.2,128.85,0.0,0.0,4.0,367,2.4335976660156247,True,REGULAR,USD,call,2025-06-20
AMZN250620C00090000,2025-06-10 15:14:34+00:00,90.0,125.86,122.8,123.75,0.0,0.0,2.0,2947,2.5468786328124997,True,REGULAR,USD,call,2025-06-20
AMZN250620C00095000,2025-06-11 18:12:17+00:00,95.0,118.3,118.1,118.75,-3.7799988,-3.0963292,2.0,598,1.984375078125,True,REGULAR,USD,call,2025-06-20
AMZN250620C00100000,2025-06-11 19:25:58+00:00,100.0,113.5,113.45,113.8,-3.699997,-3.156994,14.0,4284,2.14844212890625,True,REGULAR,USD,call,2025-06-20
AMZN250620C00105000,2025-06-11 15:34:50+00:00,105.0,111.9,107.85,108.95,1.050003,0.9472287,6.0,502,1.703126484375,True,REGULAR,USD,call,2025-06-20
AMZN250620C00110000,2025-06-11 18:53:20+00:00,110.0,104.0,103.15,103.45,-3.0999985,-2.8944898,7.0,2200,1.6953140234375002,True,REGULAR,USD,call,2025-06-20
AMZN250620C00115000,2025-06-10 15:43:48+00:00,115.0,100.25,98.2,98.6,0.0,0.0,4.0,953,1.5000025,True,REGULAR,USD,call,2025-06-20
AMZN250620C00120000,2025-06-11 16:43:30+00:00,120.0,94.4,93.35,93.65,-2.1899948,-2.2673101,2.0,1752,1.5546897265624997,True,REGULAR,USD,call,2025-06-20
AMZN250620C00125000,2025-06-11 18:17:11+00:00,125.0,88.79,88.25,88.55,-3.790001,-4.0937576,705.0,9127,1.3125034374999998,True,REGULAR,USD,call,2025-06-20
AMZN250620C00130000,2025-06-11 14:15:38+00:00,130.0,87.4,83.25,83.55,0.20000458,0.22936305,8.0,2361,1.22266013671875,True,REGULAR,USD,call,2025-06-20
AMZN250620C00135000,2025-06-10 19:38:33+00:00,135.0,82.15,78.25,78.55,0.0,0.0,5.0,2729,1.1367230664062502,True,REGULAR,USD,call,2025-06-20
AMZN250620C00140000,2025-06-11 16:24:53+00:00,140.0,75.45,73.0,73.8,-1.7900009,-2.3174534,4.0,9817,1.0546922265625,True,REGULAR,USD,call,2025-06-20
AMZN250620C00145000,2025-06-11 14:46:15+00:00,145.0,72.75,68.4,68.85,0.7200012,0.9995852,6.0,1797,1.1767619287109374,True,REGULAR,USD,call,2025-06-20
AMZN250620C00150000,2025-06-11 17:25:11+00:00,150.0,64.25,63.35,63.65,-1.199997,-1.833456,14.0,9371,1.001958115234375,True,REGULAR,USD,call,2025-06-20
AMZN250620C00155000,2025-06-10 17:13:59+00:00,155.0,62.35,57.95,59.0,0.3999977,0.6456783,1.0,2328,0.9003916210937499,True,REGULAR,USD,call,2025-06-20
AMZN250620C00160000,2025-06-11 17:55:37+00:00,160.0,54.6,53.5,53.85,-2.25,-3.9577837,7.0,13725,0.936524072265625,True,REGULAR,USD,call,2025-06-20
AMZN250620C00165000,2025-06-11 19:06:58+00:00,165.0,48.35,48.35,48.7,-3.1599998,-6.1347313,41.0,5550,0.7763694238281251,True,REGULAR,USD,call,2025-06-20
AMZN250620C00170000,2025-06-11 18:40:11+00:00,170.0,43.85,43.55,43.9,-3.0800018,-6.56297,53.0,14303,0.7856466748046875,True,REGULAR,USD,call,2025-06-20
AMZN250620C00175000,2025-06-11 19:02:33+00:00,175.0,38.75,38.4,38.65,-4.09,-9.5471525,19.0,6505,0.6210975390625001,True,REGULAR,USD,call,2025-06-20
AMZN250620C00180000,2025-06-11 17:58:12+00:00,180.0,33.45,33.5,33.75,-3.9500008,-10.561499,123.0,15628,0.5854533642578125,True,REGULAR,USD,call,2025-06-20
AMZN250620C00182500,2025-06-11 19:26:53+00:00,182.5,31.25,30.75,31.75,-2.1500015,-6.43713,4.0,85,0.5844768115234374,True,REGULAR,USD,call,2025-06-20
AMZN250620C00185000,2025-06-11 19:17:46+00:00,185.0,28.47,28.6,29.05,-4.26,-13.015583,21.0,13275,0.5620160986328125,True,REGULAR,USD,call,2025-06-20
AMZN250620C00187500,2025-06-11 17:30:21+00:00,187.5,28.5,25.85,26.35,-0.37000084,-1.2816101,1.0,198,0.52539537109375,True,REGULAR,USD,call,2025-06-20
AMZN250620C00190000,2025-06-11 18:46:44+00:00,190.0,24.5,23.75,24.0,-3.1000004,-11.231885,125.0,16300,0.5131884619140624,True,REGULAR,USD,call,2025-06-20
AMZN250620C00192500,2025-06-11 18:57:27+00:00,192.5,21.45,21.25,21.5,-3.1499996,-12.804876,11.0,1129,0.4687553125,True,REGULAR,USD,call,2025-06-20
AMZN250620C00195000,2025-06-11 19:08:13+00:00,195.0,18.7,18.7,18.85,-4.299999,-18.69565,128.0,12711,0.3969786865234375,True,REGULAR,USD,call,2025-06-20
AMZN250620C00197500,2025-06-11 19:20:28+00:00,197.5,16.1,16.2,16.4,-3.9499989,-19.700743,23.0,323,0.36255520263671875,True,REGULAR,USD,call,2025-06-20
AMZN250620C00200000,2025-06-11 19:25:49+00:00,200.0,14.05,14.0,14.25,-3.9900007,-22.11752,462.0,32793,0.367193828125,True,REGULAR,USD,call,2025-06-20
AMZN250620C00202500,2025-06-11 19:16:23+00:00,202.5,11.6,11.65,11.8,-3.46,-22.974768,62.0,1328,0.3237372314453124,True,REGULAR,USD,call,2025-06-20
AMZN250620C00205000,2025-06-11 19:26:11+00:00,205.0,9.54,9.35,9.55,-3.67,-27.781982,636.0,21845,0.29834686035156244,True,REGULAR,USD,call,2025-06-20
AMZN250620C00207500,2025-06-11 19:16:56+00:00,207.5,7.3,7.4,7.5,-3.8899994,-34.763176,827.0,2805,0.282233740234375,True,REGULAR,USD,call,2025-06-20
AMZN250620C00210000,2025-06-11 19:26:08+00:00,210.0,5.74,5.8,5.9,-3.3600006,-36.92308,2579.0,39709,0.28784891845703114,True,REGULAR,USD,call,2025-06-20
AMZN250620C00212500,2025-06-11 19:24:53+00:00,212.5,4.1,4.15,4.2,-3.0,-42.25352,1972.0,4651,0.26856200195312496,True,REGULAR,USD,call,2025-06-20
AMZN250620C00215000,2025-06-11 19:26:29+00:00,215.0,2.86,2.88,2.91,-2.59,-47.522938,11000.0,30234,0.2608716491699219,False,REGULAR,USD,call,2025-06-20
AMZN250620C00217500,2025-06-11 19:25:45+00:00,217.5,1.91,1.9,1.93,-2.1400003,-52.83951,7710.0,6941,0.25623302368164064,False,REGULAR,USD,call,2025-06-20
AMZN250620C00220000,2025-06-11 19:26:35+00:00,220.0,1.22,1.2,1.22,-1.6199999,-57.243813,19093.0,49483,0.25318129638671877,False,REGULAR,USD,call,2025-06-20
AMZN250620C00222500,2025-06-11 19:24:48+00:00,222.5,0.72,0.74,0.75,-1.22,-62.886597,2751.0,7267,0.252937158203125,False,REGULAR,USD,call,2025-06-20
AMZN250620C00225000,2025-06-11 19:26:34+00:00,225.0,0.45,0.47,0.48,-0.79,-63.70968,4653.0,36042,0.25879647460937505,False,REGULAR,USD,call,2025-06-20
AMZN250620C00227500,2025-06-11 19:26:03+00:00,227.5,0.29,0.29,0.3,-0.5,-63.29114,2382.0,3066,0.26416751464843746,False,REGULAR,USD,call,2025-06-20
AMZN250620C00230000,2025-06-11 19:26:54+00:00,230.0,0.19,0.18,0.19,-0.31,-63.265305,2298.0,17362,0.270515107421875,False,REGULAR,USD,call,2025-06-20
AMZN250620C00232500,2025-06-11 19:02:55+00:00,232.5,0.13,0.12,0.14,-0.17000002,-56.66667,372.0,1023,0.2846751220703124,False,REGULAR,USD,call,2025-06-20
AMZN250620C00235000,2025-06-11 19:19:01+00:00,235.0,0.09,0.08,0.09,-0.11,-55.0,831.0,15835,0.2910227148437499,False,REGULAR,USD,call,2025-06-20
AMZN250620C00240000,2025-06-11 18:56:20+00:00,240.0,0.05,0.06,0.06,-0.040000003,-44.444447,349.0,21183,0.3242255078124999,False,REGULAR,USD,call,2025-06-20
AMZN250620C00245000,2025-06-11 18:49:55+00:00,245.0,0.02,0.03,0.05,-0.030000001,-60.0,56.0,10088,0.3632876171875,False,REGULAR,USD,call,2025-06-20
AMZN250620C00250000,2025-06-11 19:09:39+00:00,250.0,0.02,0.02,0.03,-0.02,-50.0,1482.0,19842,0.38477177734374995,False,REGULAR,USD,call,2025-06-20
AMZN250620C00255000,2025-06-11 17:33:54+00:00,255.0,0.01,0.01,0.02,-0.01,-50.0,56.0,17341,0.4062559375,False,REGULAR,USD,call,2025-06-20
AMZN250620C00260000,2025-06-11 19:24:18+00:00,260.0,0.01,0.01,0.02,-0.01,-50.0,360.0,10526,0.445318046875,False,REGULAR,USD,call,2025-06-20
AMZN250620C00265000,2025-06-11 17:09:59+00:00,265.0,0.01,0.0,0.01,-0.01,-50.0,861.0,2881,0.45313046875,False,REGULAR,USD,call,2025-06-20
AMZN250620C00270000,2025-06-11 18:18:59+00:00,270.0,0.01,0.0,0.01,0.0,0.0,266.0,12733,0.48438015625,False,REGULAR,USD,call,2025-06-20
AMZN250620C00275000,2025-06-10 19:29:23+00:00,275.0,0.01,0.0,0.01,0.0,0.0,2775.0,4538,0.500005,False,REGULAR,USD,call,2025-06-20
AMZN250620C00280000,2025-06-10 19:58:22+00:00,280.0,0.01,0.0,0.01,0.0,0.0,111.0,12778,0.5312546875,False,REGULAR,USD,call,2025-06-20
AMZN250620C00285000,2025-06-09 13:30:01+00:00,285.0,0.01,0.0,0.01,0.0,0.0,20.0,1232,0.5625043750000001,False,REGULAR,USD,call,2025-06-20
AMZN250620C00290000,2025-06-09 16:22:49+00:00,290.0,0.01,0.0,0.01,0.0,0.0,75.0,2941,0.5937540625000001,False,REGULAR,USD,call,2025-06-20
AMZN250620C00295000,2025-06-04 16:00:41+00:00,295.0,0.01,0.0,0.01,0.0,0.0,1.0,3105,0.6093789062500001,False,REGULAR,USD,call,2025-06-20
AMZN250620C00300000,2025-06-10 16:49:20+00:00,300.0,0.01,0.0,0.01,0.0,0.0,2.0,11158,0.64062859375,False,REGULAR,USD,call,2025-06-20
AMZN250620C00305000,2025-05-29 16:48:32+00:00,305.0,0.02,0.0,0.01,0.0,0.0,39.0,632,0.6718782812500002,False,REGULAR,USD,call,2025-06-20
