contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
PEP250613C00136000,2025-06-11 17:52:06+00:00,136.0,0.07,0.05,0.07,-0.13,-65.00001,45.0,524,0.3007882421875,False,REGULAR,USD,call,2025-06-13
PEP250613C00137000,2025-06-11 18:02:24+00:00,137.0,0.06,0.02,0.1,-0.040000003,-40.000004,389.0,700,0.36524072265625,False,REGULAR,USD,call,2025-06-13
PEP250613C00138000,2025-06-11 18:26:06+00:00,138.0,0.03,0.0,0.26,-0.060000002,-66.666664,1.0,87,0.5019581054687501,False,REGULAR,USD,call,2025-06-13
PEP250613C00139000,2025-06-10 19:59:26+00:00,139.0,0.03,0.0,0.25,-0.060000002,-66.666664,4.0,59,0.5400436621093752,False,REGULAR,USD,call,2025-06-13
PEP250613C00140000,2025-06-11 17:11:49+00:00,140.0,0.02,0.02,0.03,-0.06,-75.0,55.0,2424,0.39063109375,False,REGULAR,USD,call,2025-06-13
PEP250613C00141000,2025-06-10 16:35:26+00:00,141.0,0.24,0.0,0.14,0.0,0.0,5.0,23,0.5488326367187502,False,REGULAR,USD,call,2025-06-13
PEP250613C00142000,2025-06-10 17:29:05+00:00,142.0,0.03,0.0,1.23,0.0,0.0,101.0,73,0.8388687988281249,False,REGULAR,USD,call,2025-06-13
PEP250613C00143000,2025-05-27 17:15:41+00:00,143.0,0.1,0.0,1.27,0.0,0.0,10.0,16,0.89257919921875,False,REGULAR,USD,call,2025-06-13
PEP250613C00144000,2025-06-10 19:31:29+00:00,144.0,0.04,0.0,0.1,0.0,0.0,1.0,15,0.55273884765625,False,REGULAR,USD,call,2025-06-13
PEP250613C00145000,2025-06-10 19:59:47+00:00,145.0,0.05,0.0,0.01,0.0,0.0,8.0,329,0.476567734375,False,REGULAR,USD,call,2025-06-13
PEP250613C00147000,2025-06-06 19:51:00+00:00,147.0,0.03,0.0,2.11,0.0,0.0,1.0,1,1.236331943359375,False,REGULAR,USD,call,2025-06-13
PEP250613C00148000,2025-05-28 13:30:30+00:00,148.0,0.18,0.0,0.04,0.0,0.0,1.0,0,0.5976602734375001,False,REGULAR,USD,call,2025-06-13
PEP250613C00150000,2025-05-29 17:02:06+00:00,150.0,0.04,0.0,1.27,0.0,0.0,37.0,58,1.1884806201171876,False,REGULAR,USD,call,2025-06-13
PEP250613C00157500,2025-06-09 13:49:12+00:00,157.5,0.01,0.0,0.01,0.0,0.0,1.0,1,0.7187528125,False,REGULAR,USD,call,2025-06-13
PEP250613C00160000,2025-06-04 13:30:12+00:00,160.0,0.01,0.0,1.0,0.0,0.0,,1,1.4794947900390625,False,REGULAR,USD,call,2025-06-13
PEP250613C00170000,2025-05-19 13:33:42+00:00,170.0,0.08,0.0,0.2,0.0,0.0,,1,1.37109689453125,False,REGULAR,USD,call,2025-06-13
PEP250613P00085000,2025-06-11 14:50:12+00:00,85.0,0.07,0.0,0.09,-0.07,-50.0,2.0,2,1.9218753906250001,False,REGULAR,USD,put,2025-06-13
PEP250613P00090000,2025-06-10 18:51:16+00:00,90.0,0.19,0.0,0.05,0.0,0.0,1.0,2,1.5781271093749998,False,REGULAR,USD,put,2025-06-13
PEP250613P00100000,2025-06-11 15:44:44+00:00,100.0,0.25,0.0,0.91,0.16,177.77777,1.0,4,1.8232430712890624,False,REGULAR,USD,put,2025-06-13
PEP250613P00105000,2025-06-02 17:34:44+00:00,105.0,0.26,0.0,0.58,0.0,0.0,,1,1.404299853515625,False,REGULAR,USD,put,2025-06-13
PEP250613P00110000,2025-05-23 16:48:32+00:00,110.0,0.13,0.0,0.02,0.0,0.0,10.0,10,0.70312796875,False,REGULAR,USD,put,2025-06-13
PEP250613P00115000,2025-06-11 15:00:24+00:00,115.0,0.03,0.0,0.02,-0.099999994,-76.92307,1.0,140,0.5312546875,False,REGULAR,USD,put,2025-06-13
PEP250613P00117000,2025-06-10 18:01:00+00:00,117.0,0.03,0.0,0.02,0.0,0.0,9.0,50,0.500005,False,REGULAR,USD,put,2025-06-13
PEP250613P00118000,2025-06-10 19:58:54+00:00,118.0,0.01,0.0,0.02,0.0,0.0,19.0,43,0.46484910156250003,False,REGULAR,USD,put,2025-06-13
PEP250613P00119000,2025-06-11 16:06:24+00:00,119.0,0.01,0.0,0.02,-0.07,-87.5,35.0,250,0.42969320312500003,False,REGULAR,USD,put,2025-06-13
PEP250613P00120000,2025-06-11 19:06:48+00:00,120.0,0.01,0.01,0.02,-0.01,-50.0,5.0,361,0.39063109375,False,REGULAR,USD,put,2025-06-13
PEP250613P00121000,2025-06-11 14:52:25+00:00,121.0,0.03,0.0,0.03,-0.020000001,-40.000004,1.0,65,0.3789124609375,False,REGULAR,USD,put,2025-06-13
PEP250613P00122000,2025-06-10 18:50:17+00:00,122.0,0.02,0.01,0.75,0.0,0.0,31.0,112,0.5815471533203125,False,REGULAR,USD,put,2025-06-13
PEP250613P00123000,2025-06-11 15:26:09+00:00,123.0,0.03,0.01,0.3,0.02,200.0,2.0,225,0.49121602539062503,False,REGULAR,USD,put,2025-06-13
PEP250613P00124000,2025-06-11 19:26:28+00:00,124.0,0.04,0.03,0.05,0.01,25.0,21.0,3160,0.2890696093749999,False,REGULAR,USD,put,2025-06-13
PEP250613P00125000,2025-06-11 18:12:36+00:00,125.0,0.04,0.05,0.07,0.0,0.0,1275.0,874,0.26367923828125,False,REGULAR,USD,put,2025-06-13
PEP250613P00126000,2025-06-11 17:34:26+00:00,126.0,0.1,0.08,0.1,0.020000003,25.000004,1134.0,961,0.23926541992187497,False,REGULAR,USD,put,2025-06-13
PEP250613P00127000,2025-06-11 18:08:48+00:00,127.0,0.15,0.14,0.17,0.050000004,50.000004,112.0,1458,0.22168747070312497,False,REGULAR,USD,put,2025-06-13
PEP250613P00128000,2025-06-11 19:18:18+00:00,128.0,0.27,0.26,0.3,0.110000014,64.7059,439.0,1873,0.20752745605468748,False,REGULAR,USD,put,2025-06-13
PEP250613P00129000,2025-06-11 19:17:47+00:00,129.0,0.53,0.5,0.56,0.20999998,65.62499,450.0,1077,0.20117986328124998,False,REGULAR,USD,put,2025-06-13
PEP250613P00130000,2025-06-11 19:24:19+00:00,130.0,0.91,0.8,0.97,0.38000005,71.69813,456.0,1430,0.19556468505859376,True,REGULAR,USD,put,2025-06-13
PEP250613P00131000,2025-06-11 19:06:48+00:00,131.0,1.5,1.3,1.56,0.62,70.454544,259.0,472,0.19190261230468753,True,REGULAR,USD,put,2025-06-13
PEP250613P00132000,2025-06-11 17:34:14+00:00,132.0,2.17,1.94,2.33,0.9100001,72.22223,123.0,298,0.195320546875,True,REGULAR,USD,put,2025-06-13
PEP250613P00133000,2025-06-11 18:31:44+00:00,133.0,3.07,3.0,3.15,1.0699999,53.499996,33.0,114,0.16602396484375004,True,REGULAR,USD,put,2025-06-13
PEP250613P00134000,2025-06-10 14:38:00+00:00,134.0,3.8,2.76,4.35,0.029999971,0.7957552,21.0,76,0.309577216796875,True,REGULAR,USD,put,2025-06-13
PEP250613P00135000,2025-06-10 18:21:08+00:00,135.0,3.8,4.95,5.15,0.0,0.0,3.0,135,0.2461012890625,True,REGULAR,USD,put,2025-06-13
PEP250613P00136000,2025-06-11 13:44:05+00:00,136.0,5.5,4.4,7.75,1.1199999,25.570772,1.0,6,0.8276384423828124,True,REGULAR,USD,put,2025-06-13
PEP250613P00137000,2025-06-11 13:43:36+00:00,137.0,6.8,6.7,7.1,1.3500004,24.770649,2.0,34,0.12500875,True,REGULAR,USD,put,2025-06-13
PEP250613P00138000,2025-06-09 17:38:57+00:00,138.0,7.84,7.8,8.15,0.0,0.0,1.0,0,0.35547519531249994,True,REGULAR,USD,put,2025-06-13
PEP250613P00139000,2025-06-05 13:33:43+00:00,139.0,8.5,8.85,9.4,-1.2600002,-12.909838,1.0,1,0.5654340332031251,True,REGULAR,USD,put,2025-06-13
PEP250613P00140000,2025-06-11 15:11:43+00:00,140.0,9.8,9.85,10.15,-0.97999954,-9.090905,2.0,3,0.42383388671875,True,REGULAR,USD,put,2025-06-13
PEP250613P00141000,2025-05-14 15:55:37+00:00,141.0,9.8,10.9,11.5,-3.9399996,-28.675398,1.0,5,0.5136767382812499,True,REGULAR,USD,put,2025-06-13
PEP250613P00142000,2025-05-21 14:01:44+00:00,142.0,11.85,11.85,12.15,0.0,0.0,1.0,0,0.48828636718750007,True,REGULAR,USD,put,2025-06-13
PEP250613P00144000,2025-05-14 16:05:21+00:00,144.0,16.77,13.9,14.55,0.0,0.0,,0,0.6445348046875,True,REGULAR,USD,put,2025-06-13
PEP250613P00147000,2025-06-02 17:07:04+00:00,147.0,16.25,16.95,17.1,-2.0499992,-11.202182,1.0,0,0.2500075,True,REGULAR,USD,put,2025-06-13
PEP250613P00152500,2025-06-09 14:05:08+00:00,152.5,21.35,22.35,22.65,-1.4499989,-6.359644,6.0,0,0.804689453125,True,REGULAR,USD,put,2025-06-13
PEP250613P00155000,2025-06-03 14:08:48+00:00,155.0,25.9,24.6,25.15,0.0,0.0,,0,0.87500125,True,REGULAR,USD,put,2025-06-13
PEP250613P00157500,2025-06-03 14:09:15+00:00,157.5,28.17,27.0,27.75,0.0,0.0,,0,1.1054732226562503,True,REGULAR,USD,put,2025-06-13
PEP250613P00160000,2025-06-03 14:09:15+00:00,160.0,30.65,29.45,30.2,0.0,0.0,14.0,0,1.107426337890625,True,REGULAR,USD,put,2025-06-13
PEP250613P00165000,2025-06-03 14:09:54+00:00,165.0,35.82,34.35,35.3,0.0,0.0,,0,1.3847687011718748,True,REGULAR,USD,put,2025-06-13
PEP250613P00170000,2025-06-03 14:09:54+00:00,170.0,40.8,39.8,40.65,0.0,0.0,14.0,3,1.4179716601562502,True,REGULAR,USD,put,2025-06-13
PEP250613P00175000,2025-06-03 14:07:29+00:00,175.0,45.72,44.45,45.35,0.0,0.0,,0,1.71875140625,True,REGULAR,USD,put,2025-06-13
PEP250613P00180000,2025-06-03 14:07:29+00:00,180.0,50.7,49.85,50.55,0.0,0.0,,0,1.61328318359375,True,REGULAR,USD,put,2025-06-13
PEP250613P00185000,2025-06-02 16:22:16+00:00,185.0,56.37,54.65,55.25,0.0,0.0,,0,1.8281258593749998,True,REGULAR,USD,put,2025-06-13
PEP250613P00190000,2025-06-03 14:06:06+00:00,190.0,60.91,59.3,60.75,0.0,0.0,,0,2.474613188476563,True,REGULAR,USD,put,2025-06-13
PEP250613P00195000,2025-06-03 14:06:06+00:00,195.0,65.89,64.4,65.6,0.0,0.0,,0,2.480472548828125,True,REGULAR,USD,put,2025-06-13
PEP250620C00085000,2025-06-09 17:39:46+00:00,85.0,45.15,44.8,45.7,0.0,0.0,2.0,4,1.421877890625,True,REGULAR,USD,call,2025-06-20
PEP250620C00090000,2025-06-05 19:55:10+00:00,90.0,41.0,39.7,40.3,0.0,0.0,2.0,1,1.0253954980468751,True,REGULAR,USD,call,2025-06-20
PEP250620C00095000,2025-05-15 13:52:15+00:00,95.0,35.06,34.85,35.3,0.0,0.0,1.0,0,0.9707034179687499,True,REGULAR,USD,call,2025-06-20
PEP250620C00100000,2025-06-10 14:35:46+00:00,100.0,30.55,29.9,30.35,0.0,0.0,1.0,3,0.870118486328125,True,REGULAR,USD,call,2025-06-20
PEP250620C00105000,2025-06-09 18:52:48+00:00,105.0,25.55,24.9,25.45,0.0,0.0,4.0,1,0.7607445800781252,True,REGULAR,USD,call,2025-06-20
PEP250620C00110000,2025-06-09 16:25:47+00:00,110.0,20.25,19.75,20.3,0.0,0.0,2.0,3,0.5351608984375,True,REGULAR,USD,call,2025-06-20
PEP250620C00115000,2025-06-05 18:19:30+00:00,115.0,15.65,15.05,15.3,0.0,0.0,35.0,0,0.5293015820312501,True,REGULAR,USD,call,2025-06-20
PEP250620C00120000,2025-06-11 14:57:11+00:00,120.0,10.5,10.2,10.4,-1.0500002,-9.09091,1.0,29,0.40820904296875,True,REGULAR,USD,call,2025-06-20
PEP250620C00121000,2025-06-11 16:01:32+00:00,121.0,9.44,9.15,9.4,-0.14000034,-1.4613814,2.0,1,0.37744763183593744,True,REGULAR,USD,call,2025-06-20
PEP250620C00122000,2025-06-06 14:19:56+00:00,122.0,8.55,8.15,8.45,0.0,0.0,1.0,5,0.3569400244140625,True,REGULAR,USD,call,2025-06-20
PEP250620C00123000,2025-06-11 14:48:59+00:00,123.0,7.6,7.3,7.5,-1.7199998,-18.454935,5.0,4,0.33447931152343746,True,REGULAR,USD,call,2025-06-20
PEP250620C00124000,2025-06-11 16:07:26+00:00,124.0,6.51,6.3,6.5,-0.78999996,-10.821918,4.0,4,0.3012765185546875,True,REGULAR,USD,call,2025-06-20
PEP250620C00125000,2025-06-11 18:43:46+00:00,125.0,5.7,5.45,5.6,-1.5700002,-21.5956,36.0,67,0.28443098388671867,True,REGULAR,USD,call,2025-06-20
PEP250620C00126000,2025-06-11 18:52:44+00:00,126.0,4.83,4.55,4.7,-0.72000027,-12.972978,11.0,88,0.26367923828125,True,REGULAR,USD,call,2025-06-20
PEP250620C00127000,2025-06-11 14:35:33+00:00,127.0,3.75,3.8,3.9,-1.5,-28.571428,2.0,50,0.252937158203125,True,REGULAR,USD,call,2025-06-20
PEP250620C00128000,2025-06-11 18:20:48+00:00,128.0,3.14,3.05,3.15,-1.1899998,-27.482676,205.0,151,0.242195078125,True,REGULAR,USD,call,2025-06-20
PEP250620C00129000,2025-06-11 18:02:08+00:00,129.0,2.46,2.42,2.54,-1.3399999,-35.263153,47.0,328,0.24073024902343748,True,REGULAR,USD,call,2025-06-20
PEP250620C00130000,2025-06-11 19:27:14+00:00,130.0,1.91,1.87,2.0,-1.0000001,-34.364265,774.0,3621,0.2387771435546875,False,REGULAR,USD,call,2025-06-20
PEP250620C00131000,2025-06-11 19:26:33+00:00,131.0,1.44,1.42,1.45,-0.8599999,-37.3913,1794.0,865,0.22657023437499998,False,REGULAR,USD,call,2025-06-20
PEP250620C00132000,2025-06-11 19:24:56+00:00,132.0,1.1,1.07,1.12,-0.8299999,-43.00518,5306.0,5597,0.2309647216796875,False,REGULAR,USD,call,2025-06-20
PEP250620C00133000,2025-06-11 19:26:06+00:00,133.0,0.82,0.79,0.82,-0.72999996,-47.09677,280.0,1405,0.23023230712890624,False,REGULAR,USD,call,2025-06-20
PEP250620C00134000,2025-06-11 19:16:15+00:00,134.0,0.6,0.57,0.61,-0.51,-45.945946,572.0,1666,0.23365024169921872,False,REGULAR,USD,call,2025-06-20
PEP250620C00135000,2025-06-11 19:23:01+00:00,135.0,0.45,0.43,0.46,-0.38,-45.783134,2927.0,12391,0.23926541992187497,False,REGULAR,USD,call,2025-06-20
PEP250620C00136000,2025-06-11 18:36:42+00:00,136.0,0.38,0.34,0.36,-0.26,-40.625,126.0,675,0.2475661181640625,False,REGULAR,USD,call,2025-06-20
PEP250620C00137000,2025-06-11 19:25:05+00:00,137.0,0.29,0.26,0.28,-0.21000001,-42.0,97.0,429,0.2553785400390626,False,REGULAR,USD,call,2025-06-20
PEP250620C00138000,2025-06-11 17:42:58+00:00,138.0,0.24,0.22,0.24,-0.08,-25.0,90.0,574,0.2690502783203125,False,REGULAR,USD,call,2025-06-20
PEP250620C00139000,2025-06-11 18:33:26+00:00,139.0,0.21,0.15,0.2,-0.12000002,-36.36364,85.0,215,0.2802806347656249,False,REGULAR,USD,call,2025-06-20
PEP250620C00140000,2025-06-11 19:25:16+00:00,140.0,0.16,0.15,0.16,-0.099999994,-38.461536,733.0,5816,0.2880930566406249,False,REGULAR,USD,call,2025-06-20
PEP250620C00141000,2025-06-11 19:06:09+00:00,141.0,0.14,0.13,0.16,0.030000001,27.272728,34.0,101,0.3090889404296875,False,REGULAR,USD,call,2025-06-20
PEP250620C00142000,2025-06-11 19:25:05+00:00,142.0,0.14,0.11,0.17,-0.019999996,-11.764703,28.0,304,0.33399103515625,False,REGULAR,USD,call,2025-06-20
PEP250620C00143000,2025-06-09 18:06:51+00:00,143.0,0.09,0.01,0.33,0.0,0.0,15.0,19,0.4106504248046875,False,REGULAR,USD,call,2025-06-20
PEP250620C00144000,2025-05-27 18:05:11+00:00,144.0,0.15,0.01,0.2,0.0,0.0,1.0,5,0.38721315917968746,False,REGULAR,USD,call,2025-06-20
PEP250620C00145000,2025-06-11 17:12:13+00:00,145.0,0.1,0.1,0.1,-0.019999996,-16.666662,532.0,5021,0.35742830078125,False,REGULAR,USD,call,2025-06-20
PEP250620C00150000,2025-06-11 19:03:12+00:00,150.0,0.05,0.05,0.07,-0.029999997,-37.499996,632.0,11213,0.42188078125,False,REGULAR,USD,call,2025-06-20
PEP250620C00152500,2025-06-04 15:56:00+00:00,152.5,0.16,0.0,0.44,0.0,0.0,6.0,7,0.559574716796875,False,REGULAR,USD,call,2025-06-20
PEP250620C00155000,2025-06-11 13:43:19+00:00,155.0,0.03,0.02,0.05,-0.020000001,-40.000004,40.0,5298,0.47852083984375,False,REGULAR,USD,call,2025-06-20
PEP250620C00160000,2025-06-11 17:12:00+00:00,160.0,0.04,0.0,0.04,0.01,33.333336,5.0,7152,0.5351608984375,False,REGULAR,USD,call,2025-06-20
PEP250620C00165000,2025-06-10 18:32:26+00:00,165.0,0.02,0.0,0.04,0.0,0.0,3.0,3530,0.5546919531250001,False,REGULAR,USD,call,2025-06-20
PEP250620C00170000,2025-06-10 14:51:47+00:00,170.0,0.03,0.0,0.03,0.0,0.0,1.0,12420,0.6015664843750002,False,REGULAR,USD,call,2025-06-20
PEP250620C00175000,2025-06-10 15:46:46+00:00,175.0,0.03,0.0,0.05,0.0,0.0,7.0,1440,0.6914093359375001,False,REGULAR,USD,call,2025-06-20
PEP250620C00180000,2025-06-10 16:06:39+00:00,180.0,0.28,0.0,0.26,0.0,0.0,6.0,1413,0.9160164648437501,False,REGULAR,USD,call,2025-06-20
PEP250620C00185000,2025-06-10 14:28:45+00:00,185.0,0.04,0.0,0.1,0.0,0.0,4.0,963,0.867188828125,False,REGULAR,USD,call,2025-06-20
PEP250620C00190000,2025-06-04 17:52:29+00:00,190.0,0.01,0.0,0.02,0.0,0.0,20.0,1869,0.7812521875,False,REGULAR,USD,call,2025-06-20
PEP250620C00195000,2025-05-30 13:49:21+00:00,195.0,0.01,0.0,0.26,0.0,0.0,3.0,900,1.1015669921875002,False,REGULAR,USD,call,2025-06-20
PEP250620C00200000,2025-06-06 19:39:15+00:00,200.0,0.01,0.0,0.01,0.0,0.0,40.0,2419,0.8281267187499999,False,REGULAR,USD,call,2025-06-20
PEP250620C00210000,2025-06-10 13:30:59+00:00,210.0,0.01,0.0,0.01,0.0,0.0,20.0,1328,0.9062509375,False,REGULAR,USD,call,2025-06-20
PEP250620C00220000,2025-06-10 13:30:47+00:00,220.0,0.01,0.0,0.01,0.0,0.0,21.0,179,0.98437515625,False,REGULAR,USD,call,2025-06-20
PEP250620C00230000,2025-02-04 14:36:23+00:00,230.0,0.03,0.0,0.36,0.0,0.0,20.0,158,1.5292992285156248,False,REGULAR,USD,call,2025-06-20
PEP250620C00240000,2024-12-16 05:11:14+00:00,240.0,0.15,0.0,0.4,0.0,0.0,2.0,3,1.646486142578125,False,REGULAR,USD,call,2025-06-20
PEP250620C00250000,2024-12-16 05:11:14+00:00,250.0,0.06,0.01,1.24,0.0,0.0,12.0,20,2.052739243164062,False,REGULAR,USD,call,2025-06-20
PEP250620C00260000,2025-05-27 13:44:49+00:00,260.0,0.24,0.0,0.21,0.0,0.0,2.0,2,1.68359533203125,False,REGULAR,USD,call,2025-06-20
PEP250620C00270000,2025-06-11 13:30:02+00:00,270.0,0.01,0.0,0.01,0.0,0.0,1.0,47,1.3437532812499997,False,REGULAR,USD,call,2025-06-20
PEP250620P00085000,2025-06-05 16:32:49+00:00,85.0,0.01,0.0,0.26,0.0,0.0,5.0,74,1.2109414453124998,False,REGULAR,USD,put,2025-06-20
PEP250620P00090000,2025-05-02 15:09:07+00:00,90.0,0.11,0.0,0.11,0.0,0.0,2.0,16,0.945313046875,False,REGULAR,USD,put,2025-06-20
PEP250620P00095000,2025-05-15 13:49:39+00:00,95.0,0.03,0.0,0.26,0.0,0.0,10.0,26,0.92773509765625,False,REGULAR,USD,put,2025-06-20
PEP250620P00100000,2025-06-11 17:21:55+00:00,100.0,0.01,0.0,0.01,-0.03,-75.0,1.0,847,0.5312546875,False,REGULAR,USD,put,2025-06-20
PEP250620P00105000,2025-06-09 18:41:32+00:00,105.0,0.01,0.0,0.26,0.0,0.0,2.0,65,0.6650424121093752,False,REGULAR,USD,put,2025-06-20
PEP250620P00110000,2025-06-10 17:08:23+00:00,110.0,0.01,0.0,0.05,0.0,0.0,6.0,194,0.46484910156250003,False,REGULAR,USD,put,2025-06-20
PEP250620P00115000,2025-06-11 17:15:40+00:00,115.0,0.03,0.03,0.06,0.01,50.0,14.0,2855,0.36524072265625,False,REGULAR,USD,put,2025-06-20
PEP250620P00120000,2025-06-11 19:25:05+00:00,120.0,0.1,0.09,0.11,0.030000001,37.5,44.0,2574,0.28321029296874994,False,REGULAR,USD,put,2025-06-20
PEP250620P00121000,2025-06-11 18:18:52+00:00,121.0,0.14,0.1,0.12,0.060000002,75.0,16.0,591,0.26367923828125,False,REGULAR,USD,put,2025-06-20
PEP250620P00122000,2025-06-11 19:02:34+00:00,122.0,0.14,0.14,0.15,0.010000005,7.692312,9.0,872,0.25098405273437496,False,REGULAR,USD,put,2025-06-20
PEP250620P00123000,2025-06-11 18:39:36+00:00,123.0,0.18,0.17,0.2,0.06000001,50.000008,45.0,966,0.2417068017578125,False,REGULAR,USD,put,2025-06-20
PEP250620P00124000,2025-06-11 19:03:09+00:00,124.0,0.25,0.23,0.26,0.08,47.058823,51.0,683,0.2299881689453125,False,REGULAR,USD,put,2025-06-20
PEP250620P00125000,2025-06-11 19:25:05+00:00,125.0,0.34,0.33,0.35,0.120000005,54.545456,865.0,12971,0.22071091796874998,False,REGULAR,USD,put,2025-06-20
PEP250620P00126000,2025-06-11 19:02:19+00:00,126.0,0.47,0.46,0.5,0.16,51.612904,274.0,1201,0.215828154296875,False,REGULAR,USD,put,2025-06-20
PEP250620P00127000,2025-06-11 19:05:18+00:00,127.0,0.67,0.64,0.69,0.27,67.5,116.0,931,0.20948056152343747,False,REGULAR,USD,put,2025-06-20
PEP250620P00128000,2025-06-11 19:19:25+00:00,128.0,0.95,0.92,0.97,0.38,66.666664,230.0,967,0.20655090332031245,False,REGULAR,USD,put,2025-06-20
PEP250620P00129000,2025-06-11 19:19:25+00:00,129.0,1.3,1.27,1.33,0.49999994,62.49999,191.0,589,0.20386538330078124,False,REGULAR,USD,put,2025-06-20
PEP250620P00130000,2025-06-11 19:23:30+00:00,130.0,1.72,1.74,1.78,0.64,59.25926,596.0,6241,0.2016681396484375,True,REGULAR,USD,put,2025-06-20
PEP250620P00131000,2025-06-11 18:46:09+00:00,131.0,2.29,2.11,2.32,0.81999993,55.782307,488.0,639,0.19898261962890623,True,REGULAR,USD,put,2025-06-20
