contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
CRM250613C00165000,2025-05-15 17:30:10+00:00,165.0,126.59,99.6,102.85,0.0,0.0,,1,2.302738618164062,True,REGULAR,USD,call,2025-06-13
CRM250613C00190000,2025-05-28 19:59:28+00:00,190.0,85.71,75.25,77.7,0.0,0.0,10.0,10,1.935547197265625,True,REGULAR,USD,call,2025-06-13
CRM250613C00195000,2025-05-28 19:59:20+00:00,195.0,80.59,69.75,72.85,0.0,0.0,10.0,10,1.65625171875,True,REGULAR,USD,call,2025-06-13
CRM250613C00210000,2025-05-23 19:19:09+00:00,210.0,63.91,54.8,57.8,0.0,0.0,6.0,0,1.3066440917968747,True,REGULAR,USD,call,2025-06-13
CRM250613C00215000,2025-06-02 15:41:10+00:00,215.0,47.85,50.35,52.55,0.0,0.0,,1,1.2978550732421872,True,REGULAR,USD,call,2025-06-13
CRM250613C00230000,2025-06-06 18:45:55+00:00,230.0,42.82,35.55,37.1,0.0,0.0,1.0,6,0.8808605664062499,True,REGULAR,USD,call,2025-06-13
CRM250613C00235000,2025-06-02 14:58:59+00:00,235.0,27.5,30.35,32.7,0.0,0.0,1.0,3,0.86132951171875,True,REGULAR,USD,call,2025-06-13
CRM250613C00240000,2025-06-10 17:38:58+00:00,240.0,30.0,25.55,27.0,0.0,0.0,40.0,57,0.6367223828125,True,REGULAR,USD,call,2025-06-13
CRM250613C00242500,2025-06-09 15:47:25+00:00,242.5,30.76,22.9,24.15,0.0,0.0,139.0,139,0.7226590234375,True,REGULAR,USD,call,2025-06-13
CRM250613C00245000,2025-06-06 19:46:59+00:00,245.0,28.9,20.9,22.2,0.0,0.0,1.0,12,0.6313513427734375,True,REGULAR,USD,call,2025-06-13
CRM250613C00247500,2025-06-02 19:53:48+00:00,247.5,15.35,18.25,20.0,0.0,0.0,,2,0.5918009570312501,True,REGULAR,USD,call,2025-06-13
CRM250613C00250000,2025-06-11 18:38:45+00:00,250.0,17.1,16.25,17.2,-3.3999996,-16.585365,1.0,43,0.55273884765625,True,REGULAR,USD,call,2025-06-13
CRM250613C00252500,2025-06-10 19:53:08+00:00,252.5,15.8,13.55,14.35,0.0,0.0,2.0,35,0.5136767382812499,True,REGULAR,USD,call,2025-06-13
CRM250613C00255000,2025-06-11 14:59:10+00:00,255.0,13.82,11.35,11.8,-1.7600002,-11.296536,1.0,571,0.43530838134765626,True,REGULAR,USD,call,2025-06-13
CRM250613C00257500,2025-06-10 18:42:02+00:00,257.5,11.85,8.8,10.0,0.0,0.0,30.0,140,0.47290566162109376,True,REGULAR,USD,call,2025-06-13
CRM250613C00260000,2025-06-11 17:59:19+00:00,260.0,7.0,7.0,7.55,-1.4799995,-17.452826,25.0,533,0.39624627197265627,True,REGULAR,USD,call,2025-06-13
CRM250613C00262500,2025-06-11 18:15:19+00:00,262.5,4.85,4.95,5.25,-1.5700002,-24.45483,7.0,252,0.33008482421874996,True,REGULAR,USD,call,2025-06-13
CRM250613C00265000,2025-06-11 19:17:15+00:00,265.0,3.05,3.3,3.55,-2.1499999,-41.346153,204.0,464,0.3112861840820312,True,REGULAR,USD,call,2025-06-13
CRM250613C00267500,2025-06-11 19:26:32+00:00,267.5,2.06,2.18,2.19,-1.49,-41.971832,374.0,297,0.29566134033203123,False,REGULAR,USD,call,2025-06-13
CRM250613C00270000,2025-06-11 19:07:43+00:00,270.0,1.13,1.22,1.31,-1.17,-50.869564,967.0,969,0.29492892578124996,False,REGULAR,USD,call,2025-06-13
CRM250613C00272500,2025-06-11 19:22:00+00:00,272.5,0.59,0.66,0.72,-0.83,-58.450706,583.0,787,0.2934640966796874,False,REGULAR,USD,call,2025-06-13
CRM250613C00275000,2025-06-11 19:13:36+00:00,275.0,0.35,0.32,0.38,-0.48,-57.831326,1198.0,1545,0.29566134033203123,False,REGULAR,USD,call,2025-06-13
CRM250613C00277500,2025-06-11 19:22:00+00:00,277.5,0.19,0.18,0.22,-0.31,-62.0,293.0,884,0.3086006640625,False,REGULAR,USD,call,2025-06-13
CRM250613C00280000,2025-06-11 19:22:36+00:00,280.0,0.11,0.11,0.14,-0.17,-60.714287,695.0,2024,0.327155166015625,False,REGULAR,USD,call,2025-06-13
CRM250613C00282500,2025-06-11 18:43:30+00:00,282.5,0.1,0.04,0.1,-0.1,-50.0,126.0,1142,0.3505924316406249,False,REGULAR,USD,call,2025-06-13
CRM250613C00285000,2025-06-11 19:06:03+00:00,285.0,0.05,0.05,0.07,-0.09,-64.28571,173.0,2034,0.3711000390625,False,REGULAR,USD,call,2025-06-13
CRM250613C00287500,2025-06-11 16:01:55+00:00,287.5,0.08,0.0,0.29,-0.020000003,-20.000002,22.0,310,0.526371923828125,False,REGULAR,USD,call,2025-06-13
CRM250613C00290000,2025-06-11 15:47:44+00:00,290.0,0.07,0.0,0.09,-0.009999998,-12.499997,24.0,1048,0.46680220703125,False,REGULAR,USD,call,2025-06-13
CRM250613C00292500,2025-06-11 16:58:45+00:00,292.5,0.05,0.02,0.09,-0.009999998,-16.666662,17.0,175,0.50586431640625,False,REGULAR,USD,call,2025-06-13
CRM250613C00295000,2025-06-10 19:54:04+00:00,295.0,0.05,0.0,0.2,0.0,0.0,4.0,259,0.551762294921875,False,REGULAR,USD,call,2025-06-13
CRM250613C00297500,2025-06-06 14:48:06+00:00,297.5,0.14,0.0,0.6,0.0,0.0,20.0,47,0.708010732421875,False,REGULAR,USD,call,2025-06-13
CRM250613C00300000,2025-06-10 19:55:51+00:00,300.0,0.04,0.0,0.05,0.0,0.0,20.0,457,0.523442265625,False,REGULAR,USD,call,2025-06-13
CRM250613C00302500,2025-06-09 14:01:20+00:00,302.5,0.08,0.0,0.59,0.0,0.0,1.0,101,0.790041162109375,False,REGULAR,USD,call,2025-06-13
CRM250613C00305000,2025-06-09 17:38:50+00:00,305.0,0.06,0.0,0.59,0.0,0.0,16.0,149,0.8300798242187499,False,REGULAR,USD,call,2025-06-13
CRM250613C00310000,2025-06-10 16:36:18+00:00,310.0,0.02,0.0,0.56,0.0,0.0,13.0,138,0.901368173828125,False,REGULAR,USD,call,2025-06-13
CRM250613C00315000,2025-06-06 19:53:24+00:00,315.0,0.01,0.0,0.01,-0.07,-87.5,11.0,198,0.6093789062500001,False,REGULAR,USD,call,2025-06-13
CRM250613C00320000,2025-06-06 19:33:30+00:00,320.0,0.09,0.0,0.09,0.0,0.0,162.0,434,0.8203142968749999,False,REGULAR,USD,call,2025-06-13
CRM250613C00325000,2025-06-06 19:57:41+00:00,325.0,0.04,0.0,0.58,0.0,0.0,88.0,171,1.1308637207031251,False,REGULAR,USD,call,2025-06-13
CRM250613C00330000,2025-06-06 17:12:35+00:00,330.0,0.02,0.0,0.01,0.0,0.0,6.0,278,0.7500025,False,REGULAR,USD,call,2025-06-13
CRM250613C00335000,2025-05-29 18:12:17+00:00,335.0,0.07,0.0,0.57,0.0,0.0,264.0,168,1.2656286718749998,False,REGULAR,USD,call,2025-06-13
CRM250613C00340000,2025-06-05 14:40:10+00:00,340.0,0.03,0.0,0.57,0.0,0.0,5.0,25,1.3330111474609372,False,REGULAR,USD,call,2025-06-13
CRM250613C00345000,2025-05-27 19:35:47+00:00,345.0,0.45,0.0,0.14,0.0,0.0,28.0,28,1.16016044921875,False,REGULAR,USD,call,2025-06-13
CRM250613C00350000,2025-06-09 15:43:21+00:00,350.0,0.03,0.0,0.22,0.0,0.0,1.0,231,1.2832067089843748,False,REGULAR,USD,call,2025-06-13
CRM250613C00355000,2025-06-06 15:02:03+00:00,355.0,0.01,0.0,0.57,0.0,0.0,2.0,30,1.5253929980468748,False,REGULAR,USD,call,2025-06-13
CRM250613C00360000,2025-06-04 15:56:24+00:00,360.0,0.04,0.0,0.57,0.0,0.0,1.0,13,1.5859395703124997,False,REGULAR,USD,call,2025-06-13
CRM250613C00365000,2025-05-19 14:39:15+00:00,365.0,0.45,0.0,0.56,0.0,0.0,,1,1.642579912109375,False,REGULAR,USD,call,2025-06-13
CRM250613C00370000,2025-06-03 19:17:09+00:00,370.0,0.01,0.0,0.53,0.0,0.0,,20,1.6875015625,False,REGULAR,USD,call,2025-06-13
CRM250613C00375000,2025-06-06 19:41:56+00:00,375.0,0.01,0.0,0.35,0.0,0.0,1.0,27,1.6484392578125,False,REGULAR,USD,call,2025-06-13
CRM250613C00385000,2025-05-29 14:08:47+00:00,385.0,0.02,0.0,0.53,0.0,0.0,2.0,2,1.85546947265625,False,REGULAR,USD,call,2025-06-13
CRM250613C00390000,2025-06-03 19:17:19+00:00,390.0,0.01,0.0,0.53,0.0,0.0,,20,1.9101566992187502,False,REGULAR,USD,call,2025-06-13
CRM250613P00160000,2025-06-11 16:12:35+00:00,160.0,0.14,0.0,0.4,0.13,1299.9993,2.0,1,2.50000375,False,REGULAR,USD,put,2025-06-13
CRM250613P00180000,2025-05-27 13:34:32+00:00,180.0,0.25,0.0,0.53,0.0,0.0,,10,2.0546923632812497,False,REGULAR,USD,put,2025-06-13
CRM250613P00185000,2025-05-28 19:59:28+00:00,185.0,0.27,0.0,0.53,0.0,0.0,5.0,5,1.927734736328125,False,REGULAR,USD,put,2025-06-13
CRM250613P00190000,2025-05-29 14:08:08+00:00,190.0,0.06,0.0,0.54,0.0,0.0,2.0,32,1.8085947070312498,False,REGULAR,USD,put,2025-06-13
CRM250613P00195000,2025-06-03 14:28:46+00:00,195.0,0.01,0.0,0.56,0.0,0.0,6.0,11,1.6953140234375002,False,REGULAR,USD,put,2025-06-13
CRM250613P00200000,2025-06-09 15:43:41+00:00,200.0,0.01,0.0,0.58,0.0,0.0,1.0,786,1.5839864550781246,False,REGULAR,USD,put,2025-06-13
CRM250613P00205000,2025-06-09 14:16:31+00:00,205.0,0.01,0.0,0.58,0.0,0.0,12.0,19,1.46484642578125,False,REGULAR,USD,put,2025-06-13
CRM250613P00210000,2025-06-02 14:04:07+00:00,210.0,0.12,0.0,0.02,0.0,0.0,1.0,8,0.8906260937499999,False,REGULAR,USD,put,2025-06-13
CRM250613P00215000,2025-05-28 19:36:21+00:00,215.0,0.01,0.0,0.02,-0.44,-97.77778,1.0,3,0.8125018749999999,False,REGULAR,USD,put,2025-06-13
CRM250613P00220000,2025-06-06 19:48:56+00:00,220.0,0.03,0.0,0.23,0.0,0.0,1.0,111,0.9687503125,False,REGULAR,USD,put,2025-06-13
CRM250613P00225000,2025-06-02 19:52:51+00:00,225.0,0.1,0.0,0.11,0.0,0.0,24.0,60,0.7851583984375,False,REGULAR,USD,put,2025-06-13
CRM250613P00227500,2025-06-10 19:43:12+00:00,227.5,0.02,0.0,0.59,0.0,0.0,1.0,12,0.9531254687499999,False,REGULAR,USD,put,2025-06-13
CRM250613P00230000,2025-06-11 18:19:19+00:00,230.0,0.03,0.0,0.08,0.0,0.0,1.0,110,0.6679720703125002,False,REGULAR,USD,put,2025-06-13
CRM250613P00232500,2025-06-11 14:22:52+00:00,232.5,0.01,0.01,0.05,-0.1,-90.90909,6.0,17,0.6015664843750002,False,REGULAR,USD,put,2025-06-13
CRM250613P00235000,2025-06-09 18:41:05+00:00,235.0,0.04,0.0,0.05,0.0,0.0,31.0,161,0.5468795312500001,False,REGULAR,USD,put,2025-06-13
CRM250613P00237500,2025-06-10 19:56:18+00:00,237.5,0.05,0.01,0.1,0.0,0.0,8.0,67,0.5585981640625001,False,REGULAR,USD,put,2025-06-13
CRM250613P00240000,2025-06-11 18:03:21+00:00,240.0,0.05,0.04,0.05,-0.02,-28.571428,10.0,230,0.500005,False,REGULAR,USD,put,2025-06-13
CRM250613P00242500,2025-06-11 13:49:13+00:00,242.5,0.05,0.0,0.27,-0.05,-50.0,1.0,71,0.5371140039062501,False,REGULAR,USD,put,2025-06-13
CRM250613P00245000,2025-06-10 17:13:48+00:00,245.0,0.04,0.02,0.1,0.0,0.0,6.0,213,0.46289599609375004,False,REGULAR,USD,put,2025-06-13
CRM250613P00247500,2025-06-11 16:01:55+00:00,247.5,0.07,0.03,0.24,-0.059999995,-46.153843,19.0,120,0.48633326171875,False,REGULAR,USD,put,2025-06-13
CRM250613P00250000,2025-06-11 17:33:29+00:00,250.0,0.08,0.05,0.24,-0.060000002,-42.857143,21.0,729,0.43164630859375,False,REGULAR,USD,put,2025-06-13
CRM250613P00252500,2025-06-11 18:37:34+00:00,252.5,0.22,0.17,0.22,0.010000005,4.761907,64.0,804,0.36914693359375,False,REGULAR,USD,put,2025-06-13
CRM250613P00255000,2025-06-11 19:20:49+00:00,255.0,0.32,0.27,0.32,0.01999998,6.66666,80.0,492,0.34278000976562495,False,REGULAR,USD,put,2025-06-13
CRM250613P00257500,2025-06-11 18:32:49+00:00,257.5,0.41,0.44,0.5,-0.03999999,-8.888887,257.0,722,0.32129584960937496,False,REGULAR,USD,put,2025-06-13
CRM250613P00260000,2025-06-11 19:26:07+00:00,260.0,0.77,0.73,0.8,0.07999998,11.940295,116.0,629,0.3012765185546875,False,REGULAR,USD,put,2025-06-13
CRM250613P00262500,2025-06-11 19:20:41+00:00,262.5,1.4,1.24,1.37,0.24000001,20.689655,269.0,397,0.29273168212890616,False,REGULAR,USD,put,2025-06-13
CRM250613P00265000,2025-06-11 19:26:07+00:00,265.0,2.09,2.05,2.2,0.38999987,22.941166,1881.0,1028,0.28076891113281244,False,REGULAR,USD,put,2025-06-13
CRM250613P00267500,2025-06-11 19:05:30+00:00,267.5,3.39,3.2,3.4,0.58000016,20.640575,237.0,910,0.2712475219726562,True,REGULAR,USD,put,2025-06-13
CRM250613P00270000,2025-06-11 19:05:30+00:00,270.0,5.06,4.75,5.1,1.1399999,29.081629,113.0,481,0.2766185620117187,True,REGULAR,USD,put,2025-06-13
CRM250613P00272500,2025-06-11 17:43:55+00:00,272.5,5.45,6.75,7.6,-0.5500002,-9.16667,6.0,552,0.35645174804687496,True,REGULAR,USD,put,2025-06-13
CRM250613P00275000,2025-06-11 16:39:48+00:00,275.0,8.85,8.85,9.45,0.47000027,5.608595,17.0,281,0.32227240234374993,True,REGULAR,USD,put,2025-06-13
CRM250613P00277500,2025-06-11 18:57:37+00:00,277.5,11.24,10.9,12.4,0.9399996,9.126209,4.0,155,0.4655815161132813,True,REGULAR,USD,put,2025-06-13
CRM250613P00280000,2025-06-10 19:56:35+00:00,280.0,12.0,12.85,14.3,0.0,0.0,12.0,94,0.4008848974609375,True,REGULAR,USD,put,2025-06-13
CRM250613P00282500,2025-06-11 15:33:51+00:00,282.5,13.92,15.95,16.85,4.25,43.950363,1.0,20,0.46680220703125,True,REGULAR,USD,put,2025-06-13
CRM250613P00285000,2025-06-06 19:56:17+00:00,285.0,11.38,18.1,19.6,0.0,0.0,3.0,133,0.5830119824218749,True,REGULAR,USD,put,2025-06-13
CRM250613P00287500,2025-05-29 19:46:04+00:00,287.5,20.85,20.55,21.85,0.0,0.0,,1,0.567387138671875,True,REGULAR,USD,put,2025-06-13
CRM250613P00290000,2025-06-09 19:36:58+00:00,290.0,16.53,23.6,24.7,0.0,0.0,11.0,106,0.5380905566406251,True,REGULAR,USD,put,2025-06-13
CRM250613P00295000,2025-05-29 14:51:47+00:00,295.0,35.77,28.15,29.6,0.0,0.0,2.0,0,0.78711150390625,True,REGULAR,USD,put,2025-06-13
CRM250613P00300000,2025-05-29 16:57:59+00:00,300.0,39.04,33.25,35.2,0.0,0.0,1.0,8,0.7436549072265625,True,REGULAR,USD,put,2025-06-13
CRM250613P00315000,2025-05-29 14:05:55+00:00,315.0,57.85,48.4,50.2,0.0,0.0,2.0,0,1.021489267578125,True,REGULAR,USD,put,2025-06-13
CRM250613P00330000,2025-06-10 17:53:07+00:00,330.0,61.7,63.05,65.0,1.2600021,2.0847156,1.0,0,1.009770576171875,True,REGULAR,USD,put,2025-06-13
CRM250613P00340000,2025-06-03 13:30:12+00:00,340.0,76.95,72.35,75.25,0.0,0.0,,0,1.7661144506835935,True,REGULAR,USD,put,2025-06-13
CRM250613P00345000,2025-06-03 13:58:33+00:00,345.0,82.78,77.2,80.25,0.0,0.0,,0,1.8447273388671874,True,REGULAR,USD,put,2025-06-13
CRM250620C00100000,2025-05-28 19:49:57+00:00,100.0,175.19,164.6,167.85,0.0,0.0,2.0,22,2.441410146484375,True,REGULAR,USD,call,2025-06-20
CRM250620C00105000,2025-05-01 13:30:10+00:00,105.0,171.1,158.35,162.0,0.0,0.0,3.0,5,2.988283779296875,True,REGULAR,USD,call,2025-06-20
CRM250620C00110000,2025-02-27 15:27:03+00:00,110.0,190.2,159.05,162.4,0.0,0.0,3.0,8,4.0112354547119144,True,REGULAR,USD,call,2025-06-20
CRM250620C00115000,2024-12-04 15:14:48+00:00,115.0,249.78,233.25,235.0,0.0,0.0,1.0,3,15.894531315917966,True,REGULAR,USD,call,2025-06-20
CRM250620C00120000,2025-02-27 15:27:03+00:00,120.0,180.3,149.2,152.55,0.0,0.0,2.0,18,3.69848708190918,True,REGULAR,USD,call,2025-06-20
CRM250620C00125000,2025-04-09 17:18:44+00:00,125.0,119.45,149.2,152.1,0.0,0.0,1.0,3,4.356449866943358,True,REGULAR,USD,call,2025-06-20
CRM250620C00130000,2025-04-04 15:28:12+00:00,130.0,117.12,144.0,147.6,0.0,0.0,2.0,13,4.19385241394043,True,REGULAR,USD,call,2025-06-20
CRM250620C00135000,2025-05-27 16:32:32+00:00,135.0,141.8,129.65,132.4,0.0,0.0,4.0,4,2.4033243041992183,True,REGULAR,USD,call,2025-06-20
CRM250620C00140000,2025-05-13 16:01:56+00:00,140.0,152.71,124.65,127.9,0.0,0.0,1.0,29,1.7070327148437499,True,REGULAR,USD,call,2025-06-20
CRM250620C00145000,2025-05-13 16:02:22+00:00,145.0,147.97,119.65,122.9,0.0,0.0,1.0,1,1.62109564453125,True,REGULAR,USD,call,2025-06-20
CRM250620C00150000,2025-05-30 15:44:17+00:00,150.0,115.11,114.65,117.9,0.0,0.0,1.0,58,1.5390648046875,True,REGULAR,USD,call,2025-06-20
CRM250620C00155000,2025-02-12 19:24:19+00:00,155.0,174.0,124.65,127.65,0.0,0.0,9.0,17,3.987060579223633,True,REGULAR,USD,call,2025-06-20
CRM250620C00160000,2025-05-20 18:58:49+00:00,160.0,127.7,104.65,107.9,0.0,0.0,1.0,25,1.3818390283203121,True,REGULAR,USD,call,2025-06-20
CRM250620C00165000,2024-12-19 14:55:37+00:00,165.0,176.85,184.05,186.5,0.0,0.0,2.0,7,10.326419561614994,True,REGULAR,USD,call,2025-06-20
CRM250620C00170000,2025-05-23 17:43:09+00:00,170.0,110.52,94.95,97.3,0.0,0.0,1.0,34,1.0625046875000002,True,REGULAR,USD,call,2025-06-20
CRM250620C00175000,2025-05-30 17:01:03+00:00,175.0,87.38,89.6,92.55,0.0,0.0,1.0,132,0.85937640625,True,REGULAR,USD,call,2025-06-20
CRM250620C00180000,2025-06-06 18:01:52+00:00,180.0,92.78,84.9,87.8,0.0,0.0,3.0,65,1.140629296875,True,REGULAR,USD,call,2025-06-20
CRM250620C00185000,2025-04-22 15:11:55+00:00,185.0,58.57,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
CRM250620C00190000,2025-06-03 16:33:14+00:00,190.0,73.83,75.45,76.6,0.0,0.0,1.0,111,1.109379453125,True,REGULAR,USD,call,2025-06-20
CRM250620C00195000,2025-06-10 14:31:36+00:00,195.0,77.67,70.65,72.15,0.0,0.0,1.0,152,0.9570316796874999,True,REGULAR,USD,call,2025-06-20
CRM250620C00200000,2025-06-11 14:21:20+00:00,200.0,69.02,64.95,66.7,-0.98000336,-1.4000047,1.0,354,0.9951172363281251,True,REGULAR,USD,call,2025-06-20
CRM250620C00205000,2025-05-29 18:44:18+00:00,205.0,59.81,59.7,62.85,0.0,0.0,,2,0.7656273437500001,True,REGULAR,USD,call,2025-06-20
CRM250620C00210000,2025-06-11 16:06:55+00:00,210.0,58.37,56.05,57.6,-2.9799995,-4.8573747,4.0,192,0.8823253955078124,True,REGULAR,USD,call,2025-06-20
CRM250620C00220000,2025-06-10 18:49:22+00:00,220.0,48.95,45.85,46.85,0.0,0.0,1.0,281,0.6123085644531252,True,REGULAR,USD,call,2025-06-20
CRM250620C00225000,2025-06-05 19:35:48+00:00,225.0,42.6,40.1,42.9,0.0,0.0,1.0,5,0.5952188916015625,True,REGULAR,USD,call,2025-06-20
CRM250620C00230000,2025-06-09 13:31:16+00:00,230.0,43.0,35.75,36.7,0.0,0.0,1.0,260,0.5742230078125,True,REGULAR,USD,call,2025-06-20
CRM250620C00235000,2025-06-04 17:13:21+00:00,235.0,29.07,30.35,32.25,0.0,0.0,1.0,10,0.5910685424804689,True,REGULAR,USD,call,2025-06-20
CRM250620C00240000,2025-06-11 16:21:42+00:00,240.0,28.56,25.3,27.0,0.5799999,2.0729089,3.0,1447,0.48291532714843755,True,REGULAR,USD,call,2025-06-20
CRM250620C00245000,2025-06-06 17:58:24+00:00,245.0,28.29,21.0,23.2,0.0,0.0,2.0,75,0.5346726220703125,True,REGULAR,USD,call,2025-06-20
CRM250620C00250000,2025-06-11 18:03:36+00:00,250.0,16.72,16.75,17.75,-1.4500008,-7.980191,4.0,5580,0.4089414575195312,True,REGULAR,USD,call,2025-06-20
CRM250620C00252500,2025-06-10 14:14:16+00:00,252.5,16.5,13.8,14.75,-3.08,-15.730337,2.0,23,0.3217841259765625,True,REGULAR,USD,call,2025-06-20
CRM250620C00255000,2025-06-10 19:48:34+00:00,255.0,13.59,12.25,12.8,0.0,0.0,15.0,187,0.32691102783203124,True,REGULAR,USD,call,2025-06-20
CRM250620C00257500,2025-06-10 18:09:02+00:00,257.5,13.0,10.0,10.65,0.0,0.0,1.0,1,0.30713583496093744,True,REGULAR,USD,call,2025-06-20
CRM250620C00260000,2025-06-11 15:45:36+00:00,260.0,10.42,8.2,8.5,-4.08,-28.137932,11.0,1546,0.28113511840820304,True,REGULAR,USD,call,2025-06-20
CRM250620C00262500,2025-06-11 17:43:47+00:00,262.5,6.48,6.5,6.75,-6.28,-49.2163,2.0,1,0.2727123510742187,True,REGULAR,USD,call,2025-06-20
CRM250620C00265000,2025-06-11 18:04:29+00:00,265.0,4.85,4.6,5.15,-1.25,-20.491804,22.0,1314,0.26233647827148443,True,REGULAR,USD,call,2025-06-20
CRM250620C00267500,2025-06-11 19:24:00+00:00,267.5,3.75,3.7,3.85,-1.4000001,-27.18447,94.0,1455,0.2573316455078125,False,REGULAR,USD,call,2025-06-20
CRM250620C00270000,2025-06-11 19:25:23+00:00,270.0,2.77,2.71,2.84,-1.03,-27.105263,316.0,9907,0.25659923095703124,False,REGULAR,USD,call,2025-06-20
CRM250620C00272500,2025-06-11 19:22:42+00:00,272.5,1.92,1.74,1.99,-0.83000004,-30.181822,264.0,781,0.2528150891113281,False,REGULAR,USD,call,2025-06-20
CRM250620C00275000,2025-06-11 19:21:19+00:00,275.0,1.32,1.31,1.42,-0.67999995,-33.999996,517.0,2778,0.2555006091308594,False,REGULAR,USD,call,2025-06-20
CRM250620C00277500,2025-06-11 19:24:59+00:00,277.5,0.94,0.91,1.17,-0.47999996,-33.802814,171.0,1476,0.2735668347167969,False,REGULAR,USD,call,2025-06-20
CRM250620C00280000,2025-06-11 19:01:12+00:00,280.0,0.63,0.63,0.67,-0.37,-37.0,294.0,6138,0.25928475097656256,False,REGULAR,USD,call,2025-06-20
CRM250620C00282500,2025-06-11 16:58:19+00:00,282.5,0.45,0.44,0.49,-0.18,-28.571428,32.0,339,0.26709717285156254,False,REGULAR,USD,call,2025-06-20
CRM250620C00285000,2025-06-11 19:20:36+00:00,285.0,0.35,0.35,0.4,-0.21000001,-37.5,197.0,905,0.2819896020507812,False,REGULAR,USD,call,2025-06-20
CRM250620C00287500,2025-06-11 15:36:18+00:00,287.5,0.36,0.25,0.31,-0.00999999,-2.7027001,70.0,371,0.2924875439453124,False,REGULAR,USD,call,2025-06-20
CRM250620C00290000,2025-06-11 18:32:30+00:00,290.0,0.25,0.2,0.45,-0.03999999,-13.7931,23.0,3563,0.34400070068359373,False,REGULAR,USD,call,2025-06-20
CRM250620C00292500,2025-06-10 19:44:54+00:00,292.5,0.21,0.17,0.27,0.0,0.0,46.0,769,0.33350275878906255,False,REGULAR,USD,call,2025-06-20
CRM250620C00295000,2025-06-11 18:59:06+00:00,295.0,0.17,0.15,0.15,-0.08999999,-34.615383,42.0,1398,0.32227240234374993,False,REGULAR,USD,call,2025-06-20
CRM250620C00297500,2025-06-10 19:31:03+00:00,297.5,0.19,0.0,0.54,0.0,0.0,6.0,72,0.43726148681640625,False,REGULAR,USD,call,2025-06-20
CRM250620C00300000,2025-06-11 18:33:59+00:00,300.0,0.14,0.12,0.16,-0.049999997,-26.315786,245.0,8237,0.36914693359375,False,REGULAR,USD,call,2025-06-20
CRM250620C00302500,2025-06-10 19:13:07+00:00,302.5,0.36,0.0,0.43,0.0,0.0,1.0,645,0.46484910156250003,False,REGULAR,USD,call,2025-06-20
CRM250620C00305000,2025-06-09 13:57:54+00:00,305.0,0.19,0.0,0.33,0.0,0.0,1.0,212,0.463872548828125,False,REGULAR,USD,call,2025-06-20
CRM250620C00307500,2025-06-10 19:09:55+00:00,307.5,0.28,0.0,0.47,0.0,0.0,3.0,23,0.5200243310546875,False,REGULAR,USD,call,2025-06-20
CRM250620C00310000,2025-06-10 18:40:40+00:00,310.0,0.11,0.1,0.17,0.0,0.0,69.0,9447,0.45508357421875,False,REGULAR,USD,call,2025-06-20
CRM250620C00312500,2025-06-10 19:07:50+00:00,312.5,0.23,0.0,0.46,0.0,0.0,2.0,31,0.5629926513671876,False,REGULAR,USD,call,2025-06-20
CRM250620C00315000,2025-06-10 19:11:59+00:00,315.0,0.12,0.05,0.16,0.0,0.0,11.0,139,0.49023947265625006,False,REGULAR,USD,call,2025-06-20
CRM250620C00320000,2025-06-11 15:54:19+00:00,320.0,0.07,0.08,0.11,-0.04,-36.363636,5.0,7850,0.5009815527343751,False,REGULAR,USD,call,2025-06-20
CRM250620C00325000,2025-06-10 17:23:04+00:00,325.0,0.07,0.05,0.09,0.0,0.0,1.0,93,0.50586431640625,False,REGULAR,USD,call,2025-06-20
CRM250620C00330000,2025-06-11 19:20:13+00:00,330.0,0.05,0.04,0.06,-0.02,-28.571428,533.0,4910,0.5195360546875,False,REGULAR,USD,call,2025-06-20
CRM250620C00335000,2025-06-09 14:06:55+00:00,335.0,0.05,0.0,0.17,0.0,0.0,1.0,211,0.585941640625,False,REGULAR,USD,call,2025-06-20
CRM250620C00340000,2025-06-11 15:52:41+00:00,340.0,0.04,0.0,0.05,-0.02,-33.333336,2.0,1646,0.5390671093750001,False,REGULAR,USD,call,2025-06-20
CRM250620C00345000,2025-06-03 13:41:07+00:00,345.0,0.2,0.0,0.3,0.0,0.0,10.0,10,0.6992217578125001,False,REGULAR,USD,call,2025-06-20
CRM250620C00350000,2025-06-11 17:37:04+00:00,350.0,0.05,0.0,0.05,0.0,0.0,2.0,5133,0.5976602734375001,False,REGULAR,USD,call,2025-06-20
CRM250620C00355000,2025-06-02 19:24:23+00:00,355.0,0.08,0.0,0.29,0.0,0.0,12.0,21,0.7597680273437502,False,REGULAR,USD,call,2025-06-20
CRM250620C00360000,2025-06-11 14:22:46+00:00,360.0,0.01,0.01,0.05,-0.02,-66.66667,24.0,1720,0.6640658593750002,False,REGULAR,USD,call,2025-06-20
CRM250620C00365000,2025-06-06 17:36:32+00:00,365.0,0.05,0.0,0.28,0.0,0.0,1.0,4,0.8183611914062499,False,REGULAR,USD,call,2025-06-20
CRM250620C00370000,2025-06-06 17:35:48+00:00,370.0,0.04,0.01,0.05,0.0,0.0,5.0,1962,0.7148466015625,False,REGULAR,USD,call,2025-06-20
