contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
IBM250620P00095000,2025-04-10 14:03:35+00:00,95.0,0.4,0.0,0.6,0.0,0.0,1.0,54,2.8847684130859372,False,REGULAR,USD,put,2025-06-20
IBM250620P00100000,2025-05-02 17:59:55+00:00,100.0,0.05,0.0,0.61,0.0,0.0,1.0,353,2.761721845703125,False,REGULAR,USD,put,2025-06-20
IBM250620P00105000,2024-12-17 17:35:11+00:00,105.0,0.29,0.0,2.14,0.0,0.0,1.0,453,3.194337951660156,False,REGULAR,USD,put,2025-06-20
IBM250620P00110000,2025-01-29 19:58:48+00:00,110.0,0.71,0.0,1.38,0.0,0.0,5.0,96,2.8408232104492184,False,REGULAR,USD,put,2025-06-20
IBM250620P00115000,2025-05-21 15:02:21+00:00,115.0,0.07,0.0,0.27,0.0,0.0,1.0,68,2.1796920507812496,False,REGULAR,USD,put,2025-06-20
IBM250620P00120000,2025-05-07 19:34:05+00:00,120.0,0.06,0.0,0.04,0.0,0.0,5.0,1019,1.71875140625,False,REGULAR,USD,put,2025-06-20
IBM250620P00125000,2025-06-04 19:53:24+00:00,125.0,0.09,0.0,0.27,0.0,0.0,1.0,344,1.9882813085937499,False,REGULAR,USD,put,2025-06-20
IBM250620P00130000,2025-06-04 19:53:24+00:00,130.0,0.34,0.0,0.27,0.0,0.0,1.0,71,1.8984380078125,False,REGULAR,USD,put,2025-06-20
IBM250620P00135000,2025-05-02 17:58:27+00:00,135.0,0.05,0.0,0.5,0.0,0.0,1.0,558,1.95703146484375,False,REGULAR,USD,put,2025-06-20
IBM250620P00140000,2025-05-27 19:50:05+00:00,140.0,0.15,0.0,0.27,0.0,0.0,2.0,402,1.7285169824218751,False,REGULAR,USD,put,2025-06-20
IBM250620P00145000,2025-05-09 15:33:17+00:00,145.0,0.05,0.0,1.1,0.0,0.0,1.0,291,1.9970703271484376,False,REGULAR,USD,put,2025-06-20
IBM250620P00150000,2025-06-04 13:30:03+00:00,150.0,0.02,0.0,0.27,0.0,0.0,4.0,943,1.5703146484375,False,REGULAR,USD,put,2025-06-20
IBM250620P00155000,2025-05-19 15:38:48+00:00,155.0,0.02,0.0,0.11,0.0,0.0,1.0,329,1.3515657421874998,False,REGULAR,USD,put,2025-06-20
IBM250620P00160000,2025-06-03 19:50:14+00:00,160.0,0.04,0.0,0.27,0.0,0.0,1.0,1989,1.421877890625,False,REGULAR,USD,put,2025-06-20
