contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
MSFT250703C00420000,2025-06-09 13:39:47+00:00,420.0,51.94,53.05,55.3,0.0,0.0,2.0,0,0.39258419921875,True,REGULAR,USD,call,2025-07-03
MSFT250703C00425000,2025-06-06 17:49:21+00:00,425.0,48.4,48.35,50.1,0.0,0.0,65.0,0,0.35474278076171867,True,REGULAR,USD,call,2025-07-03
MSFT250703C00430000,2025-06-10 15:31:50+00:00,430.0,47.02,43.75,46.25,6.5200005,16.098766,3.0,0,0.37219866088867193,True,REGULAR,USD,call,2025-07-03
MSFT250703C00435000,2025-06-11 16:50:06+00:00,435.0,41.68,38.65,41.0,3.2600021,8.48517,1.0,247,0.33228206787109377,True,REGULAR,USD,call,2025-07-03
MSFT250703C00440000,2025-06-11 18:19:12+00:00,440.0,34.12,34.65,35.3,0.77000046,2.308847,7.0,0,0.27625235473632803,True,REGULAR,USD,call,2025-07-03
MSFT250703C00445000,2025-06-11 17:14:08+00:00,445.0,29.39,29.95,30.7,-1.75,-5.619782,3.0,0,0.2601392346191406,True,REGULAR,USD,call,2025-07-03
MSFT250703C00450000,2025-06-11 17:33:27+00:00,450.0,27.3,25.35,25.9,3.4899998,14.657706,2.0,91,0.23499300170898438,True,REGULAR,USD,call,2025-07-03
MSFT250703C00455000,2025-06-11 17:56:07+00:00,455.0,21.69,20.95,22.15,2.3199997,11.977283,82.0,0,0.23670196899414062,True,REGULAR,USD,call,2025-07-03
MSFT250703C00460000,2025-06-11 19:06:58+00:00,460.0,16.6,16.9,17.15,0.8000002,5.063292,109.0,554,0.2002643450927734,True,REGULAR,USD,call,2025-07-03
MSFT250703C00465000,2025-06-11 19:06:58+00:00,465.0,12.8,12.95,13.15,1.0600004,9.028965,39.0,190,0.18451743225097655,True,REGULAR,USD,call,2025-07-03
MSFT250703C00470000,2025-06-11 19:23:54+00:00,470.0,9.66,9.6,9.8,1.0599995,12.325575,164.0,585,0.17572845764160155,True,REGULAR,USD,call,2025-07-03
MSFT250703C00475000,2025-06-11 19:16:02+00:00,475.0,6.65,6.6,6.75,0.5,8.130081,205.0,0,0.16385723846435551,False,REGULAR,USD,call,2025-07-03
MSFT250703C00480000,2025-06-11 19:21:57+00:00,480.0,4.35,4.45,4.55,0.25,6.097561,290.0,0,0.159188095703125,False,REGULAR,USD,call,2025-07-03
MSFT250703C00485000,2025-06-11 18:30:46+00:00,485.0,2.62,2.76,2.86,0.119999886,4.7999954,252.0,1138,0.15433584930419925,False,REGULAR,USD,call,2025-07-03
MSFT250703C00490000,2025-06-11 19:10:34+00:00,490.0,1.64,1.64,1.72,0.18999994,13.103444,249.0,0,0.15155877746582033,False,REGULAR,USD,call,2025-07-03
MSFT250703C00495000,2025-06-11 17:22:31+00:00,495.0,1.15,0.94,1.0,0.26999998,30.681816,86.0,0,0.15046015563964849,False,REGULAR,USD,call,2025-07-03
MSFT250703C00500000,2025-06-11 19:23:39+00:00,500.0,0.58,0.55,0.6,0.03999996,7.4074,220.0,0,0.1524742956542969,False,REGULAR,USD,call,2025-07-03
MSFT250703C00505000,2025-06-11 18:02:32+00:00,505.0,0.31,0.33,0.36,-0.02000001,-6.060609,31.0,53,0.15528188476562502,False,REGULAR,USD,call,2025-07-03
MSFT250703C00510000,2025-06-11 18:07:42+00:00,510.0,0.21,0.2,0.24,-0.010000005,-4.545457,35.0,0,0.16138533935546873,False,REGULAR,USD,call,2025-07-03
MSFT250703C00515000,2025-06-11 14:56:15+00:00,515.0,0.18,0.14,0.16,0.02000001,12.500007,12.0,0,0.16700051757812504,False,REGULAR,USD,call,2025-07-03
MSFT250703C00520000,2025-06-11 15:59:19+00:00,520.0,0.11,0.09,0.13,-0.030000001,-21.428572,162.0,218,0.1772543212890625,False,REGULAR,USD,call,2025-07-03
MSFT250703C00525000,2025-06-06 18:21:42+00:00,525.0,0.06,0.06,0.1,0.0,0.0,1.0,1,0.18555501953124998,False,REGULAR,USD,call,2025-07-03
MSFT250703P00280000,2025-06-04 13:53:51+00:00,280.0,0.03,0.0,0.03,0.0,0.0,,5,0.6718782812500002,False,REGULAR,USD,put,2025-07-03
MSFT250703P00290000,2025-06-06 18:23:47+00:00,290.0,0.04,0.0,0.03,0.0,0.0,71.0,71,0.6250037500000001,False,REGULAR,USD,put,2025-07-03
MSFT250703P00300000,2025-06-11 15:41:44+00:00,300.0,0.03,0.0,0.03,-0.03,-50.0,10.0,0,0.585941640625,False,REGULAR,USD,put,2025-07-03
MSFT250703P00310000,2025-06-03 19:07:04+00:00,310.0,0.05,0.0,0.04,0.0,0.0,,2,0.5585981640625001,False,REGULAR,USD,put,2025-07-03
MSFT250703P00315000,2025-06-03 19:10:32+00:00,315.0,0.05,0.0,0.04,0.0,0.0,,2,0.5390671093750001,False,REGULAR,USD,put,2025-07-03
MSFT250703P00325000,2025-06-11 13:30:09+00:00,325.0,0.03,0.01,0.05,-0.020000001,-40.000004,1.0,0,0.5195360546875,False,REGULAR,USD,put,2025-07-03
MSFT250703P00340000,2025-06-09 13:30:00+00:00,340.0,0.09,0.02,0.07,0.0,0.0,1.0,2,0.5019581054687501,False,REGULAR,USD,put,2025-07-03
MSFT250703P00350000,2025-06-06 19:35:13+00:00,350.0,0.13,0.04,0.08,0.0,0.0,2010.0,0,0.4687553125,False,REGULAR,USD,put,2025-07-03
MSFT250703P00355000,2025-05-27 18:17:56+00:00,355.0,0.47,0.05,0.09,0.0,0.0,,2,0.45508357421875,False,REGULAR,USD,put,2025-07-03
MSFT250703P00360000,2025-06-09 19:29:06+00:00,360.0,0.1,0.06,0.11,0.0,0.0,1.0,1462,0.44434149414062496,False,REGULAR,USD,put,2025-07-03
MSFT250703P00365000,2025-06-09 15:23:25+00:00,365.0,0.15,0.08,0.12,0.0,0.0,1.0,35,0.428716650390625,False,REGULAR,USD,put,2025-07-03
MSFT250703P00370000,2025-06-11 14:13:45+00:00,370.0,0.1,0.11,0.14,-0.029999994,-23.076918,5.0,0,0.41699801757812494,False,REGULAR,USD,put,2025-07-03
MSFT250703P00375000,2025-06-11 14:19:22+00:00,375.0,0.12,0.12,0.16,-0.020000003,-14.285716,2.0,0,0.40332627929687503,False,REGULAR,USD,put,2025-07-03
MSFT250703P00380000,2025-06-11 14:14:43+00:00,380.0,0.14,0.14,0.18,-0.14999999,-51.724136,6.0,0,0.38867798828125,False,REGULAR,USD,put,2025-07-03
MSFT250703P00385000,2025-06-05 18:43:58+00:00,385.0,0.32,0.17,0.22,0.0,0.0,34.0,0,0.37842418457031246,False,REGULAR,USD,put,2025-07-03
MSFT250703P00390000,2025-06-11 15:05:51+00:00,390.0,0.17,0.21,0.25,-0.060000002,-26.086956,3.0,0,0.36426416992187505,False,REGULAR,USD,put,2025-07-03
MSFT250703P00395000,2025-06-11 15:15:44+00:00,395.0,0.21,0.25,0.29,-0.060000017,-22.222229,1.0,0,0.35108070800781244,False,REGULAR,USD,put,2025-07-03
MSFT250703P00400000,2025-06-11 18:20:56+00:00,400.0,0.31,0.3,0.33,0.0,0.0,278.0,0,0.336920693359375,False,REGULAR,USD,put,2025-07-03
MSFT250703P00405000,2025-06-10 16:55:55+00:00,405.0,0.36,0.36,0.39,-0.00999999,-2.7027001,1.0,61,0.3242255078124999,False,REGULAR,USD,put,2025-07-03
MSFT250703P00410000,2025-06-11 18:53:48+00:00,410.0,0.41,0.41,0.45,-0.06999999,-14.583332,12.0,123,0.3100654931640625,False,REGULAR,USD,put,2025-07-03
MSFT250703P00415000,2025-06-11 15:52:07+00:00,415.0,0.4,0.48,0.53,-0.12999997,-24.528296,2.0,0,0.2966378930664062,False,REGULAR,USD,put,2025-07-03
MSFT250703P00420000,2025-06-11 18:17:09+00:00,420.0,0.65,0.57,0.62,-0.02000004,-2.9850807,28.0,0,0.2825999475097656,False,REGULAR,USD,put,2025-07-03
