contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
ABBV250620C00085000,2025-01-14 20:16:10+00:00,85.0,90.48,107.5,110.15,0.0,0.0,203.0,0,3.4765638085937502,True,REGULAR,USD,call,2025-06-20
ABBV250620C00090000,2024-12-16 05:12:57+00:00,90.0,89.02,88.05,92.45,0.0,0.0,5.0,4,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
ABBV250620C00100000,2025-05-13 15:49:12+00:00,100.0,88.46,90.7,92.15,0.0,0.0,2.0,31,1.7304700976562502,True,REGULAR,USD,call,2025-06-20
ABBV250620C00110000,2025-01-14 20:02:59+00:00,110.0,65.08,82.8,84.9,0.0,0.0,1.0,0,2.52490603149414,True,REGULAR,USD,call,2025-06-20
ABBV250620C00115000,2025-04-08 14:45:36+00:00,115.0,71.25,69.3,70.65,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
ABBV250620C00120000,2025-04-25 14:46:33+00:00,120.0,63.1,63.1,64.8,0.0,0.0,1.0,30,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
ABBV250620C00125000,2025-04-11 15:39:25+00:00,125.0,47.42,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
ABBV250620C00130000,2025-06-04 14:33:12+00:00,130.0,59.47,60.0,62.2,0.0,0.0,1.0,7,1.4765651171875,True,REGULAR,USD,call,2025-06-20
ABBV250620C00135000,2025-04-11 14:38:41+00:00,135.0,38.35,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
ABBV250620C00140000,2025-06-10 17:50:24+00:00,140.0,51.55,50.5,52.3,0.0,0.0,1.0,63,0.877930908203125,True,REGULAR,USD,call,2025-06-20
ABBV250620C00145000,2025-05-19 15:50:39+00:00,145.0,40.65,46.1,47.1,0.0,0.0,1.0,102,0.9150399121093751,True,REGULAR,USD,call,2025-06-20
ABBV250620C00150000,2025-06-11 17:37:04+00:00,150.0,42.69,41.45,42.25,2.1899986,5.407404,3.0,95,0.9135750830078125,True,REGULAR,USD,call,2025-06-20
ABBV250620C00155000,2025-06-06 16:11:55+00:00,155.0,35.7,36.35,37.4,0.0,0.0,1.0,93,0.8193377441406249,True,REGULAR,USD,call,2025-06-20
ABBV250620C00160000,2025-06-04 15:07:38+00:00,160.0,29.4,30.8,32.3,0.0,0.0,1.0,92,0.6147499462890625,True,REGULAR,USD,call,2025-06-20
ABBV250620C00165000,2025-06-11 16:53:29+00:00,165.0,27.68,26.2,27.15,1.7700005,6.8313413,4.0,193,0.5664105859375,True,REGULAR,USD,call,2025-06-20
ABBV250620C00167500,2025-05-30 16:37:28+00:00,167.5,18.33,23.85,24.95,0.0,0.0,1.0,0,0.5756878369140624,True,REGULAR,USD,call,2025-06-20
ABBV250620C00170000,2025-06-10 15:40:39+00:00,170.0,21.6,21.6,21.9,1.3500004,6.666668,47.0,1085,0.52539537109375,True,REGULAR,USD,call,2025-06-20
ABBV250620C00175000,2025-06-11 13:56:08+00:00,175.0,17.05,15.95,17.25,0.84000015,5.181988,61.0,1228,0.4836477416992188,True,REGULAR,USD,call,2025-06-20
ABBV250620C00177500,2025-06-10 19:44:28+00:00,177.5,12.97,14.35,15.15,0.0,0.0,2.0,21,0.48242705078125003,True,REGULAR,USD,call,2025-06-20
ABBV250620C00180000,2025-06-11 15:54:04+00:00,180.0,13.0,11.7,12.55,1.1499996,9.704638,7.0,4872,0.41089456298828125,True,REGULAR,USD,call,2025-06-20
ABBV250620C00182500,2025-06-10 14:41:54+00:00,182.5,10.55,9.9,10.2,1.7799997,20.296461,1.0,118,0.367193828125,True,REGULAR,USD,call,2025-06-20
ABBV250620C00185000,2025-06-11 18:22:02+00:00,185.0,8.25,7.5,8.1,1.6700001,25.37994,107.0,3896,0.3425358715820312,True,REGULAR,USD,call,2025-06-20
ABBV250620C00187500,2025-06-11 15:40:16+00:00,187.5,6.5,6.05,6.3,1.25,23.809525,2.0,416,0.33179379150390625,True,REGULAR,USD,call,2025-06-20
ABBV250620C00190000,2025-06-11 18:41:08+00:00,190.0,4.7,4.4,4.6,0.90999985,24.01055,92.0,4055,0.31262894409179687,True,REGULAR,USD,call,2025-06-20
ABBV250620C00192500,2025-06-11 19:18:00+00:00,192.5,3.25,2.88,3.2,0.6600001,25.48263,169.0,744,0.29883513671874995,False,REGULAR,USD,call,2025-06-20
ABBV250620C00195000,2025-06-11 19:06:53+00:00,195.0,2.03,1.97,2.27,0.32999992,19.41176,246.0,5338,0.30213100219726563,False,REGULAR,USD,call,2025-06-20
ABBV250620C00197500,2025-06-11 17:28:44+00:00,197.5,1.67,1.23,1.3,0.49,41.525425,49.0,613,0.2795482202148437,False,REGULAR,USD,call,2025-06-20
ABBV250620C00200000,2025-06-11 19:27:48+00:00,200.0,0.75,0.75,0.82,0.04000002,5.063294,419.0,8676,0.28125718749999995,False,REGULAR,USD,call,2025-06-20
ABBV250620C00202500,2025-06-11 18:18:29+00:00,202.5,0.52,0.44,0.51,0.059999973,13.043471,145.0,170,0.2849192602539062,False,REGULAR,USD,call,2025-06-20
ABBV250620C00205000,2025-06-11 15:26:21+00:00,205.0,0.4,0.25,0.32,0.18,81.818184,41.0,226,0.2910227148437499,False,REGULAR,USD,call,2025-06-20
ABBV250620C00207500,2025-06-06 17:38:42+00:00,207.5,0.19,0.0,0.29,0.0,0.0,6.0,64,0.3217841259765625,False,REGULAR,USD,call,2025-06-20
ABBV250620C00210000,2025-06-11 19:19:45+00:00,210.0,0.11,0.1,0.16,0.009999998,9.090907,232.0,18372,0.3178779150390625,False,REGULAR,USD,call,2025-06-20
ABBV250620C00215000,2025-05-19 19:17:28+00:00,215.0,0.17,0.0,0.2,0.0,0.0,,2,0.3969786865234375,False,REGULAR,USD,call,2025-06-20
ABBV250620C00220000,2025-06-11 18:18:31+00:00,220.0,0.02,0.0,0.1,-0.04,-66.66667,18.0,3466,0.4101621484375,False,REGULAR,USD,call,2025-06-20
ABBV250620C00225000,2025-05-28 18:52:13+00:00,225.0,0.07,0.0,0.04,0.0,0.0,1.0,1,0.4101621484375,False,REGULAR,USD,call,2025-06-20
ABBV250620C00230000,2025-06-09 17:48:18+00:00,230.0,0.03,0.0,0.46,0.0,0.0,2.0,8307,0.5888712988281251,False,REGULAR,USD,call,2025-06-20
ABBV250620C00240000,2025-06-09 17:42:06+00:00,240.0,0.02,0.0,0.35,0.0,0.0,15.0,1143,0.6679720703125002,False,REGULAR,USD,call,2025-06-20
ABBV250620C00250000,2025-06-10 15:37:16+00:00,250.0,0.03,0.02,0.13,0.0,0.0,10.0,1920,0.6835969140625001,False,REGULAR,USD,call,2025-06-20
ABBV250620C00255000,2025-06-09 17:41:11+00:00,255.0,0.02,0.0,0.38,0.0,0.0,2.0,2,0.8242205078124999,False,REGULAR,USD,call,2025-06-20
ABBV250620C00260000,2025-06-10 15:50:04+00:00,260.0,0.04,0.0,0.34,0.0,0.0,3.0,393,0.8564467480468749,False,REGULAR,USD,call,2025-06-20
ABBV250620C00270000,2025-05-22 17:44:52+00:00,270.0,0.04,0.0,0.03,0.0,0.0,1.0,26,0.7187528125,False,REGULAR,USD,call,2025-06-20
ABBV250620C00280000,2025-03-18 15:25:18+00:00,280.0,0.55,0.0,0.63,0.0,0.0,368.0,384,1.12109814453125,False,REGULAR,USD,call,2025-06-20
ABBV250620C00290000,2025-06-11 17:37:37+00:00,290.0,0.01,0.0,0.95,-0.09,-90.0,1.0,125,1.2851598242187499,False,REGULAR,USD,call,2025-06-20
ABBV250620P00080000,2025-05-28 14:30:44+00:00,80.0,0.01,0.0,0.07,0.0,0.0,1.0,481,1.9140629296875002,False,REGULAR,USD,put,2025-06-20
ABBV250620P00085000,2025-05-28 14:30:44+00:00,85.0,0.24,0.0,0.38,0.0,0.0,1.0,89,2.175785810546875,False,REGULAR,USD,put,2025-06-20
ABBV250620P00090000,2024-11-18 16:05:54+00:00,90.0,0.24,0.0,1.06,0.0,0.0,5.0,60,2.3701212622070305,False,REGULAR,USD,put,2025-06-20
ABBV250620P00095000,2025-04-23 13:30:11+00:00,95.0,0.1,0.0,0.0,0.0,0.0,1.0,52,0.500005,False,REGULAR,USD,put,2025-06-20
ABBV250620P00100000,2025-06-02 13:30:01+00:00,100.0,0.02,0.0,0.38,0.0,0.0,1.0,72,1.7714855175781248,False,REGULAR,USD,put,2025-06-20
ABBV250620P00105000,2025-05-30 19:41:54+00:00,105.0,0.4,0.0,0.38,0.0,0.0,1.0,346,1.650392373046875,False,REGULAR,USD,put,2025-06-20
ABBV250620P00110000,2025-05-28 16:20:11+00:00,110.0,0.05,0.0,0.38,0.0,0.0,5.0,90,1.5332054589843749,False,REGULAR,USD,put,2025-06-20
ABBV250620P00115000,2025-05-29 13:31:48+00:00,115.0,0.03,0.0,0.39,0.0,0.0,1.0,160,1.4277372363281249,False,REGULAR,USD,put,2025-06-20
ABBV250620P00120000,2025-06-10 16:03:39+00:00,120.0,0.02,0.0,0.02,0.0,0.0,10.0,798,0.9531254687499999,False,REGULAR,USD,put,2025-06-20
ABBV250620P00125000,2025-06-09 14:34:07+00:00,125.0,0.02,0.0,0.43,0.0,0.0,3.0,259,1.2353553857421873,False,REGULAR,USD,put,2025-06-20
ABBV250620P00130000,2025-06-09 14:33:25+00:00,130.0,0.03,0.0,0.05,0.0,0.0,4.0,865,0.867188828125,False,REGULAR,USD,put,2025-06-20
ABBV250620P00135000,2025-06-11 13:56:08+00:00,135.0,0.26,0.0,0.51,0.21,420.00003,60.0,1800,1.0644578027343752,False,REGULAR,USD,put,2025-06-20
ABBV250620P00140000,2025-06-02 17:43:46+00:00,140.0,0.09,0.0,0.55,0.0,0.0,1.0,1639,0.9794923925781251,False,REGULAR,USD,put,2025-06-20
ABBV250620P00145000,2025-06-06 19:36:05+00:00,145.0,0.21,0.0,0.62,0.0,0.0,9.0,1534,0.903321279296875,False,REGULAR,USD,put,2025-06-20
ABBV250620P00150000,2025-06-11 13:56:08+00:00,150.0,0.13,0.02,0.28,0.08,160.00002,60.0,4457,0.71679970703125,False,REGULAR,USD,put,2025-06-20
ABBV250620P00155000,2025-06-11 16:01:27+00:00,155.0,0.09,0.0,0.14,0.0,0.0,4.0,4040,0.5664105859375,False,REGULAR,USD,put,2025-06-20
ABBV250620P00160000,2025-06-11 19:06:44+00:00,160.0,0.1,0.08,0.12,0.0,0.0,4.0,2179,0.516606396484375,False,REGULAR,USD,put,2025-06-20
ABBV250620P00162500,2025-06-10 18:41:44+00:00,162.5,0.1,0.03,0.7,0.0,0.0,2.0,319,0.5986368261718751,False,REGULAR,USD,put,2025-06-20
ABBV250620P00165000,2025-06-11 19:06:44+00:00,165.0,0.15,0.1,0.16,0.0,0.0,9.0,3628,0.47363807617187503,False,REGULAR,USD,put,2025-06-20
ABBV250620P00167500,2025-06-10 16:27:18+00:00,167.5,0.14,0.0,0.72,0.0,0.0,2.0,51,0.50586431640625,False,REGULAR,USD,put,2025-06-20
ABBV250620P00170000,2025-06-11 18:35:12+00:00,170.0,0.17,0.15,0.17,-0.010000005,-5.555558,29.0,3964,0.39649041015625003,False,REGULAR,USD,put,2025-06-20
ABBV250620P00172500,2025-06-11 17:12:55+00:00,172.5,0.23,0.01,0.25,-0.040000007,-14.8148155,2.0,60,0.38281867187499996,False,REGULAR,USD,put,2025-06-20
ABBV250620P00175000,2025-06-11 19:24:17+00:00,175.0,0.29,0.22,0.38,-0.21000001,-42.0,43.0,2485,0.37305314453125,False,REGULAR,USD,put,2025-06-20
ABBV250620P00177500,2025-06-11 19:15:37+00:00,177.5,0.42,0.38,0.52,-0.07000002,-14.285719,30.0,256,0.35425450439453116,False,REGULAR,USD,put,2025-06-20
ABBV250620P00180000,2025-06-11 18:30:52+00:00,180.0,0.63,0.57,0.67,-0.28000003,-30.769234,58.0,4151,0.3286199951171874,False,REGULAR,USD,put,2025-06-20
ABBV250620P00182500,2025-06-11 17:56:44+00:00,182.5,0.79,0.85,1.12,-0.29000002,-26.851852,27.0,803,0.33179379150390625,False,REGULAR,USD,put,2025-06-20
ABBV250620P00185000,2025-06-11 18:35:37+00:00,185.0,1.29,1.3,1.4,-0.80999994,-38.571426,55.0,3344,0.299811689453125,False,REGULAR,USD,put,2025-06-20
ABBV250620P00187500,2025-06-11 18:04:01+00:00,187.5,1.82,1.87,1.99,-1.0399998,-36.363632,56.0,237,0.2846751220703124,False,REGULAR,USD,put,2025-06-20
ABBV250620P00190000,2025-06-11 17:39:40+00:00,190.0,2.63,2.7,3.0,-1.29,-32.90816,55.0,1713,0.28577374389648436,False,REGULAR,USD,put,2025-06-20
ABBV250620P00195000,2025-06-11 17:55:51+00:00,195.0,4.77,5.2,5.8,-1.6999998,-26.275114,2.0,3256,0.28479719116210933,True,REGULAR,USD,put,2025-06-20
ABBV250620P00197500,2025-06-11 17:47:38+00:00,197.5,6.62,7.0,7.25,-2.0200005,-23.379635,2.0,4,0.25061784545898436,True,REGULAR,USD,put,2025-06-20
ABBV250620P00200000,2025-06-11 17:47:38+00:00,200.0,8.55,9.05,9.5,-2.4499998,-22.272726,2.0,2111,0.27466545654296876,True,REGULAR,USD,put,2025-06-20
ABBV250620P00210000,2025-06-09 19:08:48+00:00,210.0,20.2,18.25,18.75,0.0,0.0,70.0,121,0.22657023437499998,True,REGULAR,USD,put,2025-06-20
ABBV250620P00212500,2025-06-09 16:56:11+00:00,212.5,22.65,20.55,21.25,0.0,0.0,2.0,0,0.25196060546875,True,REGULAR,USD,put,2025-06-20
ABBV250620P00215000,2025-06-09 19:08:48+00:00,215.0,25.2,23.1,24.7,0.0,0.0,70.0,0,0.5664105859375,True,REGULAR,USD,put,2025-06-20
ABBV250620P00220000,2025-05-14 14:06:26+00:00,220.0,34.52,27.95,28.75,0.0,0.0,1.0,0,0.3242255078124999,True,REGULAR,USD,put,2025-06-20
ABBV250620P00230000,2025-04-07 13:30:28+00:00,230.0,51.3,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-06-20
ABBV250620P00240000,2025-04-02 18:11:00+00:00,240.0,37.45,39.85,42.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-06-20
ABBV250620P00250000,2025-05-22 19:40:17+00:00,250.0,67.05,57.9,59.0,0.0,0.0,1.0,1,0.8173846386718748,True,REGULAR,USD,put,2025-06-20
ABBV250620P00255000,2025-05-22 19:40:17+00:00,255.0,72.05,62.95,64.0,0.0,0.0,,0,0.867188828125,True,REGULAR,USD,put,2025-06-20
ABBV250620P00260000,2025-01-16 20:22:16+00:00,260.0,86.5,66.35,67.5,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-06-20
ABBV250620P00290000,2025-03-25 18:31:41+00:00,290.0,89.68,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-06-20
ABBV250627C00105000,2025-06-03 18:43:11+00:00,105.0,83.99,85.3,87.65,0.0,0.0,3.0,3,1.2832067089843748,True,REGULAR,USD,call,2025-06-27
ABBV250627C00160000,2025-06-05 16:40:52+00:00,160.0,28.3,31.5,32.75,0.0,0.0,1.0,2,0.5981485498046876,True,REGULAR,USD,call,2025-06-27
ABBV250627C00170000,2025-06-10 17:01:15+00:00,170.0,20.97,21.8,22.85,0.0,0.0,12.0,15,0.5261277856445312,True,REGULAR,USD,call,2025-06-27
ABBV250627C00175000,2025-06-09 16:03:19+00:00,175.0,16.2,17.05,18.15,0.0,0.0,15.0,17,0.4643608251953125,True,REGULAR,USD,call,2025-06-27
ABBV250627C00180000,2025-06-09 17:21:10+00:00,180.0,11.39,12.25,13.3,0.0,0.0,1.0,82,0.3803772900390625,True,REGULAR,USD,call,2025-06-27
ABBV250627C00185000,2025-06-11 18:17:34+00:00,185.0,9.0,8.55,9.0,0.19999981,2.272725,7.0,132,0.3265448205566406,True,REGULAR,USD,call,2025-06-27
ABBV250627C00190000,2025-06-11 19:24:18+00:00,190.0,5.6,5.35,5.55,0.6500001,13.131315,33.0,508,0.2981027221679687,True,REGULAR,USD,call,2025-06-27
ABBV250627C00195000,2025-06-11 18:16:35+00:00,195.0,3.01,2.91,3.15,0.3699999,14.015146,24.0,465,0.287970987548828,False,REGULAR,USD,call,2025-06-27
ABBV250627C00200000,2025-06-11 18:09:41+00:00,200.0,1.51,1.29,1.56,0.53,54.081627,30.0,1697,0.2784495983886719,False,REGULAR,USD,call,2025-06-27
ABBV250627C00205000,2025-06-11 18:20:07+00:00,205.0,0.74,0.62,0.71,0.07999998,12.121209,28.0,168,0.2758861474609374,False,REGULAR,USD,call,2025-06-27
ABBV250627C00210000,2025-06-11 17:59:35+00:00,210.0,0.32,0.23,0.3,0.060000002,23.076923,27.0,137,0.27637442382812494,False,REGULAR,USD,call,2025-06-27
ABBV250627C00215000,2025-06-06 14:58:14+00:00,215.0,0.1,0.06,0.75,0.09,900.0002,1.0,22,0.40601179931640624,False,REGULAR,USD,call,2025-06-27
ABBV250627C00220000,2025-06-11 16:48:24+00:00,220.0,0.09,0.02,0.1,-0.11,-55.0,40.0,18,0.31445998046874996,False,REGULAR,USD,call,2025-06-27
ABBV250627C00230000,2025-05-09 18:02:08+00:00,230.0,0.7,0.0,0.69,0.0,0.0,,3,0.5583540258789064,False,REGULAR,USD,call,2025-06-27
ABBV250627P00135000,2025-06-05 14:24:09+00:00,135.0,0.31,0.0,0.61,0.0,0.0,1.0,1,0.840821904296875,False,REGULAR,USD,put,2025-06-27
ABBV250627P00140000,2025-05-30 14:13:34+00:00,140.0,1.2,0.0,0.66,0.0,0.0,3.0,0,0.7753928710937501,False,REGULAR,USD,put,2025-06-27
ABBV250627P00150000,2025-06-09 14:44:25+00:00,150.0,0.12,0.05,0.75,0.0,0.0,1.0,93,0.6499058447265625,False,REGULAR,USD,put,2025-06-27
ABBV250627P00155000,2025-06-02 16:06:37+00:00,155.0,0.3,0.0,0.75,0.0,0.0,3.0,13,0.5688519677734375,False,REGULAR,USD,put,2025-06-27
ABBV250627P00160000,2025-06-10 19:43:30+00:00,160.0,0.35,0.0,0.75,0.0,0.0,2.0,55,0.5786174951171875,False,REGULAR,USD,put,2025-06-27
ABBV250627P00165000,2025-06-10 13:38:19+00:00,165.0,0.26,0.0,0.75,0.0,0.0,1.0,70,0.4997608618164063,False,REGULAR,USD,put,2025-06-27
ABBV250627P00170000,2025-06-11 16:47:33+00:00,170.0,0.38,0.27,0.57,-0.13999999,-26.923075,11.0,185,0.39258419921875,False,REGULAR,USD,put,2025-06-27
ABBV250627P00175000,2025-06-11 18:10:33+00:00,175.0,0.6,0.58,0.65,-0.37,-38.14433,7.0,83,0.3283758569335937,False,REGULAR,USD,put,2025-06-27
ABBV250627P00180000,2025-06-11 18:20:13+00:00,180.0,1.09,1.08,1.21,-0.77,-41.39785,45.0,267,0.30811238769531246,False,REGULAR,USD,put,2025-06-27
