contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
AAPL260918P00185000,2025-06-11 15:32:36+00:00,185.0,16.07,16.75,16.9,0.21999931,1.3880082,1.0,411,0.26819579467773436,False,REGULAR,USD,put,2026-09-18
AAPL260918P00190000,2025-06-11 16:38:06+00:00,190.0,18.15,18.6,18.75,0.5299988,3.0079384,9.0,330,0.2615125119018554,False,REGULAR,USD,put,2026-09-18
AAPL260918P00195000,2025-06-11 18:37:06+00:00,195.0,20.4,20.6,20.85,1.1499996,5.974024,8.0,335,0.2559888854980469,False,REGULAR,USD,put,2026-09-18
AAPL260918P00200000,2025-06-11 16:39:50+00:00,200.0,22.25,22.75,22.95,0.39999962,1.8306619,3.0,624,0.24867999862670898,True,REGULAR,USD,put,2026-09-18
AAPL260918P00205000,2025-06-11 15:58:08+00:00,205.0,24.25,25.1,25.3,0.39999962,1.6771473,2.0,261,0.2423629231262207,True,REGULAR,USD,put,2026-09-18
AAPL260918P00210000,2025-06-11 16:37:53+00:00,210.0,27.5,27.55,27.8,1.0499992,3.9697514,105.0,142,0.23581696807861324,True,REGULAR,USD,put,2026-09-18
AAPL260918P00215000,2025-06-11 16:10:04+00:00,215.0,29.85,30.35,30.55,0.37000084,1.2550911,1.0,70,0.23011023803710937,True,REGULAR,USD,put,2026-09-18
AAPL260918P00220000,2025-06-06 18:01:03+00:00,220.0,31.95,33.05,33.3,1.6400013,5.4107594,1.0,25,0.22232833343505853,True,REGULAR,USD,put,2026-09-18
AAPL260918P00225000,2025-06-09 17:33:21+00:00,225.0,35.07,36.2,36.5,0.0,0.0,1.0,156,0.21762867340087888,True,REGULAR,USD,put,2026-09-18
AAPL260918P00230000,2025-06-05 15:53:23+00:00,230.0,36.09,39.3,39.6,0.0,0.0,1.0,6,0.20941952697753902,True,REGULAR,USD,put,2026-09-18
AAPL260918P00235000,2025-05-27 13:30:10+00:00,235.0,41.6,42.65,42.9,0.0,0.0,1.0,2,0.2010883114624023,True,REGULAR,USD,put,2026-09-18
AAPL260918P00240000,2025-06-05 13:56:42+00:00,240.0,44.45,45.85,46.75,0.0,0.0,1.0,1,0.19770089416503905,True,REGULAR,USD,put,2026-09-18
AAPL260918P00245000,2025-05-20 13:32:20+00:00,245.0,43.27,49.9,51.0,0.0,0.0,1.0,1,0.1982807223510742,True,REGULAR,USD,put,2026-09-18
AAPL260918P00250000,2025-05-16 18:12:53+00:00,250.0,44.82,53.7,55.1,0.0,0.0,2.0,4,0.19458813232421873,True,REGULAR,USD,put,2026-09-18
AAPL260918P00255000,2025-05-15 19:04:37+00:00,255.0,48.75,57.3,59.25,0.0,0.0,,2,0.18921709228515626,True,REGULAR,USD,put,2026-09-18
AAPL260918P00260000,2025-05-16 18:11:50+00:00,260.0,52.32,61.75,63.55,0.0,0.0,1.0,4,0.18399863861083982,True,REGULAR,USD,put,2026-09-18
