contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
CAT250613P00347500,2025-06-11 19:14:09+00:00,347.5,0.2,0.06,0.51,-0.35000002,-63.636368,17.0,106,0.3654848608398438,False,REGULAR,USD,put,2025-06-13
CAT250613P00350000,2025-06-11 18:45:01+00:00,350.0,0.23,0.23,0.32,-0.69,-75.0,101.0,649,0.2841868457031249,False,REGULAR,USD,put,2025-06-13
CAT250613P00352500,2025-06-11 18:46:29+00:00,352.5,0.36,0.38,0.54,-0.92999995,-72.09302,90.0,80,0.2788158056640625,False,REGULAR,USD,put,2025-06-13
CAT250613P00355000,2025-06-11 18:34:21+00:00,355.0,0.55,0.64,0.75,-1.48,-72.9064,104.0,402,0.25757578369140627,False,REGULAR,USD,put,2025-06-13
CAT250613P00357500,2025-06-11 19:26:53+00:00,357.5,1.2,1.09,1.23,-1.52,-55.88235,141.0,563,0.25269302001953126,False,REGULAR,USD,put,2025-06-13
CAT250613P00360000,2025-06-11 19:25:52+00:00,360.0,1.77,1.77,1.99,-2.98,-62.736843,833.0,71,0.2524488818359375,False,REGULAR,USD,put,2025-06-13
CAT250613P00362500,2025-06-11 17:39:08+00:00,362.5,3.0,2.73,2.94,-2.65,-46.902653,36.0,7,0.245124736328125,False,REGULAR,USD,put,2025-06-13
CAT250613P00365000,2025-06-11 15:13:26+00:00,365.0,3.45,3.9,4.5,-2.9199998,-45.83987,28.0,20,0.26197027099609377,True,REGULAR,USD,put,2025-06-13
CAT250613P00367500,2025-06-09 19:58:33+00:00,367.5,9.9,5.5,6.3,0.0,0.0,40.0,20,0.2775951147460937,True,REGULAR,USD,put,2025-06-13
CAT250613P00370000,2025-06-11 19:03:17+00:00,370.0,8.0,7.6,8.15,-2.1000004,-20.792082,23.0,1,0.2788158056640625,True,REGULAR,USD,put,2025-06-13
CAT250613P00375000,2025-05-08 13:31:30+00:00,375.0,50.75,20.7,22.85,0.0,0.0,6.0,0,1.1292768145751955,True,REGULAR,USD,put,2025-06-13
CAT250620C00145000,2025-06-04 16:17:04+00:00,145.0,205.15,215.8,219.5,0.0,0.0,1.0,9,3.0092798205566402,True,REGULAR,USD,call,2025-06-20
CAT250620C00150000,2025-04-07 14:10:20+00:00,150.0,130.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
CAT250620C00155000,2025-04-10 19:35:44+00:00,155.0,133.82,169.45,173.4,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
CAT250620C00160000,2025-06-09 15:35:37+00:00,160.0,197.27,201.2,204.45,0.0,0.0,9.0,83,2.6977571618652347,True,REGULAR,USD,call,2025-06-20
CAT250620C00165000,2025-04-11 16:30:50+00:00,165.0,124.73,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
CAT250620C00170000,2025-04-14 17:00:04+00:00,170.0,129.2,178.5,181.75,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
CAT250620C00175000,2025-01-08 16:46:49+00:00,175.0,186.05,189.1,192.15,0.0,0.0,2.0,5,2.74072580444336,True,REGULAR,USD,call,2025-06-20
CAT250620C00180000,2025-04-09 14:08:56+00:00,180.0,95.7,144.9,148.6,0.0,0.0,2.0,4,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
CAT250620C00185000,2025-04-01 18:02:14+00:00,185.0,144.66,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
CAT250620C00190000,2025-01-08 16:45:02+00:00,190.0,171.8,174.4,177.5,0.0,0.0,,12,2.535404052124023,True,REGULAR,USD,call,2025-06-20
CAT250620C00195000,2025-01-07 16:59:43+00:00,195.0,170.1,0.0,0.0,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
CAT250620C00200000,2025-06-09 13:30:21+00:00,200.0,155.6,160.85,164.85,0.0,0.0,2.0,25,2.1362351281738277,True,REGULAR,USD,call,2025-06-20
CAT250620C00210000,2025-04-07 13:58:43+00:00,210.0,71.25,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
CAT250620C00220000,2025-05-21 13:37:17+00:00,220.0,127.5,141.25,143.85,0.0,0.0,1.0,3,1.5800802246093748,True,REGULAR,USD,call,2025-06-20
CAT250620C00230000,2025-04-04 17:30:00+00:00,230.0,65.15,93.6,97.15,0.0,0.0,1.0,8,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
CAT250620C00240000,2025-06-09 18:50:53+00:00,240.0,119.9,121.2,124.2,0.0,0.0,2.0,14,1.4306669091796875,True,REGULAR,USD,call,2025-06-20
CAT250620C00250000,2025-05-19 15:54:01+00:00,250.0,102.15,111.3,114.15,0.0,0.0,1.0,42,1.298343352050781,True,REGULAR,USD,call,2025-06-20
CAT250620C00260000,2025-05-13 17:07:27+00:00,260.0,96.42,101.45,104.3,0.0,0.0,10.0,741,1.2128945605468748,True,REGULAR,USD,call,2025-06-20
CAT250620C00270000,2025-06-06 14:26:06+00:00,270.0,85.8,91.35,94.3,0.0,0.0,1.0,367,1.098149040527344,True,REGULAR,USD,call,2025-06-20
CAT250620C00275000,2025-05-23 18:40:06+00:00,275.0,70.0,86.7,89.35,0.0,0.0,10.0,10,1.0502977172851562,True,REGULAR,USD,call,2025-06-20
CAT250620C00280000,2025-06-05 17:54:06+00:00,280.0,71.3,81.65,84.35,0.0,0.0,1.0,904,0.9941406835937501,True,REGULAR,USD,call,2025-06-20
CAT250620C00285000,2025-06-09 15:37:48+00:00,285.0,72.8,76.6,79.35,0.0,0.0,3.0,3,0.9389654541015625,True,REGULAR,USD,call,2025-06-20
CAT250620C00290000,2025-06-05 19:50:37+00:00,290.0,60.46,71.4,74.35,0.0,0.0,3.0,974,0.8840343627929688,True,REGULAR,USD,call,2025-06-20
CAT250620C00300000,2025-06-11 16:41:36+00:00,300.0,61.5,62.7,63.9,1.5099983,2.5170834,6.0,1825,0.5629926513671876,True,REGULAR,USD,call,2025-06-20
CAT250620C00305000,2025-06-05 17:36:01+00:00,305.0,46.3,56.5,59.35,0.0,0.0,,1,0.7219266088867188,True,REGULAR,USD,call,2025-06-20
CAT250620C00310000,2025-06-10 18:02:30+00:00,310.0,48.23,52.0,53.95,0.0,0.0,1.0,537,0.6137733935546876,True,REGULAR,USD,call,2025-06-20
CAT250620C00315000,2025-05-30 19:53:05+00:00,315.0,35.88,46.55,49.45,0.0,0.0,1.0,1,0.6272009936523439,True,REGULAR,USD,call,2025-06-20
CAT250620C00320000,2025-06-11 16:15:09+00:00,320.0,43.8,42.2,43.7,4.6399994,11.848824,5.0,1476,0.477544287109375,True,REGULAR,USD,call,2025-06-20
CAT250620C00325000,2025-06-11 14:14:29+00:00,325.0,36.94,36.85,39.55,3.9799995,12.075241,9.0,3,0.5295457202148439,True,REGULAR,USD,call,2025-06-20
CAT250620C00330000,2025-06-10 18:06:21+00:00,330.0,28.4,32.65,33.9,0.0,0.0,13.0,2868,0.40796490478515623,True,REGULAR,USD,call,2025-06-20
CAT250620C00332500,2025-06-09 15:36:52+00:00,332.5,25.81,29.6,32.15,0.0,0.0,9.0,9,0.45606012695312503,True,REGULAR,USD,call,2025-06-20
CAT250620C00335000,2025-06-09 14:12:28+00:00,335.0,22.88,27.15,29.55,0.0,0.0,1.0,8,0.41968353759765625,True,REGULAR,USD,call,2025-06-20
CAT250620C00337500,2025-06-10 13:38:37+00:00,337.5,22.84,25.2,27.05,0.0,0.0,1.0,15,0.3918517846679687,True,REGULAR,USD,call,2025-06-20
CAT250620C00340000,2025-06-11 16:43:58+00:00,340.0,23.51,23.3,23.9,3.1100006,15.245101,110.0,2796,0.30725790405273434,True,REGULAR,USD,call,2025-06-20
CAT250620C00342500,2025-06-03 15:20:23+00:00,342.5,12.4,20.5,21.85,0.0,0.0,1.0,142,0.3200751586914062,True,REGULAR,USD,call,2025-06-20
CAT250620C00345000,2025-06-11 15:27:57+00:00,345.0,18.78,18.3,19.4,3.2300005,20.771708,7.0,1682,0.2957834094238281,True,REGULAR,USD,call,2025-06-20
CAT250620C00347500,2025-06-06 19:58:46+00:00,347.5,17.3,16.1,17.5,6.8599997,65.70881,2.0,56,0.3062813513183594,True,REGULAR,USD,call,2025-06-20
CAT250620C00350000,2025-06-11 18:11:50+00:00,350.0,14.25,14.15,14.65,3.5,32.55814,20.0,3648,0.2536695727539063,True,REGULAR,USD,call,2025-06-20
CAT250620C00352500,2025-06-11 16:03:50+00:00,352.5,12.28,11.6,12.45,2.4299994,24.670044,40.0,238,0.23975369628906246,True,REGULAR,USD,call,2025-06-20
CAT250620C00355000,2025-06-11 17:35:47+00:00,355.0,9.9,10.2,10.8,1.6999998,20.731707,157.0,511,0.24927508544921873,True,REGULAR,USD,call,2025-06-20
CAT250620C00357500,2025-06-11 15:18:08+00:00,357.5,8.65,8.15,8.95,2.1499996,33.07692,21.0,133,0.24127955993652345,True,REGULAR,USD,call,2025-06-20
CAT250620C00360000,2025-06-11 19:25:03+00:00,360.0,7.0,6.7,7.1,1.8200002,35.13514,301.0,2563,0.22730264892578123,True,REGULAR,USD,call,2025-06-20
CAT250620C00362500,2025-06-11 19:24:21+00:00,362.5,5.5,5.2,5.65,1.71,45.118732,108.0,264,0.22376264526367184,True,REGULAR,USD,call,2025-06-20
CAT250620C00365000,2025-06-11 19:10:32+00:00,365.0,4.1,4.1,4.4,0.89999986,28.124994,709.0,919,0.22083298706054685,False,REGULAR,USD,call,2025-06-20
CAT250620C00367500,2025-06-11 18:19:05+00:00,367.5,2.75,3.0,3.3,0.43000007,18.534487,31.0,277,0.21631643066406248,False,REGULAR,USD,call,2025-06-20
CAT250620C00370000,2025-06-11 19:24:04+00:00,370.0,2.36,2.27,2.55,0.7099999,43.0303,283.0,2851,0.21949022705078125,False,REGULAR,USD,call,2025-06-20
CAT250620C00372500,2025-06-11 19:19:21+00:00,372.5,1.7,1.63,1.89,0.5,41.666664,591.0,437,0.21949022705078125,False,REGULAR,USD,call,2025-06-20
CAT250620C00375000,2025-06-11 19:27:46+00:00,375.0,1.21,1.08,1.37,0.38000005,45.78314,235.0,649,0.21936815795898437,False,REGULAR,USD,call,2025-06-20
CAT250620C00377500,2025-06-11 16:16:08+00:00,377.5,0.9,0.79,1.07,0.26999998,42.85714,1.0,14,0.22632609619140626,False,REGULAR,USD,call,2025-06-20
CAT250620C00380000,2025-06-11 19:20:22+00:00,380.0,0.6,0.55,0.68,0.08000004,15.384624,18.0,1359,0.21973436523437498,False,REGULAR,USD,call,2025-06-20
CAT250620C00385000,2025-06-11 16:02:01+00:00,385.0,0.27,0.19,0.47,-0.14999998,-35.714283,1.0,32,0.241218525390625,False,REGULAR,USD,call,2025-06-20
CAT250620C00390000,2025-06-11 17:08:36+00:00,390.0,0.18,0.18,0.25,0.010000005,5.8823557,36.0,1750,0.247077841796875,False,REGULAR,USD,call,2025-06-20
CAT250620C00395000,2025-06-09 18:10:27+00:00,395.0,0.1,0.0,1.37,0.0,0.0,3.0,3,0.4141904284667969,False,REGULAR,USD,call,2025-06-20
CAT250620C00400000,2025-06-10 13:40:46+00:00,400.0,0.06,0.01,0.25,0.009999998,19.999994,11.0,1162,0.3161689477539062,False,REGULAR,USD,call,2025-06-20
CAT250620C00410000,2025-06-11 17:26:19+00:00,410.0,0.05,0.0,0.07,-0.05,-50.0,4.0,553,0.31641308593749995,False,REGULAR,USD,call,2025-06-20
CAT250620C00420000,2025-06-10 17:12:58+00:00,420.0,0.04,0.01,0.04,0.0,0.0,1.0,686,0.34766277343749996,False,REGULAR,USD,call,2025-06-20
CAT250620C00430000,2025-05-27 19:42:43+00:00,430.0,0.05,0.0,0.2,0.0,0.0,10.0,290,0.48438015625,False,REGULAR,USD,call,2025-06-20
CAT250620C00440000,2025-06-04 15:15:05+00:00,440.0,0.05,0.0,0.6,0.0,0.0,2.0,809,0.5732464550781251,False,REGULAR,USD,call,2025-06-20
CAT250620C00450000,2025-05-19 14:33:10+00:00,450.0,0.05,0.0,0.5,0.0,0.0,1.0,208,0.6113320117187502,False,REGULAR,USD,call,2025-06-20
CAT250620C00460000,2025-06-10 13:40:31+00:00,460.0,0.5,0.0,0.6,0.0,0.0,4.0,315,0.6816438085937502,False,REGULAR,USD,call,2025-06-20
CAT250620C00470000,2025-05-19 16:44:12+00:00,470.0,0.09,0.0,0.14,0.0,0.0,13.0,117,0.6093789062500001,False,REGULAR,USD,call,2025-06-20
CAT250620C00480000,2025-06-05 18:20:55+00:00,480.0,0.1,0.0,0.64,0.0,0.0,1.0,135,0.790041162109375,False,REGULAR,USD,call,2025-06-20
CAT250620C00490000,2025-05-29 19:27:50+00:00,490.0,0.05,0.0,0.05,0.0,0.0,1.0,79,0.6289099609375001,False,REGULAR,USD,call,2025-06-20
CAT250620C00500000,2025-06-11 15:52:51+00:00,500.0,0.01,0.0,0.15,-0.01,-50.0,7.0,441,0.7421900781249999,False,REGULAR,USD,call,2025-06-20
CAT250620C00520000,2025-05-13 15:51:29+00:00,520.0,0.05,0.0,0.64,0.0,0.0,1.0,110,0.9760744580078126,False,REGULAR,USD,call,2025-06-20
CAT250620C00540000,2025-04-14 18:25:34+00:00,540.0,0.76,0.0,0.58,0.0,0.0,25.0,210,1.0478563232421876,False,REGULAR,USD,call,2025-06-20
CAT250620C00560000,2025-03-05 20:54:59+00:00,560.0,0.25,0.0,1.95,0.0,0.0,1.0,138,1.3442415600585935,False,REGULAR,USD,call,2025-06-20
CAT250620C00580000,2024-12-18 15:37:09+00:00,580.0,0.54,0.01,1.59,0.0,0.0,1.0,8,1.3876983740234374,False,REGULAR,USD,call,2025-06-20
CAT250620C00600000,2025-03-31 19:12:53+00:00,600.0,0.14,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,call,2025-06-20
CAT250620P00145000,2025-06-10 15:00:22+00:00,145.0,0.05,0.0,0.05,0.0,0.0,2.0,510,1.8437507812499998,False,REGULAR,USD,put,2025-06-20
CAT250620P00150000,2025-06-10 15:00:22+00:00,150.0,0.25,0.0,0.55,0.0,0.0,1.0,31,2.2734418164062498,False,REGULAR,USD,put,2025-06-20
CAT250620P00155000,2025-04-29 14:17:39+00:00,155.0,0.3,0.0,0.56,0.0,0.0,2.0,1,2.2011763720703117,False,REGULAR,USD,put,2025-06-20
CAT250620P00160000,2025-04-08 14:03:16+00:00,160.0,0.81,0.0,0.38,0.0,0.0,1.0,33,2.025395561523437,False,REGULAR,USD,put,2025-06-20
CAT250620P00165000,2025-05-12 16:22:18+00:00,165.0,0.23,0.0,0.6,0.0,0.0,2.0,31,2.068364204101562,False,REGULAR,USD,put,2025-06-20
CAT250620P00170000,2025-05-15 13:51:49+00:00,170.0,0.01,0.0,0.61,0.0,0.0,2.0,97,2.000005,False,REGULAR,USD,put,2025-06-20
CAT250620P00175000,2025-03-21 16:12:45+00:00,175.0,0.32,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD,put,2025-06-20
CAT250620P00180000,2025-05-08 13:46:46+00:00,180.0,0.08,0.0,0.37,0.0,0.0,1.0,73,1.748048134765625,False,REGULAR,USD,put,2025-06-20
CAT250620P00185000,2025-03-04 15:40:30+00:00,185.0,0.4,0.0,0.0,0.0,0.0,1.0,64,0.500005,False,REGULAR,USD,put,2025-06-20
CAT250620P00190000,2025-05-08 14:35:32+00:00,190.0,0.1,0.0,0.66,0.0,0.0,7.0,38,1.748048134765625,False,REGULAR,USD,put,2025-06-20
CAT250620P00195000,2025-04-09 16:44:17+00:00,195.0,3.25,0.0,0.43,0.0,0.0,20.0,30,1.5927754736328121,False,REGULAR,USD,put,2025-06-20
CAT250620P00200000,2025-05-07 15:10:00+00:00,200.0,0.2,0.0,0.12,0.0,0.0,5.0,229,1.3281283593749997,False,REGULAR,USD,put,2025-06-20
CAT250620P00210000,2025-05-28 18:51:32+00:00,210.0,0.16,0.0,0.56,0.0,0.0,20.0,90,1.46875265625,False,REGULAR,USD,put,2025-06-20
CAT250620P00220000,2025-06-02 16:00:24+00:00,220.0,0.05,0.0,0.59,0.0,0.0,10.0,303,1.365237548828125,False,REGULAR,USD,put,2025-06-20
CAT250620P00230000,2025-06-05 15:07:59+00:00,230.0,0.02,0.0,0.54,-0.05,-71.42857,1.0,421,1.2402381738281247,False,REGULAR,USD,put,2025-06-20
CAT250620P00240000,2025-06-09 17:08:22+00:00,240.0,0.01,0.0,0.87,0.0,0.0,26.0,293,1.2177773486328123,False,REGULAR,USD,put,2025-06-20
CAT250620P00250000,2025-06-04 13:30:17+00:00,250.0,0.2,0.0,0.64,0.0,0.0,3.0,647,1.0615281298828125,False,REGULAR,USD,put,2025-06-20
CAT250620P00260000,2025-06-04 13:30:17+00:00,260.0,0.23,0.0,0.25,0.0,0.0,3.0,1109,0.8476577734374999,False,REGULAR,USD,put,2025-06-20
CAT250620P00270000,2025-06-09 15:41:37+00:00,270.0,0.05,0.0,0.64,0.0,0.0,8.0,2253,0.867188828125,False,REGULAR,USD,put,2025-06-20
