contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
C250613P00086000,2025-06-10 14:47:37+00:00,86.0,8.2,7.5,7.7,0.0,0.0,6.0,2,0.5546919531250001,True,REGULAR,USD,put,2025-06-13
C250620C00020000,2025-06-09 14:53:42+00:00,20.0,58.74,57.85,58.55,0.0,0.0,2.0,17,3.6562508593750005,True,REGULAR,USD,call,2025-06-20
C250620C00023000,2025-06-09 14:53:42+00:00,23.0,55.76,54.2,57.45,0.0,0.0,2.0,1,4.070317412109375,True,REGULAR,USD,call,2025-06-20
C250620C00025000,2025-05-02 19:49:16+00:00,25.0,45.55,49.75,51.1,0.0,0.0,21.0,2,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
C250620C00028000,2025-05-02 15:46:11+00:00,28.0,42.6,46.65,48.15,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
C250620C00030000,2025-05-06 15:27:23+00:00,30.0,40.36,44.9,48.5,0.0,0.0,6.0,12,2.3750040624999995,True,REGULAR,USD,call,2025-06-20
C250620C00033000,2025-05-30 19:23:11+00:00,33.0,42.47,44.1,47.45,0.0,0.0,1.0,24,2.8710965722656248,True,REGULAR,USD,call,2025-06-20
C250620C00035000,2025-06-05 17:58:30+00:00,35.0,41.82,42.35,45.05,0.0,0.0,1.0,199,2.572269194335937,True,REGULAR,USD,call,2025-06-20
C250620C00038000,2025-05-02 19:47:08+00:00,38.0,32.65,36.8,38.15,0.0,0.0,475.0,2,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
C250620C00040000,2025-06-04 13:50:16+00:00,40.0,37.5,36.8,40.25,0.0,0.0,1.0,47,1.8046884765624998,True,REGULAR,USD,call,2025-06-20
C250620C00043000,2025-06-05 16:06:18+00:00,43.0,33.45,33.85,37.35,0.0,0.0,1.0,636,1.8125009374999999,True,REGULAR,USD,call,2025-06-20
C250620C00045000,2025-06-06 19:45:48+00:00,45.0,33.15,31.85,35.45,0.0,0.0,2.0,239,1.7734386328124998,True,REGULAR,USD,call,2025-06-20
C250620C00047000,2025-06-10 18:52:05+00:00,47.0,30.85,29.65,33.5,0.0,0.0,1.0,4,1.5273461132812498,True,REGULAR,USD,call,2025-06-20
C250620C00050000,2025-06-05 16:03:03+00:00,50.0,27.1,27.85,29.35,0.0,0.0,3.0,677,1.404299853515625,True,REGULAR,USD,call,2025-06-20
C250620C00052500,2025-06-03 14:09:02+00:00,52.5,23.28,25.5,26.45,0.0,0.0,1.0,168,0.9687503125,True,REGULAR,USD,call,2025-06-20
C250620C00055000,2025-06-11 16:17:30+00:00,55.0,23.39,23.3,23.6,0.62999916,2.7680104,13.0,1378,1.142582412109375,True,REGULAR,USD,call,2025-06-20
C250620C00057500,2025-06-10 18:00:13+00:00,57.5,20.4,21.0,21.15,0.0,0.0,4.0,2596,0.9863282617187501,True,REGULAR,USD,call,2025-06-20
C250620C00060000,2025-06-11 17:24:33+00:00,60.0,18.95,18.45,19.0,1.0500011,5.865928,32.0,3534,1.015629921875,True,REGULAR,USD,call,2025-06-20
C250620C00062500,2025-06-10 16:46:26+00:00,62.5,15.6,15.95,16.1,0.0,0.0,1.0,8454,0.6914093359375001,True,REGULAR,USD,call,2025-06-20
C250620C00064000,2025-06-04 16:28:45+00:00,64.0,12.75,14.15,14.65,0.0,0.0,,1,0.7578149218750001,True,REGULAR,USD,call,2025-06-20
C250620C00065000,2025-06-11 18:02:09+00:00,65.0,13.85,13.15,13.55,1.1000004,8.627454,25.0,23613,0.6191444335937502,True,REGULAR,USD,call,2025-06-20
C250620C00066000,2025-06-10 14:28:26+00:00,66.0,12.35,12.35,12.8,0.3000002,2.489628,12.0,29,0.6015664843750002,True,REGULAR,USD,call,2025-06-20
C250620C00067000,2025-06-06 14:29:13+00:00,67.0,11.21,11.4,11.65,0.0,0.0,1.0,12,0.50586431640625,True,REGULAR,USD,call,2025-06-20
C250620C00067500,2025-06-11 19:26:42+00:00,67.5,11.05,11.0,11.4,0.6100006,5.842918,8.0,10382,0.6250037500000001,True,REGULAR,USD,call,2025-06-20
C250620C00068000,2025-06-11 18:54:36+00:00,68.0,10.7,10.5,10.6,0.6499996,6.4676576,8.0,57,0.5351608984375,True,REGULAR,USD,call,2025-06-20
C250620C00069000,2025-06-11 13:30:02+00:00,69.0,9.4,9.4,9.65,2.5499997,37.226273,7.0,21,0.523442265625,True,REGULAR,USD,call,2025-06-20
C250620C00070000,2025-06-11 15:20:47+00:00,70.0,8.78,8.5,8.65,0.52999973,6.424239,35.0,30959,0.477544287109375,True,REGULAR,USD,call,2025-06-20
C250620C00071000,2025-05-30 16:29:02+00:00,71.0,4.55,7.5,7.65,0.0,0.0,3.0,183,0.43066975585937506,True,REGULAR,USD,call,2025-06-20
C250620C00072000,2025-06-06 14:56:10+00:00,72.0,6.4,6.2,6.95,0.0,0.0,5.0,190,0.5043994873046875,True,REGULAR,USD,call,2025-06-20
C250620C00072500,2025-06-11 17:07:02+00:00,72.5,6.45,6.05,6.2,0.7999997,14.1592865,244.0,16980,0.3833069482421875,True,REGULAR,USD,call,2025-06-20
C250620C00073000,2025-06-10 14:47:37+00:00,73.0,5.05,5.6,5.7,0.0,0.0,2.0,2202,0.358404853515625,True,REGULAR,USD,call,2025-06-20
C250620C00074000,2025-06-11 17:14:11+00:00,74.0,4.69,4.65,4.75,0.49000025,11.666673,25.0,624,0.327155166015625,True,REGULAR,USD,call,2025-06-20
C250620C00075000,2025-06-11 19:19:19+00:00,75.0,3.71,3.7,3.8,0.35000014,10.416672,108.0,33983,0.29004616210937495,True,REGULAR,USD,call,2025-06-20
C250620C00076000,2025-06-11 17:21:06+00:00,76.0,3.2,2.89,2.97,0.72,29.032257,37.0,1001,0.2778392529296875,True,REGULAR,USD,call,2025-06-20
C250620C00077000,2025-06-11 16:47:32+00:00,77.0,2.02,2.06,2.11,0.24000001,13.483147,87.0,1443,0.2436599072265625,True,REGULAR,USD,call,2025-06-20
C250620C00077500,2025-06-11 18:15:23+00:00,77.5,1.72,1.72,1.76,0.37,27.407408,73.0,18086,0.23780059082031246,True,REGULAR,USD,call,2025-06-20
C250620C00078000,2025-06-11 18:44:05+00:00,78.0,1.42,1.41,1.45,0.14999998,11.811023,416.0,1335,0.23389437988281248,True,REGULAR,USD,call,2025-06-20
C250620C00079000,2025-06-11 18:59:15+00:00,79.0,0.94,0.9,0.93,0.16000003,20.512823,292.0,5838,0.22754678710937498,False,REGULAR,USD,call,2025-06-20
C250620C00080000,2025-06-11 19:11:11+00:00,80.0,0.54,0.52,0.54,0.09000003,20.00001,2009.0,22872,0.22022264160156246,False,REGULAR,USD,call,2025-06-20
C250620C00081000,2025-06-11 17:47:03+00:00,81.0,0.33,0.27,0.3,0.13000001,65.0,99.0,3031,0.21875781249999998,False,REGULAR,USD,call,2025-06-20
C250620C00082000,2025-06-11 19:15:57+00:00,82.0,0.14,0.14,0.15,0.020000003,16.66667,54.0,890,0.21631643066406248,False,REGULAR,USD,call,2025-06-20
C250620C00082500,2025-06-11 17:58:01+00:00,82.5,0.11,0.09,0.11,0.019999996,22.222216,33.0,10840,0.21875781249999998,False,REGULAR,USD,call,2025-06-20
C250620C00083000,2025-06-10 14:59:57+00:00,83.0,0.07,0.07,0.08,0.02,40.0,3.0,143,0.22168747070312497,False,REGULAR,USD,call,2025-06-20
C250620C00084000,2025-06-11 18:57:03+00:00,84.0,0.04,0.03,0.04,0.01,33.333336,1.0,480,0.22461712890624996,False,REGULAR,USD,call,2025-06-20
C250620C00085000,2025-06-11 17:10:13+00:00,85.0,0.02,0.01,0.03,0.0,0.0,64.0,4889,0.2461012890625,False,REGULAR,USD,call,2025-06-20
C250620C00086000,2025-06-10 14:00:25+00:00,86.0,0.01,0.01,0.02,0.0,0.0,81.0,105,0.257819921875,False,REGULAR,USD,call,2025-06-20
C250620C00087000,2025-06-03 19:27:46+00:00,87.0,0.02,0.0,0.02,0.0,0.0,1.0,2,0.28516339843749994,False,REGULAR,USD,call,2025-06-20
C250620C00087500,2025-06-11 17:52:05+00:00,87.5,0.01,0.0,0.01,0.0,0.0,1.0,1519,0.273444765625,False,REGULAR,USD,call,2025-06-20
C250620C00090000,2025-06-06 19:22:44+00:00,90.0,0.01,0.0,0.01,0.0,0.0,2.0,7468,0.335944140625,False,REGULAR,USD,call,2025-06-20
C250620C00092500,2025-06-09 13:30:01+00:00,92.5,0.01,0.0,0.01,0.0,0.0,1.0,689,0.39063109375,False,REGULAR,USD,call,2025-06-20
C250620C00095000,2025-06-02 15:02:49+00:00,95.0,0.01,0.0,0.01,0.0,0.0,5.0,8313,0.445318046875,False,REGULAR,USD,call,2025-06-20
C250620C00100000,2025-06-05 18:16:44+00:00,100.0,0.01,0.0,0.01,0.0,0.0,10.0,11086,0.51562984375,False,REGULAR,USD,call,2025-06-20
C250620C00105000,2025-05-12 13:41:47+00:00,105.0,0.01,0.0,0.0,0.0,0.0,2.0,776,0.500005,False,REGULAR,USD,call,2025-06-20
C250620C00110000,2025-04-03 18:14:33+00:00,110.0,0.02,0.0,0.01,0.0,0.0,3.0,259,0.6875031250000001,False,REGULAR,USD,call,2025-06-20
C250620P00020000,2025-04-25 19:06:54+00:00,20.0,0.01,0.0,0.01,0.0,0.0,2.0,1549,2.68750328125,False,REGULAR,USD,put,2025-06-20
C250620P00023000,2025-04-23 18:55:51+00:00,23.0,0.01,0.0,0.01,0.0,0.0,1.0,430,2.3750040624999995,False,REGULAR,USD,put,2025-06-20
C250620P00025000,2025-06-09 16:57:16+00:00,25.0,0.01,0.0,0.01,0.0,0.0,3.0,424,2.2500043749999996,False,REGULAR,USD,put,2025-06-20
C250620P00028000,2025-05-21 19:01:14+00:00,28.0,0.01,0.0,0.01,0.0,0.0,2.0,238,2.0625048437499998,False,REGULAR,USD,put,2025-06-20
C250620P00030000,2025-05-02 18:11:29+00:00,30.0,0.01,0.0,0.41,0.0,0.0,1.0,1123,2.92969017578125,False,REGULAR,USD,put,2025-06-20
C250620P00033000,2025-04-28 17:35:26+00:00,33.0,0.03,0.0,0.01,0.0,0.0,1.0,1610,1.75000125,False,REGULAR,USD,put,2025-06-20
C250620P00035000,2025-06-04 18:31:14+00:00,35.0,0.01,0.0,0.01,0.0,0.0,2.0,2967,1.625001875,False,REGULAR,USD,put,2025-06-20
C250620P00038000,2025-06-03 15:15:14+00:00,38.0,0.01,0.0,0.01,0.0,0.0,10.0,2215,1.4375028125,False,REGULAR,USD,put,2025-06-20
C250620P00040000,2025-06-02 13:30:02+00:00,40.0,0.01,0.0,0.01,0.0,0.0,5.0,8291,1.3750031249999999,False,REGULAR,USD,put,2025-06-20
C250620P00043000,2025-06-03 15:08:51+00:00,43.0,0.01,0.0,0.01,0.0,0.0,25.0,3277,1.21875390625,False,REGULAR,USD,put,2025-06-20
C250620P00045000,2025-05-29 13:51:43+00:00,45.0,0.01,0.0,0.01,0.0,0.0,4.0,12918,1.125004375,False,REGULAR,USD,put,2025-06-20
C250620P00047000,2025-05-30 18:58:07+00:00,47.0,0.01,0.0,0.01,0.0,0.0,20.0,5471,1.0625046875000002,False,REGULAR,USD,put,2025-06-20
C250620P00050000,2025-06-09 17:27:01+00:00,50.0,0.01,0.0,0.01,0.0,0.0,20.0,15940,0.937500625,False,REGULAR,USD,put,2025-06-20
C250620P00052500,2025-06-11 13:55:40+00:00,52.5,0.01,0.0,0.01,0.0,0.0,155.0,14096,0.8437515624999999,False,REGULAR,USD,put,2025-06-20
C250620P00055000,2025-06-05 19:55:27+00:00,55.0,0.01,0.0,0.01,0.0,0.0,4.0,8983,0.7500025,False,REGULAR,USD,put,2025-06-20
C250620P00057500,2025-06-06 18:30:02+00:00,57.5,0.01,0.0,0.01,0.0,0.0,5.0,21338,0.6562534375000001,False,REGULAR,USD,put,2025-06-20
C250620P00060000,2025-06-11 13:55:40+00:00,60.0,0.02,0.0,0.01,0.01,100.0,155.0,16046,0.57812921875,False,REGULAR,USD,put,2025-06-20
C250620P00062500,2025-06-11 13:30:04+00:00,62.5,0.01,0.0,0.01,-0.01,-50.0,56.0,21369,0.500005,False,REGULAR,USD,put,2025-06-20
C250620P00064000,2025-06-04 14:52:14+00:00,64.0,0.01,0.0,0.02,-0.03,-75.0,3.0,20,0.523442265625,False,REGULAR,USD,put,2025-06-20
C250620P00065000,2025-06-10 19:54:15+00:00,65.0,0.01,0.0,0.02,-0.01,-50.0,11.0,25370,0.49219257812500006,False,REGULAR,USD,put,2025-06-20
C250620P00066000,2025-06-10 16:59:59+00:00,66.0,0.02,0.01,0.02,0.0,0.0,40.0,72,0.45313046875,False,REGULAR,USD,put,2025-06-20
C250620P00067000,2025-06-10 14:08:03+00:00,67.0,0.02,0.01,0.03,0.0,0.0,10.0,89,0.445318046875,False,REGULAR,USD,put,2025-06-20
C250620P00067500,2025-06-11 17:27:25+00:00,67.5,0.02,0.02,0.03,-0.01,-33.333336,1.0,9295,0.42578699218750005,False,REGULAR,USD,put,2025-06-20
C250620P00068000,2025-06-09 16:18:41+00:00,68.0,0.03,0.02,0.03,0.0,0.0,52.0,87,0.4062559375,False,REGULAR,USD,put,2025-06-20
C250620P00069000,2025-06-10 14:31:09+00:00,69.0,0.05,0.02,0.04,0.0,0.0,2.0,86,0.38672488281249995,False,REGULAR,USD,put,2025-06-20
C250620P00070000,2025-06-11 18:53:05+00:00,70.0,0.04,0.03,0.04,-0.010000002,-20.000002,620.0,17611,0.35156898437499995,False,REGULAR,USD,put,2025-06-20
C250620P00071000,2025-06-10 16:44:39+00:00,71.0,0.07,0.04,0.06,0.0,0.0,1.0,313,0.335944140625,False,REGULAR,USD,put,2025-06-20
C250620P00072000,2025-06-11 14:05:30+00:00,72.0,0.07,0.06,0.08,-0.030000001,-30.0,17.0,329,0.31445998046874996,False,REGULAR,USD,put,2025-06-20
C250620P00072500,2025-06-10 19:58:13+00:00,72.5,0.11,0.07,0.09,0.0,0.0,350.0,11119,0.3007882421875,False,REGULAR,USD,put,2025-06-20
C250620P00073000,2025-06-11 15:22:50+00:00,73.0,0.1,0.09,0.1,-0.019999996,-16.666662,4.0,840,0.28613995117187496,False,REGULAR,USD,put,2025-06-20
C250620P00074000,2025-06-11 17:53:35+00:00,74.0,0.1,0.13,0.14,-0.089999996,-47.368423,18.0,672,0.26367923828125,False,REGULAR,USD,put,2025-06-20
C250620P00075000,2025-06-11 18:30:55+00:00,75.0,0.23,0.21,0.23,-0.059999987,-20.689651,1062.0,9394,0.2524488818359375,False,REGULAR,USD,put,2025-06-20
C250620P00076000,2025-06-11 15:26:09+00:00,76.0,0.34,0.33,0.36,-0.13,-27.659575,39.0,5636,0.23780059082031246,False,REGULAR,USD,put,2025-06-20
C250620P00077000,2025-06-11 18:41:46+00:00,77.0,0.51,0.53,0.56,-0.23000002,-31.081083,53.0,1781,0.22266402343749997,False,REGULAR,USD,put,2025-06-20
C250620P00077500,2025-06-11 18:36:28+00:00,77.5,0.67,0.71,0.74,-0.32999998,-33.0,42.0,2058,0.2243729907226562,False,REGULAR,USD,put,2025-06-20
C250620P00078000,2025-06-11 19:22:16+00:00,78.0,0.9,0.88,0.91,-0.19000006,-17.431198,205.0,774,0.2172929833984375,False,REGULAR,USD,put,2025-06-20
C250620P00079000,2025-06-11 18:18:46+00:00,79.0,1.43,1.37,1.41,-0.38,-20.994476,215.0,290,0.2148516015625,True,REGULAR,USD,put,2025-06-20
C250620P00080000,2025-06-11 19:05:51+00:00,80.0,2.06,2.0,2.04,-0.34000015,-14.166673,245.0,4250,0.20996883789062498,True,REGULAR,USD,put,2025-06-20
C250620P00081000,2025-06-09 16:43:52+00:00,81.0,2.97,2.65,2.98,0.0,0.0,9.0,12,0.25489026367187506,True,REGULAR,USD,put,2025-06-20
C250620P00082000,2025-06-11 18:02:17+00:00,82.0,3.57,3.55,3.7,0.06999993,1.9999981,14.0,5,0.21875781249999998,True,REGULAR,USD,put,2025-06-20
C250620P00082500,2025-05-27 18:27:32+00:00,82.5,7.1,3.65,4.5,0.0,0.0,9.0,18,0.33838552246093745,True,REGULAR,USD,put,2025-06-20
C250620P00083000,2025-05-22 13:30:14+00:00,83.0,9.75,4.5,4.65,0.0,0.0,,0,0.23633576171874998,True,REGULAR,USD,put,2025-06-20
C250620P00085000,2025-06-10 18:00:13+00:00,85.0,7.2,6.45,6.7,0.0,0.0,1.0,5,0.33789724609375,True,REGULAR,USD,put,2025-06-20
C250620P00086000,2025-05-29 19:04:56+00:00,86.0,10.8,7.5,7.75,0.0,0.0,1600.0,0,0.40039662109375,True,REGULAR,USD,put,2025-06-20
C250620P00087500,2025-05-23 16:14:09+00:00,87.5,14.61,8.75,9.25,0.0,0.0,2.0,0,0.45508357421875,True,REGULAR,USD,put,2025-06-20
C250620P00090000,2025-04-07 16:58:32+00:00,90.0,33.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-06-20
C250620P00092500,2025-05-08 14:08:06+00:00,92.5,21.0,14.05,14.35,0.0,0.0,,0,0.58789474609375,True,REGULAR,USD,put,2025-06-20
C250620P00095000,2025-03-03 14:30:23+00:00,95.0,15.39,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-06-20
C250620P00100000,2025-03-03 20:45:42+00:00,100.0,23.43,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-06-20
C250620P00105000,2024-12-27 16:51:35+00:00,105.0,34.2,24.0,24.3,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-06-20
C250627C00063000,2025-05-30 17:27:27+00:00,63.0,12.3,15.45,15.85,0.0,0.0,16.0,16,0.6171913281250001,True,REGULAR,USD,call,2025-06-27
C250627C00065000,2025-06-09 13:30:43+00:00,65.0,13.75,13.5,13.9,0.0,0.0,1.0,4,0.5722699023437501,True,REGULAR,USD,call,2025-06-27
