contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
CSCO250703P00064000,2025-06-11 18:15:00+00:00,64.0,1.15,1.09,1.13,0.47999996,71.641785,39.0,83,0.18946123046875002,False,REGULAR,USD,put,2025-07-03
CSCO250703P00065000,2025-06-10 19:36:06+00:00,65.0,1.05,1.6,1.83,0.0,0.0,55.0,68,0.21314263427734376,True,REGULAR,USD,put,2025-07-03
CSCO250703P00066000,2025-06-10 18:03:59+00:00,66.0,1.7,2.23,2.62,0.0,0.0,40.0,78,0.23609162353515623,True,REGULAR,USD,put,2025-07-03
CSCO250703P00067000,2025-06-09 19:11:47+00:00,67.0,1.7,3.05,3.3,0.0,0.0,18.0,29,0.22510540527343748,True,REGULAR,USD,put,2025-07-03
CSCO250703P00068000,2025-06-03 17:51:55+00:00,68.0,3.9,3.9,4.25,0.0,0.0,,1,0.25586681640625003,True,REGULAR,USD,put,2025-07-03
CSCO250711C00056000,2025-05-29 16:32:17+00:00,56.0,7.31,8.15,8.4,0.0,0.0,,0,0.33789724609375,True,REGULAR,USD,call,2025-07-11
CSCO250711C00057000,2025-06-04 17:06:08+00:00,57.0,7.45,7.0,7.45,-0.6800003,-8.364087,4.0,16,0.32031929687499994,True,REGULAR,USD,call,2025-07-11
CSCO250711C00058000,2025-06-11 16:33:35+00:00,58.0,6.47,5.8,6.5,-0.7000003,-9.762905,4.0,17,0.29932341308593746,True,REGULAR,USD,call,2025-07-11
CSCO250711C00059000,2025-06-11 16:32:06+00:00,59.0,5.5,5.25,5.55,-1.3800001,-20.058142,4.0,3,0.27539787109374997,True,REGULAR,USD,call,2025-07-11
CSCO250711C00060000,2025-06-11 16:32:06+00:00,60.0,4.57,4.3,4.8,-1.3499999,-22.80405,4.0,6,0.2880930566406249,True,REGULAR,USD,call,2025-07-11
CSCO250711C00061000,2025-06-11 16:14:25+00:00,61.0,3.66,3.5,3.65,-1.74,-32.22222,1.0,16,0.2172929833984375,True,REGULAR,USD,call,2025-07-11
CSCO250711C00062000,2025-06-11 14:05:21+00:00,62.0,2.93,2.63,2.81,-1.1400001,-28.009829,3.0,7,0.20093572509765623,True,REGULAR,USD,call,2025-07-11
CSCO250711C00063000,2025-06-11 19:26:26+00:00,63.0,1.93,1.92,2.13,-1.2400001,-39.116722,4.0,37,0.19849434326171872,True,REGULAR,USD,call,2025-07-11
CSCO250711C00064000,2025-06-11 17:29:47+00:00,64.0,1.17,1.29,1.35,-0.90999997,-43.75,54.0,472,0.16919776123046876,True,REGULAR,USD,call,2025-07-11
CSCO250711C00065000,2025-06-11 17:06:14+00:00,65.0,0.84,0.79,0.86,-0.45999998,-35.384613,7.0,769,0.16358258300781253,False,REGULAR,USD,call,2025-07-11
CSCO250711C00066000,2025-06-11 16:52:23+00:00,66.0,0.48,0.43,0.51,-0.31000003,-39.24051,38.0,75,0.15992051025390625,False,REGULAR,USD,call,2025-07-11
CSCO250711C00067000,2025-06-11 19:17:51+00:00,67.0,0.24,0.16,0.29,-0.43,-64.1791,9.0,94,0.159188095703125,False,REGULAR,USD,call,2025-07-11
CSCO250711C00068000,2025-06-11 19:17:51+00:00,68.0,0.13,0.12,0.16,-0.15,-53.57143,53.0,232,0.1601646484375,False,REGULAR,USD,call,2025-07-11
CSCO250711C00069000,2025-06-09 17:54:07+00:00,69.0,0.33,0.0,0.1,0.0,0.0,12.0,131,0.16797707031250003,False,REGULAR,USD,call,2025-07-11
CSCO250711C00070000,2025-06-10 15:43:01+00:00,70.0,0.1,0.0,0.07,0.0,0.0,15.0,120,0.179695703125,False,REGULAR,USD,call,2025-07-11
CSCO250711P00051000,2025-06-05 16:12:25+00:00,51.0,0.06,0.0,0.27,0.0,0.0,,1,0.532231240234375,False,REGULAR,USD,put,2025-07-11
CSCO250711P00052000,2025-06-09 15:05:55+00:00,52.0,0.05,0.0,0.48,0.0,0.0,1.0,245,0.5742230078125,False,REGULAR,USD,put,2025-07-11
CSCO250711P00053000,2025-06-09 15:06:32+00:00,53.0,0.08,0.0,0.3,0.0,0.0,1.0,42,0.4721732470703125,False,REGULAR,USD,put,2025-07-11
CSCO250711P00054000,2025-06-09 16:41:00+00:00,54.0,0.09,0.0,0.3,0.0,0.0,4.0,64,0.43604079589843747,False,REGULAR,USD,put,2025-07-11
CSCO250711P00055000,2025-06-05 14:44:50+00:00,55.0,0.09,0.0,0.51,0.0,0.0,,2,0.46484910156250003,False,REGULAR,USD,put,2025-07-11
CSCO250711P00056000,2025-05-30 18:20:16+00:00,56.0,0.25,0.0,0.15,0.0,0.0,1.0,1,0.30762411132812495,False,REGULAR,USD,put,2025-07-11
CSCO250711P00058000,2025-06-09 16:41:00+00:00,58.0,0.15,0.0,0.26,0.0,0.0,4.0,5,0.28076891113281244,False,REGULAR,USD,put,2025-07-11
CSCO250711P00060000,2025-06-11 18:18:13+00:00,60.0,0.33,0.25,0.37,0.01000002,3.1250064,6.0,41,0.23584748535156247,False,REGULAR,USD,put,2025-07-11
CSCO250711P00061000,2025-06-11 13:35:23+00:00,61.0,0.36,0.38,0.62,0.0,0.0,5.0,10,0.24390404541015626,False,REGULAR,USD,put,2025-07-11
CSCO250711P00062000,2025-06-11 19:23:22+00:00,62.0,0.61,0.54,0.64,0.14000002,29.78724,160.0,5,0.20191227783203125,False,REGULAR,USD,put,2025-07-11
CSCO250711P00063000,2025-06-11 17:49:42+00:00,63.0,0.81,0.71,1.07,0.23000002,39.655178,7.0,26,0.2148516015625,False,REGULAR,USD,put,2025-07-11
CSCO250711P00064000,2025-06-11 18:04:10+00:00,64.0,1.3,1.27,1.34,0.39999998,44.444443,9.0,32,0.1914143359375,False,REGULAR,USD,put,2025-07-11
CSCO250711P00065000,2025-06-11 14:46:17+00:00,65.0,1.64,1.79,1.9,0.64,64.0,5.0,32,0.19312330322265625,True,REGULAR,USD,put,2025-07-11
CSCO250711P00066000,2025-06-10 15:46:35+00:00,66.0,1.76,2.42,2.63,0.0,0.0,1.0,8,0.2048419360351562,True,REGULAR,USD,put,2025-07-11
CSCO250711P00067000,2025-06-09 14:42:55+00:00,67.0,2.09,2.94,3.4,0.0,0.0,7.0,7,0.21094539062499998,True,REGULAR,USD,put,2025-07-11
CSCO250711P00071000,2025-06-11 13:37:06+00:00,71.0,6.8,6.65,8.0,0.35000038,5.4263625,1.0,1,0.45972219970703126,True,REGULAR,USD,put,2025-07-11
CSCO250718C00032500,2025-05-13 13:30:03+00:00,32.5,29.45,31.6,31.85,0.0,0.0,1.0,1,0.9179695703125,True,REGULAR,USD,call,2025-07-18
CSCO250718C00035000,2025-04-22 17:21:08+00:00,35.0,20.25,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-07-18
CSCO250718C00037500,2025-04-23 15:27:22+00:00,37.5,19.15,25.4,26.0,0.0,0.0,,3,1.0000000000000003e-05,True,REGULAR,USD,call,2025-07-18
CSCO250718C00040000,2025-04-02 13:30:10+00:00,40.0,21.21,19.55,19.8,0.0,0.0,1.0,14,1.0000000000000003e-05,True,REGULAR,USD,call,2025-07-18
CSCO250718C00042500,2025-02-14 15:39:17+00:00,42.5,22.0,17.5,18.6,0.0,0.0,3.0,3,1.0000000000000003e-05,True,REGULAR,USD,call,2025-07-18
CSCO250718C00045000,2025-06-04 17:55:45+00:00,45.0,19.9,19.15,19.35,0.0,0.0,3.0,56,0.5429733203125001,True,REGULAR,USD,call,2025-07-18
CSCO250718C00047500,2025-05-15 14:12:21+00:00,47.5,17.5,16.25,16.85,0.0,0.0,4.0,15,0.5468795312500001,True,REGULAR,USD,call,2025-07-18
CSCO250718C00050000,2025-06-11 18:06:29+00:00,50.0,14.27,14.2,14.35,-1.2799997,-8.231509,6.0,715,0.467778759765625,True,REGULAR,USD,call,2025-07-18
CSCO250718C00052500,2025-06-10 18:37:29+00:00,52.5,12.67,11.7,12.05,0.0,0.0,1.0,355,0.4682670361328125,True,REGULAR,USD,call,2025-07-18
CSCO250718C00055000,2025-06-11 19:25:31+00:00,55.0,9.35,9.3,9.35,-1.0099993,-9.796308,63.0,2007,0.31690136230468746,True,REGULAR,USD,call,2025-07-18
CSCO250718C00057500,2025-06-11 13:47:59+00:00,57.5,6.88,6.75,6.9,-0.8800001,-11.340208,17.0,3359,0.25928475097656256,True,REGULAR,USD,call,2025-07-18
CSCO250718C00060000,2025-06-11 18:38:22+00:00,60.0,4.54,4.5,4.65,-1.0799999,-19.217081,59.0,8446,0.233406103515625,True,REGULAR,USD,call,2025-07-18
CSCO250718C00062500,2025-06-11 18:29:06+00:00,62.5,2.35,2.37,2.48,-0.86000013,-26.79128,204.0,10780,0.18335777587890623,True,REGULAR,USD,call,2025-07-18
CSCO250718C00065000,2025-06-11 19:23:45+00:00,65.0,0.98,0.96,0.99,-0.53999996,-35.526314,1107.0,18107,0.1638267211914063,False,REGULAR,USD,call,2025-07-18
CSCO250718C00067500,2025-06-11 19:22:45+00:00,67.5,0.3,0.28,0.31,-0.24000001,-44.444443,927.0,13868,0.16285016845703126,False,REGULAR,USD,call,2025-07-18
CSCO250718C00070000,2025-06-11 19:25:04+00:00,70.0,0.09,0.08,0.09,-0.060000002,-40.0,167.0,11194,0.17041845214843754,False,REGULAR,USD,call,2025-07-18
CSCO250718C00072500,2025-06-11 19:14:58+00:00,72.5,0.03,0.03,0.05,-0.020000001,-40.000004,176.0,744,0.20020331054687499,False,REGULAR,USD,call,2025-07-18
CSCO250718C00075000,2025-06-11 18:08:35+00:00,75.0,0.04,0.01,0.03,0.01,33.333336,4.0,8180,0.22657023437499998,False,REGULAR,USD,call,2025-07-18
CSCO250718C00080000,2025-06-10 19:22:52+00:00,80.0,0.01,0.0,0.04,0.0,0.0,118.0,604,0.31641308593749995,False,REGULAR,USD,call,2025-07-18
CSCO250718C00085000,2025-05-14 18:50:53+00:00,85.0,0.1,0.0,0.03,0.0,0.0,5.0,11,0.37500625,False,REGULAR,USD,call,2025-07-18
CSCO250718P00030000,2025-04-28 15:09:15+00:00,30.0,0.05,0.0,0.2,0.0,0.0,2.0,2,1.12109814453125,False,REGULAR,USD,put,2025-07-18
CSCO250718P00035000,2024-11-21 17:10:02+00:00,35.0,0.13,0.0,1.4,0.0,0.0,4.0,1,1.32422212890625,False,REGULAR,USD,put,2025-07-18
CSCO250718P00037500,2025-04-10 17:09:48+00:00,37.5,0.33,0.02,0.31,0.0,0.0,3.0,451,0.8886729882812499,False,REGULAR,USD,put,2025-07-18
CSCO250718P00040000,2025-05-09 15:59:16+00:00,40.0,0.01,0.0,0.78,0.0,0.0,1.0,86,0.93945373046875,False,REGULAR,USD,put,2025-07-18
CSCO250718P00042500,2025-05-23 18:32:52+00:00,42.5,0.04,0.0,0.08,0.0,0.0,20.0,136,0.5664105859375,False,REGULAR,USD,put,2025-07-18
CSCO250718P00045000,2025-06-06 18:38:32+00:00,45.0,0.03,0.0,0.25,0.0,0.0,3.0,206,0.5918009570312501,False,REGULAR,USD,put,2025-07-18
CSCO250718P00047500,2025-06-09 18:44:19+00:00,47.5,0.06,0.02,0.2,0.0,0.0,1.0,3159,0.5019581054687501,False,REGULAR,USD,put,2025-07-18
CSCO250718P00050000,2025-06-10 18:34:18+00:00,50.0,0.04,0.01,0.13,0.0,0.0,3750.0,17780,0.4414118359375,False,REGULAR,USD,put,2025-07-18
CSCO250718P00052500,2025-06-11 14:25:59+00:00,52.5,0.08,0.03,0.14,-0.020000003,-20.000002,1.0,3927,0.37402969726562496,False,REGULAR,USD,put,2025-07-18
CSCO250718P00055000,2025-06-11 19:20:47+00:00,55.0,0.15,0.13,0.15,0.040000007,40.000008,36.0,10055,0.30664755859375,False,REGULAR,USD,put,2025-07-18
CSCO250718P00057500,2025-06-11 19:20:47+00:00,57.5,0.23,0.21,0.42,0.07000001,43.750008,80.0,5426,0.31055376953124997,False,REGULAR,USD,put,2025-07-18
CSCO250718P00060000,2025-06-11 19:24:19+00:00,60.0,0.41,0.4,0.44,0.13,46.42857,461.0,13088,0.2268143725585937,False,REGULAR,USD,put,2025-07-18
CSCO250718P00062500,2025-06-11 19:26:08+00:00,62.5,0.9,0.87,0.91,0.28999996,47.540977,630.0,7407,0.1977619287109375,False,REGULAR,USD,put,2025-07-18
CSCO250718P00065000,2025-06-11 19:24:19+00:00,65.0,1.97,1.94,1.99,0.5500001,38.732403,78.0,2807,0.18555501953124998,True,REGULAR,USD,put,2025-07-18
CSCO250718P00067500,2025-06-11 16:11:03+00:00,67.5,3.75,3.75,3.85,0.5899999,18.670883,7.0,196,0.19995917236328126,True,REGULAR,USD,put,2025-07-18
CSCO250718P00070000,2025-06-11 16:21:18+00:00,70.0,6.15,6.05,6.55,0.9500003,18.269238,20.0,17,0.3122627368164062,True,REGULAR,USD,put,2025-07-18
CSCO250718P00072500,2025-06-09 15:41:02+00:00,72.5,7.05,8.6,8.75,0.0,0.0,20.0,36,0.3237372314453124,True,REGULAR,USD,put,2025-07-18
CSCO250718P00075000,2025-05-28 14:28:37+00:00,75.0,11.65,10.45,11.75,0.0,0.0,12.0,12,0.48779809082031256,True,REGULAR,USD,put,2025-07-18
CSCO250718P00080000,2025-05-15 18:51:22+00:00,80.0,15.6,15.65,16.5,0.0,0.0,,0,0.5556685058593751,True,REGULAR,USD,put,2025-07-18
CSCO250718P00085000,2025-05-15 15:00:06+00:00,85.0,19.28,20.7,21.45,0.0,0.0,,0,0.524418818359375,True,REGULAR,USD,put,2025-07-18
CSCO250725C00060000,2025-06-10 17:17:23+00:00,60.0,5.61,4.2,4.95,0.0,0.0,4.0,3,0.26270268554687504,True,REGULAR,USD,call,2025-07-25
CSCO250725C00062000,2025-06-11 14:24:20+00:00,62.0,3.06,2.92,3.2,-1.4099998,-31.543623,6.0,53,0.21778125976562498,True,REGULAR,USD,call,2025-07-25
CSCO250725C00065000,2025-06-10 15:20:05+00:00,65.0,1.2,1.12,1.21,-0.74,-38.14433,12.0,21,0.1757894921875,False,REGULAR,USD,call,2025-07-25
CSCO250725C00066000,2025-06-11 18:13:25+00:00,66.0,0.75,0.71,0.82,-0.41999996,-35.897434,9.0,167,0.17188328125000002,False,REGULAR,USD,call,2025-07-25
CSCO250725C00067000,2025-06-11 18:09:32+00:00,67.0,0.46,0.47,0.54,-0.29999998,-39.473682,260.0,187,0.17041845214843754,False,REGULAR,USD,call,2025-07-25
CSCO250725C00068000,2025-06-10 19:59:19+00:00,68.0,0.35,0.0,0.38,-0.21000001,-37.5,10.0,22,0.1757894921875,False,REGULAR,USD,call,2025-07-25
CSCO250725C00069000,2025-06-09 16:01:33+00:00,69.0,0.55,0.06,2.0,0.0,0.0,119.0,123,0.42456630126953127,False,REGULAR,USD,call,2025-07-25
CSCO250725C00070000,2025-06-11 16:03:22+00:00,70.0,0.08,0.12,0.34,-0.10000001,-55.555557,4.0,16,0.22046677978515622,False,REGULAR,USD,call,2025-07-25
CSCO250725C00072000,2025-06-09 19:19:42+00:00,72.0,0.15,0.0,0.1,0.0,0.0,7.0,7,0.1992267578125,False,REGULAR,USD,call,2025-07-25
CSCO250725C00075000,2025-06-11 14:50:07+00:00,75.0,0.12,0.0,0.17,0.049999997,71.428566,1.0,101,0.282233740234375,False,REGULAR,USD,call,2025-07-25
CSCO250725P00053000,2025-06-06 13:37:26+00:00,53.0,0.1,0.0,0.36,0.0,0.0,5.0,5,0.4101621484375,False,REGULAR,USD,put,2025-07-25
CSCO250725P00059000,2025-06-09 18:29:32+00:00,59.0,0.26,0.33,0.6,0.0,0.0,2.0,2,0.2700268310546875,False,REGULAR,USD,put,2025-07-25
CSCO250725P00060000,2025-06-11 17:18:29+00:00,60.0,0.48,0.33,0.74,0.099999994,26.315786,4.0,8,0.256843369140625,False,REGULAR,USD,put,2025-07-25
CSCO250725P00063000,2025-06-11 18:04:10+00:00,63.0,1.2,1.15,1.39,0.24000007,25.000008,1.0,44,0.21558401611328126,False,REGULAR,USD,put,2025-07-25
CSCO250725P00065000,2025-06-09 15:16:58+00:00,65.0,1.42,1.95,2.32,0.0,0.0,12.0,10,0.20752745605468748,True,REGULAR,USD,put,2025-07-25
CSCO250725P00067000,2025-06-09 19:40:14+00:00,67.0,2.24,2.61,3.8,0.0,0.0,1.0,19,0.22730264892578123,True,REGULAR,USD,put,2025-07-25
CSCO250725P00068000,2025-06-06 17:23:51+00:00,68.0,3.01,4.2,4.4,0.0,0.0,12.0,12,0.20557435058593748,True,REGULAR,USD,put,2025-07-25
CSCO250725P00070000,2025-06-06 17:23:51+00:00,70.0,4.48,5.7,6.7,0.0,0.0,6.0,6,0.3090889404296875,True,REGULAR,USD,put,2025-07-25
CSCO250815C00047500,2025-06-10 14:39:43+00:00,47.5,18.46,16.8,16.95,0.0,0.0,1.0,6,0.45654840332031255,True,REGULAR,USD,call,2025-08-15
CSCO250815C00050000,2025-06-09 19:15:57+00:00,50.0,16.33,14.3,14.45,0.0,0.0,1.0,19,0.39258419921875,True,REGULAR,USD,call,2025-08-15
CSCO250815C00052500,2025-06-10 15:56:17+00:00,52.5,13.25,11.9,12.05,0.0,0.0,86.0,118,0.35645174804687496,True,REGULAR,USD,call,2025-08-15
CSCO250815C00055000,2025-06-11 16:02:13+00:00,55.0,9.68,9.6,9.75,-1.0199995,-9.532706,14.0,23,0.331061376953125,True,REGULAR,USD,call,2025-08-15
CSCO250815C00057500,2025-06-11 16:57:32+00:00,57.5,7.5,7.3,7.5,-0.89000034,-10.60787,20.0,30,0.2990792749023437,True,REGULAR,USD,call,2025-08-15
CSCO250815C00060000,2025-06-11 18:14:33+00:00,60.0,5.43,5.4,5.5,-0.8000002,-12.841094,66.0,252,0.28125718749999995,True,REGULAR,USD,call,2025-08-15
CSCO250815C00062500,2025-06-11 19:19:42+00:00,62.5,3.59,3.6,3.7,-0.5400002,-13.075065,22.0,687,0.25928475097656256,True,REGULAR,USD,call,2025-08-15
CSCO250815C00065000,2025-06-11 19:14:08+00:00,65.0,2.23,2.15,2.26,-0.6299999,-22.02797,352.0,9011,0.24231714721679687,False,REGULAR,USD,call,2025-08-15
CSCO250815C00067500,2025-06-11 19:08:07+00:00,67.5,1.25,1.26,1.31,-0.40999997,-24.698793,192.0,5165,0.23731231445312498,False,REGULAR,USD,call,2025-08-15
CSCO250815C00070000,2025-06-11 19:18:02+00:00,70.0,0.61,0.6,0.68,-0.28999996,-32.222218,6400.0,9683,0.23120885986328127,False,REGULAR,USD,call,2025-08-15
CSCO250815C00072500,2025-06-11 17:02:11+00:00,72.5,0.33,0.33,0.36,-0.13999999,-29.78723,77.0,1354,0.23389437988281248,False,REGULAR,USD,call,2025-08-15
CSCO250815C00075000,2025-06-11 18:15:33+00:00,75.0,0.16,0.17,0.2,-0.099999994,-38.461536,4826.0,5512,0.2417068017578125,False,REGULAR,USD,call,2025-08-15
CSCO250815C00080000,2025-06-11 15:27:50+00:00,80.0,0.06,0.04,0.16,-0.05,-45.454544,206.0,25,0.301764794921875,False,REGULAR,USD,call,2025-08-15
CSCO250815P00045000,2025-05-20 14:22:37+00:00,45.0,0.22,0.0,0.56,0.0,0.0,,19,0.523442265625,False,REGULAR,USD,put,2025-08-15
CSCO250815P00047500,2025-06-10 14:07:12+00:00,47.5,0.18,0.01,0.41,0.0,0.0,13.0,14,0.4985401708984375,False,REGULAR,USD,put,2025-08-15
CSCO250815P00050000,2025-06-11 19:14:26+00:00,50.0,0.26,0.26,0.3,0.019999996,8.333331,10.0,1837,0.39893179199218753,False,REGULAR,USD,put,2025-08-15
CSCO250815P00052500,2025-06-10 19:17:49+00:00,52.5,0.35,0.35,0.39,-0.01000002,-2.7777834,1.0,620,0.3588931298828125,False,REGULAR,USD,put,2025-08-15
CSCO250815P00055000,2025-06-11 18:56:40+00:00,55.0,0.52,0.5,0.55,0.099999994,23.809523,30.0,1481,0.3259344750976562,False,REGULAR,USD,put,2025-08-15
CSCO250815P00057500,2025-06-11 19:16:46+00:00,57.5,0.79,0.75,0.8,0.14000005,21.53847,22.0,5528,0.29492892578124996,False,REGULAR,USD,put,2025-08-15
CSCO250815P00060000,2025-06-11 18:36:03+00:00,60.0,1.17,1.2,1.24,0.16999996,16.999996,423.0,1550,0.2712475219726562,False,REGULAR,USD,put,2025-08-15
CSCO250815P00062500,2025-06-11 18:48:58+00:00,62.5,1.88,1.94,1.97,0.25,15.337423,126.0,2237,0.2536695727539063,False,REGULAR,USD,put,2025-08-15
CSCO250815P00065000,2025-06-11 18:05:14+00:00,65.0,3.05,2.99,3.05,0.53,21.031744,49.0,1171,0.2387771435546875,True,REGULAR,USD,put,2025-08-15
CSCO250815P00067500,2025-06-11 13:31:30+00:00,67.5,4.4,4.5,4.6,0.4000001,10.000002,2.0,448,0.233406103515625,True,REGULAR,USD,put,2025-08-15
CSCO250815P00070000,2025-06-10 17:32:26+00:00,70.0,6.25,6.4,6.6,0.59000015,10.424031,12.0,15,0.24268335449218748,True,REGULAR,USD,put,2025-08-15
CSCO250815P00072500,2025-06-09 13:46:49+00:00,72.5,7.15,8.45,8.8,0.0,0.0,2.0,3,0.25318129638671877,True,REGULAR,USD,put,2025-08-15
CSCO250919C00025000,2024-12-16 05:10:18+00:00,25.0,27.25,28.6,33.4,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,call,2025-09-19
CSCO250919C00030000,2025-06-09 13:48:24+00:00,30.0,35.95,34.1,34.4,0.0,0.0,1.0,2,0.6640658593750002,True,REGULAR,USD,call,2025-09-19
CSCO250919C00032500,2025-04-23 16:18:35+00:00,32.5,23.8,30.15,32.15,0.0,0.0,10.0,11,0.8212908496093749,True,REGULAR,USD,call,2025-09-19
CSCO250919C00035000,2025-04-23 17:00:17+00:00,35.0,21.45,28.0,28.5,0.0,0.0,104.0,107,1.0000000000000003e-05,True,REGULAR,USD,call,2025-09-19
CSCO250919C00037500,2025-04-23 17:00:03+00:00,37.5,18.95,25.7,26.85,0.0,0.0,13.0,20,0.55273884765625,True,REGULAR,USD,call,2025-09-19
CSCO250919C00040000,2025-06-10 13:30:07+00:00,40.0,26.17,24.2,24.5,0.0,0.0,1.0,53,0.5556685058593751,True,REGULAR,USD,call,2025-09-19
CSCO250919C00042500,2025-05-15 18:25:27+00:00,42.5,22.06,21.8,22.1,0.0,0.0,2.0,25,0.52539537109375,True,REGULAR,USD,call,2025-09-19
CSCO250919C00045000,2025-06-09 16:16:40+00:00,45.0,21.22,19.1,19.6,0.0,0.0,3.0,833,0.46533737792968755,True,REGULAR,USD,call,2025-09-19
CSCO250919C00047500,2025-05-27 18:54:33+00:00,47.5,17.04,17.05,17.2,0.0,0.0,1.0,373,0.42969320312500003,True,REGULAR,USD,call,2025-09-19
CSCO250919C00050000,2025-05-27 13:36:02+00:00,50.0,14.3,14.6,14.8,0.0,0.0,1.0,594,0.39014281738281253,True,REGULAR,USD,call,2025-09-19
CSCO250919C00052500,2025-06-11 17:11:38+00:00,52.5,12.52,12.1,12.45,-0.4699993,-3.6181626,9.0,981,0.3549869189453124,True,REGULAR,USD,call,2025-09-19
CSCO250919C00055000,2025-06-11 19:02:06+00:00,55.0,10.05,10.1,10.4,-1.3299999,-11.68717,125.0,1171,0.3502262243652343,True,REGULAR,USD,call,2025-09-19
CSCO250919C00057500,2025-06-11 17:23:30+00:00,57.5,8.09,7.9,8.05,-0.72000027,-8.172534,114.0,12363,0.30005582763671873,True,REGULAR,USD,call,2025-09-19
CSCO250919C00060000,2025-06-10 17:15:46+00:00,60.0,5.85,5.95,6.05,-1.06,-15.340086,9.0,7031,0.27539787109374997,True,REGULAR,USD,call,2025-09-19
CSCO250919C00062500,2025-06-11 17:03:15+00:00,62.5,4.1,4.2,4.35,-0.7000003,-14.583339,50.0,11018,0.25977302734375,True,REGULAR,USD,call,2025-09-19
CSCO250919C00065000,2025-06-11 19:16:26+00:00,65.0,2.8,2.85,2.9,-0.4000001,-12.500002,62.0,8093,0.24341576904296874,False,REGULAR,USD,call,2025-09-19
CSCO250919C00067500,2025-06-11 19:15:39+00:00,67.5,1.76,1.77,1.8,-0.4000001,-18.518522,59.0,8056,0.23120885986328127,False,REGULAR,USD,call,2025-09-19
CSCO250919C00070000,2025-06-11 19:07:25+00:00,70.0,1.02,1.04,1.1,-0.30000007,-22.727278,1100.0,26657,0.2280350634765625,False,REGULAR,USD,call,2025-09-19
CSCO250919C00072500,2025-06-11 19:07:21+00:00,72.5,0.58,0.57,0.61,-0.13,-18.30986,3002.0,6580,0.22217574707031246,False,REGULAR,USD,call,2025-09-19
CSCO250919C00075000,2025-06-11 17:45:51+00:00,75.0,0.24,0.28,0.4,-0.25,-51.02041,5.0,4921,0.231452998046875,False,REGULAR,USD,call,2025-09-19
CSCO250919C00080000,2025-06-10 19:22:46+00:00,80.0,0.13,0.13,0.17,-0.07000001,-35.000004,8.0,1079,0.24658956542968752,False,REGULAR,USD,call,2025-09-19
CSCO250919C00085000,2025-06-05 16:00:58+00:00,85.0,0.07,0.0,0.25,0.0,0.0,25.0,463,0.3217841259765625,False,REGULAR,USD,call,2025-09-19
CSCO250919C00090000,2025-05-22 14:05:12+00:00,90.0,0.05,0.0,0.18,0.0,0.0,,12,0.34961587890624996,False,REGULAR,USD,call,2025-09-19
CSCO250919P00025000,2025-05-20 15:00:09+00:00,25.0,0.03,0.0,0.18,0.0,0.0,50.0,56,0.8242205078124999,False,REGULAR,USD,put,2025-09-19
CSCO250919P00027500,2025-05-09 18:32:12+00:00,27.5,0.06,0.0,0.96,0.0,0.0,1.0,29,0.9965820654296875,False,REGULAR,USD,put,2025-09-19
CSCO250919P00030000,2025-03-24 19:28:29+00:00,30.0,0.15,0.0,0.51,0.0,0.0,3.0,184,0.799806689453125,False,REGULAR,USD,put,2025-09-19
CSCO250919P00032500,2024-12-16 05:10:25+00:00,32.5,0.27,0.02,0.76,0.0,0.0,6.0,452,0.78711150390625,False,REGULAR,USD,put,2025-09-19
CSCO250919P00035000,2025-05-21 18:44:49+00:00,35.0,0.06,0.0,0.15,0.0,0.0,3.0,228,0.5371140039062501,False,REGULAR,USD,put,2025-09-19
CSCO250919P00037500,2025-05-27 15:59:48+00:00,37.5,0.1,0.0,0.34,0.0,0.0,2.0,5260,0.5478560839843751,False,REGULAR,USD,put,2025-09-19
CSCO250919P00040000,2025-05-02 18:57:20+00:00,40.0,0.23,0.05,0.76,0.0,0.0,13.0,969,0.5810588769531251,False,REGULAR,USD,put,2025-09-19
CSCO250919P00042500,2025-06-05 16:58:35+00:00,42.5,0.15,0.01,0.4,0.0,0.0,5.0,668,0.5170946728515625,False,REGULAR,USD,put,2025-09-19
CSCO250919P00045000,2025-06-11 18:44:59+00:00,45.0,0.21,0.13,0.27,0.0,0.0,8.0,2658,0.41992767578125,False,REGULAR,USD,put,2025-09-19
CSCO250919P00047500,2025-06-05 19:56:36+00:00,47.5,0.37,0.28,0.33,0.0,0.0,175.0,5866,0.38281867187499996,False,REGULAR,USD,put,2025-09-19
CSCO250919P00050000,2025-06-10 15:31:51+00:00,50.0,0.33,0.18,0.42,0.0,0.0,1.0,7640,0.3501041552734374,False,REGULAR,USD,put,2025-09-19
CSCO250919P00052500,2025-06-10 19:35:27+00:00,52.5,0.5,0.44,0.55,0.03999999,8.69565,28.0,4688,0.31909860595703116,False,REGULAR,USD,put,2025-09-19
CSCO250919P00055000,2025-06-11 19:00:42+00:00,55.0,0.72,0.65,0.76,0.120000005,20.0,9.0,22787,0.2929758203124999,False,REGULAR,USD,put,2025-09-19
CSCO250919P00057500,2025-06-11 18:53:04+00:00,57.5,1.0,1.02,1.09,0.120000005,13.636364,585.0,6899,0.270515107421875,False,REGULAR,USD,put,2025-09-19
