contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type,expirationDate
ORCL250613C00210000,2025-06-11 19:23:00+00:00,210.0,0.18,0.17,0.18,-0.13,-41.935482,1667.0,717,0.99023447265625,False,REGULAR,USD,call,2025-06-13
ORCL250613C00215000,2025-06-11 19:25:24+00:00,215.0,0.1,0.07,0.1,-0.059999995,-37.499996,2948.0,800,0.9882813671875,False,REGULAR,USD,call,2025-06-13
ORCL250613C00220000,2025-06-11 19:16:25+00:00,220.0,0.07,0.06,0.07,-0.030000001,-30.0,4592.0,1843,1.0468797656250002,False,REGULAR,USD,call,2025-06-13
ORCL250613P00080000,2025-06-09 14:43:12+00:00,80.0,0.05,0.0,0.01,0.0,0.0,1.0,2,2.750003125,False,REGULAR,USD,put,2025-06-13
ORCL250613P00090000,2025-06-10 19:55:56+00:00,90.0,0.09,0.0,0.01,0.010000005,12.500007,1.0,2,2.3125042187499996,False,REGULAR,USD,put,2025-06-13
ORCL250613P00100000,2025-06-11 13:52:08+00:00,100.0,0.13,0.0,0.01,-0.32,-71.111115,1.0,4,1.96875015625,False,REGULAR,USD,put,2025-06-13
ORCL250613P00105000,2025-06-11 17:00:08+00:00,105.0,0.02,0.0,0.01,-0.17,-89.47369,1.0,5,1.8125009374999999,False,REGULAR,USD,put,2025-06-13
ORCL250613P00110000,2025-06-11 18:05:11+00:00,110.0,0.01,0.0,0.01,0.0,0.0,80.0,389,1.6875015625,False,REGULAR,USD,put,2025-06-13
ORCL250613P00115000,2025-06-11 13:52:45+00:00,115.0,0.06,0.0,0.02,-0.02,-25.0,1.0,52,1.625001875,False,REGULAR,USD,put,2025-06-13
ORCL250613P00120000,2025-06-10 19:13:07+00:00,120.0,0.05,0.0,0.03,0.0,0.0,1.0,5774,1.5156274218749999,False,REGULAR,USD,put,2025-06-13
ORCL250613P00125000,2025-06-10 13:40:33+00:00,125.0,0.01,0.0,0.03,0.0,0.0,2.0,622,1.3750031249999999,False,REGULAR,USD,put,2025-06-13
ORCL250613P00126000,2025-06-11 13:51:43+00:00,126.0,0.02,0.0,0.03,0.01,100.0,1.0,59,1.3437532812499997,False,REGULAR,USD,put,2025-06-13
ORCL250613P00127000,2025-06-11 17:58:27+00:00,127.0,0.02,0.0,0.02,0.01,100.0,63.0,32,1.2656286718749998,False,REGULAR,USD,put,2025-06-13
ORCL250613P00128000,2025-06-10 13:47:50+00:00,128.0,0.01,0.0,0.05,0.0,0.0,8.0,24,1.3515657421874998,False,REGULAR,USD,put,2025-06-13
ORCL250613P00129000,2025-06-02 17:51:50+00:00,129.0,0.03,0.0,0.52,-0.31,-91.17647,2.0,8,1.8046884765624998,False,REGULAR,USD,put,2025-06-13
ORCL250613P00130000,2025-06-11 18:44:10+00:00,130.0,0.02,0.0,0.22,0.0,0.0,125.0,393,1.5507834960937497,False,REGULAR,USD,put,2025-06-13
ORCL250613P00131000,2025-06-10 17:21:37+00:00,131.0,0.01,0.0,0.25,0.0,0.0,1.0,69,1.54297103515625,False,REGULAR,USD,put,2025-06-13
ORCL250613P00132000,2025-06-11 17:25:47+00:00,132.0,0.02,0.0,0.3,-0.11,-84.61539,3.0,17,1.5488303808593749,False,REGULAR,USD,put,2025-06-13
ORCL250613P00133000,2025-06-11 17:27:39+00:00,133.0,0.02,0.0,0.08,0.0,0.0,4.0,14,1.2734411328124997,False,REGULAR,USD,put,2025-06-13
ORCL250613P00134000,2025-06-11 16:45:51+00:00,134.0,0.02,0.0,0.15,-0.09,-81.818184,1.0,38,1.3398470507812497,False,REGULAR,USD,put,2025-06-13
ORCL250613P00135000,2025-06-11 18:44:01+00:00,135.0,0.01,0.01,0.02,-0.03,-75.0,3.0,1249,1.09375453125,False,REGULAR,USD,put,2025-06-13
ORCL250613P00136000,2025-06-11 18:44:23+00:00,136.0,0.01,0.0,0.15,-0.01,-50.0,2.0,33,1.2773473632812498,False,REGULAR,USD,put,2025-06-13
ORCL250613P00137000,2025-06-10 19:31:46+00:00,137.0,0.02,0.0,0.52,0.0,0.0,23.0,35,1.50390873046875,False,REGULAR,USD,put,2025-06-13
ORCL250613P00138000,2025-06-11 19:16:59+00:00,138.0,0.02,0.0,0.03,-0.030000001,-60.0,8.0,106,1.000005,False,REGULAR,USD,put,2025-06-13
ORCL250613P00139000,2025-06-11 19:05:12+00:00,139.0,0.03,0.01,0.03,0.0,0.0,38.0,69,1.0078174609375,False,REGULAR,USD,put,2025-06-13
ORCL250613P00140000,2025-06-11 19:22:41+00:00,140.0,0.03,0.02,0.03,-0.03,-50.0,557.0,549,1.0078174609375,False,REGULAR,USD,put,2025-06-13
ORCL250613P00141000,2025-06-11 19:11:39+00:00,141.0,0.03,0.03,0.04,-0.04,-57.142857,2409.0,123,1.015629921875,False,REGULAR,USD,put,2025-06-13
ORCL250613P00142000,2025-06-11 18:59:48+00:00,142.0,0.05,0.04,0.05,-0.029999997,-37.499996,348.0,147,1.01953615234375,False,REGULAR,USD,put,2025-06-13
ORCL250613P00143000,2025-06-11 19:08:33+00:00,143.0,0.06,0.04,0.06,-0.06,-50.0,438.0,87,1.000005,False,REGULAR,USD,put,2025-06-13
ORCL250613P00144000,2025-06-11 18:45:45+00:00,144.0,0.05,0.05,0.08,-0.06,-54.545456,815.0,182,1.0078174609375,False,REGULAR,USD,put,2025-06-13
ORCL250613P00145000,2025-06-11 19:25:37+00:00,145.0,0.07,0.07,0.08,-0.049999997,-41.666664,621.0,1908,0.9960937890625,False,REGULAR,USD,put,2025-06-13
ORCL250613P00146000,2025-06-11 19:18:47+00:00,146.0,0.09,0.08,0.09,-0.06999999,-43.749996,221.0,200,0.98437515625,False,REGULAR,USD,put,2025-06-13
ORCL250613P00147000,2025-06-11 19:17:17+00:00,147.0,0.12,0.09,0.15,-0.030000009,-20.000006,357.0,270,1.0039112304687499,False,REGULAR,USD,put,2025-06-13
ORCL250613P00148000,2025-06-11 19:23:57+00:00,148.0,0.15,0.12,0.14,-0.03999999,-21.052628,176.0,267,0.98437515625,False,REGULAR,USD,put,2025-06-13
ORCL250613P00149000,2025-06-11 19:13:39+00:00,149.0,0.14,0.13,0.15,-0.06999999,-33.33333,624.0,437,0.96289099609375,False,REGULAR,USD,put,2025-06-13
ORCL250613P00150000,2025-06-11 19:27:03+00:00,150.0,0.18,0.17,0.18,-0.059999987,-26.086952,3484.0,2461,0.96679720703125,False,REGULAR,USD,put,2025-06-13
ORCL250613P00152500,2025-06-11 19:26:32+00:00,152.5,0.28,0.27,0.28,-0.109999985,-28.205124,952.0,1554,0.9619144433593749,False,REGULAR,USD,put,2025-06-13
ORCL250613P00155000,2025-06-11 19:27:33+00:00,155.0,0.42,0.41,0.42,-0.099999994,-19.607841,2979.0,3267,0.954102021484375,False,REGULAR,USD,put,2025-06-13
ORCL250613P00157500,2025-06-11 19:26:18+00:00,157.5,0.62,0.6,0.63,-0.13,-17.333334,2109.0,964,0.948242705078125,False,REGULAR,USD,put,2025-06-13
ORCL250613P00160000,2025-06-11 19:27:33+00:00,160.0,0.92,0.9,0.92,-0.17000002,-15.596332,7440.0,3327,0.9497075341796875,False,REGULAR,USD,put,2025-06-13
ORCL250613P00162500,2025-06-11 19:26:35+00:00,162.5,1.31,1.31,1.35,-0.18000007,-12.080542,3402.0,2335,0.9570316796874999,False,REGULAR,USD,put,2025-06-13
ORCL250613P00165000,2025-06-11 19:27:11+00:00,165.0,1.82,1.84,1.88,-0.20999992,-10.09615,4812.0,2048,0.9606937524414061,False,REGULAR,USD,put,2025-06-13
ORCL250613P00167500,2025-06-11 19:26:48+00:00,167.5,2.51,2.46,2.55,-0.22000003,-8.058609,2172.0,1757,0.9599613378906249,False,REGULAR,USD,put,2025-06-13
ORCL250613P00170000,2025-06-11 19:27:00+00:00,170.0,3.28,3.25,3.3,-0.31999993,-8.888887,6867.0,1729,0.956055126953125,False,REGULAR,USD,put,2025-06-13
ORCL250613P00172500,2025-06-11 19:26:27+00:00,172.5,4.3,4.15,4.3,-0.19999981,-4.4444404,1541.0,952,0.9565434033203124,False,REGULAR,USD,put,2025-06-13
ORCL250613P00175000,2025-06-11 19:27:03+00:00,175.0,5.35,5.25,5.4,-0.22000027,-3.9426568,2219.0,944,0.9548344360351562,False,REGULAR,USD,put,2025-06-13
ORCL250613P00177500,2025-06-11 19:24:14+00:00,177.5,6.61,6.5,6.6,-0.19000006,-2.7941184,2507.0,1217,0.94726615234375,True,REGULAR,USD,put,2025-06-13
ORCL250613P00180000,2025-06-11 19:26:24+00:00,180.0,7.96,7.85,8.05,-0.53999996,-6.3529406,860.0,401,0.9416509741210937,True,REGULAR,USD,put,2025-06-13
ORCL250613P00182500,2025-06-11 18:57:49+00:00,182.5,9.26,9.35,9.5,-0.28999996,-3.0366488,147.0,157,0.9223640576171875,True,REGULAR,USD,put,2025-06-13
ORCL250613P00185000,2025-06-11 19:25:04+00:00,185.0,11.08,11.0,11.3,0.5799999,5.523809,164.0,159,0.9184578466796876,True,REGULAR,USD,put,2025-06-13
ORCL250613P00187500,2025-06-11 18:42:06+00:00,187.5,12.5,12.95,13.15,-1.8999996,-13.194443,17.0,12,0.9221199194335938,True,REGULAR,USD,put,2025-06-13
ORCL250613P00190000,2025-06-11 19:23:33+00:00,190.0,14.8,14.6,14.95,-0.8000002,-5.128206,62.0,87,0.85937640625,True,REGULAR,USD,put,2025-06-13
ORCL250613P00192500,2025-06-11 15:59:47+00:00,192.5,17.0,16.7,17.9,0.37000084,2.2249,25.0,419,0.9594730615234374,True,REGULAR,USD,put,2025-06-13
ORCL250613P00205000,2025-06-11 18:33:01+00:00,205.0,27.2,26.9,28.35,-2.4099998,-8.139141,4.0,270,1.0000000000000003e-05,True,REGULAR,USD,put,2025-06-13
ORCL250620C00055000,2025-04-29 13:42:19+00:00,55.0,85.59,0.0,0.0,0.0,0.0,1.0,9,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
ORCL250620C00060000,2025-06-06 13:35:26+00:00,60.0,114.0,115.9,117.55,0.0,0.0,2.0,7,2.8398466503906246,True,REGULAR,USD,call,2025-06-20
ORCL250620C00065000,2025-03-06 19:14:37+00:00,65.0,86.73,63.1,65.8,0.0,0.0,1.0,5,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
ORCL250620C00070000,2025-04-17 19:28:43+00:00,70.0,59.8,89.1,92.25,0.0,0.0,2.0,11,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
ORCL250620C00075000,2025-03-07 16:18:34+00:00,75.0,76.6,0.0,0.0,0.0,0.0,16.0,17,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
ORCL250620C00080000,2025-04-24 15:04:57+00:00,80.0,57.14,75.2,77.05,0.0,0.0,12.0,40,1.0000000000000003e-05,True,REGULAR,USD,call,2025-06-20
ORCL250620C00085000,2025-05-15 15:47:30+00:00,85.0,76.45,91.05,93.2,0.0,0.0,4.0,37,2.3691447021484366,True,REGULAR,USD,call,2025-06-20
ORCL250620C00090000,2025-06-04 13:41:23+00:00,90.0,79.99,86.45,87.7,0.0,0.0,2.0,46,2.1689498901367186,True,REGULAR,USD,call,2025-06-20
ORCL250620C00092500,2025-06-10 16:27:31+00:00,92.5,83.68,83.75,85.3,0.0,0.0,5.0,78,2.0546923632812497,True,REGULAR,USD,call,2025-06-20
ORCL250620C00095000,2025-05-20 13:40:55+00:00,95.0,63.54,81.75,82.65,0.0,0.0,1.0,65,2.091801645507812,True,REGULAR,USD,call,2025-06-20
ORCL250620C00097500,2025-05-23 17:50:40+00:00,97.5,59.57,78.9,80.9,0.0,0.0,3.0,34,2.1201218872070307,True,REGULAR,USD,call,2025-06-20
ORCL250620C00100000,2025-06-10 14:57:20+00:00,100.0,76.0,75.9,77.65,0.0,0.0,12.0,81,1.6289081054687498,True,REGULAR,USD,call,2025-06-20
ORCL250620C00105000,2025-06-09 16:39:00+00:00,105.0,73.11,70.55,72.45,0.0,0.0,4.0,107,1.9125980932617188,True,REGULAR,USD,call,2025-06-20
ORCL250620C00110000,2025-06-09 18:58:54+00:00,110.0,68.01,66.6,68.6,0.0,0.0,7.0,1139,1.8247079077148438,True,REGULAR,USD,call,2025-06-20
ORCL250620C00115000,2025-05-23 18:10:31+00:00,115.0,42.91,61.9,63.55,0.0,0.0,1.0,259,1.7231459155273439,True,REGULAR,USD,call,2025-06-20
ORCL250620C00120000,2025-06-11 14:17:25+00:00,120.0,59.19,56.9,57.6,2.7399979,4.853849,3.0,1926,1.4140654296875002,True,REGULAR,USD,call,2025-06-20
ORCL250620C00125000,2025-06-11 19:11:51+00:00,125.0,52.56,51.05,52.65,0.3199997,0.6125568,261.0,1352,1.0996138769531252,True,REGULAR,USD,call,2025-06-20
ORCL250620C00130000,2025-06-11 18:48:17+00:00,130.0,47.75,46.85,47.75,1.6399994,3.5567107,23.0,1301,1.183109553222656,True,REGULAR,USD,call,2025-06-20
ORCL250620C00135000,2025-06-11 16:11:05+00:00,135.0,43.08,41.05,42.3,1.7800026,4.3099337,10.0,1088,0.7695335546875001,True,REGULAR,USD,call,2025-06-20
ORCL250620C00140000,2025-06-11 19:18:41+00:00,140.0,37.3,37.15,37.7,0.6499977,1.7735271,42.0,4246,0.9804689453125001,True,REGULAR,USD,call,2025-06-20
ORCL250620C00145000,2025-06-11 17:58:13+00:00,145.0,33.45,31.95,33.05,1.9000015,6.022192,9.0,1917,0.8803722900390624,True,REGULAR,USD,call,2025-06-20
ORCL250620C00149000,2025-06-11 18:13:08+00:00,149.0,29.05,28.1,29.0,1.25,4.496403,4.0,29,0.7963887548828125,True,REGULAR,USD,call,2025-06-20
ORCL250620C00150000,2025-06-11 18:40:54+00:00,150.0,28.4,27.15,27.95,1.3999996,5.185184,61.0,4569,0.7727073510742188,True,REGULAR,USD,call,2025-06-20
ORCL250620C00152500,2025-06-11 17:49:41+00:00,152.5,25.8,24.5,26.2,-0.48000145,-1.8264894,4.0,10,0.7700218310546876,True,REGULAR,USD,call,2025-06-20
ORCL250620C00155000,2025-06-11 19:11:33+00:00,155.0,23.21,22.85,23.15,1.2799988,5.8367476,28.0,5857,0.7329128271484374,True,REGULAR,USD,call,2025-06-20
ORCL250620C00157500,2025-06-11 19:11:33+00:00,157.5,20.73,20.55,20.8,0.5299988,2.6237562,24.0,728,0.6958038232421876,True,REGULAR,USD,call,2025-06-20
ORCL250620C00160000,2025-06-11 18:01:37+00:00,160.0,19.39,18.45,18.8,0.30999947,1.6247351,60.0,7156,0.6914093359375001,True,REGULAR,USD,call,2025-06-20
ORCL250620C00162500,2025-06-11 15:50:31+00:00,162.5,18.03,16.3,16.5,0.73000145,4.2196617,6.0,1135,0.6555210229492189,True,REGULAR,USD,call,2025-06-20
ORCL250620C00165000,2025-06-11 19:25:37+00:00,165.0,14.46,14.15,14.45,-0.9300003,-6.0428867,542.0,6763,0.6279334082031252,True,REGULAR,USD,call,2025-06-20
ORCL250620C00167500,2025-06-11 19:24:33+00:00,167.5,12.65,12.35,12.6,-0.25,-1.9379846,36.0,174,0.6206092626953126,True,REGULAR,USD,call,2025-06-20
ORCL250620C00170000,2025-06-11 19:22:16+00:00,170.0,10.85,10.85,11.0,-1.0199995,-8.593088,728.0,2755,0.6278113391113282,True,REGULAR,USD,call,2025-06-20
ORCL250620C00172500,2025-06-11 19:22:14+00:00,172.5,9.38,9.35,9.55,-0.71000004,-7.0366697,259.0,826,0.6289099609375001,True,REGULAR,USD,call,2025-06-20
ORCL250620C00175000,2025-06-11 19:26:11+00:00,175.0,8.0,7.85,8.0,-0.78999996,-8.987486,938.0,5117,0.6138954626464845,True,REGULAR,USD,call,2025-06-20
ORCL250620C00177500,2025-06-11 19:25:15+00:00,177.5,6.82,6.65,6.75,-0.63999987,-8.579086,1278.0,2221,0.6131630480957033,False,REGULAR,USD,call,2025-06-20
ORCL250620C00180000,2025-06-11 19:27:09+00:00,180.0,5.6,5.5,5.55,-0.6800003,-10.82803,3506.0,5538,0.6048623498535157,False,REGULAR,USD,call,2025-06-20
ORCL250620C00182500,2025-06-11 19:25:05+00:00,182.5,4.6,4.5,4.6,-0.7000003,-13.207553,294.0,1164,0.6020547607421877,False,REGULAR,USD,call,2025-06-20
ORCL250620C00185000,2025-06-11 19:27:10+00:00,185.0,3.67,3.65,3.7,-0.65999985,-15.242491,1398.0,7360,0.5964395825195312,False,REGULAR,USD,call,2025-06-20
ORCL250620C00187500,2025-06-11 19:26:51+00:00,187.5,2.89,2.87,2.96,-0.78999996,-21.46739,675.0,560,0.5898478515625001,False,REGULAR,USD,call,2025-06-20
ORCL250620C00190000,2025-06-11 19:26:53+00:00,190.0,2.3,2.26,2.33,-0.6500001,-22.033901,1827.0,4998,0.5854533642578125,False,REGULAR,USD,call,2025-06-20
ORCL250620C00192500,2025-06-11 19:27:12+00:00,192.5,1.82,1.75,1.83,-0.43999994,-19.555552,1862.0,762,0.5820354296875,False,REGULAR,USD,call,2025-06-20
ORCL250620C00195000,2025-06-11 19:27:08+00:00,195.0,1.45,1.41,1.45,-0.44999993,-23.684206,2907.0,2318,0.5861857788085938,False,REGULAR,USD,call,2025-06-20
ORCL250620C00200000,2025-06-11 19:26:11+00:00,200.0,0.85,0.82,0.83,-0.36,-29.752066,2725.0,10937,0.5805706005859376,False,REGULAR,USD,call,2025-06-20
ORCL250620C00205000,2025-06-11 19:24:36+00:00,205.0,0.5,0.46,0.5,-0.23000002,-31.506851,324.0,363,0.5825237060546875,False,REGULAR,USD,call,2025-06-20
ORCL250620C00210000,2025-06-11 19:24:10+00:00,210.0,0.28,0.06,0.3,-0.19,-40.425533,818.0,2756,0.5449264257812501,False,REGULAR,USD,call,2025-06-20
ORCL250620C00215000,2025-06-11 19:19:16+00:00,215.0,0.2,0.15,0.19,-0.10000001,-33.333336,61.0,89,0.5996133789062501,False,REGULAR,USD,call,2025-06-20
ORCL250620C00220000,2025-06-11 19:21:20+00:00,220.0,0.12,0.04,0.13,-0.050000004,-29.411768,637.0,2482,0.5937540625000001,False,REGULAR,USD,call,2025-06-20
ORCL250620C00230000,2025-06-11 19:04:21+00:00,230.0,0.06,0.04,0.06,-0.02,-25.0,118.0,1338,0.6523472265625001,False,REGULAR,USD,call,2025-06-20
ORCL250620C00240000,2025-06-10 19:39:33+00:00,240.0,0.07,0.01,0.13,0.0,0.0,8.0,3003,0.77148666015625,False,REGULAR,USD,call,2025-06-20
ORCL250620C00250000,2025-06-11 18:04:01+00:00,250.0,0.02,0.0,0.04,0.0,0.0,20.0,2381,0.7500025,False,REGULAR,USD,call,2025-06-20
ORCL250620C00260000,2025-05-19 15:18:01+00:00,260.0,0.05,0.0,0.33,0.0,0.0,1.0,527,1.0468797656250002,False,REGULAR,USD,call,2025-06-20
ORCL250620C00270000,2025-06-09 16:38:03+00:00,270.0,0.01,0.0,0.06,0.0,0.0,20.0,979,0.929688203125,False,REGULAR,USD,call,2025-06-20
ORCL250620C00280000,2025-06-11 14:36:22+00:00,280.0,0.01,0.01,0.03,0.0,0.0,17.0,2208,0.9687503125,False,REGULAR,USD,call,2025-06-20
ORCL250620C00290000,2025-06-09 17:41:07+00:00,290.0,0.01,0.0,0.03,0.0,0.0,24.0,286,1.000005,False,REGULAR,USD,call,2025-06-20
ORCL250620P00055000,2025-05-09 19:27:33+00:00,55.0,0.06,0.0,0.43,0.0,0.0,2.0,7364,3.1406271484375,False,REGULAR,USD,put,2025-06-20
ORCL250620P00060000,2025-04-04 18:32:18+00:00,60.0,0.21,0.0,0.62,0.0,0.0,3.0,46,3.0722679443359375,False,REGULAR,USD,put,2025-06-20
ORCL250620P00065000,2024-11-25 15:33:45+00:00,65.0,0.11,0.09,0.89,0.0,0.0,2.0,114,3.0664085839843747,False,REGULAR,USD,put,2025-06-20
ORCL250620P00070000,2025-06-11 16:10:41+00:00,70.0,0.01,0.0,0.01,-0.29000002,-96.66667,1.0,113,1.71875140625,False,REGULAR,USD,put,2025-06-20
ORCL250620P00075000,2025-06-09 17:50:45+00:00,75.0,0.01,0.0,0.26,-0.01,-50.0,1.0,245,2.1992232519531245,False,REGULAR,USD,put,2025-06-20
ORCL250620P00080000,2025-06-09 13:56:09+00:00,80.0,0.02,0.0,0.02,0.0,0.0,2.0,136,1.5625021874999998,False,REGULAR,USD,put,2025-06-20
ORCL250620P00085000,2025-06-10 13:57:33+00:00,85.0,0.02,0.0,0.02,0.0,0.0,2.0,654,1.453127734375,False,REGULAR,USD,put,2025-06-20
ORCL250620P00090000,2025-05-29 14:31:10+00:00,90.0,0.01,0.0,0.02,0.0,0.0,1.0,976,1.3437532812499997,False,REGULAR,USD,put,2025-06-20
ORCL250620P00092500,2025-05-28 18:09:21+00:00,92.5,0.01,0.0,0.03,0.0,0.0,1.0,539,1.3437532812499997,False,REGULAR,USD,put,2025-06-20
ORCL250620P00095000,2025-06-09 15:05:17+00:00,95.0,0.01,0.0,0.03,0.0,0.0,1.0,408,1.2968785156249998,False,REGULAR,USD,put,2025-06-20
ORCL250620P00097500,2025-06-11 13:48:59+00:00,97.5,0.01,0.0,0.03,0.0,0.0,50.0,1172,1.2343788281249999,False,REGULAR,USD,put,2025-06-20
ORCL250620P00100000,2025-06-10 13:42:05+00:00,100.0,0.01,0.0,0.03,0.0,0.0,2.0,956,1.1875040625,False,REGULAR,USD,put,2025-06-20
ORCL250620P00105000,2025-06-10 17:22:26+00:00,105.0,0.02,0.0,0.03,0.0,0.0,2.0,4253,1.09375453125,False,REGULAR,USD,put,2025-06-20
ORCL250620P00110000,2025-06-11 13:45:57+00:00,110.0,0.01,0.0,0.03,0.0,0.0,5.0,3541,1.000005,False,REGULAR,USD,put,2025-06-20
ORCL250620P00115000,2025-06-10 18:58:19+00:00,115.0,0.05,0.0,0.04,0.0,0.0,4.0,5138,0.937500625,False,REGULAR,USD,put,2025-06-20
ORCL250620P00120000,2025-06-11 18:59:45+00:00,120.0,0.04,0.01,0.03,0.01,33.333336,80.0,5647,0.85937640625,False,REGULAR,USD,put,2025-06-20
ORCL250620P00125000,2025-06-11 17:55:52+00:00,125.0,0.02,0.0,0.04,-0.05,-71.42857,698.0,6200,0.773439765625,False,REGULAR,USD,put,2025-06-20
ORCL250620P00130000,2025-06-11 19:05:05+00:00,130.0,0.04,0.02,0.04,-0.04,-50.0,74.0,8288,0.7226590234375,False,REGULAR,USD,put,2025-06-20
ORCL250620P00135000,2025-06-11 19:19:46+00:00,135.0,0.06,0.05,0.06,-0.06,-50.0,234.0,9585,0.6875031250000001,False,REGULAR,USD,put,2025-06-20
ORCL250620P00140000,2025-06-11 19:15:45+00:00,140.0,0.11,0.09,0.11,-0.13,-54.166668,176.0,6105,0.6562534375000001,False,REGULAR,USD,put,2025-06-20
ORCL250620P00145000,2025-06-11 19:23:54+00:00,145.0,0.2,0.16,0.2,-0.059999987,-23.076918,751.0,3176,0.624027197265625,False,REGULAR,USD,put,2025-06-20
ORCL250620P00149000,2025-06-11 18:17:11+00:00,149.0,0.28,0.2,0.34,-0.13,-31.707317,62.0,313,0.5927775097656252,False,REGULAR,USD,put,2025-06-20
ORCL250620P00150000,2025-06-11 19:25:51+00:00,150.0,0.38,0.35,0.38,-0.099999994,-20.833332,1059.0,6021,0.6084023535156251,False,REGULAR,USD,put,2025-06-20
ORCL250620P00152500,2025-06-11 19:27:37+00:00,152.5,0.49,0.48,0.49,-0.110000014,-18.333336,117.0,354,0.5942423388671876,False,REGULAR,USD,put,2025-06-20
ORCL250620P00155000,2025-06-11 19:19:21+00:00,155.0,0.67,0.65,0.67,-0.18,-21.17647,604.0,3590,0.5844768115234374,False,REGULAR,USD,put,2025-06-20
ORCL250620P00157500,2025-06-11 19:23:25+00:00,157.5,0.89,0.89,0.9,-0.19000006,-17.592598,530.0,459,0.5759319750976561,False,REGULAR,USD,put,2025-06-20
ORCL250620P00160000,2025-06-11 19:27:10+00:00,160.0,1.23,1.2,1.22,-0.25,-16.891891,3432.0,4983,0.569340244140625,False,REGULAR,USD,put,2025-06-20
ORCL250620P00162500,2025-06-11 19:13:40+00:00,162.5,1.65,1.61,1.67,-0.35000002,-17.500002,745.0,1382,0.5664105859375,False,REGULAR,USD,put,2025-06-20
ORCL250620P00165000,2025-06-11 19:26:01+00:00,165.0,2.17,2.16,2.2,-0.30999994,-12.499997,1995.0,2808,0.5639692041015626,False,REGULAR,USD,put,2025-06-20
ORCL250620P00167500,2025-06-11 19:25:48+00:00,167.5,2.88,2.84,2.89,-0.4699998,-14.071851,902.0,2036,0.5634809277343751,False,REGULAR,USD,put,2025-06-20
ORCL250620P00170000,2025-06-11 19:23:50+00:00,170.0,3.7,3.65,3.75,-0.29999995,-7.499999,3891.0,2292,0.5642133422851563,False,REGULAR,USD,put,2025-06-20
ORCL250620P00172500,2025-06-11 19:25:22+00:00,172.5,4.67,4.55,4.7,-0.23999977,-4.887979,496.0,550,0.5598188549804688,False,REGULAR,USD,put,2025-06-20
ORCL250620P00175000,2025-06-11 19:26:03+00:00,175.0,5.76,5.75,5.9,-0.28999996,-4.7933874,1739.0,2034,0.5664105859375,False,REGULAR,USD,put,2025-06-20
ORCL250620P00177500,2025-06-11 19:25:26+00:00,177.5,6.98,7.0,7.15,-0.26999998,-3.7241378,1629.0,434,0.5639692041015626,True,REGULAR,USD,put,2025-06-20
ORCL250620P00180000,2025-06-11 19:17:52+00:00,180.0,8.4,8.3,8.6,-0.2300005,-2.6651273,904.0,560,0.5593305786132813,True,REGULAR,USD,put,2025-06-20
ORCL250620P00182500,2025-06-11 19:20:07+00:00,182.5,9.9,9.7,9.9,-0.5,-4.8076925,32.0,21,0.5393112475585939,True,REGULAR,USD,put,2025-06-20
ORCL250620P00185000,2025-06-11 19:26:27+00:00,185.0,11.6,11.35,11.6,-0.09999943,-0.854696,120.0,155,0.5346726220703125,True,REGULAR,USD,put,2025-06-20
ORCL250620P00187500,2025-06-11 17:12:34+00:00,187.5,12.0,13.05,13.35,-8.75,-42.168674,6.0,8,0.5212450219726561,True,REGULAR,USD,put,2025-06-20
ORCL250620P00190000,2025-06-11 19:12:52+00:00,190.0,15.2,14.9,15.25,-0.4499998,-2.8753982,55.0,183,0.5083056982421875,True,REGULAR,USD,put,2025-06-20
ORCL250620P00192500,2025-06-09 16:06:27+00:00,192.5,16.75,16.5,17.8,0.0,0.0,140.0,140,0.5051319018554687,True,REGULAR,USD,put,2025-06-20
ORCL250620P00195000,2025-06-11 18:39:12+00:00,195.0,18.5,18.8,20.25,0.10000038,0.54348034,2.0,41,0.5346726220703125,True,REGULAR,USD,put,2025-06-20
ORCL250620P00200000,2025-06-10 14:36:54+00:00,200.0,25.0,23.4,24.7,0.0,0.0,2.0,29,0.5356491748046875,True,REGULAR,USD,put,2025-06-20
ORCL250620P00210000,2025-06-11 15:29:27+00:00,210.0,31.5,32.7,33.45,-1.4500008,-4.400609,50.0,1,0.2500075,True,REGULAR,USD,put,2025-06-20
ORCL250620P00220000,2025-05-23 15:44:27+00:00,220.0,64.33,42.35,44.2,0.0,0.0,1.0,3,0.8627943408203125,True,REGULAR,USD,put,2025-06-20
ORCL250620P00230000,2025-05-22 19:40:12+00:00,230.0,72.55,51.7,54.0,0.0,0.0,2.0,0,0.9331061376953125,True,REGULAR,USD,put,2025-06-20
ORCL250620P00240000,2025-01-23 16:07:41+00:00,240.0,56.85,70.0,74.35,0.0,0.0,1.0,1,2.249027814941406,True,REGULAR,USD,put,2025-06-20
ORCL250620P00250000,2024-12-16 05:07:29+00:00,250.0,61.45,74.7,78.85,0.0,0.0,,0,1.7412122314453122,True,REGULAR,USD,put,2025-06-20
